"month","yoy","group"
195,0.0780825031866259,"Moderate"
196,0.295942692375697,"Moderate"
197,0.399346548714194,"Moderate"
198,0.0776177528607247,"Moderate"
199,0.185196044297625,"Moderate"
200,-0.121902013621327,"Moderate"
126,NA,"Middle"
127,NA,"Middle"
128,NA,"Middle"
129,NA,"Middle"
130,NA,"Middle"
131,NA,"Middle"
132,NA,"Middle"
133,NA,"Middle"
134,NA,"Middle"
135,NA,"Middle"
136,NA,"Middle"
137,NA,"Middle"
138,-0.087476081966453,"Middle"
139,-0.101079834356639,"Middle"
140,-0.0663267420424781,"Middle"
141,-0.0707625967683415,"Middle"
142,-0.170441962052063,"Middle"
143,0.0183778475441405,"Middle"
144,0.0472889646947006,"Middle"
145,0.317433921918953,"Middle"
146,0.122305673948818,"Middle"
147,0.026260509547575,"Middle"
148,0.188544522162517,"Middle"
149,0.111185012440131,"Middle"
150,0.125793269268101,"Middle"
151,0.278516651915209,"Middle"
152,0.134448347776632,"Middle"
153,0.0878136396191893,"Middle"
154,0.0299293731282795,"Middle"
155,-0.00581849508568433,"Middle"
156,0.112938040346916,"Middle"
157,-0.096505207613939,"Middle"
158,0.0764302704603024,"Middle"
159,0.257478748744413,"Middle"
160,0.146022581371561,"Middle"
161,0.147087965793902,"Middle"
162,0.260235837103466,"Middle"
163,0.268625056655512,"Middle"
164,0.240276187964843,"Middle"
165,0.282988995610585,"Middle"
166,0.325792905407358,"Middle"
167,0.205823232448621,"Middle"
168,0.156544345779806,"Middle"
169,0.256042145718061,"Middle"
170,0.184629791691471,"Middle"
171,0.167873104078744,"Middle"
172,0.217581320900482,"Middle"
173,0.287750689888305,"Middle"
174,0.260735478491535,"Middle"
175,0.109429050674507,"Middle"
176,0.232887438779138,"Middle"
177,0.228101429646449,"Middle"
178,0.326963113888458,"Middle"
179,0.33709869926281,"Middle"
180,0.325203039425051,"Middle"
181,0.121524954301817,"Middle"
182,0.143938553803515,"Middle"
183,0.144419068393703,"Middle"
184,0.153644406538999,"Middle"
185,0.193236752801938,"Middle"
186,0.203569561610652,"Middle"
187,0.151908599542842,"Middle"
188,0.166702063857178,"Middle"
189,0.161950734832841,"Middle"
190,0.0599718397884752,"Middle"
191,0.237218815607532,"Middle"
192,0.286994108980191,"Middle"
193,0.397878374539883,"Middle"
194,0.103849840735784,"Middle"
195,0.101450421876766,"Middle"
196,0.20308353150033,"Middle"
197,0.138531123404773,"Middle"
198,-0.00725877717979284,"Middle"
199,0.139309665222922,"Middle"
200,0.150913522824807,"Middle"
126,NA,"High"
127,NA,"High"
128,NA,"High"
129,NA,"High"
130,NA,"High"
131,NA,"High"
132,NA,"High"
133,NA,"High"
134,NA,"High"
135,NA,"High"
136,NA,"High"
137,NA,"High"
138,-0.181359832137256,"High"
139,-0.0142792123311172,"High"
140,-0.056757258837116,"High"
141,-0.0430948422138006,"High"
142,0.0174890593511534,"High"
143,-0.00640030484847676,"High"
144,-0.10311541773389,"High"
145,0.154265867797228,"High"
146,-0.0483410404904873,"High"
147,-0.00330232682059617,"High"
148,0.0319047532775802,"High"
149,0.275364238400492,"High"
150,0.142880117961686,"High"
151,0.12909838332781,"High"
152,0.0543076476736735,"High"
153,0.113963952049628,"High"
154,-0.113490516351394,"High"
155,0.146623860595332,"High"
156,0.166790819797608,"High"
157,0.09686854262589,"High"
158,0.193251239149003,"High"
159,0.371315819677761,"High"
160,0.485274032190457,"High"
161,0.069109645278165,"High"
162,0.541540939991652,"High"
163,0.397045074901949,"High"
164,0.361353006354816,"High"
165,0.463874784746753,"High"
166,0.513938977939437,"High"
167,0.177768138170359,"High"
168,0.159640675424682,"High"
169,0.124749972681125,"High"
170,0.132463798886203,"High"
171,0.120838957988942,"High"
172,0.162224540827002,"High"
173,0.250074478753444,"High"
174,0.0564500932397713,"High"
175,0.0856476936309012,"High"
176,0.311591047152141,"High"
177,0.147561432456937,"High"
178,0.150481430843648,"High"
179,0.184046329663438,"High"
180,0.302265024812441,"High"
181,0.432375025943394,"High"
182,0.365304598252349,"High"
183,0.205881784284776,"High"
184,0.151035264590567,"High"
185,0.30904962827661,"High"
186,0.347689493971615,"High"
187,0.253537004322301,"High"
188,0.105090418834599,"High"
189,0.0752575312279198,"High"
190,0.202347742483547,"High"
191,0.266865272783952,"High"
192,0.173945606772898,"High"
193,0.207503051444459,"High"
194,0.150760786840634,"High"
195,0.217293414329184,"High"
196,0.150789788992602,"High"
197,0.0798000282691882,"High"
198,0.0246416832883263,"High"
199,0.0566155255239005,"High"
200,0.201624259167729,"High"
