"month","volume","group","seasonal"
175,1077601989.40796,"Younger than 30","Seasonally Adjusted"
176,1023117013.18973,"Younger than 30","Seasonally Adjusted"
177,1084730392.38905,"Younger than 30","Seasonally Adjusted"
178,1024164534.92167,"Younger than 30","Seasonally Adjusted"
179,1028779881.97589,"Younger than 30","Seasonally Adjusted"
180,1024808989.00259,"Younger than 30","Seasonally Adjusted"
181,1019043453.52012,"Younger than 30","Seasonally Adjusted"
182,1032583877.42531,"Younger than 30","Seasonally Adjusted"
183,1034134169.16258,"Younger than 30","Seasonally Adjusted"
184,1042482081.2214,"Younger than 30","Seasonally Adjusted"
185,1059889303.0057,"Younger than 30","Seasonally Adjusted"
186,1024277437.87385,"Younger than 30","Seasonally Adjusted"
187,974025905.948765,"Younger than 30","Seasonally Adjusted"
188,1018703239.16858,"Younger than 30","Seasonally Adjusted"
189,974690865.016161,"Younger than 30","Seasonally Adjusted"
190,1009398279.35725,"Younger than 30","Seasonally Adjusted"
191,988384956.045076,"Younger than 30","Seasonally Adjusted"
192,1001486897.51878,"Younger than 30","Seasonally Adjusted"
193,1012686148.09212,"Younger than 30","Seasonally Adjusted"
194,1009906216.55124,"Younger than 30","Seasonally Adjusted"
195,1060883846.52144,"Younger than 30","Seasonally Adjusted"
196,1020330159.67569,"Younger than 30","Seasonally Adjusted"
197,956846069.55771,"Younger than 30","Seasonally Adjusted"
198,964282756.617229,"Younger than 30","Seasonally Adjusted"
199,963379402.85588,"Younger than 30","Seasonally Adjusted"
200,1001700375.2404,"Younger than 30","Seasonally Adjusted"
201,977366808.966367,"Younger than 30","Seasonally Adjusted"
60,8215678010.6423,"30 - 44","Seasonally Adjusted"
61,3872584970.1715,"30 - 44","Seasonally Adjusted"
62,4059001422.49671,"30 - 44","Seasonally Adjusted"
63,3118331832.20904,"30 - 44","Seasonally Adjusted"
64,3108967022.65481,"30 - 44","Seasonally Adjusted"
65,2870124254.34353,"30 - 44","Seasonally Adjusted"
66,2701520815.83231,"30 - 44","Seasonally Adjusted"
67,2698082649.29877,"30 - 44","Seasonally Adjusted"
68,2781814687.3143,"30 - 44","Seasonally Adjusted"
69,3290989102.93649,"30 - 44","Seasonally Adjusted"
70,2544242027.14059,"30 - 44","Seasonally Adjusted"
71,3195559667.92799,"30 - 44","Seasonally Adjusted"
72,2941140150.30354,"30 - 44","Seasonally Adjusted"
73,2810652383.61587,"30 - 44","Seasonally Adjusted"
74,2830737068.18932,"30 - 44","Seasonally Adjusted"
75,2897689087.86171,"30 - 44","Seasonally Adjusted"
76,2730229731.07856,"30 - 44","Seasonally Adjusted"
77,2895428356.27851,"30 - 44","Seasonally Adjusted"
78,2716025702.56475,"30 - 44","Seasonally Adjusted"
79,2735195023.49561,"30 - 44","Seasonally Adjusted"
80,3029457035.65515,"30 - 44","Seasonally Adjusted"
81,2742126634.99198,"30 - 44","Seasonally Adjusted"
82,2835344348.78827,"30 - 44","Seasonally Adjusted"
83,2808509385.61069,"30 - 44","Seasonally Adjusted"
84,2699894750.2663,"30 - 44","Seasonally Adjusted"
85,2792793000.62874,"30 - 44","Seasonally Adjusted"
86,3070205360.78028,"30 - 44","Seasonally Adjusted"
87,2768740677.30837,"30 - 44","Seasonally Adjusted"
88,2744508360.62791,"30 - 44","Seasonally Adjusted"
89,3828530354.86327,"30 - 44","Seasonally Adjusted"
90,2806342491.4486,"30 - 44","Seasonally Adjusted"
91,2750529511.77101,"30 - 44","Seasonally Adjusted"
92,2594627324.23488,"30 - 44","Seasonally Adjusted"
93,2583646449.56115,"30 - 44","Seasonally Adjusted"
94,2465603891.86043,"30 - 44","Seasonally Adjusted"
95,2399376628.63639,"30 - 44","Seasonally Adjusted"
96,2386115478.00957,"30 - 44","Seasonally Adjusted"
97,2418611271.52669,"30 - 44","Seasonally Adjusted"
98,2245586116.6145,"30 - 44","Seasonally Adjusted"
99,2221109985.0592,"30 - 44","Seasonally Adjusted"
100,2290071593.68354,"30 - 44","Seasonally Adjusted"
101,2196936206.05745,"30 - 44","Seasonally Adjusted"
102,2191593296.38749,"30 - 44","Seasonally Adjusted"
103,2231878458.52376,"30 - 44","Seasonally Adjusted"
104,2081757152.29668,"30 - 44","Seasonally Adjusted"
105,2416014760.24507,"30 - 44","Seasonally Adjusted"
106,2063016897.3211,"30 - 44","Seasonally Adjusted"
107,2175936300.29934,"30 - 44","Seasonally Adjusted"
108,2107004319.84468,"30 - 44","Seasonally Adjusted"
109,2082150032.86716,"30 - 44","Seasonally Adjusted"
110,2145096173.18581,"30 - 44","Seasonally Adjusted"
111,1966516228.59118,"30 - 44","Seasonally Adjusted"
112,1987720342.81492,"30 - 44","Seasonally Adjusted"
113,1980641022.02038,"30 - 44","Seasonally Adjusted"
114,1890644484.34252,"30 - 44","Seasonally Adjusted"
115,1806286444.15812,"30 - 44","Seasonally Adjusted"
116,1947690192.89742,"30 - 44","Seasonally Adjusted"
117,1811121137.76814,"30 - 44","Seasonally Adjusted"
118,1816704444.80759,"30 - 44","Seasonally Adjusted"
119,1847947861.42932,"30 - 44","Seasonally Adjusted"
120,1739969445.56844,"30 - 44","Seasonally Adjusted"
121,1662090660.09988,"30 - 44","Seasonally Adjusted"
122,1612017324.95867,"30 - 44","Seasonally Adjusted"
123,1642588246.19798,"30 - 44","Seasonally Adjusted"
124,1603417536.67723,"30 - 44","Seasonally Adjusted"
125,1582577335.20616,"30 - 44","Seasonally Adjusted"
126,1627304420.99227,"30 - 44","Seasonally Adjusted"
127,1626024749.1663,"30 - 44","Seasonally Adjusted"
128,1630108675.14767,"30 - 44","Seasonally Adjusted"
129,1650351034.63689,"30 - 44","Seasonally Adjusted"
130,1713771784.49655,"30 - 44","Seasonally Adjusted"
131,1582051716.63156,"30 - 44","Seasonally Adjusted"
132,1650779158.19872,"30 - 44","Seasonally Adjusted"
133,1663473183.95898,"30 - 44","Seasonally Adjusted"
134,1665063859.6058,"30 - 44","Seasonally Adjusted"
135,1812687635.88452,"30 - 44","Seasonally Adjusted"
136,1783482912.45792,"30 - 44","Seasonally Adjusted"
137,1785223032.35341,"30 - 44","Seasonally Adjusted"
138,1796276978.68951,"30 - 44","Seasonally Adjusted"
139,1854442157.21723,"30 - 44","Seasonally Adjusted"
140,1901830578.59912,"30 - 44","Seasonally Adjusted"
141,1878365710.67338,"30 - 44","Seasonally Adjusted"
142,1896479367.17757,"30 - 44","Seasonally Adjusted"
143,1838181800.05859,"30 - 44","Seasonally Adjusted"
144,1899702691.98951,"30 - 44","Seasonally Adjusted"
145,1981291509.48852,"30 - 44","Seasonally Adjusted"
146,1988644539.97334,"30 - 44","Seasonally Adjusted"
147,2214917498.40427,"30 - 44","Seasonally Adjusted"
148,1953882584.59009,"30 - 44","Seasonally Adjusted"
149,1872073260.2436,"30 - 44","Seasonally Adjusted"
150,2476581538.69988,"30 - 44","Seasonally Adjusted"
151,1979888965.58629,"30 - 44","Seasonally Adjusted"
152,1974782399.50474,"30 - 44","Seasonally Adjusted"
153,2037306436.05879,"30 - 44","Seasonally Adjusted"
154,2126977496.34988,"30 - 44","Seasonally Adjusted"
155,2179353154.90875,"30 - 44","Seasonally Adjusted"
156,2276228294.67247,"30 - 44","Seasonally Adjusted"
157,2446301226.08938,"30 - 44","Seasonally Adjusted"
158,2293292272.87504,"30 - 44","Seasonally Adjusted"
159,2231890006.18643,"30 - 44","Seasonally Adjusted"
160,2231976836.60315,"30 - 44","Seasonally Adjusted"
161,2165649624.15914,"30 - 44","Seasonally Adjusted"
162,2305711579.01256,"30 - 44","Seasonally Adjusted"
163,2229671949.59583,"30 - 44","Seasonally Adjusted"
164,2189849977.67105,"30 - 44","Seasonally Adjusted"
165,2177650871.69541,"30 - 44","Seasonally Adjusted"
166,2188730206.81747,"30 - 44","Seasonally Adjusted"
167,2248880286.49001,"30 - 44","Seasonally Adjusted"
168,2167429886.12344,"30 - 44","Seasonally Adjusted"
169,2183464885.0523,"30 - 44","Seasonally Adjusted"
170,2218179699.3465,"30 - 44","Seasonally Adjusted"
171,2201315517.71091,"30 - 44","Seasonally Adjusted"
172,2204886740.47222,"30 - 44","Seasonally Adjusted"
173,2442137230.94597,"30 - 44","Seasonally Adjusted"
174,2497668193.90389,"30 - 44","Seasonally Adjusted"
175,2531710516.04264,"30 - 44","Seasonally Adjusted"
176,2428068581.40107,"30 - 44","Seasonally Adjusted"
177,2525192008.84854,"30 - 44","Seasonally Adjusted"
178,2467102416.70547,"30 - 44","Seasonally Adjusted"
179,2466353924.07133,"30 - 44","Seasonally Adjusted"
180,2495824962.8465,"30 - 44","Seasonally Adjusted"
181,2347288752.57466,"30 - 44","Seasonally Adjusted"
182,2503810380.1979,"30 - 44","Seasonally Adjusted"
183,2557896756.82436,"30 - 44","Seasonally Adjusted"
184,2588485977.65989,"30 - 44","Seasonally Adjusted"
185,2587220940.1613,"30 - 44","Seasonally Adjusted"
186,2482796142.27801,"30 - 44","Seasonally Adjusted"
187,2372574447.58456,"30 - 44","Seasonally Adjusted"
188,2595187236.71691,"30 - 44","Seasonally Adjusted"
189,2506559300.17918,"30 - 44","Seasonally Adjusted"
190,2580920701.13895,"30 - 44","Seasonally Adjusted"
191,2444418731.17502,"30 - 44","Seasonally Adjusted"
192,2613759235.86165,"30 - 44","Seasonally Adjusted"
193,2649688153.69401,"30 - 44","Seasonally Adjusted"
194,2632650052.04126,"30 - 44","Seasonally Adjusted"
195,2654010858.24005,"30 - 44","Seasonally Adjusted"
196,2675263875.96549,"30 - 44","Seasonally Adjusted"
197,2575986584.39362,"30 - 44","Seasonally Adjusted"
198,2560043911.16527,"30 - 44","Seasonally Adjusted"
199,2559245002.52625,"30 - 44","Seasonally Adjusted"
200,2635317099.37966,"30 - 44","Seasonally Adjusted"
201,2641792659.6842,"30 - 44","Seasonally Adjusted"
60,17627139833.4264,"45 - 64","Seasonally Adjusted"
61,7192099548.32825,"45 - 64","Seasonally Adjusted"
62,7524759234.36705,"45 - 64","Seasonally Adjusted"
63,4473444976.73575,"45 - 64","Seasonally Adjusted"
64,4989700064.4988,"45 - 64","Seasonally Adjusted"
65,3678777065.24269,"45 - 64","Seasonally Adjusted"
66,3455699582.56247,"45 - 64","Seasonally Adjusted"
67,3402599858.56996,"45 - 64","Seasonally Adjusted"
68,3493952682.67614,"45 - 64","Seasonally Adjusted"
69,4477102051.46867,"45 - 64","Seasonally Adjusted"
70,3381529744.61812,"45 - 64","Seasonally Adjusted"
71,4358931094.61002,"45 - 64","Seasonally Adjusted"
72,4143381164.83255,"45 - 64","Seasonally Adjusted"
73,3983303012.37952,"45 - 64","Seasonally Adjusted"
74,3791877812.69895,"45 - 64","Seasonally Adjusted"
75,4175712205.1356,"45 - 64","Seasonally Adjusted"
76,3745137304.7968,"45 - 64","Seasonally Adjusted"
77,3857092975.53254,"45 - 64","Seasonally Adjusted"
78,3784422706.60108,"45 - 64","Seasonally Adjusted"
79,3906753306.64473,"45 - 64","Seasonally Adjusted"
80,4154943837.99771,"45 - 64","Seasonally Adjusted"
81,3924627740.01867,"45 - 64","Seasonally Adjusted"
82,4132284362.00146,"45 - 64","Seasonally Adjusted"
83,4039918721.91935,"45 - 64","Seasonally Adjusted"
84,4009947237.33185,"45 - 64","Seasonally Adjusted"
85,4092123702.17045,"45 - 64","Seasonally Adjusted"
86,4660029105.25069,"45 - 64","Seasonally Adjusted"
87,4073357664.30566,"45 - 64","Seasonally Adjusted"
88,4059659802.76652,"45 - 64","Seasonally Adjusted"
89,4639012849.97977,"45 - 64","Seasonally Adjusted"
90,4076287823.74568,"45 - 64","Seasonally Adjusted"
91,4027425211.74861,"45 - 64","Seasonally Adjusted"
92,3730311515.02763,"45 - 64","Seasonally Adjusted"
93,3774080788.44481,"45 - 64","Seasonally Adjusted"
94,3693269488.7333,"45 - 64","Seasonally Adjusted"
95,3538515619.36863,"45 - 64","Seasonally Adjusted"
96,3477104180.2273,"45 - 64","Seasonally Adjusted"
97,3583883551.52716,"45 - 64","Seasonally Adjusted"
98,3459880096.23148,"45 - 64","Seasonally Adjusted"
99,3459298118.4728,"45 - 64","Seasonally Adjusted"
100,3433382250.85794,"45 - 64","Seasonally Adjusted"
101,3379596780.69623,"45 - 64","Seasonally Adjusted"
102,3409731477.21349,"45 - 64","Seasonally Adjusted"
103,3491460056.0676,"45 - 64","Seasonally Adjusted"
104,3153829057.85584,"45 - 64","Seasonally Adjusted"
105,3506326701.41258,"45 - 64","Seasonally Adjusted"
106,3220893442.87885,"45 - 64","Seasonally Adjusted"
107,3420709777.55518,"45 - 64","Seasonally Adjusted"
108,3362599066.02556,"45 - 64","Seasonally Adjusted"
109,3337421715.07645,"45 - 64","Seasonally Adjusted"
110,3346839399.36764,"45 - 64","Seasonally Adjusted"
111,3060357305.53673,"45 - 64","Seasonally Adjusted"
112,3211012099.39744,"45 - 64","Seasonally Adjusted"
113,3121552370.47973,"45 - 64","Seasonally Adjusted"
114,3024161114.82016,"45 - 64","Seasonally Adjusted"
115,2888525488.31763,"45 - 64","Seasonally Adjusted"
116,3035148669.78163,"45 - 64","Seasonally Adjusted"
117,2911503079.47309,"45 - 64","Seasonally Adjusted"
118,2903736637.63676,"45 - 64","Seasonally Adjusted"
119,2991158302.20813,"45 - 64","Seasonally Adjusted"
120,2554643023.65863,"45 - 64","Seasonally Adjusted"
121,2382611268.41336,"45 - 64","Seasonally Adjusted"
122,2391439089.97613,"45 - 64","Seasonally Adjusted"
123,2425127634.44697,"45 - 64","Seasonally Adjusted"
124,2401545181.37001,"45 - 64","Seasonally Adjusted"
125,2376803722.80048,"45 - 64","Seasonally Adjusted"
126,2398790902.0709,"45 - 64","Seasonally Adjusted"
127,2375063440.19779,"45 - 64","Seasonally Adjusted"
128,2485647403.69482,"45 - 64","Seasonally Adjusted"
129,2565661821.91237,"45 - 64","Seasonally Adjusted"
130,2607113246.54401,"45 - 64","Seasonally Adjusted"
131,2369321074.09103,"45 - 64","Seasonally Adjusted"
132,2554828924.46203,"45 - 64","Seasonally Adjusted"
133,2770143173.81136,"45 - 64","Seasonally Adjusted"
134,2538243677.90073,"45 - 64","Seasonally Adjusted"
135,2714047170.68476,"45 - 64","Seasonally Adjusted"
136,2732720984.20009,"45 - 64","Seasonally Adjusted"
137,2811121654.96578,"45 - 64","Seasonally Adjusted"
138,2926803326.54984,"45 - 64","Seasonally Adjusted"
139,2924842729.12643,"45 - 64","Seasonally Adjusted"
140,3057282041.44502,"45 - 64","Seasonally Adjusted"
141,2868326794.08681,"45 - 64","Seasonally Adjusted"
142,2975981989.94463,"45 - 64","Seasonally Adjusted"
143,2873392978.34515,"45 - 64","Seasonally Adjusted"
144,2989094658.60804,"45 - 64","Seasonally Adjusted"
145,3181427982.54386,"45 - 64","Seasonally Adjusted"
146,3090927266.15447,"45 - 64","Seasonally Adjusted"
147,3884306222.91634,"45 - 64","Seasonally Adjusted"
148,3017714825.15456,"45 - 64","Seasonally Adjusted"
149,2996423030.64005,"45 - 64","Seasonally Adjusted"
150,5740049098.88699,"45 - 64","Seasonally Adjusted"
151,3145525334.61977,"45 - 64","Seasonally Adjusted"
152,3125512937.12992,"45 - 64","Seasonally Adjusted"
153,3284358237.90535,"45 - 64","Seasonally Adjusted"
154,3398776983.35823,"45 - 64","Seasonally Adjusted"
155,3557853345.35617,"45 - 64","Seasonally Adjusted"
156,3747682218.75616,"45 - 64","Seasonally Adjusted"
157,6123459022.31528,"45 - 64","Seasonally Adjusted"
158,3786815754.54158,"45 - 64","Seasonally Adjusted"
159,3700432643.56058,"45 - 64","Seasonally Adjusted"
160,3676460120.46552,"45 - 64","Seasonally Adjusted"
161,3497349900.41897,"45 - 64","Seasonally Adjusted"
162,3624197019.86157,"45 - 64","Seasonally Adjusted"
163,3657498696.09625,"45 - 64","Seasonally Adjusted"
164,3482340065.70675,"45 - 64","Seasonally Adjusted"
165,3562287841.87404,"45 - 64","Seasonally Adjusted"
166,3536923799.47304,"45 - 64","Seasonally Adjusted"
167,3613944557.95745,"45 - 64","Seasonally Adjusted"
168,3471113015.4409,"45 - 64","Seasonally Adjusted"
169,3510347119.8006,"45 - 64","Seasonally Adjusted"
170,3550680741.85247,"45 - 64","Seasonally Adjusted"
171,3614199440.9658,"45 - 64","Seasonally Adjusted"
172,3477794246.37195,"45 - 64","Seasonally Adjusted"
173,4124931840.87776,"45 - 64","Seasonally Adjusted"
174,4174364205.67103,"45 - 64","Seasonally Adjusted"
175,4088012576.30315,"45 - 64","Seasonally Adjusted"
176,3982032188.86495,"45 - 64","Seasonally Adjusted"
177,4057856620.80923,"45 - 64","Seasonally Adjusted"
178,3995746943.25588,"45 - 64","Seasonally Adjusted"
179,3873162975.62266,"45 - 64","Seasonally Adjusted"
180,3955320142.20457,"45 - 64","Seasonally Adjusted"
181,3729176720.92106,"45 - 64","Seasonally Adjusted"
182,3972502844.95764,"45 - 64","Seasonally Adjusted"
183,4082779207.67273,"45 - 64","Seasonally Adjusted"
184,4109625120.61638,"45 - 64","Seasonally Adjusted"
185,4106801292.7535,"45 - 64","Seasonally Adjusted"
186,4048761123.5577,"45 - 64","Seasonally Adjusted"
187,3900883821.17221,"45 - 64","Seasonally Adjusted"
188,4304454638.34914,"45 - 64","Seasonally Adjusted"
189,4045817755.63564,"45 - 64","Seasonally Adjusted"
190,4201020158.15483,"45 - 64","Seasonally Adjusted"
191,4125393789.24808,"45 - 64","Seasonally Adjusted"
192,4361661738.22073,"45 - 64","Seasonally Adjusted"
193,4476397286.14203,"45 - 64","Seasonally Adjusted"
194,4456385749.22523,"45 - 64","Seasonally Adjusted"
195,4490647528.26472,"45 - 64","Seasonally Adjusted"
196,4485130149.15827,"45 - 64","Seasonally Adjusted"
197,4499007409.96975,"45 - 64","Seasonally Adjusted"
198,4409319931.69905,"45 - 64","Seasonally Adjusted"
199,4466313423.28043,"45 - 64","Seasonally Adjusted"
200,4647470667.31026,"45 - 64","Seasonally Adjusted"
201,4609592689.15297,"45 - 64","Seasonally Adjusted"
60,11327345882.1648,"65 and older","Seasonally Adjusted"
61,3476151679.00591,"65 and older","Seasonally Adjusted"
62,3309425714.1424,"65 and older","Seasonally Adjusted"
63,1601458251.96908,"65 and older","Seasonally Adjusted"
64,2506586656.54531,"65 and older","Seasonally Adjusted"
65,1456088698.80742,"65 and older","Seasonally Adjusted"
66,1078995476.50762,"65 and older","Seasonally Adjusted"
67,1058752563.29309,"65 and older","Seasonally Adjusted"
68,1142926401.00936,"65 and older","Seasonally Adjusted"
69,1345747262.7756,"65 and older","Seasonally Adjusted"
70,1139085772.43573,"65 and older","Seasonally Adjusted"
71,1336668522.04291,"65 and older","Seasonally Adjusted"
72,1406630384.97482,"65 and older","Seasonally Adjusted"
73,1352365389.51562,"65 and older","Seasonally Adjusted"
74,1320472138.20087,"65 and older","Seasonally Adjusted"
75,1405176910.86668,"65 and older","Seasonally Adjusted"
76,1353075452.24509,"65 and older","Seasonally Adjusted"
77,1397036373.75087,"65 and older","Seasonally Adjusted"
78,1246641713.94996,"65 and older","Seasonally Adjusted"
79,1378520184.03152,"65 and older","Seasonally Adjusted"
80,1549361798.67588,"65 and older","Seasonally Adjusted"
81,1471922817.4399,"65 and older","Seasonally Adjusted"
82,1622936600.13051,"65 and older","Seasonally Adjusted"
83,1538800727.49746,"65 and older","Seasonally Adjusted"
84,1411108619.76724,"65 and older","Seasonally Adjusted"
85,1439609387.27629,"65 and older","Seasonally Adjusted"
86,1769602789.49217,"65 and older","Seasonally Adjusted"
87,1383849517.06173,"65 and older","Seasonally Adjusted"
88,1485146132.06804,"65 and older","Seasonally Adjusted"
89,1583534361.30382,"65 and older","Seasonally Adjusted"
90,1473672246.26099,"65 and older","Seasonally Adjusted"
91,1531841858.31798,"65 and older","Seasonally Adjusted"
92,1410985906.41033,"65 and older","Seasonally Adjusted"
93,1384347574.30787,"65 and older","Seasonally Adjusted"
94,1446127892.97032,"65 and older","Seasonally Adjusted"
95,1302215437.04732,"65 and older","Seasonally Adjusted"
96,1283366716.13075,"65 and older","Seasonally Adjusted"
97,1335839388.73342,"65 and older","Seasonally Adjusted"
98,1335413018.48227,"65 and older","Seasonally Adjusted"
99,1309786935.45306,"65 and older","Seasonally Adjusted"
100,1360949278.94643,"65 and older","Seasonally Adjusted"
101,1335659359.9563,"65 and older","Seasonally Adjusted"
102,1428573303.28616,"65 and older","Seasonally Adjusted"
103,1431912824.50884,"65 and older","Seasonally Adjusted"
104,1211320157.75624,"65 and older","Seasonally Adjusted"
105,1353059497.59733,"65 and older","Seasonally Adjusted"
106,1289186538.6579,"65 and older","Seasonally Adjusted"
107,1375388311.04592,"65 and older","Seasonally Adjusted"
108,1356140884.4956,"65 and older","Seasonally Adjusted"
109,1381114567.72038,"65 and older","Seasonally Adjusted"
110,1383429514.30417,"65 and older","Seasonally Adjusted"
111,1219446620.6714,"65 and older","Seasonally Adjusted"
112,1269029601.99169,"65 and older","Seasonally Adjusted"
113,1310703757.45315,"65 and older","Seasonally Adjusted"
114,1209959997.98538,"65 and older","Seasonally Adjusted"
115,1196529905.01824,"65 and older","Seasonally Adjusted"
116,1227059424.94213,"65 and older","Seasonally Adjusted"
117,1244166197.67462,"65 and older","Seasonally Adjusted"
118,1197217610.34979,"65 and older","Seasonally Adjusted"
119,1292499713.23581,"65 and older","Seasonally Adjusted"
120,912840860.680501,"65 and older","Seasonally Adjusted"
121,861023383.207717,"65 and older","Seasonally Adjusted"
122,870071964.039609,"65 and older","Seasonally Adjusted"
123,905571823.026733,"65 and older","Seasonally Adjusted"
124,921344342.504185,"65 and older","Seasonally Adjusted"
125,846784091.735425,"65 and older","Seasonally Adjusted"
126,881852312.30614,"65 and older","Seasonally Adjusted"
127,912127240.505197,"65 and older","Seasonally Adjusted"
128,951859828.14429,"65 and older","Seasonally Adjusted"
129,1011192784.44466,"65 and older","Seasonally Adjusted"
130,989848356.501365,"65 and older","Seasonally Adjusted"
131,884809870.653301,"65 and older","Seasonally Adjusted"
132,946523554.797522,"65 and older","Seasonally Adjusted"
133,1062403840.10965,"65 and older","Seasonally Adjusted"
134,980556912.14004,"65 and older","Seasonally Adjusted"
135,1042218584.51478,"65 and older","Seasonally Adjusted"
136,1084849130.52548,"65 and older","Seasonally Adjusted"
137,1097459877.12828,"65 and older","Seasonally Adjusted"
138,1150673527.42227,"65 and older","Seasonally Adjusted"
139,1122777166.40511,"65 and older","Seasonally Adjusted"
140,1184812543.09306,"65 and older","Seasonally Adjusted"
141,1147277780.89475,"65 and older","Seasonally Adjusted"
142,1196380676.54455,"65 and older","Seasonally Adjusted"
143,1126533046.85987,"65 and older","Seasonally Adjusted"
144,1239194430.32772,"65 and older","Seasonally Adjusted"
145,1401192591.52694,"65 and older","Seasonally Adjusted"
146,1289047210.10533,"65 and older","Seasonally Adjusted"
147,1496900080.83342,"65 and older","Seasonally Adjusted"
148,1261640738.45428,"65 and older","Seasonally Adjusted"
149,1195574750.92624,"65 and older","Seasonally Adjusted"
150,3657096134.73733,"65 and older","Seasonally Adjusted"
151,1360485803.83508,"65 and older","Seasonally Adjusted"
152,1373658452.65878,"65 and older","Seasonally Adjusted"
153,1440898133.80289,"65 and older","Seasonally Adjusted"
154,1498444989.47015,"65 and older","Seasonally Adjusted"
155,1573844477.86914,"65 and older","Seasonally Adjusted"
156,1678583681.35826,"65 and older","Seasonally Adjusted"
157,3802279773.8498,"65 and older","Seasonally Adjusted"
158,1656290445.16268,"65 and older","Seasonally Adjusted"
159,1646922160.26667,"65 and older","Seasonally Adjusted"
160,1612858754.65371,"65 and older","Seasonally Adjusted"
161,1549820012.98345,"65 and older","Seasonally Adjusted"
162,1633144338.61529,"65 and older","Seasonally Adjusted"
163,1618024110.18093,"65 and older","Seasonally Adjusted"
164,1566877239.67076,"65 and older","Seasonally Adjusted"
165,1570132642.98757,"65 and older","Seasonally Adjusted"
166,1587513363.5025,"65 and older","Seasonally Adjusted"
167,1622732154.24843,"65 and older","Seasonally Adjusted"
168,1526508044.15851,"65 and older","Seasonally Adjusted"
169,1551831851.75385,"65 and older","Seasonally Adjusted"
170,1634267737.43536,"65 and older","Seasonally Adjusted"
171,1644104251.15914,"65 and older","Seasonally Adjusted"
172,1646490572.01379,"65 and older","Seasonally Adjusted"
173,1859098674.91127,"65 and older","Seasonally Adjusted"
174,1871353873.68794,"65 and older","Seasonally Adjusted"
175,1927883107.48069,"65 and older","Seasonally Adjusted"
176,1848929819.08498,"65 and older","Seasonally Adjusted"
177,1865870956.14899,"65 and older","Seasonally Adjusted"
178,1835850701.8558,"65 and older","Seasonally Adjusted"
179,1783696996.92641,"65 and older","Seasonally Adjusted"
180,1889364402.62611,"65 and older","Seasonally Adjusted"
181,1746327544.97284,"65 and older","Seasonally Adjusted"
182,1880473578.01005,"65 and older","Seasonally Adjusted"
183,1898265510.04449,"65 and older","Seasonally Adjusted"
184,1989773805.45707,"65 and older","Seasonally Adjusted"
185,1933135247.17157,"65 and older","Seasonally Adjusted"
186,1876015643.85251,"65 and older","Seasonally Adjusted"
187,1867371734.97663,"65 and older","Seasonally Adjusted"
188,1975705892.05068,"65 and older","Seasonally Adjusted"
189,1943103255.49556,"65 and older","Seasonally Adjusted"
190,2024461115.22794,"65 and older","Seasonally Adjusted"
191,1978823993.34351,"65 and older","Seasonally Adjusted"
192,2099687100.29594,"65 and older","Seasonally Adjusted"
193,2361833588.2684,"65 and older","Seasonally Adjusted"
194,2179641303.3311,"65 and older","Seasonally Adjusted"
195,2262942613.14153,"65 and older","Seasonally Adjusted"
196,2310169431.0302,"65 and older","Seasonally Adjusted"
197,2212899542.47741,"65 and older","Seasonally Adjusted"
198,2217776403.45915,"65 and older","Seasonally Adjusted"
199,2246105108.14034,"65 and older","Seasonally Adjusted"
200,2312795781.57599,"65 and older","Seasonally Adjusted"
201,2400056256.52386,"65 and older","Seasonally Adjusted"
