"month","yoy","group"
151,-0.0418295282675486,"Deep Subprime"
152,-0.119901703987669,"Deep Subprime"
153,0.0539576602262477,"Deep Subprime"
154,0.00600252494749398,"Deep Subprime"
155,-0.00765259571257704,"Deep Subprime"
156,0.178247284877882,"Deep Subprime"
157,0.122222449013119,"Deep Subprime"
158,0.0680457676560893,"Deep Subprime"
159,0.33921312247242,"Deep Subprime"
160,0.167542800901409,"Deep Subprime"
161,0.279493881322192,"Deep Subprime"
162,0.39268751070418,"Deep Subprime"
163,0.369278178804701,"Deep Subprime"
164,0.322693378090364,"Deep Subprime"
165,0.235245882838228,"Deep Subprime"
166,0.199043468984945,"Deep Subprime"
167,0.163536958343921,"Deep Subprime"
168,-0.011182998824071,"Deep Subprime"
169,0.0201729952946741,"Deep Subprime"
170,0.0341713413261475,"Deep Subprime"
171,-0.00787105146973632,"Deep Subprime"
172,0.0114860942101753,"Deep Subprime"
173,-0.0486011826652939,"Deep Subprime"
174,-0.0589707098827605,"Deep Subprime"
175,-0.15417606970328,"Deep Subprime"
176,0.0871558582275447,"Deep Subprime"
177,-0.00294206310650902,"Deep Subprime"
178,0.00997642159853207,"Deep Subprime"
179,0.0875957448981493,"Deep Subprime"
180,0.064281925287436,"Deep Subprime"
181,0.031217481970798,"Deep Subprime"
182,0.075582176955348,"Deep Subprime"
183,-0.0297927854530485,"Deep Subprime"
184,-0.0294963390546418,"Deep Subprime"
185,0.0695630722360969,"Deep Subprime"
186,0.0571070954786375,"Deep Subprime"
187,0.021911380896104,"Deep Subprime"
188,0.0924152703534957,"Deep Subprime"
189,0.0182724632307882,"Deep Subprime"
190,0.019564055818778,"Deep Subprime"
191,-0.027938299914878,"Deep Subprime"
192,-0.0881665880833824,"Deep Subprime"
193,0.0160384990600555,"Deep Subprime"
194,0.0311018320816296,"Deep Subprime"
195,-0.113056588109061,"Deep Subprime"
196,-0.116160599243372,"Deep Subprime"
197,-0.0671399198200477,"Deep Subprime"
198,-0.182755252102204,"Deep Subprime"
199,-0.0387363791757308,"Deep Subprime"
200,-0.236984258387172,"Deep Subprime"
201,-0.343166757988468,"Deep Subprime"
60,NA,"Subprime"
61,NA,"Subprime"
62,NA,"Subprime"
63,NA,"Subprime"
64,NA,"Subprime"
65,NA,"Subprime"
66,NA,"Subprime"
67,NA,"Subprime"
68,NA,"Subprime"
69,NA,"Subprime"
70,NA,"Subprime"
71,NA,"Subprime"
72,0.0484060194981863,"Subprime"
73,-0.779756540957031,"Subprime"
74,0.0305730118569367,"Subprime"
75,0.0425386629304469,"Subprime"
76,0.0702899248058595,"Subprime"
77,-0.0498027990374054,"Subprime"
78,0.0104792088301429,"Subprime"
79,-0.116071316960071,"Subprime"
80,-0.10901681980198,"Subprime"
81,0.0254370189509046,"Subprime"
82,0.0195029669591384,"Subprime"
83,-0.0472485035865616,"Subprime"
84,0.142296872049307,"Subprime"
85,0.0039417451447683,"Subprime"
86,0.0301037120976109,"Subprime"
87,0.101474853591454,"Subprime"
88,0.110566394248168,"Subprime"
89,0.0528445956196013,"Subprime"
90,0.0853660273622712,"Subprime"
91,0.0823801190027824,"Subprime"
92,0.00231397585529947,"Subprime"
93,0.0698249040545436,"Subprime"
94,0.0475053175992355,"Subprime"
95,-0.0838775526226947,"Subprime"
96,-0.207539999951719,"Subprime"
97,-0.107344379547016,"Subprime"
98,-0.233981160746143,"Subprime"
99,-0.195281006172044,"Subprime"
100,-0.256549995047096,"Subprime"
101,-0.21583933782099,"Subprime"
102,-0.166762288259905,"Subprime"
103,-0.271221418693586,"Subprime"
104,-0.181697972254577,"Subprime"
105,-0.338131606363877,"Subprime"
106,-0.415684016389268,"Subprime"
107,-0.321603748155638,"Subprime"
108,-0.413552141344594,"Subprime"
109,-0.377587473298524,"Subprime"
110,-0.333850895494224,"Subprime"
111,-0.309213251055763,"Subprime"
112,-0.401373286856019,"Subprime"
113,-0.298861611405029,"Subprime"
114,-0.435312950766422,"Subprime"
115,-0.419544561748802,"Subprime"
116,-0.372185837033601,"Subprime"
117,-0.274268979169533,"Subprime"
118,-0.272678205267129,"Subprime"
119,-0.262512247158021,"Subprime"
120,-0.20787285853358,"Subprime"
121,-0.21748937846828,"Subprime"
122,-0.127169400916012,"Subprime"
123,-0.193083877308597,"Subprime"
124,-0.138445462846603,"Subprime"
125,-0.170194349871852,"Subprime"
126,-0.0133057915035422,"Subprime"
127,0.10272587038013,"Subprime"
128,0.0518310717615105,"Subprime"
129,-0.0796746372219969,"Subprime"
130,0.0903491946475821,"Subprime"
131,0.226654733721596,"Subprime"
132,0.102300605884367,"Subprime"
133,0.0803178178422137,"Subprime"
134,0.0701082956778558,"Subprime"
135,0.0519106725574274,"Subprime"
136,0.191330637058739,"Subprime"
137,0.19706413848095,"Subprime"
138,-0.0259120015629051,"Subprime"
139,0.1501589192327,"Subprime"
140,0.241247870542661,"Subprime"
141,0.213209004404919,"Subprime"
142,0.134548737570291,"Subprime"
143,0.0757794833776286,"Subprime"
144,0.0342928583289888,"Subprime"
145,0.172866896450051,"Subprime"
146,0.165228068469169,"Subprime"
147,0.143844587113551,"Subprime"
148,0.122341866248501,"Subprime"
149,0.0530811937550186,"Subprime"
150,0.142855963028455,"Subprime"
151,0.00401266993502292,"Subprime"
152,-0.112944272209972,"Subprime"
153,0.0469271964791218,"Subprime"
154,0.0466968730219857,"Subprime"
155,-0.00906293594306906,"Subprime"
156,0.248102176910928,"Subprime"
157,0.145204930874167,"Subprime"
158,0.0946951037668184,"Subprime"
159,0.256345549041907,"Subprime"
160,0.219665485103219,"Subprime"
161,0.203413993690401,"Subprime"
162,0.434712431052793,"Subprime"
163,0.353902281032019,"Subprime"
164,0.314645781491994,"Subprime"
165,0.226092097275039,"Subprime"
166,0.240538139127017,"Subprime"
167,0.292345292480906,"Subprime"
168,0.10524517182706,"Subprime"
169,0.0502930255829901,"Subprime"
170,0.084025439370411,"Subprime"
171,0.095672041691208,"Subprime"
172,0.132385189062512,"Subprime"
173,0.117690143568035,"Subprime"
174,0.0210509227890077,"Subprime"
175,-0.0250927690206052,"Subprime"
176,0.103187871145854,"Subprime"
177,0.178598998631458,"Subprime"
178,0.0381486079630664,"Subprime"
179,0.105872597732366,"Subprime"
180,0.174097701022174,"Subprime"
181,0.213215700525678,"Subprime"
182,0.198199877501744,"Subprime"
183,0.15238342869531,"Subprime"
184,-0.0255861302969143,"Subprime"
185,0.132038817720605,"Subprime"
186,0.141007504532499,"Subprime"
187,0.167518444793321,"Subprime"
188,0.126516363608354,"Subprime"
189,0.0882372879889111,"Subprime"
190,0.140936252748565,"Subprime"
191,0.142910682492757,"Subprime"
192,-0.0316803108476394,"Subprime"
193,0.166885866736305,"Subprime"
194,0.211817355626273,"Subprime"
195,0.0212373183476855,"Subprime"
196,0.044588142241393,"Subprime"
197,-0.0321050211001683,"Subprime"
198,-0.143536688885234,"Subprime"
199,-0.127123596506095,"Subprime"
200,-0.127499636840556,"Subprime"
201,-0.414600492908674,"Subprime"
60,NA,"Near Prime"
61,NA,"Near Prime"
62,NA,"Near Prime"
63,NA,"Near Prime"
64,NA,"Near Prime"
65,NA,"Near Prime"
66,NA,"Near Prime"
67,NA,"Near Prime"
68,NA,"Near Prime"
69,NA,"Near Prime"
70,NA,"Near Prime"
71,NA,"Near Prime"
72,0.0813832537370522,"Near Prime"
73,-0.624696785066883,"Near Prime"
74,0.00884765205937676,"Near Prime"
75,0.0078057113016321,"Near Prime"
76,0.0636894698188453,"Near Prime"
77,0.00727084824927804,"Near Prime"
78,0.00095716038859206,"Near Prime"
79,-0.0353524155534992,"Near Prime"
80,-0.0470332026327291,"Near Prime"
81,-0.0520518512746612,"Near Prime"
82,-0.00534369416761249,"Near Prime"
83,-0.0867110629084172,"Near Prime"
84,0.0366640330980015,"Near Prime"
85,-0.126063072814897,"Near Prime"
86,-0.0089285370483515,"Near Prime"
87,-0.0221498732340594,"Near Prime"
88,-0.0300786009863638,"Near Prime"
89,-0.00835699272625856,"Near Prime"
90,0.0111611095719035,"Near Prime"
91,-0.0236262805575773,"Near Prime"
92,-0.0937107361253359,"Near Prime"
93,0.03569004111566,"Near Prime"
94,0.0523029408680127,"Near Prime"
95,-0.113437724531533,"Near Prime"
96,-0.163607852350777,"Near Prime"
97,-0.106184514395352,"Near Prime"
98,-0.243786480955435,"Near Prime"
99,-0.140471326400024,"Near Prime"
100,-0.195159574199002,"Near Prime"
101,-0.221226498265655,"Near Prime"
102,-0.230260315157374,"Near Prime"
103,-0.271170174048864,"Near Prime"
104,-0.185927834111659,"Near Prime"
105,-0.366478404997743,"Near Prime"
106,-0.509633142154249,"Near Prime"
107,-0.402389349132603,"Near Prime"
108,-0.437865054512474,"Near Prime"
109,-0.470265749794998,"Near Prime"
110,-0.389445690423976,"Near Prime"
111,-0.389718075328532,"Near Prime"
112,-0.442185810876893,"Near Prime"
113,-0.368245618518348,"Near Prime"
114,-0.417476202180271,"Near Prime"
115,-0.46621997926736,"Near Prime"
116,-0.476065571699498,"Near Prime"
117,-0.355765828837096,"Near Prime"
118,-0.242650768300743,"Near Prime"
119,-0.191049605178875,"Near Prime"
120,-0.259757001296004,"Near Prime"
121,-0.284645079303626,"Near Prime"
122,-0.114475502650692,"Near Prime"
123,-0.228138978102821,"Near Prime"
124,-0.192834249651559,"Near Prime"
125,-0.203347087122505,"Near Prime"
126,-0.0675419677092002,"Near Prime"
127,0.00873548519108747,"Near Prime"
128,-0.0265470133544686,"Near Prime"
129,-0.0303780039762114,"Near Prime"
130,0.0904517092678148,"Near Prime"
131,-0.00823841331177788,"Near Prime"
132,-0.0666255371346024,"Near Prime"
133,0.279092059993093,"Near Prime"
134,0.114615691721432,"Near Prime"
135,0.0601235949191541,"Near Prime"
136,0.231959874803678,"Near Prime"
137,0.19132323531264,"Near Prime"
138,0.0698685157604957,"Near Prime"
139,0.157306740194519,"Near Prime"
140,0.311094972992733,"Near Prime"
141,0.12150552543761,"Near Prime"
142,0.0711802757854381,"Near Prime"
143,0.132003854188421,"Near Prime"
144,0.211313190047002,"Near Prime"
145,0.0349910199766452,"Near Prime"
146,0.109601345142978,"Near Prime"
147,0.188517849479591,"Near Prime"
148,0.104509220238772,"Near Prime"
149,0.0663312145246593,"Near Prime"
150,0.13233465913119,"Near Prime"
151,0.0671631031290134,"Near Prime"
152,-0.077455537226137,"Near Prime"
153,0.136570732084001,"Near Prime"
154,0.0852872964490152,"Near Prime"
155,0.0211006967236629,"Near Prime"
156,0.235916779011851,"Near Prime"
157,0.240818290510672,"Near Prime"
158,0.00394812144930135,"Near Prime"
159,0.237256739045631,"Near Prime"
160,0.305769780652562,"Near Prime"
161,0.2532266501505,"Near Prime"
162,0.304599274884483,"Near Prime"
163,0.346853957857795,"Near Prime"
164,0.681596651151558,"Near Prime"
165,0.369640058088548,"Near Prime"
166,0.226675345920493,"Near Prime"
167,0.295411767897845,"Near Prime"
168,0.180994861756929,"Near Prime"
169,0.229472904835694,"Near Prime"
170,0.271844552243188,"Near Prime"
171,0.140918435383268,"Near Prime"
172,0.108520115222636,"Near Prime"
173,0.20297821932335,"Near Prime"
174,0.133506649037869,"Near Prime"
175,0.0460527313624244,"Near Prime"
176,0.0259043819026861,"Near Prime"
177,0.42002695256444,"Near Prime"
178,0.154319885389752,"Near Prime"
179,0.176497422919438,"Near Prime"
180,0.206808309722051,"Near Prime"
181,0.0789660573930657,"Near Prime"
182,0.292239682219315,"Near Prime"
183,0.227796788987637,"Near Prime"
184,0.179815920929723,"Near Prime"
185,0.245220314876669,"Near Prime"
186,0.202834076243367,"Near Prime"
187,0.236018893046197,"Near Prime"
188,0.155206126671992,"Near Prime"
189,0.0176057965859886,"Near Prime"
190,0.295288158192109,"Near Prime"
191,0.266795173456063,"Near Prime"
192,0.177672180775028,"Near Prime"
193,0.611974770297098,"Near Prime"
194,0.255364858281817,"Near Prime"
195,0.088609002883459,"Near Prime"
196,0.00894674053436861,"Near Prime"
197,0.0163875025754368,"Near Prime"
198,-0.14996967125941,"Near Prime"
199,0.0180571631313589,"Near Prime"
200,-0.0636680533033428,"Near Prime"
201,-0.402224549648122,"Near Prime"
60,NA,"Prime"
61,NA,"Prime"
62,NA,"Prime"
63,NA,"Prime"
64,NA,"Prime"
65,NA,"Prime"
66,NA,"Prime"
67,NA,"Prime"
68,NA,"Prime"
69,NA,"Prime"
70,NA,"Prime"
71,NA,"Prime"
72,0.113005124786344,"Prime"
73,-0.583117910727542,"Prime"
74,0.0744459130834263,"Prime"
75,-0.0429731853594814,"Prime"
76,0.0590440021211696,"Prime"
77,-0.0613043560152716,"Prime"
78,0.0526276968852459,"Prime"
79,-0.000158292740160659,"Prime"
80,-0.007694802730429,"Prime"
81,0.0137600560179039,"Prime"
82,0.111328663003215,"Prime"
83,-0.144425342092521,"Prime"
84,-0.0041124243315066,"Prime"
85,0.00305133655705614,"Prime"
86,-0.0940982415086143,"Prime"
87,0.0247546179377638,"Prime"
88,0.0513166766557271,"Prime"
89,-0.0436678083787763,"Prime"
90,-0.0278184289485044,"Prime"
91,-0.0107454924941311,"Prime"
92,-0.120023520778504,"Prime"
93,0.0841364625869432,"Prime"
94,-0.0149609051393064,"Prime"
95,-0.169083895937019,"Prime"
96,-0.210896731628865,"Prime"
97,-0.135217759251231,"Prime"
98,-0.189170399830494,"Prime"
99,-0.157842696113576,"Prime"
100,-0.2301854935444,"Prime"
101,-0.233743479803693,"Prime"
102,-0.249916045335942,"Prime"
103,-0.315785845700835,"Prime"
104,-0.180651532250239,"Prime"
105,-0.471812473065462,"Prime"
106,-0.468147481237359,"Prime"
107,-0.242636571476916,"Prime"
108,-0.398082321646529,"Prime"
109,-0.408495529013674,"Prime"
110,-0.395708489127691,"Prime"
111,-0.466997905738751,"Prime"
112,-0.455567974536794,"Prime"
113,-0.381957236727661,"Prime"
114,-0.387958322401765,"Prime"
115,-0.40920257333035,"Prime"
116,-0.380076628098867,"Prime"
117,-0.228316333579071,"Prime"
118,-0.232332571581316,"Prime"
119,-0.278782252401221,"Prime"
120,-0.267001423963424,"Prime"
121,-0.222936210736591,"Prime"
122,-0.0468206629225709,"Prime"
123,0.000648137452412545,"Prime"
124,-0.0484084960336619,"Prime"
125,-0.0276298430009806,"Prime"
126,-0.0628312082546356,"Prime"
127,0.0490476777526034,"Prime"
128,0.0673403797715932,"Prime"
129,0.170552796838352,"Prime"
130,0.159797214545231,"Prime"
131,0.0773696643051556,"Prime"
132,0.0735351545424343,"Prime"
133,0.0214113662095432,"Prime"
134,0.0607980696004753,"Prime"
135,0.156692677771369,"Prime"
136,0.171328405821523,"Prime"
137,0.158308824790516,"Prime"
138,0.151373173279188,"Prime"
139,0.259538951200232,"Prime"
140,0.12491636369069,"Prime"
141,0.0616742763322824,"Prime"
142,0.311966452894414,"Prime"
143,0.125900016756277,"Prime"
144,0.262648650753475,"Prime"
145,0.334067219243627,"Prime"
146,0.209770668742398,"Prime"
147,0.187117235635733,"Prime"
148,0.151992669817516,"Prime"
149,0.115606051416867,"Prime"
150,0.156953164112196,"Prime"
151,0.13973985747158,"Prime"
152,0.137500607716397,"Prime"
153,0.14637014787354,"Prime"
154,0.0444258126683148,"Prime"
155,0.182995115879721,"Prime"
156,0.262257576088665,"Prime"
157,0.19809565375767,"Prime"
158,0.040226067572311,"Prime"
159,0.198108260808033,"Prime"
160,0.282319717498285,"Prime"
161,0.239635016123819,"Prime"
162,0.358532146746785,"Prime"
163,0.265271818667062,"Prime"
164,0.208688298592019,"Prime"
165,0.365476509032817,"Prime"
166,0.189828625881826,"Prime"
167,0.268509524633624,"Prime"
168,0.26083862014446,"Prime"
169,0.373470443374394,"Prime"
170,0.343435571493021,"Prime"
171,0.182358070736545,"Prime"
172,0.264808610561048,"Prime"
173,0.167561735564438,"Prime"
174,0.206281677760691,"Prime"
175,0.182197406489026,"Prime"
176,0.273121746259077,"Prime"
177,0.254168738820296,"Prime"
178,0.177500504414439,"Prime"
179,0.123839193827368,"Prime"
180,0.248046021308046,"Prime"
181,0.0612032840522829,"Prime"
182,0.135205691772042,"Prime"
183,0.297955861058804,"Prime"
184,0.134519447422863,"Prime"
185,0.327658765838575,"Prime"
186,0.267083200189314,"Prime"
187,0.228752154336598,"Prime"
188,0.237712553537492,"Prime"
189,0.256033767899873,"Prime"
190,0.279513760385085,"Prime"
191,0.379765555928121,"Prime"
192,0.105678742023524,"Prime"
193,0.427882734676341,"Prime"
194,0.36002979021468,"Prime"
195,0.101269549809265,"Prime"
196,0.0328837746222315,"Prime"
197,0.0216751180150283,"Prime"
198,-0.0608235947157284,"Prime"
199,0.0645660099855236,"Prime"
200,-0.0800237877578562,"Prime"
201,-0.498150470371651,"Prime"
60,NA,"Superprime"
61,NA,"Superprime"
62,NA,"Superprime"
63,NA,"Superprime"
64,NA,"Superprime"
65,NA,"Superprime"
66,NA,"Superprime"
67,NA,"Superprime"
68,NA,"Superprime"
69,NA,"Superprime"
70,NA,"Superprime"
71,NA,"Superprime"
72,0.0875198727562014,"Superprime"
73,-0.39555834358888,"Superprime"
74,-0.0389017346510544,"Superprime"
75,-0.0120064424476842,"Superprime"
76,0.0921197714334547,"Superprime"
77,-0.100542268688135,"Superprime"
78,0.0830570865603906,"Superprime"
79,0.0263959868924908,"Superprime"
80,-0.0582827743519144,"Superprime"
81,0.174461025049006,"Superprime"
82,0.00179542010184441,"Superprime"
83,-0.0135611908517964,"Superprime"
84,-0.0338036739621422,"Superprime"
85,0.0223929923956869,"Superprime"
86,-0.0317811129458707,"Superprime"
87,-0.0310955600501676,"Superprime"
88,-0.0193978142247481,"Superprime"
89,-0.0406909248167192,"Superprime"
90,-0.0106602008327902,"Superprime"
91,0.0228726531416354,"Superprime"
92,-0.0198393665304726,"Superprime"
93,-0.0803693411723757,"Superprime"
94,-0.00848767229229841,"Superprime"
95,-0.0603076786600794,"Superprime"
96,-0.0727578375237822,"Superprime"
97,-0.0525104797072627,"Superprime"
98,-0.0460727668414879,"Superprime"
99,-0.0234481812258872,"Superprime"
100,-0.0954452574203485,"Superprime"
101,-0.147229474736555,"Superprime"
102,-0.175783246543557,"Superprime"
103,-0.213898310491518,"Superprime"
104,-0.126150324466087,"Superprime"
105,-0.337128138336276,"Superprime"
106,-0.444933986272228,"Superprime"
107,-0.278988794050444,"Superprime"
108,-0.402677381290899,"Superprime"
109,-0.429419832019094,"Superprime"
110,-0.436462350547256,"Superprime"
111,-0.462096660684135,"Superprime"
112,-0.461804737511413,"Superprime"
113,-0.387002184967388,"Superprime"
114,-0.360393917343162,"Superprime"
115,-0.465023236003352,"Superprime"
116,-0.394090559691359,"Superprime"
117,-0.243279204970505,"Superprime"
118,-0.161663693692583,"Superprime"
119,-0.196525198736679,"Superprime"
120,-0.142329191845187,"Superprime"
121,-0.188344898208536,"Superprime"
122,-0.0846742081954175,"Superprime"
123,-0.00701076474507356,"Superprime"
124,0.106126143037413,"Superprime"
125,-0.0484726846017884,"Superprime"
126,-0.0189017217941748,"Superprime"
127,0.196062964487433,"Superprime"
128,0.165633943872448,"Superprime"
129,0.161813198851334,"Superprime"
130,0.306903977977516,"Superprime"
131,0.0988491882476357,"Superprime"
132,0.0518615416323029,"Superprime"
133,0.22073183442318,"Superprime"
134,0.070354417109699,"Superprime"
135,0.112419571704415,"Superprime"
136,0.0388516283880225,"Superprime"
137,0.146992370165934,"Superprime"
138,0.18995462973419,"Superprime"
139,0.133093354442351,"Superprime"
140,0.0660854310945129,"Superprime"
141,-0.0171579628027562,"Superprime"
142,-0.0145331251696621,"Superprime"
143,0.158349987906532,"Superprime"
144,0.130285912431295,"Superprime"
145,0.159967386286337,"Superprime"
146,0.151988287373131,"Superprime"
147,0.0767879244391481,"Superprime"
148,0.246083427635479,"Superprime"
149,0.17610454239342,"Superprime"
150,-0.00743053612762856,"Superprime"
151,0.167728020744529,"Superprime"
152,0.035568895329239,"Superprime"
153,0.208978083287475,"Superprime"
154,0.141193875305723,"Superprime"
155,0.0332935156502667,"Superprime"
156,0.143877968237184,"Superprime"
157,0.0742363792745582,"Superprime"
158,0.12068727185532,"Superprime"
159,0.155946965944217,"Superprime"
160,0.1462195235736,"Superprime"
161,0.165492406480147,"Superprime"
162,0.407720924550338,"Superprime"
163,0.200293989145623,"Superprime"
164,0.212684303903988,"Superprime"
165,0.115517809037798,"Superprime"
166,0.0969014334812579,"Superprime"
167,0.0854549688352011,"Superprime"
168,0.115302713192414,"Superprime"
169,0.0878280706042032,"Superprime"
170,0.19815160629591,"Superprime"
171,0.169478070825767,"Superprime"
172,0.187340322894368,"Superprime"
173,0.104141184364285,"Superprime"
174,0.0829171224198022,"Superprime"
175,0.0265454939446652,"Superprime"
176,0.137255404256128,"Superprime"
177,0.206823988770491,"Superprime"
178,0.0737279046275394,"Superprime"
179,0.208788573926809,"Superprime"
180,0.252268993120935,"Superprime"
181,0.207960842234095,"Superprime"
182,0.164052637322782,"Superprime"
183,0.301336746495257,"Superprime"
184,0.0972940631450689,"Superprime"
185,0.189894237027717,"Superprime"
186,0.168945253293998,"Superprime"
187,0.192040594687388,"Superprime"
188,0.310853145363133,"Superprime"
189,0.180631110284122,"Superprime"
190,0.389323792180078,"Superprime"
191,0.14498963275356,"Superprime"
192,0.0768079235358414,"Superprime"
193,0.218101628088248,"Superprime"
194,0.225466838719461,"Superprime"
195,0.0706116203101026,"Superprime"
196,0.0608426182218169,"Superprime"
197,0.133455115508213,"Superprime"
198,0.0127697874250166,"Superprime"
199,0.0549614543768546,"Superprime"
200,0.0285838108293071,"Superprime"
201,-0.103920644735089,"Superprime"
