"month","yoy","group"
182,0.129701428013522,"Low"
183,0.183843533716539,"Low"
184,0.238485645014006,"Low"
185,0.288992389129172,"Low"
186,0.271171590193879,"Low"
187,0.162987828679348,"Low"
188,0.397407810359588,"Low"
189,0.201330953428365,"Low"
190,0.364258283110104,"Low"
191,0.230488360426911,"Low"
192,0.216676069424675,"Low"
193,0.168079123337018,"Low"
194,0.379132291762523,"Low"
195,0.046767040446962,"Low"
196,0.110397657895689,"Low"
197,-0.0895981111428188,"Low"
198,-0.117709332500934,"Low"
199,0.0578108988291286,"Low"
200,-0.0775648217118831,"Low"
201,-0.191211817781955,"Low"
202,-0.0775251491424293,"Low"
203,-0.109508920752479,"Low"
60,NA,"Moderate"
61,NA,"Moderate"
62,NA,"Moderate"
63,NA,"Moderate"
64,NA,"Moderate"
65,NA,"Moderate"
66,NA,"Moderate"
67,NA,"Moderate"
68,NA,"Moderate"
69,NA,"Moderate"
70,NA,"Moderate"
71,NA,"Moderate"
72,0.16099567924142,"Moderate"
73,-0.610531416399331,"Moderate"
74,0.109277531880556,"Moderate"
75,-0.0897072781410215,"Moderate"
76,0.110391162783954,"Moderate"
77,-0.102016137660797,"Moderate"
78,0.0701823066700566,"Moderate"
79,0.0214035243780735,"Moderate"
80,-0.0709740994433374,"Moderate"
81,0.144805356322786,"Moderate"
82,0.124523677195584,"Moderate"
83,0.101273162302727,"Moderate"
84,0.16688837068479,"Moderate"
85,-0.00974374789353383,"Moderate"
86,-0.02438084178432,"Moderate"
87,0.087927889817258,"Moderate"
88,0.0325885470637797,"Moderate"
89,0.0419902197896733,"Moderate"
90,0.0156836593106517,"Moderate"
91,-0.0456253657537861,"Moderate"
92,-0.0561241011695425,"Moderate"
93,-0.0490485589749893,"Moderate"
94,-0.0728498973450247,"Moderate"
95,-0.162292129099858,"Moderate"
96,-0.288196874349523,"Moderate"
97,-0.0779366498693433,"Moderate"
98,-0.175232837971398,"Moderate"
99,-0.0555729215626685,"Moderate"
100,-0.250671744062244,"Moderate"
101,-0.19699215905148,"Moderate"
102,-0.180386889960243,"Moderate"
103,-0.267072398414933,"Moderate"
104,-0.126319733655774,"Moderate"
105,-0.289559373022203,"Moderate"
106,-0.370742364084737,"Moderate"
107,-0.278201338950697,"Moderate"
108,-0.359646253314172,"Moderate"
109,-0.372758813315972,"Moderate"
110,-0.367961173230495,"Moderate"
111,-0.377575350827614,"Moderate"
112,-0.387488387962571,"Moderate"
113,-0.344665638755723,"Moderate"
114,-0.40589220489233,"Moderate"
115,-0.387883374666858,"Moderate"
116,-0.394792654239636,"Moderate"
117,-0.338719091551855,"Moderate"
118,-0.250939863903398,"Moderate"
119,-0.261472525280731,"Moderate"
120,-0.28419249620805,"Moderate"
121,-0.26855410183235,"Moderate"
122,-0.045496095572114,"Moderate"
123,-0.0704185807766222,"Moderate"
124,0.389547600988245,"Moderate"
125,-0.150060479557384,"Moderate"
126,0.122375561470838,"Moderate"
127,0.246794705926613,"Moderate"
128,0.170043126656631,"Moderate"
129,0.0926430987290328,"Moderate"
130,0.204875120941928,"Moderate"
131,0.281564344302318,"Moderate"
132,0.151292590150032,"Moderate"
133,0.184897076212053,"Moderate"
134,0.0630550951427729,"Moderate"
135,0.193084758854413,"Moderate"
136,-0.10338613911837,"Moderate"
137,0.32658799336756,"Moderate"
138,0.0255024231947647,"Moderate"
139,0.0717951486875421,"Moderate"
140,0.166285764670572,"Moderate"
141,0.180492339310477,"Moderate"
142,0.186909860161675,"Moderate"
143,0.0963615209315831,"Moderate"
144,0.227254542991834,"Moderate"
145,0.208456397304016,"Moderate"
146,0.286934941710829,"Moderate"
147,0.0410874671524912,"Moderate"
148,0.141926834798918,"Moderate"
149,0.0237571213440972,"Moderate"
150,0.195747253234219,"Moderate"
151,0.162073036384994,"Moderate"
152,0.0129438851858383,"Moderate"
153,0.176922640325953,"Moderate"
154,0.0250058267917599,"Moderate"
155,0.00252399134184289,"Moderate"
156,0.158170367248358,"Moderate"
157,0.123171393664877,"Moderate"
158,-0.0188014579203594,"Moderate"
159,0.260292822919316,"Moderate"
160,0.172843040739034,"Moderate"
161,0.23984110825644,"Moderate"
162,0.20538887189878,"Moderate"
163,0.27349704679013,"Moderate"
164,0.267876652119321,"Moderate"
165,0.173419979939009,"Moderate"
166,0.152641979434343,"Moderate"
167,0.241683934476438,"Moderate"
168,0.232189412238956,"Moderate"
169,0.124642029628346,"Moderate"
170,0.262829231591904,"Moderate"
171,0.159050078928479,"Moderate"
172,0.161320440578304,"Moderate"
173,0.203652194407303,"Moderate"
174,0.257736617505855,"Moderate"
175,0.0144348790473545,"Moderate"
176,0.162798169122402,"Moderate"
177,0.192189104276047,"Moderate"
178,0.109590317770101,"Moderate"
179,0.219654168413351,"Moderate"
180,0.149789660891017,"Moderate"
181,0.277617185834391,"Moderate"
182,0.120802582527314,"Moderate"
183,0.178024278916235,"Moderate"
184,0.14051145001192,"Moderate"
185,0.217661859724233,"Moderate"
186,0.178052699080947,"Moderate"
187,0.28423999024735,"Moderate"
188,0.304639005585395,"Moderate"
189,0.250233690229707,"Moderate"
190,0.326478722241049,"Moderate"
191,0.188772362326678,"Moderate"
192,0.130003760019095,"Moderate"
193,0.384050210204821,"Moderate"
194,0.330577610844496,"Moderate"
195,0.155133622333431,"Moderate"
196,0.0268771928193674,"Moderate"
197,0.0315369643454353,"Moderate"
198,-0.0744651484572698,"Moderate"
199,-0.0272188223629171,"Moderate"
200,-0.0319784893146355,"Moderate"
201,-0.119893058839941,"Moderate"
202,-0.0310691922482482,"Moderate"
203,-0.079305123857111,"Moderate"
60,NA,"Middle"
61,NA,"Middle"
62,NA,"Middle"
63,NA,"Middle"
64,NA,"Middle"
65,NA,"Middle"
66,NA,"Middle"
67,NA,"Middle"
68,NA,"Middle"
69,NA,"Middle"
70,NA,"Middle"
71,NA,"Middle"
72,0.188066618224417,"Middle"
73,-0.603002697766984,"Middle"
74,0.09457792804756,"Middle"
75,0.0416981414274336,"Middle"
76,0.123408634030877,"Middle"
77,-0.0210475427582624,"Middle"
78,0.0769135407466968,"Middle"
79,-0.0615061662686568,"Middle"
80,-0.0146942094532787,"Middle"
81,0.0980536243736485,"Middle"
82,0.118910427541588,"Middle"
83,0.0109338284338485,"Middle"
84,0.0616209953776006,"Middle"
85,-0.0115343317406921,"Middle"
86,-0.0191681028889716,"Middle"
87,0.0150265321763059,"Middle"
88,0.0289408902213157,"Middle"
89,-0.0176367017600685,"Middle"
90,0.0326305254267314,"Middle"
91,0.0205876702001129,"Middle"
92,-0.0560281251457717,"Middle"
93,0.0519524785262544,"Middle"
94,0.00121938242282282,"Middle"
95,-0.127251056431512,"Middle"
96,-0.143295456820475,"Middle"
97,-0.070811339085147,"Middle"
98,-0.152946127862336,"Middle"
99,-0.120850140284626,"Middle"
100,-0.176256535988687,"Middle"
101,-0.187622272045264,"Middle"
102,-0.170847430079691,"Middle"
103,-0.258017472438936,"Middle"
104,-0.121301677674512,"Middle"
105,-0.333924398183044,"Middle"
106,-0.43125888699019,"Middle"
107,-0.294401309527986,"Middle"
108,-0.413294479914131,"Middle"
109,-0.390329350700826,"Middle"
110,-0.37120169346229,"Middle"
111,-0.410593622356828,"Middle"
112,-0.433416750599363,"Middle"
113,-0.376120335381838,"Middle"
114,-0.372370643869637,"Middle"
115,-0.402699629430341,"Middle"
116,-0.386618207049921,"Middle"
117,-0.297170086095102,"Middle"
118,-0.212618996910527,"Middle"
119,-0.181498517108786,"Middle"
120,-0.24918702778629,"Middle"
121,-0.256860730007802,"Middle"
122,-0.0687800198067006,"Middle"
123,0.0209605516431783,"Middle"
124,-0.036507802372733,"Middle"
125,-0.0249583422914474,"Middle"
126,0.0014921825202352,"Middle"
127,0.20208557836257,"Middle"
128,0.167828624322407,"Middle"
129,0.114710754405931,"Middle"
130,0.189999557923032,"Middle"
131,0.1609562770115,"Middle"
132,0.180801543136976,"Middle"
133,0.226944772619104,"Middle"
134,0.133950537908764,"Middle"
135,0.151550350169021,"Middle"
136,0.178352632589703,"Middle"
137,0.212415696868551,"Middle"
138,0.148414133077781,"Middle"
139,0.180130586096999,"Middle"
140,0.111298718891765,"Middle"
141,0.161856584266838,"Middle"
142,0.132491386351184,"Middle"
143,0.13897718887549,"Middle"
144,0.186758316569976,"Middle"
145,0.224254382329452,"Middle"
146,0.193587092199113,"Middle"
147,0.121023898989131,"Middle"
148,0.206390485323449,"Middle"
149,0.119244401798339,"Middle"
150,0.0412447013260155,"Middle"
151,0.103358385465652,"Middle"
152,0.0505529624564822,"Middle"
153,0.142650721905024,"Middle"
154,0.10904812363969,"Middle"
155,0.0181519071659828,"Middle"
156,0.192631430530355,"Middle"
157,0.0956356000578493,"Middle"
158,0.0715452437480897,"Middle"
159,0.204120010257011,"Middle"
160,0.257637199883294,"Middle"
161,0.186542403721867,"Middle"
162,0.343247773728209,"Middle"
163,0.27523132289828,"Middle"
164,0.24271559014525,"Middle"
165,0.199569458983237,"Middle"
166,0.181012478150111,"Middle"
167,0.176382764806923,"Middle"
168,0.15178803267976,"Middle"
169,0.175314398055367,"Middle"
170,0.180941976555361,"Middle"
171,0.169245198035043,"Middle"
172,0.192890508766967,"Middle"
173,0.171859424348698,"Middle"
174,0.168354945732327,"Middle"
175,0.0471593959952454,"Middle"
176,0.232212074034428,"Middle"
177,0.266142405635713,"Middle"
178,0.106801956496025,"Middle"
179,0.204238670694786,"Middle"
180,0.284443323841008,"Middle"
181,0.22792880635751,"Middle"
182,0.198725991088681,"Middle"
183,0.234152337355545,"Middle"
184,0.111022045956534,"Middle"
185,0.264251601016511,"Middle"
186,0.229917457833345,"Middle"
187,0.228342602048156,"Middle"
188,0.187457617809658,"Middle"
189,0.174135345349555,"Middle"
190,0.294350242906641,"Middle"
191,0.280623430160598,"Middle"
192,0.0858591476057318,"Middle"
193,0.27129584441349,"Middle"
194,0.311974771020058,"Middle"
195,0.0716827310918784,"Middle"
196,0.0101079552722727,"Middle"
197,0.0536352789224976,"Middle"
198,-0.0754327096821756,"Middle"
199,0.0553353077680341,"Middle"
200,0.0159821805771152,"Middle"
201,-0.130057665192299,"Middle"
202,-0.0364497356982878,"Middle"
203,-0.0557358998896967,"Middle"
60,NA,"High"
61,NA,"High"
62,NA,"High"
63,NA,"High"
64,NA,"High"
65,NA,"High"
66,NA,"High"
67,NA,"High"
68,NA,"High"
69,NA,"High"
70,NA,"High"
71,NA,"High"
72,0.0440638020130424,"High"
73,-0.38124967398376,"High"
74,0.0173937998635783,"High"
75,0.0762254002882221,"High"
76,0.134354047568626,"High"
77,-0.0540906811476377,"High"
78,0.0934124823588836,"High"
79,0.0156901627315575,"High"
80,-0.0829623390311622,"High"
81,0.378107985115422,"High"
82,0.0117051156138657,"High"
83,-0.0328102112363945,"High"
84,0.0896993503481549,"High"
85,0.0917901148085487,"High"
86,0.0117785002857702,"High"
87,-0.0922766680474187,"High"
88,-0.058612411901558,"High"
89,-0.151529236853478,"High"
90,-0.00668582083619185,"High"
91,0.0143679559292078,"High"
92,-0.045732017831414,"High"
93,-0.235637133019238,"High"
94,-0.0089393066689798,"High"
95,-0.123375328295117,"High"
96,-0.191026185690578,"High"
97,0.0426677258750103,"High"
98,-0.147980986890408,"High"
99,0.0628269058296773,"High"
100,-0.107543076887953,"High"
101,-0.177852484221185,"High"
102,-0.152174777508303,"High"
103,-0.249929916857838,"High"
104,-0.16250161558382,"High"
105,-0.366022004958285,"High"
106,-0.381545888901996,"High"
107,-0.279736725249269,"High"
108,-0.382962448425082,"High"
109,-0.524441412724373,"High"
110,-0.453451863096758,"High"
111,-0.421515057836617,"High"
112,-0.442089730328341,"High"
113,-0.346691779908099,"High"
114,-0.456419375350973,"High"
115,-0.461075288713972,"High"
116,-0.411905676664212,"High"
117,-0.263375553285391,"High"
118,-0.370263828408594,"High"
119,-0.21166137674333,"High"
120,-0.324320685957518,"High"
121,-0.231711153158605,"High"
122,-0.12118564589113,"High"
123,-0.227931832344222,"High"
124,-0.111736771988727,"High"
125,-0.117633132666448,"High"
126,-0.0806165223154266,"High"
127,0.160785468017027,"High"
128,0.065938455298473,"High"
129,0.154244382395375,"High"
130,0.354319587956004,"High"
131,0.0203062545613237,"High"
132,0.303946315765524,"High"
133,0.2352075121077,"High"
134,0.369937585723676,"High"
135,0.239640726249448,"High"
136,0.234018314879785,"High"
137,0.333372123955217,"High"
138,0.28749960188838,"High"
139,0.20643190223259,"High"
140,0.286151999703067,"High"
141,0.028431040183454,"High"
142,0.21658307452202,"High"
143,0.181447017757957,"High"
144,0.143894151668258,"High"
145,0.18231373206921,"High"
146,-0.0226599305578901,"High"
147,0.133624322685263,"High"
148,0.235686245639675,"High"
149,0.106615147917952,"High"
150,0.140693834852516,"High"
151,0.102716508368241,"High"
152,0.0257138016218976,"High"
153,0.184164542275846,"High"
154,0.033211164916126,"High"
155,0.127210293786858,"High"
156,0.184275949600045,"High"
157,0.159269554527414,"High"
158,0.147329623103618,"High"
159,0.237159866345052,"High"
160,0.124330555986996,"High"
161,0.21665166541495,"High"
162,0.407669165725852,"High"
163,0.291329937644969,"High"
164,0.261787776644415,"High"
165,0.388235701733548,"High"
166,0.239622283818379,"High"
167,0.252143943068289,"High"
168,0.217595636239353,"High"
169,0.190785655827623,"High"
170,0.259106533337361,"High"
171,0.180067001292151,"High"
172,0.230556571828834,"High"
173,0.188652475009724,"High"
174,0.0943784639469634,"High"
175,0.0969386467693565,"High"
176,0.221948302538513,"High"
177,0.23486260500057,"High"
178,0.191787104155321,"High"
179,0.141356136762468,"High"
180,0.331906198968455,"High"
181,0.156281914981873,"High"
182,0.256513100846568,"High"
183,0.304630212647593,"High"
184,0.188615245041041,"High"
185,0.184383786954514,"High"
186,0.351972179031016,"High"
187,0.260291378240516,"High"
188,0.309336854622799,"High"
189,0.16482014229648,"High"
190,0.325274353674033,"High"
191,0.403326741712456,"High"
192,0.113628958222814,"High"
193,0.44638817364453,"High"
194,0.333362065148596,"High"
195,0.0775899618111489,"High"
196,0.0849409512080128,"High"
197,0.128887129327178,"High"
198,-0.0456713366375041,"High"
199,0.0695020654680554,"High"
200,0.0765532575908043,"High"
201,-0.0873644603959681,"High"
202,-0.0187249175959533,"High"
203,-0.00726168356770507,"High"
