"month","volume","group","seasonal"
181,9596591256,"Younger than 30","Unadjusted"
182,13766102520,"Younger than 30","Unadjusted"
183,14204530632,"Younger than 30","Unadjusted"
184,14866307400,"Younger than 30","Unadjusted"
185,16142146560,"Younger than 30","Unadjusted"
186,15375724056,"Younger than 30","Unadjusted"
187,13900092408,"Younger than 30","Unadjusted"
188,14120809824,"Younger than 30","Unadjusted"
189,13121428152,"Younger than 30","Unadjusted"
190,10893925224,"Younger than 30","Unadjusted"
191,12993344352,"Younger than 30","Unadjusted"
192,7800189696,"Younger than 30","Unadjusted"
193,8670796806.23103,"Younger than 30","Unadjusted"
194,13451204001.7451,"Younger than 30","Unadjusted"
195,14739360898.3643,"Younger than 30","Unadjusted"
196,15986174687.8561,"Younger than 30","Unadjusted"
197,17821117001.0243,"Younger than 30","Unadjusted"
198,16205692695.2577,"Younger than 30","Unadjusted"
199,17777683699.6034,"Younger than 30","Unadjusted"
200,17373082788.9693,"Younger than 30","Unadjusted"
201,19085946730.8504,"Younger than 30","Unadjusted"
202,18258719568.0812,"Younger than 30","Unadjusted"
203,20859676221.459,"Younger than 30","Unadjusted"
60,88635471816,"30 - 44","Unadjusted"
61,98204738448,"30 - 44","Unadjusted"
62,127074568980,"30 - 44","Unadjusted"
63,110615911692,"30 - 44","Unadjusted"
64,122249772000,"30 - 44","Unadjusted"
65,141651865884,"30 - 44","Unadjusted"
66,143960527968,"30 - 44","Unadjusted"
67,151085232936,"30 - 44","Unadjusted"
68,136441510056,"30 - 44","Unadjusted"
69,124252284324,"30 - 44","Unadjusted"
70,113965696176,"30 - 44","Unadjusted"
71,108836093892,"30 - 44","Unadjusted"
72,83272783140,"30 - 44","Unadjusted"
73,86283104748,"30 - 44","Unadjusted"
74,114275522208,"30 - 44","Unadjusted"
75,101160740724,"30 - 44","Unadjusted"
76,113990393964,"30 - 44","Unadjusted"
77,120348249012,"30 - 44","Unadjusted"
78,102782593056,"30 - 44","Unadjusted"
79,116860175844,"30 - 44","Unadjusted"
80,101675600760,"30 - 44","Unadjusted"
81,110409010740,"30 - 44","Unadjusted"
82,102940463088,"30 - 44","Unadjusted"
83,111993221688,"30 - 44","Unadjusted"
84,93907838808,"30 - 44","Unadjusted"
85,83801965800,"30 - 44","Unadjusted"
86,97546643340,"30 - 44","Unadjusted"
87,91575705168,"30 - 44","Unadjusted"
88,96583760184,"30 - 44","Unadjusted"
89,90672946992,"30 - 44","Unadjusted"
90,80066115744,"30 - 44","Unadjusted"
91,76392513360,"30 - 44","Unadjusted"
92,54195702192,"30 - 44","Unadjusted"
