"month","yoy","group"
181,0.586556226019948,"Low"
182,0.369727773741389,"Low"
183,0.465414628274758,"Low"
184,0.670317602421514,"Low"
185,0.517316522474642,"Low"
186,0.509605479225054,"Low"
187,0.302269104635958,"Low"
188,0.344552531949618,"Low"
189,0.289121501630495,"Low"
190,0.0792942216834949,"Low"
191,0.26697691500637,"Low"
192,-0.0392199001987971,"Low"
193,0.0165764303791915,"Low"
194,0.177579582089778,"Low"
195,-0.0295068188052767,"Low"
196,0.0363142542178685,"Low"
197,0.159634620515627,"Low"
198,0.0382413864971838,"Low"
199,0.265767453278819,"Low"
200,0.471216669143099,"Low"
201,0.511578172773288,"Low"
202,1.02843757987968,"Low"
203,0.398536333527395,"Low"
60,NA,"Moderate"
61,NA,"Moderate"
62,NA,"Moderate"
63,NA,"Moderate"
64,NA,"Moderate"
65,NA,"Moderate"
66,NA,"Moderate"
67,NA,"Moderate"
68,NA,"Moderate"
69,NA,"Moderate"
70,NA,"Moderate"
71,NA,"Moderate"
72,0.0496385948537335,"Moderate"
73,-0.027477218187699,"Moderate"
74,0.0487960002870078,"Moderate"
75,0.0220025238551014,"Moderate"
76,0.0717559985995742,"Moderate"
77,-0.0459483001566268,"Moderate"
78,-0.168273114893705,"Moderate"
79,-0.155538476951028,"Moderate"
80,-0.0974614084245787,"Moderate"
81,-0.0433287934938581,"Moderate"
82,-0.0633715536595815,"Moderate"
83,-0.0318693957090808,"Moderate"
84,0.0835749939105812,"Moderate"
85,-0.0940773449558643,"Moderate"
86,-0.285857245495632,"Moderate"
87,-0.203490059912206,"Moderate"
88,-0.252800108015531,"Moderate"
89,-0.36799377252843,"Moderate"
90,-0.323036694881276,"Moderate"
91,-0.48563612806121,"Moderate"
92,-0.567374704658218,"Moderate"
93,-0.506542183135228,"Moderate"
94,-0.530237446767183,"Moderate"
95,-0.542771822087046,"Moderate"
96,-0.582849912024169,"Moderate"
97,-0.366229749481794,"Moderate"
98,-0.431733961113991,"Moderate"
99,-0.44926676738224,"Moderate"
100,-0.489045918246303,"Moderate"
101,-0.484383132762922,"Moderate"
102,-0.504294555047935,"Moderate"
103,-0.50260397879105,"Moderate"
104,-0.366456365363164,"Moderate"
105,-0.400699977462588,"Moderate"
106,-0.518580968449724,"Moderate"
107,-0.390369004669712,"Moderate"
108,-0.173548477078796,"Moderate"
109,-0.29098252877952,"Moderate"
110,-0.140257965626855,"Moderate"
111,-0.104854204619975,"Moderate"
112,-0.0338635055304551,"Moderate"
113,0.090791925023155,"Moderate"
114,0.149430158032923,"Moderate"
115,-0.0246241770515186,"Moderate"
116,0.0894508623749704,"Moderate"
117,-0.0207325339654499,"Moderate"
118,0.377282681360595,"Moderate"
119,0.100635304472751,"Moderate"
120,-0.32825677095198,"Moderate"
121,-0.383438871631918,"Moderate"
122,-0.367625457192258,"Moderate"
123,-0.40998338249651,"Moderate"
124,-0.447161873699372,"Moderate"
125,-0.286102252933639,"Moderate"
126,-0.116235669533481,"Moderate"
127,0.373036510923778,"Moderate"
128,0.315862618008567,"Moderate"
129,0.355184801298771,"Moderate"
130,0.318387851004831,"Moderate"
131,0.303183907394729,"Moderate"
132,0.435374352148484,"Moderate"
133,0.196969071771267,"Moderate"
134,0.176246743798882,"Moderate"
135,0.159708966662434,"Moderate"
136,0.31183055141394,"Moderate"
137,0.0591792535711082,"Moderate"
138,-0.0700786948386698,"Moderate"
139,-0.153274833173072,"Moderate"
140,-0.174316301482643,"Moderate"
141,-0.135460181251256,"Moderate"
142,-0.160430394673229,"Moderate"
143,-0.0883458676156401,"Moderate"
144,0.0255865053371862,"Moderate"
145,0.324284603190724,"Moderate"
146,0.356700452150116,"Moderate"
147,0.589644776448865,"Moderate"
148,0.500031654185839,"Moderate"
149,0.497367814861559,"Moderate"
150,0.545288703348743,"Moderate"
151,0.649763287670982,"Moderate"
152,0.360833459648388,"Moderate"
153,0.525841258245112,"Moderate"
154,0.463706841356564,"Moderate"
155,0.394856414444667,"Moderate"
156,0.429088032734479,"Moderate"
157,0.356406894350914,"Moderate"
158,0.194635450707058,"Moderate"
159,0.0877437811102939,"Moderate"
160,0.0889835012427735,"Moderate"
161,-0.00948849234485272,"Moderate"
162,0.0961842272017188,"Moderate"
163,-0.160437468020123,"Moderate"
164,-0.215553617052511,"Moderate"
165,-0.333287494871682,"Moderate"
166,-0.351860432411333,"Moderate"
167,-0.335406953275236,"Moderate"
168,-0.455730897289921,"Moderate"
169,-0.464658242273718,"Moderate"
170,-0.372852511786603,"Moderate"
171,-0.323471204111488,"Moderate"
172,-0.222648944460805,"Moderate"
173,-0.126062224961031,"Moderate"
174,-0.195224484458521,"Moderate"
175,-0.146797114408428,"Moderate"
176,0.0291053942392745,"Moderate"
177,0.112869962220611,"Moderate"
178,0.0925524526071362,"Moderate"
179,0.200802007138402,"Moderate"
180,0.219857231019145,"Moderate"
181,0.528387331881488,"Moderate"
182,0.754972889609091,"Moderate"
183,0.677240137322142,"Moderate"
184,0.38754675731724,"Moderate"
185,0.393183565001429,"Moderate"
186,0.294853684211259,"Moderate"
187,0.24953217173582,"Moderate"
188,0.293562231567155,"Moderate"
189,0.146331541551218,"Moderate"
190,0.0942230693450288,"Moderate"
191,0.138519674257965,"Moderate"
192,0.192640575769791,"Moderate"
193,-0.0118923369415954,"Moderate"
194,-0.00562095404820817,"Moderate"
195,-0.0394471503301834,"Moderate"
196,0.133720363340305,"Moderate"
197,0.15504148281736,"Moderate"
198,0.10397714178192,"Moderate"
199,0.421311276724089,"Moderate"
200,0.371656587116849,"Moderate"
201,0.605035638479045,"Moderate"
202,0.767070211584727,"Moderate"
203,0.653918213703362,"Moderate"
60,NA,"Middle"
61,NA,"Middle"
62,NA,"Middle"
63,NA,"Middle"
64,NA,"Middle"
65,NA,"Middle"
66,NA,"Middle"
67,NA,"Middle"
68,NA,"Middle"
69,NA,"Middle"
70,NA,"Middle"
71,NA,"Middle"
72,0.0301525232747664,"Middle"
73,-0.121267168739835,"Middle"
74,-0.0740140564297531,"Middle"
75,-0.0686851282348964,"Middle"
76,-0.0189117436709595,"Middle"
77,-0.111330854972221,"Middle"
78,-0.204788054777385,"Middle"
79,-0.200654939407537,"Middle"
80,-0.205489201776221,"Middle"
81,-0.0903166281186297,"Middle"
82,-0.0311346852699376,"Middle"
83,0.0460997405120256,"Middle"
84,0.120409556893432,"Middle"
85,-0.00594427121318575,"Middle"
86,-0.0883177527839062,"Middle"
87,-0.0644983216537549,"Middle"
88,-0.137953550814319,"Middle"
89,-0.222815528786702,"Middle"
90,-0.25608489889581,"Middle"
91,-0.349257053904587,"Middle"
92,-0.461404853868782,"Middle"
93,-0.428142800124466,"Middle"
94,-0.462448301859394,"Middle"
95,-0.449923933837209,"Middle"
96,-0.42953372363555,"Middle"
97,-0.0979349238493875,"Middle"
98,-0.244230397731182,"Middle"
99,-0.233947190466479,"Middle"
100,-0.374892777115532,"Middle"
101,-0.421979058076497,"Middle"
102,-0.427348236395432,"Middle"
103,-0.466744395283735,"Middle"
104,-0.273469877657412,"Middle"
105,-0.287435280270508,"Middle"
106,-0.497734758216577,"Middle"
107,-0.27317782211598,"Middle"
108,0.16741556636445,"Middle"
109,-0.0588834892341953,"Middle"
110,0.0439400249382929,"Middle"
111,0.168201696236899,"Middle"
112,0.444813513029713,"Middle"
113,0.547731528070725,"Middle"
114,0.55873926316464,"Middle"
115,0.257455587679835,"Middle"
116,0.170748994019908,"Middle"
117,0.204786047475187,"Middle"
118,0.857886950846985,"Middle"
119,0.251546348526795,"Middle"
120,-0.355830084259199,"Middle"
121,-0.522538967876617,"Middle"
122,-0.424874111931952,"Middle"
123,-0.465597083378939,"Middle"
124,-0.552520799937221,"Middle"
125,-0.387504070888844,"Middle"
126,-0.158459683869301,"Middle"
127,0.461112839745143,"Middle"
128,0.651550339960068,"Middle"
129,0.506692074257619,"Middle"
130,0.5007602870099,"Middle"
131,0.40578127818816,"Middle"
132,0.303619287499494,"Middle"
133,0.222178921961414,"Middle"
134,0.0379781591951018,"Middle"
135,-0.017412037806759,"Middle"
136,0.12190313654356,"Middle"
137,0.0147216774452312,"Middle"
138,-0.148680312156221,"Middle"
139,-0.248685312060797,"Middle"
140,-0.19998716990196,"Middle"
141,-0.147610038791697,"Middle"
142,-0.176278881726705,"Middle"
143,-0.132017776857396,"Middle"
144,0.0727727838674632,"Middle"
145,0.523215948319924,"Middle"
146,0.533834464006122,"Middle"
147,0.681636442609887,"Middle"
148,0.762413160740408,"Middle"
149,0.557963759918223,"Middle"
150,0.704671321743383,"Middle"
151,0.700693384332351,"Middle"
152,0.319848300612843,"Middle"
153,0.368393665816821,"Middle"
154,0.374800530671697,"Middle"
155,0.397034669470169,"Middle"
156,0.46447517937792,"Middle"
157,0.171951249324598,"Middle"
158,0.17254931838249,"Middle"
159,0.192228187449359,"Middle"
160,0.188103208664857,"Middle"
161,0.112877996649388,"Middle"
162,0.0321393203063522,"Middle"
163,-0.221500875648762,"Middle"
164,-0.315333684187973,"Middle"
165,-0.430630328175105,"Middle"
166,-0.478645886582142,"Middle"
167,-0.482567324631056,"Middle"
168,-0.549619422306352,"Middle"
169,-0.555821340698898,"Middle"
170,-0.485534901229082,"Middle"
171,-0.429347605571303,"Middle"
172,-0.432440441262197,"Middle"
173,-0.311595311068063,"Middle"
174,-0.275823245554882,"Middle"
175,-0.206305616898946,"Middle"
176,0.0102894162097753,"Middle"
177,0.104201540864323,"Middle"
178,0.139883635429253,"Middle"
179,0.283913043452271,"Middle"
180,0.255362187401268,"Middle"
181,0.807433566978295,"Middle"
182,0.901023282560717,"Middle"
183,0.580255180075766,"Middle"
184,0.517088995118129,"Middle"
185,0.45400008390305,"Middle"
186,0.294672089233149,"Middle"
187,0.280339177139596,"Middle"
188,0.265677900663416,"Middle"
189,0.130838966934737,"Middle"
190,0.0488386446204427,"Middle"
191,0.103409371907236,"Middle"
192,0.0661269136788571,"Middle"
193,-0.114810631236594,"Middle"
194,-0.0625011128554204,"Middle"
195,0.0391192975158301,"Middle"
196,0.12318677108217,"Middle"
197,0.116499140798963,"Middle"
198,0.0944076535533751,"Middle"
199,0.411708214124792,"Middle"
200,0.417239508511119,"Middle"
201,0.694607160317756,"Middle"
202,0.831244018865074,"Middle"
203,0.572460744290962,"Middle"
60,NA,"High"
61,NA,"High"
62,NA,"High"
63,NA,"High"
64,NA,"High"
65,NA,"High"
66,NA,"High"
67,NA,"High"
68,NA,"High"
69,NA,"High"
70,NA,"High"
71,NA,"High"
72,-0.07484874398824,"High"
73,-0.0782733219552768,"High"
74,-0.129950327736045,"High"
75,-0.0568531543321029,"High"
76,-0.0713807209344484,"High"
77,-0.159189901252789,"High"
78,-0.323591440294651,"High"
79,-0.258384038038467,"High"
80,-0.233769656881365,"High"
81,-0.0977932472947126,"High"
82,-0.0716105481314671,"High"
83,0.130701675817345,"High"
84,0.240441308890434,"High"
85,0.0894294457295339,"High"
86,-0.0169867062217811,"High"
87,-0.0105093069879999,"High"
88,-0.0651121306919258,"High"
89,-0.165508245796311,"High"
90,-0.148534060030813,"High"
91,-0.30019769532915,"High"
92,-0.4388314662288,"High"
93,-0.395379817020463,"High"
94,-0.422792967069101,"High"
95,-0.445449841549223,"High"
96,-0.423144701749889,"High"
97,0.0263290569149861,"High"
98,-0.242297986156829,"High"
99,-0.215150863151313,"High"
100,-0.307398750328801,"High"
101,-0.364580800547396,"High"
102,-0.417081402673789,"High"
103,-0.431786520494277,"High"
104,-0.291510971193351,"High"
105,-0.297856301840912,"High"
106,-0.494524539005724,"High"
107,-0.218897077017113,"High"
108,0.463647896179785,"High"
109,0.0711598043788377,"High"
110,0.281813036435071,"High"
111,0.465419027687444,"High"
112,0.661751578962216,"High"
113,0.916456368828947,"High"
114,0.833791521304506,"High"
115,0.485073930123209,"High"
116,0.460932348254012,"High"
117,0.493680171974069,"High"
118,1.33709439157946,"High"
119,0.509029960147452,"High"
120,-0.318429378988292,"High"
121,-0.522972088433941,"High"
122,-0.431757978635664,"High"
123,-0.49865987442584,"High"
124,-0.584478561729872,"High"
125,-0.406944082487587,"High"
126,-0.0122475929636294,"High"
127,0.713506081703072,"High"
128,1.05082548977565,"High"
129,0.720083960765888,"High"
130,0.734346857874657,"High"
131,0.587126140143512,"High"
132,0.456845237420664,"High"
133,0.283926824662399,"High"
134,0.0382262448093815,"High"
135,-0.0471094584069689,"High"
136,0.142896525961631,"High"
137,-0.00167440064629376,"High"
138,-0.184888067926683,"High"
139,-0.274790687819971,"High"
140,-0.145016110302895,"High"
141,-0.126278962839181,"High"
142,-0.10094303692311,"High"
143,-0.169864341090917,"High"
144,0.0346611496885549,"High"
145,0.62577950021581,"High"
146,0.746635488208568,"High"
147,0.777610601826555,"High"
148,0.853493765422992,"High"
149,0.639685819583961,"High"
150,0.691814672953924,"High"
151,0.727743424852947,"High"
152,0.153933723478319,"High"
153,0.293917871047222,"High"
154,0.20346724767358,"High"
155,0.344497584400165,"High"
156,0.463482499167136,"High"
157,0.127313150874438,"High"
158,0.0751684376096782,"High"
159,0.25089511766634,"High"
160,0.261471837742915,"High"
161,0.104946477973794,"High"
162,-0.0636537348107893,"High"
163,-0.307193794451854,"High"
164,-0.409866993634341,"High"
165,-0.511803677384487,"High"
166,-0.56302775263331,"High"
167,-0.548189756074023,"High"
168,-0.649763815914891,"High"
169,-0.632697866599227,"High"
170,-0.544571149051558,"High"
171,-0.521317121589396,"High"
172,-0.518345643545143,"High"
173,-0.405963329662561,"High"
174,-0.318890378457215,"High"
175,-0.253653331177813,"High"
176,-0.00782480775067951,"High"
177,0.0932985879174093,"High"
178,0.192375635283544,"High"
179,0.305231833844667,"High"
180,0.438329629947337,"High"
181,1.04716909390884,"High"
182,1.05184244928796,"High"
183,0.724085414429249,"High"
184,0.636272372626102,"High"
185,0.50343339260076,"High"
186,0.292507028760639,"High"
187,0.23026877370188,"High"
188,0.236302405816471,"High"
189,0.116156526449364,"High"
190,0.0235041316644911,"High"
191,0.0326959390864106,"High"
192,-0.0553174087974793,"High"
193,-0.173565995275681,"High"
194,-0.0720113306226842,"High"
195,0.0114622045073898,"High"
196,0.0467123946644188,"High"
197,0.0944078668896964,"High"
198,0.126283531490029,"High"
199,0.523395545173287,"High"
200,0.542011332321273,"High"
201,0.760669977713675,"High"
202,0.942334984522469,"High"
203,0.699558362022354,"High"
