"month","volume","group","seasonal"
156,9384558003.3299,"Middle","Seasonally Adjusted"
157,9719311592.61034,"Middle","Seasonally Adjusted"
158,9638950532.53292,"Middle","Seasonally Adjusted"
159,9395750140.21715,"Middle","Seasonally Adjusted"
160,9129295956.00442,"Middle","Seasonally Adjusted"
161,9553915996.32252,"Middle","Seasonally Adjusted"
162,9748798479.97237,"Middle","Seasonally Adjusted"
163,10119516940.4463,"Middle","Seasonally Adjusted"
164,10464573288.7099,"Middle","Seasonally Adjusted"
165,10428469374.2196,"Middle","Seasonally Adjusted"
166,11025848962.8551,"Middle","Seasonally Adjusted"
167,11317622095.64,"Middle","Seasonally Adjusted"
168,11296000265.6963,"Middle","Seasonally Adjusted"
169,11300680508.1234,"Middle","Seasonally Adjusted"
170,10949293816.6149,"Middle","Seasonally Adjusted"
171,11629621831.8475,"Middle","Seasonally Adjusted"
172,11604937099.87,"Middle","Seasonally Adjusted"
173,11337479836.8306,"Middle","Seasonally Adjusted"
174,12471477828.2881,"Middle","Seasonally Adjusted"
175,11362026353.1137,"Middle","Seasonally Adjusted"
176,11367479875.5371,"Middle","Seasonally Adjusted"
177,10788233713.7487,"Middle","Seasonally Adjusted"
178,11313988004.4365,"Middle","Seasonally Adjusted"
179,11459020734.1272,"Middle","Seasonally Adjusted"
180,12005127395.355,"Middle","Seasonally Adjusted"
181,11675644739.1427,"Middle","Seasonally Adjusted"
182,12246583378.084,"Middle","Seasonally Adjusted"
183,12369247410.0337,"Middle","Seasonally Adjusted"
184,12191312489.6077,"Middle","Seasonally Adjusted"
185,12833608039.0383,"Middle","Seasonally Adjusted"
186,12749410746.0724,"Middle","Seasonally Adjusted"
187,12871099103.54,"Middle","Seasonally Adjusted"
188,12841682750.4401,"Middle","Seasonally Adjusted"
189,14098805335.5997,"Middle","Seasonally Adjusted"
190,13393744690.0104,"Middle","Seasonally Adjusted"
191,12702958197.5939,"Middle","Seasonally Adjusted"
192,13355047292.6276,"Middle","Seasonally Adjusted"
193,13558816062.176,"Middle","Seasonally Adjusted"
194,13720439088.5279,"Middle","Seasonally Adjusted"
195,13596643939.622,"Middle","Seasonally Adjusted"
196,14208599689.4153,"Middle","Seasonally Adjusted"
197,14251268228.5715,"Middle","Seasonally Adjusted"
198,15118439952.7863,"Middle","Seasonally Adjusted"
199,13795511084.6578,"Middle","Seasonally Adjusted"
200,13683144350.558,"Middle","Seasonally Adjusted"
201,12895009954.7201,"Middle","Seasonally Adjusted"
202,13400976255.959,"Middle","Seasonally Adjusted"
203,13548950703.6842,"Middle","Seasonally Adjusted"
60,14581260954.459,"High","Seasonally Adjusted"
61,14335571426.2166,"High","Seasonally Adjusted"
62,14645920056.7872,"High","Seasonally Adjusted"
63,14473216342.687,"High","Seasonally Adjusted"
64,14540374310.6868,"High","Seasonally Adjusted"
65,14581914985.7348,"High","Seasonally Adjusted"
66,13992171699.6494,"High","Seasonally Adjusted"
67,15881346866.1946,"High","Seasonally Adjusted"
68,17526955456.9803,"High","Seasonally Adjusted"
69,14300429506.81,"High","Seasonally Adjusted"
70,14529376773.2369,"High","Seasonally Adjusted"
71,12850170999.3299,"High","Seasonally Adjusted"
72,14011957658.9827,"High","Seasonally Adjusted"
73,16038376906.177,"High","Seasonally Adjusted"
74,13666159454.8083,"High","Seasonally Adjusted"
75,13751887379.49,"High","Seasonally Adjusted"
76,13981787242.4821,"High","Seasonally Adjusted"
77,14119424528.1182,"High","Seasonally Adjusted"
78,14013359763.4315,"High","Seasonally Adjusted"
79,14614270559.5557,"High","Seasonally Adjusted"
80,16763900064.8907,"High","Seasonally Adjusted"
81,14583349620.9789,"High","Seasonally Adjusted"
82,14692905705.3121,"High","Seasonally Adjusted"
83,15015513954.1423,"High","Seasonally Adjusted"
84,15050903682.7038,"High","Seasonally Adjusted"
85,15945926181.2712,"High","Seasonally Adjusted"
86,15264514026.6585,"High","Seasonally Adjusted"
87,15193480879.3271,"High","Seasonally Adjusted"
88,14527057693.9072,"High","Seasonally Adjusted"
89,14382122081.2687,"High","Seasonally Adjusted"
90,14353205803.9884,"High","Seasonally Adjusted"
91,13733390140.0269,"High","Seasonally Adjusted"
92,14217086778.2502,"High","Seasonally Adjusted"
93,14627892431.765,"High","Seasonally Adjusted"
94,14137217195.4242,"High","Seasonally Adjusted"
95,15080937506.755,"High","Seasonally Adjusted"
96,14305183312.9468,"High","Seasonally Adjusted"
97,13143736631.8441,"High","Seasonally Adjusted"
98,13693191345.1114,"High","Seasonally Adjusted"
99,13554028673.2265,"High","Seasonally Adjusted"
100,13405765427.6987,"High","Seasonally Adjusted"
101,13750230453.5876,"High","Seasonally Adjusted"
102,17664371901.5546,"High","Seasonally Adjusted"
103,12424585404.4391,"High","Seasonally Adjusted"
104,11737731064.0283,"High","Seasonally Adjusted"
105,10802635340.8674,"High","Seasonally Adjusted"
106,9696439488.35989,"High","Seasonally Adjusted"
107,8410645014.4849,"High","Seasonally Adjusted"
108,8044483555.57042,"High","Seasonally Adjusted"
109,7425468279.09276,"High","Seasonally Adjusted"
110,7399846006.01241,"High","Seasonally Adjusted"
111,7145139964.01822,"High","Seasonally Adjusted"
112,7006697692.46902,"High","Seasonally Adjusted"
113,6825091673.81033,"High","Seasonally Adjusted"
114,6516632881.08597,"High","Seasonally Adjusted"
115,6301442853.00662,"High","Seasonally Adjusted"
116,5988004413.58107,"High","Seasonally Adjusted"
117,6029294854.36362,"High","Seasonally Adjusted"
118,6331899390.42534,"High","Seasonally Adjusted"
119,6086790195.13357,"High","Seasonally Adjusted"
120,6581599672.93687,"High","Seasonally Adjusted"
121,6545965846.23189,"High","Seasonally Adjusted"
122,6668027371.90801,"High","Seasonally Adjusted"
123,6681455331.06709,"High","Seasonally Adjusted"
124,6960089663.46524,"High","Seasonally Adjusted"
125,7093206660.40442,"High","Seasonally Adjusted"
126,7323939113.15934,"High","Seasonally Adjusted"
127,7494502539.24254,"High","Seasonally Adjusted"
128,7503655379.50772,"High","Seasonally Adjusted"
129,8023147023.94888,"High","Seasonally Adjusted"
130,8418204796.36297,"High","Seasonally Adjusted"
131,8554375777.05347,"High","Seasonally Adjusted"
132,8300949413.04152,"High","Seasonally Adjusted"
133,8940649277.21718,"High","Seasonally Adjusted"
134,9143216405.40901,"High","Seasonally Adjusted"
135,8041904805.15059,"High","Seasonally Adjusted"
136,8754877195.62093,"High","Seasonally Adjusted"
137,8898471551.53463,"High","Seasonally Adjusted"
138,8949040904.21202,"High","Seasonally Adjusted"
139,9467255616.87478,"High","Seasonally Adjusted"
140,10322815955.3957,"High","Seasonally Adjusted"
141,10014496110.6286,"High","Seasonally Adjusted"
142,9827841449.62368,"High","Seasonally Adjusted"
143,9876525412.53373,"High","Seasonally Adjusted"
144,9793018354.60768,"High","Seasonally Adjusted"
145,9444294007.96068,"High","Seasonally Adjusted"
146,9514494636.13161,"High","Seasonally Adjusted"
147,9674968900.67441,"High","Seasonally Adjusted"
148,10107346835.9897,"High","Seasonally Adjusted"
149,9232797990.26826,"High","Seasonally Adjusted"
150,9111246746.66462,"High","Seasonally Adjusted"
151,8985427836.46732,"High","Seasonally Adjusted"
152,9471071231.08569,"High","Seasonally Adjusted"
153,9312323654.29177,"High","Seasonally Adjusted"
154,9547838201.68357,"High","Seasonally Adjusted"
155,9633989263.52123,"High","Seasonally Adjusted"
156,9784533245.44442,"High","Seasonally Adjusted"
157,10154322889.9194,"High","Seasonally Adjusted"
158,10111678439.8562,"High","Seasonally Adjusted"
159,10104293528.021,"High","Seasonally Adjusted"
160,9981360572.90989,"High","Seasonally Adjusted"
161,10227515737.9962,"High","Seasonally Adjusted"
162,10461253222.7419,"High","Seasonally Adjusted"
163,10847994869.5227,"High","Seasonally Adjusted"
164,10994968215.6042,"High","Seasonally Adjusted"
165,11356344764.7577,"High","Seasonally Adjusted"
166,11597978349.3857,"High","Seasonally Adjusted"
167,12222139013.6743,"High","Seasonally Adjusted"
168,12494022017.7037,"High","Seasonally Adjusted"
169,12008994861.7315,"High","Seasonally Adjusted"
170,11982000412.0568,"High","Seasonally Adjusted"
171,11956924082.5247,"High","Seasonally Adjusted"
172,12050186098.0761,"High","Seasonally Adjusted"
173,11980692059.4454,"High","Seasonally Adjusted"
174,12218645634.2674,"High","Seasonally Adjusted"
175,12097175427.025,"High","Seasonally Adjusted"
176,11732760225.2537,"High","Seasonally Adjusted"
177,11725265963.5385,"High","Seasonally Adjusted"
178,12154422007.4638,"High","Seasonally Adjusted"
179,11936026426.0085,"High","Seasonally Adjusted"
180,12431903242.1637,"High","Seasonally Adjusted"
181,12080631287.3082,"High","Seasonally Adjusted"
182,13318276212.3874,"High","Seasonally Adjusted"
183,13555079623.4185,"High","Seasonally Adjusted"
184,13736700975.2984,"High","Seasonally Adjusted"
185,13633985817.8119,"High","Seasonally Adjusted"
186,13521995162.4302,"High","Seasonally Adjusted"
187,13640220636.9184,"High","Seasonally Adjusted"
188,13993279367.6217,"High","Seasonally Adjusted"
189,14404022182.3325,"High","Seasonally Adjusted"
190,14123593257.8647,"High","Seasonally Adjusted"
191,13971859626.0697,"High","Seasonally Adjusted"
192,14575015028.5069,"High","Seasonally Adjusted"
193,14698557773.1912,"High","Seasonally Adjusted"
194,14579496551.8031,"High","Seasonally Adjusted"
195,14291167912.0696,"High","Seasonally Adjusted"
196,14880633041.5059,"High","Seasonally Adjusted"
197,16476713277.1483,"High","Seasonally Adjusted"
198,15506735902.44,"High","Seasonally Adjusted"
199,15361195179.2914,"High","Seasonally Adjusted"
200,15388200929.2578,"High","Seasonally Adjusted"
201,14448376131.4089,"High","Seasonally Adjusted"
202,14459605052.8087,"High","Seasonally Adjusted"
203,14782809510.5892,"High","Seasonally Adjusted"
