"month","volume","group","seasonal"
127,35301228240,"Superprime","Unadjusted"
128,31092563712,"Superprime","Unadjusted"
129,30795085104,"Superprime","Unadjusted"
130,29812401024,"Superprime","Unadjusted"
131,33895176096,"Superprime","Unadjusted"
132,28803673872,"Superprime","Unadjusted"
133,29613716496,"Superprime","Unadjusted"
134,35049130464,"Superprime","Unadjusted"
135,33558847488,"Superprime","Unadjusted"
136,33728116272,"Superprime","Unadjusted"
137,33075272880,"Superprime","Unadjusted"
138,35594886432,"Superprime","Unadjusted"
139,36208991424,"Superprime","Unadjusted"
140,33864037488,"Superprime","Unadjusted"
141,33475525920,"Superprime","Unadjusted"
142,31679049168,"Superprime","Unadjusted"
143,36581005680,"Superprime","Unadjusted"
144,29867829696,"Superprime","Unadjusted"
145,31576664784,"Superprime","Unadjusted"
146,37192900800,"Superprime","Unadjusted"
147,35226133488,"Superprime","Unadjusted"
148,37577417664,"Superprime","Unadjusted"
149,36167415456,"Superprime","Unadjusted"
150,38445798960,"Superprime","Unadjusted"
151,40350679152,"Superprime","Unadjusted"
152,35505448848,"Superprime","Unadjusted"
153,34692982704,"Superprime","Unadjusted"
154,34477360992,"Superprime","Unadjusted"
155,37623825024,"Superprime","Unadjusted"
156,32114506224,"Superprime","Unadjusted"
157,32539037616,"Superprime","Unadjusted"
158,38380986768,"Superprime","Unadjusted"
159,38947318416,"Superprime","Unadjusted"
160,42156156864,"Superprime","Unadjusted"
161,39326644080,"Superprime","Unadjusted"
162,43202555664,"Superprime","Unadjusted"
163,44549387568,"Superprime","Unadjusted"
164,37764917472,"Superprime","Unadjusted"
165,36913599936,"Superprime","Unadjusted"
166,36155667120,"Superprime","Unadjusted"
167,38743361040,"Superprime","Unadjusted"
168,34140962928,"Superprime","Unadjusted"
169,33650257248,"Superprime","Unadjusted"
170,42708554496,"Superprime","Unadjusted"
171,40915548864,"Superprime","Unadjusted"
172,44926333632,"Superprime","Unadjusted"
173,40826280432,"Superprime","Unadjusted"
174,46213124592,"Superprime","Unadjusted"
175,46424399184,"Superprime","Unadjusted"
176,41868571248,"Superprime","Unadjusted"
177,39501431088,"Superprime","Unadjusted"
178,38438736480,"Superprime","Unadjusted"
179,42640802640,"Superprime","Unadjusted"
180,37271103744,"Superprime","Unadjusted"
181,34822748112,"Superprime","Unadjusted"
182,44187378288,"Superprime","Unadjusted"
183,42234205536,"Superprime","Unadjusted"
184,46002647328,"Superprime","Unadjusted"
185,45288965664,"Superprime","Unadjusted"
186,49531516176,"Superprime","Unadjusted"
187,50002457952,"Superprime","Unadjusted"
188,44807275824,"Superprime","Unadjusted"
189,43215750912,"Superprime","Unadjusted"
190,40800208410.3569,"Superprime","Unadjusted"
191,44413117226.9298,"Superprime","Unadjusted"
192,37961336246.6982,"Superprime","Unadjusted"
193,39252876545.4935,"Superprime","Unadjusted"
194,44522385460.9735,"Superprime","Unadjusted"
195,44117394465.3168,"Superprime","Unadjusted"
196,47713806002.1461,"Superprime","Unadjusted"
197,45604281858.5585,"Superprime","Unadjusted"
198,49643588367.8198,"Superprime","Unadjusted"
199,52624272857.0166,"Superprime","Unadjusted"
200,50304221856.6943,"Superprime","Unadjusted"
201,43680795635.1424,"Superprime","Unadjusted"
60,6609694551.70658,"Deep Subprime","Seasonally Adjusted"
61,6281148864.54246,"Deep Subprime","Seasonally Adjusted"
62,6356196457.1707,"Deep Subprime","Seasonally Adjusted"
63,6540914543.86381,"Deep Subprime","Seasonally Adjusted"
64,6670988778.86195,"Deep Subprime","Seasonally Adjusted"
65,6977982813.18532,"Deep Subprime","Seasonally Adjusted"
66,6852118950.99962,"Deep Subprime","Seasonally Adjusted"
67,6540398074.28801,"Deep Subprime","Seasonally Adjusted"
68,6364829466.96255,"Deep Subprime","Seasonally Adjusted"
69,6828472113.16158,"Deep Subprime","Seasonally Adjusted"
70,6905537491.85582,"Deep Subprime","Seasonally Adjusted"
71,6957248945.51819,"Deep Subprime","Seasonally Adjusted"
72,7091897678.01894,"Deep Subprime","Seasonally Adjusted"
73,6986457542.77966,"Deep Subprime","Seasonally Adjusted"
74,7251669585.1215,"Deep Subprime","Seasonally Adjusted"
75,7233734809.56151,"Deep Subprime","Seasonally Adjusted"
76,7192256307.65714,"Deep Subprime","Seasonally Adjusted"
77,7382821531.11177,"Deep Subprime","Seasonally Adjusted"
78,7440229695.65826,"Deep Subprime","Seasonally Adjusted"
79,7693064814.70888,"Deep Subprime","Seasonally Adjusted"
80,7679361542.08912,"Deep Subprime","Seasonally Adjusted"
81,7505499390.45963,"Deep Subprime","Seasonally Adjusted"
82,7641977576.58278,"Deep Subprime","Seasonally Adjusted"
83,7659643743.38158,"Deep Subprime","Seasonally Adjusted"
84,7409714911.51941,"Deep Subprime","Seasonally Adjusted"
85,7426278236.76289,"Deep Subprime","Seasonally Adjusted"
86,7562950207.51699,"Deep Subprime","Seasonally Adjusted"
87,7555194959.77884,"Deep Subprime","Seasonally Adjusted"
88,7577593924.90466,"Deep Subprime","Seasonally Adjusted"
89,7541625577.81131,"Deep Subprime","Seasonally Adjusted"
90,7635977205.62364,"Deep Subprime","Seasonally Adjusted"
91,7840516780.26323,"Deep Subprime","Seasonally Adjusted"
92,7556275973.13525,"Deep Subprime","Seasonally Adjusted"
93,7913584260.71486,"Deep Subprime","Seasonally Adjusted"
94,7635218368.41303,"Deep Subprime","Seasonally Adjusted"
95,7403341802.3138,"Deep Subprime","Seasonally Adjusted"
96,7102872916.3496,"Deep Subprime","Seasonally Adjusted"
97,6178868191.75965,"Deep Subprime","Seasonally Adjusted"
98,6077664884.89329,"Deep Subprime","Seasonally Adjusted"
99,5922273202.82232,"Deep Subprime","Seasonally Adjusted"
100,5586657615.60225,"Deep Subprime","Seasonally Adjusted"
101,5276197738.91148,"Deep Subprime","Seasonally Adjusted"
102,4907028198.12727,"Deep Subprime","Seasonally Adjusted"
103,4500754029.33681,"Deep Subprime","Seasonally Adjusted"
104,4196020613.76795,"Deep Subprime","Seasonally Adjusted"
105,3667804682.41872,"Deep Subprime","Seasonally Adjusted"
106,3388430512.19291,"Deep Subprime","Seasonally Adjusted"
107,3172876110.42048,"Deep Subprime","Seasonally Adjusted"
108,3257889379.02105,"Deep Subprime","Seasonally Adjusted"
109,2974252586.60082,"Deep Subprime","Seasonally Adjusted"
110,2793826093.37282,"Deep Subprime","Seasonally Adjusted"
111,2697782838.37481,"Deep Subprime","Seasonally Adjusted"
112,2744428714.98614,"Deep Subprime","Seasonally Adjusted"
113,2693634704.39759,"Deep Subprime","Seasonally Adjusted"
114,2648526340.07218,"Deep Subprime","Seasonally Adjusted"
115,3095053860.18137,"Deep Subprime","Seasonally Adjusted"
116,2570918077.53206,"Deep Subprime","Seasonally Adjusted"
117,2797437491.7037,"Deep Subprime","Seasonally Adjusted"
118,2901811970.65528,"Deep Subprime","Seasonally Adjusted"
119,3059298936.61864,"Deep Subprime","Seasonally Adjusted"
120,3270906290.62993,"Deep Subprime","Seasonally Adjusted"
121,3432581871.24884,"Deep Subprime","Seasonally Adjusted"
122,3528381278.12432,"Deep Subprime","Seasonally Adjusted"
123,3658343894.37279,"Deep Subprime","Seasonally Adjusted"
124,3739480447.07221,"Deep Subprime","Seasonally Adjusted"
125,3754864375.34017,"Deep Subprime","Seasonally Adjusted"
126,3762131982.01032,"Deep Subprime","Seasonally Adjusted"
127,4120563569.08049,"Deep Subprime","Seasonally Adjusted"
128,4278590935.67217,"Deep Subprime","Seasonally Adjusted"
129,4303178140.85479,"Deep Subprime","Seasonally Adjusted"
130,4466361016.96873,"Deep Subprime","Seasonally Adjusted"
131,4515058446.53924,"Deep Subprime","Seasonally Adjusted"
132,4527283560.59682,"Deep Subprime","Seasonally Adjusted"
133,4769217542.01003,"Deep Subprime","Seasonally Adjusted"
134,4791355664.89065,"Deep Subprime","Seasonally Adjusted"
135,4840869460.0661,"Deep Subprime","Seasonally Adjusted"
136,4822863029.64479,"Deep Subprime","Seasonally Adjusted"
137,4995355517.75104,"Deep Subprime","Seasonally Adjusted"
138,5066194280.42324,"Deep Subprime","Seasonally Adjusted"
139,5336769613.68254,"Deep Subprime","Seasonally Adjusted"
140,5683098488.15388,"Deep Subprime","Seasonally Adjusted"
141,5772312847.80946,"Deep Subprime","Seasonally Adjusted"
142,5948546180.23169,"Deep Subprime","Seasonally Adjusted"
143,5973852027.47875,"Deep Subprime","Seasonally Adjusted"
144,6175016637.8991,"Deep Subprime","Seasonally Adjusted"
145,6195250030.03699,"Deep Subprime","Seasonally Adjusted"
146,6368951675.00043,"Deep Subprime","Seasonally Adjusted"
147,6415999858.73472,"Deep Subprime","Seasonally Adjusted"
148,6393243403.97579,"Deep Subprime","Seasonally Adjusted"
149,6359079916.97738,"Deep Subprime","Seasonally Adjusted"
150,6647811198.38273,"Deep Subprime","Seasonally Adjusted"
151,6294850188.26081,"Deep Subprime","Seasonally Adjusted"
152,6363051921.05232,"Deep Subprime","Seasonally Adjusted"
153,6805644787.62649,"Deep Subprime","Seasonally Adjusted"
154,6610496861.72151,"Deep Subprime","Seasonally Adjusted"
155,6789990266.1065,"Deep Subprime","Seasonally Adjusted"
156,6749598313.72438,"Deep Subprime","Seasonally Adjusted"
157,6849948654.74944,"Deep Subprime","Seasonally Adjusted"
158,7166868369.18605,"Deep Subprime","Seasonally Adjusted"
159,7249387462.60375,"Deep Subprime","Seasonally Adjusted"
160,7552417698.91584,"Deep Subprime","Seasonally Adjusted"
161,7675454931.19379,"Deep Subprime","Seasonally Adjusted"
162,7667130756.0434,"Deep Subprime","Seasonally Adjusted"
163,7617024948.08369,"Deep Subprime","Seasonally Adjusted"
164,7579332814.88932,"Deep Subprime","Seasonally Adjusted"
165,7606712647.99501,"Deep Subprime","Seasonally Adjusted"
166,7905611673.13839,"Deep Subprime","Seasonally Adjusted"
167,7573133348.00088,"Deep Subprime","Seasonally Adjusted"
168,7248690938.56607,"Deep Subprime","Seasonally Adjusted"
169,7744139525.52855,"Deep Subprime","Seasonally Adjusted"
170,7709664094.26132,"Deep Subprime","Seasonally Adjusted"
171,7894266521.69424,"Deep Subprime","Seasonally Adjusted"
172,7818467334.4964,"Deep Subprime","Seasonally Adjusted"
173,8007132959.51223,"Deep Subprime","Seasonally Adjusted"
174,7992788246.51264,"Deep Subprime","Seasonally Adjusted"
175,8282595080.73787,"Deep Subprime","Seasonally Adjusted"
176,8048296936.8269,"Deep Subprime","Seasonally Adjusted"
177,8144674492.97434,"Deep Subprime","Seasonally Adjusted"
178,8036657294.6255,"Deep Subprime","Seasonally Adjusted"
179,8050848904.6226,"Deep Subprime","Seasonally Adjusted"
180,8046466952.22375,"Deep Subprime","Seasonally Adjusted"
181,8098634963.05426,"Deep Subprime","Seasonally Adjusted"
182,8381889551.5461,"Deep Subprime","Seasonally Adjusted"
183,8325050992.0296,"Deep Subprime","Seasonally Adjusted"
184,8618303766.06215,"Deep Subprime","Seasonally Adjusted"
185,8432484961.82463,"Deep Subprime","Seasonally Adjusted"
186,8696472009.20111,"Deep Subprime","Seasonally Adjusted"
187,8524262358.19164,"Deep Subprime","Seasonally Adjusted"
188,8497887577.5306,"Deep Subprime","Seasonally Adjusted"
189,8288579196.64507,"Deep Subprime","Seasonally Adjusted"
190,8280825561.82408,"Deep Subprime","Seasonally Adjusted"
191,8343968039.09255,"Deep Subprime","Seasonally Adjusted"
192,8071469927.09281,"Deep Subprime","Seasonally Adjusted"
193,8067177493.50218,"Deep Subprime","Seasonally Adjusted"
194,7698584834.47172,"Deep Subprime","Seasonally Adjusted"
195,7538765486.44281,"Deep Subprime","Seasonally Adjusted"
196,7301176391.72951,"Deep Subprime","Seasonally Adjusted"
197,7350128199.96629,"Deep Subprime","Seasonally Adjusted"
198,7201234947.22323,"Deep Subprime","Seasonally Adjusted"
199,7452380242.63054,"Deep Subprime","Seasonally Adjusted"
200,7788397121.42257,"Deep Subprime","Seasonally Adjusted"
201,8053040821.76874,"Deep Subprime","Seasonally Adjusted"
60,5637097863.71679,"Subprime","Seasonally Adjusted"
61,5753833830.38663,"Subprime","Seasonally Adjusted"
62,5804527428.30008,"Subprime","Seasonally Adjusted"
63,5697063362.93346,"Subprime","Seasonally Adjusted"
64,5620386505.36459,"Subprime","Seasonally Adjusted"
65,6402966794.49922,"Subprime","Seasonally Adjusted"
66,6029233766.58903,"Subprime","Seasonally Adjusted"
67,5810511987.34953,"Subprime","Seasonally Adjusted"
68,5702224981.30936,"Subprime","Seasonally Adjusted"
69,5729897298.11378,"Subprime","Seasonally Adjusted"
70,5908600794.28966,"Subprime","Seasonally Adjusted"
71,5838088286.6746,"Subprime","Seasonally Adjusted"
72,6134970950.21358,"Subprime","Seasonally Adjusted"
73,6027695430.86,"Subprime","Seasonally Adjusted"
74,5880671441.37881,"Subprime","Seasonally Adjusted"
75,5948716280.65504,"Subprime","Seasonally Adjusted"
76,6229287490.45125,"Subprime","Seasonally Adjusted"
77,6229268414.06033,"Subprime","Seasonally Adjusted"
78,6380223070.61959,"Subprime","Seasonally Adjusted"
79,6457274207.18356,"Subprime","Seasonally Adjusted"
80,6351990021.74608,"Subprime","Seasonally Adjusted"
81,6551267904.61657,"Subprime","Seasonally Adjusted"
82,5921234953.89071,"Subprime","Seasonally Adjusted"
83,6042166707.60694,"Subprime","Seasonally Adjusted"
84,5994743000.59695,"Subprime","Seasonally Adjusted"
85,6082471144.26102,"Subprime","Seasonally Adjusted"
86,6273324921.33983,"Subprime","Seasonally Adjusted"
87,6268941526.37261,"Subprime","Seasonally Adjusted"
88,6372536983.64318,"Subprime","Seasonally Adjusted"
89,5940303964.08881,"Subprime","Seasonally Adjusted"
90,6182947422.6509,"Subprime","Seasonally Adjusted"
91,6474092119.15388,"Subprime","Seasonally Adjusted"
92,6110570462.33058,"Subprime","Seasonally Adjusted"
93,6178442264.53586,"Subprime","Seasonally Adjusted"
94,6055640469.68496,"Subprime","Seasonally Adjusted"
95,5951791251.4456,"Subprime","Seasonally Adjusted"
96,5664594257.96259,"Subprime","Seasonally Adjusted"
97,5483717877.94798,"Subprime","Seasonally Adjusted"
98,5255578076.33941,"Subprime","Seasonally Adjusted"
99,5130171507.64176,"Subprime","Seasonally Adjusted"
100,4642193740.84482,"Subprime","Seasonally Adjusted"
101,4551321601.10284,"Subprime","Seasonally Adjusted"
102,4179351105.37867,"Subprime","Seasonally Adjusted"
103,3933816136.45952,"Subprime","Seasonally Adjusted"
104,3854082377.81783,"Subprime","Seasonally Adjusted"
105,3413811681.04018,"Subprime","Seasonally Adjusted"
106,3266282281.08314,"Subprime","Seasonally Adjusted"
107,3097184320.49035,"Subprime","Seasonally Adjusted"
108,2987019330.17356,"Subprime","Seasonally Adjusted"
109,2721684588.18848,"Subprime","Seasonally Adjusted"
110,2366141146.42628,"Subprime","Seasonally Adjusted"
111,2460627230.1496,"Subprime","Seasonally Adjusted"
112,2483107155.16395,"Subprime","Seasonally Adjusted"
113,2433482200.27037,"Subprime","Seasonally Adjusted"
114,2504346422.55352,"Subprime","Seasonally Adjusted"
115,3109027421.99189,"Subprime","Seasonally Adjusted"
116,2621052237.92681,"Subprime","Seasonally Adjusted"
117,2848124955.24946,"Subprime","Seasonally Adjusted"
118,3038554922.16067,"Subprime","Seasonally Adjusted"
119,3159129857.27902,"Subprime","Seasonally Adjusted"
120,3274865041.86966,"Subprime","Seasonally Adjusted"
121,3271832789.81742,"Subprime","Seasonally Adjusted"
122,3281478295.25781,"Subprime","Seasonally Adjusted"
123,3474841531.73339,"Subprime","Seasonally Adjusted"
124,3522661694.46051,"Subprime","Seasonally Adjusted"
125,3660392164.30263,"Subprime","Seasonally Adjusted"
126,3612705671.75936,"Subprime","Seasonally Adjusted"
127,3711522892.57025,"Subprime","Seasonally Adjusted"
128,3911237383.0976,"Subprime","Seasonally Adjusted"
129,4101427594.55477,"Subprime","Seasonally Adjusted"
130,4127313835.65342,"Subprime","Seasonally Adjusted"
131,4350232564.46978,"Subprime","Seasonally Adjusted"
132,4372312748.22545,"Subprime","Seasonally Adjusted"
133,4470861977.64265,"Subprime","Seasonally Adjusted"
134,4367498095.82358,"Subprime","Seasonally Adjusted"
135,4495657015.15946,"Subprime","Seasonally Adjusted"
136,4371712851.61682,"Subprime","Seasonally Adjusted"
137,4293069574.79267,"Subprime","Seasonally Adjusted"
138,4724264204.38436,"Subprime","Seasonally Adjusted"
139,4735136002.40751,"Subprime","Seasonally Adjusted"
140,4922766715.21366,"Subprime","Seasonally Adjusted"
141,5111705018.12692,"Subprime","Seasonally Adjusted"
142,5228396272.61993,"Subprime","Seasonally Adjusted"
143,5366101583.95144,"Subprime","Seasonally Adjusted"
144,5332820045.98377,"Subprime","Seasonally Adjusted"
145,5346807645.61474,"Subprime","Seasonally Adjusted"
146,5656027927.05065,"Subprime","Seasonally Adjusted"
147,5596015356.1734,"Subprime","Seasonally Adjusted"
148,5746308745.07771,"Subprime","Seasonally Adjusted"
149,5667822685.09455,"Subprime","Seasonally Adjusted"
150,5751530364.58218,"Subprime","Seasonally Adjusted"
151,5698902686.34696,"Subprime","Seasonally Adjusted"
152,5737633320.63994,"Subprime","Seasonally Adjusted"
153,5901356056.43107,"Subprime","Seasonally Adjusted"
154,5880032750.14781,"Subprime","Seasonally Adjusted"
155,5839429059.29835,"Subprime","Seasonally Adjusted"
156,6067516479.03843,"Subprime","Seasonally Adjusted"
157,6252635033.03342,"Subprime","Seasonally Adjusted"
158,6286490182.2978,"Subprime","Seasonally Adjusted"
159,6236737243.61551,"Subprime","Seasonally Adjusted"
160,6483877229.81171,"Subprime","Seasonally Adjusted"
161,6414471628.20671,"Subprime","Seasonally Adjusted"
162,6429439158.86245,"Subprime","Seasonally Adjusted"
163,6503830929.65541,"Subprime","Seasonally Adjusted"
164,6617663486.64826,"Subprime","Seasonally Adjusted"
165,6428489500.0463,"Subprime","Seasonally Adjusted"
166,6784588438.67409,"Subprime","Seasonally Adjusted"
167,6433490286.29535,"Subprime","Seasonally Adjusted"
168,6802884629.99469,"Subprime","Seasonally Adjusted"
169,6727120292.61205,"Subprime","Seasonally Adjusted"
170,6904047746.42679,"Subprime","Seasonally Adjusted"
171,7003440130.20369,"Subprime","Seasonally Adjusted"
172,6908436370.86022,"Subprime","Seasonally Adjusted"
173,7006519249.57948,"Subprime","Seasonally Adjusted"
174,7126258912.53224,"Subprime","Seasonally Adjusted"
175,7149779560.18546,"Subprime","Seasonally Adjusted"
176,7112456436.80055,"Subprime","Seasonally Adjusted"
177,6927454879.36868,"Subprime","Seasonally Adjusted"
178,7011788668.35491,"Subprime","Seasonally Adjusted"
179,7084070813.57731,"Subprime","Seasonally Adjusted"
180,7257283048.90525,"Subprime","Seasonally Adjusted"
181,7522123037.96227,"Subprime","Seasonally Adjusted"
182,8002999096.1948,"Subprime","Seasonally Adjusted"
183,7689601404.60338,"Subprime","Seasonally Adjusted"
184,7805784998.88422,"Subprime","Seasonally Adjusted"
185,7736647676.73973,"Subprime","Seasonally Adjusted"
186,7764957092.07224,"Subprime","Seasonally Adjusted"
187,7817253039.55063,"Subprime","Seasonally Adjusted"
188,7773558368.75899,"Subprime","Seasonally Adjusted"
189,7673087829.39843,"Subprime","Seasonally Adjusted"
190,7567191886.63315,"Subprime","Seasonally Adjusted"
191,7605523431.90018,"Subprime","Seasonally Adjusted"
192,7307896183.55744,"Subprime","Seasonally Adjusted"
193,7453102989.47686,"Subprime","Seasonally Adjusted"
194,7380095658.91211,"Subprime","Seasonally Adjusted"
195,7298184703.41246,"Subprime","Seasonally Adjusted"
196,7249234057.96294,"Subprime","Seasonally Adjusted"
197,7334411411.51135,"Subprime","Seasonally Adjusted"
198,7202409609.43123,"Subprime","Seasonally Adjusted"
199,7071185512.62589,"Subprime","Seasonally Adjusted"
200,7413608761.20743,"Subprime","Seasonally Adjusted"
201,7608892847.0031,"Subprime","Seasonally Adjusted"
60,8729442941.98756,"Near Prime","Seasonally Adjusted"
61,8682073567.59458,"Near Prime","Seasonally Adjusted"
62,8603020428.3166,"Near Prime","Seasonally Adjusted"
63,8382195525.38462,"Near Prime","Seasonally Adjusted"
64,8179890476.93668,"Near Prime","Seasonally Adjusted"
65,9692567540.39383,"Near Prime","Seasonally Adjusted"
66,9720589958.15336,"Near Prime","Seasonally Adjusted"
67,8734215189.08914,"Near Prime","Seasonally Adjusted"
68,8168216761.52812,"Near Prime","Seasonally Adjusted"
69,8157093943.05697,"Near Prime","Seasonally Adjusted"
70,8447103019.35415,"Near Prime","Seasonally Adjusted"
71,8542748967.22444,"Near Prime","Seasonally Adjusted"
72,9047199568.72443,"Near Prime","Seasonally Adjusted"
73,8535340333.89949,"Near Prime","Seasonally Adjusted"
74,8517153978.38404,"Near Prime","Seasonally Adjusted"
75,8462618607.08861,"Near Prime","Seasonally Adjusted"
76,8838390239.08544,"Near Prime","Seasonally Adjusted"
77,9046504177.4971,"Near Prime","Seasonally Adjusted"
78,9266856724.04579,"Near Prime","Seasonally Adjusted"
79,9046677564.25108,"Near Prime","Seasonally Adjusted"
80,9063119660.98796,"Near Prime","Seasonally Adjusted"
81,9088338727.57546,"Near Prime","Seasonally Adjusted"
82,8884075071.93454,"Near Prime","Seasonally Adjusted"
83,8825672363.87465,"Near Prime","Seasonally Adjusted"
84,8656200880.68429,"Near Prime","Seasonally Adjusted"
85,8862097052.54205,"Near Prime","Seasonally Adjusted"
86,8794319813.21352,"Near Prime","Seasonally Adjusted"
87,9033588542.85072,"Near Prime","Seasonally Adjusted"
88,9112546405.43834,"Near Prime","Seasonally Adjusted"
89,8692094548.80654,"Near Prime","Seasonally Adjusted"
90,8897563594.58816,"Near Prime","Seasonally Adjusted"
91,9183910345.23812,"Near Prime","Seasonally Adjusted"
92,8978515080.43477,"Near Prime","Seasonally Adjusted"
93,9047005876.46782,"Near Prime","Seasonally Adjusted"
94,8680932310.1892,"Near Prime","Seasonally Adjusted"
95,8302278121.8702,"Near Prime","Seasonally Adjusted"
96,8079584188.54834,"Near Prime","Seasonally Adjusted"
97,7981273522.90168,"Near Prime","Seasonally Adjusted"
98,7945140241.32901,"Near Prime","Seasonally Adjusted"
99,7906150033.73726,"Near Prime","Seasonally Adjusted"
100,7348359198.98661,"Near Prime","Seasonally Adjusted"
101,7106510905.44805,"Near Prime","Seasonally Adjusted"
102,6673144944.26292,"Near Prime","Seasonally Adjusted"
103,6342504169.71929,"Near Prime","Seasonally Adjusted"
104,6224175398.49805,"Near Prime","Seasonally Adjusted"
105,5343913727.68552,"Near Prime","Seasonally Adjusted"
106,5025620655.39798,"Near Prime","Seasonally Adjusted"
107,5143424936.28655,"Near Prime","Seasonally Adjusted"
108,5290423917.78485,"Near Prime","Seasonally Adjusted"
109,4709954129.81965,"Near Prime","Seasonally Adjusted"
110,3989071484.47087,"Near Prime","Seasonally Adjusted"
111,4191615138.14916,"Near Prime","Seasonally Adjusted"
112,4131505956.9586,"Near Prime","Seasonally Adjusted"
113,4367949409.87006,"Near Prime","Seasonally Adjusted"
114,4430790527.43355,"Near Prime","Seasonally Adjusted"
115,5623068889.83419,"Near Prime","Seasonally Adjusted"
116,4341523551.17077,"Near Prime","Seasonally Adjusted"
117,4762283094.8396,"Near Prime","Seasonally Adjusted"
118,5071691030.83401,"Near Prime","Seasonally Adjusted"
119,5036388148.55237,"Near Prime","Seasonally Adjusted"
120,5274843483.59535,"Near Prime","Seasonally Adjusted"
121,5209698360.0478,"Near Prime","Seasonally Adjusted"
122,5366337877.53468,"Near Prime","Seasonally Adjusted"
123,5226450587.30225,"Near Prime","Seasonally Adjusted"
124,5293021497.68872,"Near Prime","Seasonally Adjusted"
125,5558917338.34076,"Near Prime","Seasonally Adjusted"
126,5448379291.35734,"Near Prime","Seasonally Adjusted"
127,5610128180.39947,"Near Prime","Seasonally Adjusted"
128,5930888159.84481,"Near Prime","Seasonally Adjusted"
129,6138037706.97926,"Near Prime","Seasonally Adjusted"
130,6194099049.60691,"Near Prime","Seasonally Adjusted"
131,6321624808.30215,"Near Prime","Seasonally Adjusted"
132,6565731173.63983,"Near Prime","Seasonally Adjusted"
133,6624623212.88185,"Near Prime","Seasonally Adjusted"
134,6609585598.55748,"Near Prime","Seasonally Adjusted"
135,6540485437.55649,"Near Prime","Seasonally Adjusted"
136,6496665711.92097,"Near Prime","Seasonally Adjusted"
137,6611984577.47696,"Near Prime","Seasonally Adjusted"
138,6824823080.41997,"Near Prime","Seasonally Adjusted"
139,6660263243.90981,"Near Prime","Seasonally Adjusted"
140,7269889848.04205,"Near Prime","Seasonally Adjusted"
141,7463154151.51936,"Near Prime","Seasonally Adjusted"
142,7662098463.0439,"Near Prime","Seasonally Adjusted"
143,7794728402.05686,"Near Prime","Seasonally Adjusted"
144,7607501998.28725,"Near Prime","Seasonally Adjusted"
145,7613127108.9245,"Near Prime","Seasonally Adjusted"
146,7866338131.55913,"Near Prime","Seasonally Adjusted"
147,8054292803.8561,"Near Prime","Seasonally Adjusted"
148,8126810082.45009,"Near Prime","Seasonally Adjusted"
149,8028533459.02227,"Near Prime","Seasonally Adjusted"
150,8064368225.21647,"Near Prime","Seasonally Adjusted"
151,8316294585.58388,"Near Prime","Seasonally Adjusted"
152,8280915420.44347,"Near Prime","Seasonally Adjusted"
153,8297033823.4091,"Near Prime","Seasonally Adjusted"
154,8366439111.24132,"Near Prime","Seasonally Adjusted"
155,8673913550.11884,"Near Prime","Seasonally Adjusted"
156,8795897567.83373,"Near Prime","Seasonally Adjusted"
157,8834874303.14716,"Near Prime","Seasonally Adjusted"
158,8763923601.32331,"Near Prime","Seasonally Adjusted"
159,8975805127.1844,"Near Prime","Seasonally Adjusted"
160,9103280965.87423,"Near Prime","Seasonally Adjusted"
161,9429779422.17283,"Near Prime","Seasonally Adjusted"
162,9191027847.04486,"Near Prime","Seasonally Adjusted"
163,8936855064.4462,"Near Prime","Seasonally Adjusted"
164,9208553732.67146,"Near Prime","Seasonally Adjusted"
165,9276660229.55102,"Near Prime","Seasonally Adjusted"
166,9368966841.16161,"Near Prime","Seasonally Adjusted"
167,9414406995.58294,"Near Prime","Seasonally Adjusted"
168,9573061020.92568,"Near Prime","Seasonally Adjusted"
169,9893383610.82559,"Near Prime","Seasonally Adjusted"
170,10184348652.1888,"Near Prime","Seasonally Adjusted"
171,9871785329.02687,"Near Prime","Seasonally Adjusted"
172,10058695938.618,"Near Prime","Seasonally Adjusted"
173,10003348344.6254,"Near Prime","Seasonally Adjusted"
174,10187632137.6889,"Near Prime","Seasonally Adjusted"
175,10199924456.6029,"Near Prime","Seasonally Adjusted"
176,10095055274.8365,"Near Prime","Seasonally Adjusted"
177,10284279213.5326,"Near Prime","Seasonally Adjusted"
178,10360028993.777,"Near Prime","Seasonally Adjusted"
179,10325293993.3037,"Near Prime","Seasonally Adjusted"
180,10409523536.39,"Near Prime","Seasonally Adjusted"
181,10360282343.1744,"Near Prime","Seasonally Adjusted"
182,11344115141.4536,"Near Prime","Seasonally Adjusted"
183,10764029724.1197,"Near Prime","Seasonally Adjusted"
184,10966468360.8397,"Near Prime","Seasonally Adjusted"
185,11093133979.6467,"Near Prime","Seasonally Adjusted"
186,11151893519.756,"Near Prime","Seasonally Adjusted"
187,11359995381.1732,"Near Prime","Seasonally Adjusted"
188,11275608126.9974,"Near Prime","Seasonally Adjusted"
189,11072673734.3971,"Near Prime","Seasonally Adjusted"
190,10717860624.8877,"Near Prime","Seasonally Adjusted"
191,11087147894.0484,"Near Prime","Seasonally Adjusted"
192,10952377487.6199,"Near Prime","Seasonally Adjusted"
193,11072484374.5015,"Near Prime","Seasonally Adjusted"
194,11099616807.5276,"Near Prime","Seasonally Adjusted"
195,11040892076.7152,"Near Prime","Seasonally Adjusted"
196,10878573439.6901,"Near Prime","Seasonally Adjusted"
197,10832151834.783,"Near Prime","Seasonally Adjusted"
