"month","yoy","group"
153,0.220775163448299,"Deep Subprime"
154,0.16438105192952,"Deep Subprime"
155,0.099893440994532,"Deep Subprime"
156,0.108036344585244,"Deep Subprime"
157,0.0494702888772329,"Deep Subprime"
158,0.118117309653547,"Deep Subprime"
159,0.169488269981671,"Deep Subprime"
160,0.175940530147038,"Deep Subprime"
161,0.193338558569396,"Deep Subprime"
162,0.172884300003372,"Deep Subprime"
163,0.230106769708283,"Deep Subprime"
164,0.228414360755584,"Deep Subprime"
165,0.140863238645999,"Deep Subprime"
166,0.16367945935006,"Deep Subprime"
167,0.1393265896109,"Deep Subprime"
168,0.069856565090791,"Deep Subprime"
169,0.100280042004285,"Deep Subprime"
170,0.0726076783554495,"Deep Subprime"
171,0.0488899359436052,"Deep Subprime"
172,0.0198672551128571,"Deep Subprime"
173,0.0287348803930687,"Deep Subprime"
174,0.0403652451009036,"Deep Subprime"
175,0.0372717080667238,"Deep Subprime"
176,0.0786798333236294,"Deep Subprime"
177,0.0661644436445248,"Deep Subprime"
178,-0.00900472910158268,"Deep Subprime"
179,0.104437521530922,"Deep Subprime"
180,0.11250829686661,"Deep Subprime"
181,0.0832614850985163,"Deep Subprime"
182,0.0665458629690538,"Deep Subprime"
183,0.054237772442882,"Deep Subprime"
184,0.0561116497518104,"Deep Subprime"
185,0.0772467948031725,"Deep Subprime"
186,0.0759513059167019,"Deep Subprime"
187,0.00288145884376423,"Deep Subprime"
188,0.0223423663873947,"Deep Subprime"
189,0.0180291524879781,"Deep Subprime"
190,0.0417773305873865,"Deep Subprime"
191,0.0405914148996742,"Deep Subprime"
192,-0.0405106440539738,"Deep Subprime"
193,0.0218690321179009,"Deep Subprime"
194,-0.0466181845517182,"Deep Subprime"
195,-0.0714944907982024,"Deep Subprime"
196,-0.130733470305679,"Deep Subprime"
197,-0.132493837756129,"Deep Subprime"
198,-0.186531596606812,"Deep Subprime"
199,-0.0771681140075999,"Deep Subprime"
200,-0.108290523493194,"Deep Subprime"
201,-0.139778573010949,"Deep Subprime"
202,-0.106507597727277,"Deep Subprime"
203,-0.101840145066759,"Deep Subprime"
60,NA,"Subprime"
61,NA,"Subprime"
62,NA,"Subprime"
63,NA,"Subprime"
64,NA,"Subprime"
65,NA,"Subprime"
66,NA,"Subprime"
67,NA,"Subprime"
68,NA,"Subprime"
69,NA,"Subprime"
70,NA,"Subprime"
71,NA,"Subprime"
72,0.111824062726468,"Subprime"
73,0.0482942665555162,"Subprime"
74,0.0396554482471054,"Subprime"
75,0.0237202827572882,"Subprime"
76,0.12101398902064,"Subprime"
77,0.0259648788272053,"Subprime"
78,0.0666064817872107,"Subprime"
79,0.0880967223650795,"Subprime"
80,0.147320453706254,"Subprime"
81,0.186691800769454,"Subprime"
82,0.0517876209030792,"Subprime"
83,0.035558531549448,"Subprime"
84,0.00697917659430747,"Subprime"
85,0.039827318632806,"Subprime"
86,0.0756833724122978,"Subprime"
87,0.0624138530670173,"Subprime"
88,0.0375912816091373,"Subprime"
89,-0.0360135424652411,"Subprime"
90,-0.0464647021019278,"Subprime"
91,-0.00149088131450947,"Subprime"
92,-0.0543865568096938,"Subprime"
93,-0.0286656178786816,"Subprime"
94,-0.00562580477808583,"Subprime"
95,-0.0258860781201522,"Subprime"
96,-0.0729677867760253,"Subprime"
97,-0.0115354230416411,"Subprime"
98,-0.179768061007323,"Subprime"
99,-0.158153433285783,"Subprime"
100,-0.250571189826048,"Subprime"
101,-0.255844948581008,"Subprime"
102,-0.299288293182258,"Subprime"
103,-0.384138830979397,"Subprime"
104,-0.389871005153361,"Subprime"
105,-0.48795941296719,"Subprime"
106,-0.526940293223729,"Subprime"
107,-0.510165026104934,"Subprime"
108,-0.518978113670758,"Subprime"
109,-0.577052193038361,"Subprime"
110,-0.502531046430047,"Subprime"
111,-0.511157285142672,"Subprime"
112,-0.472964009701062,"Subprime"
113,-0.450498401300909,"Subprime"
114,-0.404115250336052,"Subprime"
115,-0.232625338904231,"Subprime"
116,-0.343486140322232,"Subprime"
117,-0.204186938876183,"Subprime"
118,-0.0973512554440633,"Subprime"
119,-0.0187218780533865,"Subprime"
120,0.0559025383172329,"Subprime"
121,0.204210772011044,"Subprime"
122,0.372966179507828,"Subprime"
123,0.339233655286847,"Subprime"
124,0.381887508657478,"Subprime"
125,0.442379846488349,"Subprime"
126,0.433028847440575,"Subprime"
127,0.183591302416845,"Subprime"
128,0.543789959612088,"Subprime"
129,0.516543882013174,"Subprime"
130,0.511807376754223,"Subprime"
131,0.470245601966259,"Subprime"
132,0.444253581998828,"Subprime"
133,0.406820138814895,"Subprime"
134,0.308776705437149,"Subprime"
135,0.333630111059978,"Subprime"
136,0.263421045701465,"Subprime"
137,0.202747284894656,"Subprime"
138,0.252154944412338,"Subprime"
139,0.287938626695166,"Subprime"
140,0.302801689753602,"Subprime"
141,0.257704346743719,"Subprime"
142,0.312479700104454,"Subprime"
143,0.265407975290495,"Subprime"
144,0.217388319623155,"Subprime"
145,0.359553205697881,"Subprime"
146,0.329972274376373,"Subprime"
147,0.229828127523216,"Subprime"
148,0.31025951714401,"Subprime"
149,0.332220893821164,"Subprime"
150,0.241794356374408,"Subprime"
151,0.218157495180637,"Subprime"
152,0.158316765989293,"Subprime"
153,0.206410680373437,"Subprime"
154,0.135960901284695,"Subprime"
155,0.128492191778847,"Subprime"
156,0.213439932282948,"Subprime"
157,0.0899877322610581,"Subprime"
158,0.0705611331508009,"Subprime"
159,0.148003206090576,"Subprime"
160,0.134317990275517,"Subprime"
161,0.111859475953335,"Subprime"
162,0.138400283591054,"Subprime"
163,0.167889220705225,"Subprime"
164,0.191652169899313,"Subprime"
165,0.0860352874484329,"Subprime"
166,0.187925007469186,"Subprime"
167,0.0888412147324145,"Subprime"
168,0.107681299720829,"Subprime"
169,0.073591958376177,"Subprime"
170,0.108629139982902,"Subprime"
171,0.0906774817015765,"Subprime"
172,0.0637928856783723,"Subprime"
173,0.0684489556784813,"Subprime"
174,0.071980139440617,"Subprime"
175,0.0593396761973277,"Subprime"
176,0.103216664827078,"Subprime"
177,0.0926799879537485,"Subprime"
178,0.0127829045450869,"Subprime"
179,0.126691104735292,"Subprime"
180,0.0924432460805169,"Subprime"
181,0.139574712756597,"Subprime"
182,0.133525881338276,"Subprime"
183,0.0988864418380186,"Subprime"
184,0.104732683396037,"Subprime"
185,0.11572575867806,"Subprime"
186,0.0935712830115527,"Subprime"
187,0.0703580568565272,"Subprime"
188,0.0748429192486413,"Subprime"
189,0.116257950803029,"Subprime"
190,0.0786674095991955,"Subprime"
191,0.0668679728783883,"Subprime"
192,-0.0201402810244691,"Subprime"
193,0.0879201954777442,"Subprime"
194,-0.045483207488586,"Subprime"
195,-0.0634701673387298,"Subprime"
196,-0.0658056034713442,"Subprime"
197,-0.0348526949976782,"Subprime"
198,-0.0880790468623984,"Subprime"
199,-0.058649420536666,"Subprime"
200,-0.0913717293894973,"Subprime"
201,-0.0733178004142149,"Subprime"
202,-0.0782585377255467,"Subprime"
203,-0.0979966720864784,"Subprime"
60,NA,"Near Prime"
61,NA,"Near Prime"
62,NA,"Near Prime"
63,NA,"Near Prime"
64,NA,"Near Prime"
65,NA,"Near Prime"
66,NA,"Near Prime"
67,NA,"Near Prime"
68,NA,"Near Prime"
69,NA,"Near Prime"
70,NA,"Near Prime"
71,NA,"Near Prime"
72,0.0907179842407391,"Near Prime"
73,0.0256795813677242,"Near Prime"
74,-0.00643961964896367,"Near Prime"
75,-0.0016987314439515,"Near Prime"
76,0.0928532341209036,"Near Prime"
77,-0.0157425187181671,"Near Prime"
78,-0.0563252738024046,"Near Prime"
79,0.0480473309670228,"Near Prime"
80,0.101091313485276,"Near Prime"
81,0.148359260270169,"Near Prime"
82,0.0501708970416697,"Near Prime"
83,0.0329632761516352,"Near Prime"
84,-0.0366254422623522,"Near Prime"
85,0.0566863590350026,"Near Prime"
86,0.0512488833829274,"Near Prime"
87,0.0485418049335951,"Near Prime"
88,0.032476037289789,"Near Prime"
89,-0.0427755771454322,"Near Prime"
90,-0.0226325916223625,"Near Prime"
91,-0.00184083469354779,"Near Prime"
92,-0.0424507317427144,"Near Prime"
93,0.00231023399148245,"Near Prime"
94,0.00129399918312756,"Near Prime"
95,-0.0632500572037425,"Near Prime"
96,-0.0468914315665493,"Near Prime"
97,-0.057629405474297,"Near Prime"
98,-0.110284053750251,"Near Prime"
99,-0.113560451336479,"Near Prime"
100,-0.170584489242542,"Near Prime"
101,-0.214043719944798,"Near Prime"
102,-0.219789929909668,"Near Prime"
103,-0.302651832186459,"Near Prime"
104,-0.302476520641778,"Near Prime"
105,-0.419997684619745,"Near Prime"
106,-0.483595392825771,"Near Prime"
107,-0.439704510283992,"Near Prime"
108,-0.420033208346064,"Near Prime"
109,-0.490862823168784,"Near Prime"
110,-0.475772180723034,"Near Prime"
111,-0.460858420714257,"Near Prime"
112,-0.445986129773687,"Near Prime"
113,-0.356174922658,"Near Prime"
114,-0.341531862980799,"Near Prime"
115,-0.168464791257866,"Near Prime"
116,-0.329640393016078,"Near Prime"
117,-0.118004788686798,"Near Prime"
118,-0.00665942463801517,"Near Prime"
119,-0.00845017133085879,"Near Prime"
120,-0.0216645664405892,"Near Prime"
121,0.0997578280220308,"Near Prime"
122,0.355933671475797,"Near Prime"
123,0.249101653910848,"Near Prime"
124,0.243620341794081,"Near Prime"
125,0.227835963870792,"Near Prime"
126,0.232597275390516,"Near Prime"
127,0.0367250273343158,"Near Prime"
128,0.384171166486607,"Near Prime"
129,0.258142778382714,"Near Prime"
130,0.340683722346956,"Near Prime"
131,0.316215762625469,"Near Prime"
132,0.301041597115045,"Near Prime"
133,0.354892890122314,"Near Prime"
134,0.221405913698616,"Near Prime"
135,0.249583599201425,"Near Prime"
136,0.250704583276107,"Near Prime"
137,0.189119323560591,"Near Prime"
138,0.207798474267503,"Near Prime"
139,0.235458021035416,"Near Prime"
140,0.282869592556359,"Near Prime"
141,0.236625482663802,"Near Prime"
142,0.295221356970256,"Near Prime"
143,0.298549862863054,"Near Prime"
144,0.24679143521755,"Near Prime"
145,0.263000053387762,"Near Prime"
146,0.182825980860025,"Near Prime"
147,0.192169667435052,"Near Prime"
148,0.282509627735844,"Near Prime"
149,0.211835997260059,"Near Prime"
150,0.189705218300884,"Near Prime"
151,0.255809982663289,"Near Prime"
152,0.141615640606918,"Near Prime"
153,0.171263038618124,"Near Prime"
154,0.125061688308598,"Near Prime"
155,0.110136476810716,"Near Prime"
156,0.188828117920829,"Near Prime"
157,0.100436739796202,"Near Prime"
158,0.0852873212159704,"Near Prime"
159,0.144895257803546,"Near Prime"
160,0.108259465921722,"Near Prime"
161,0.17044813284307,"Near Prime"
162,0.17660524735217,"Near Prime"
163,0.0864753520930284,"Near Prime"
164,0.114737285896613,"Near Prime"
165,0.129765041669347,"Near Prime"
166,0.141768584153628,"Near Prime"
167,0.106321444591779,"Near Prime"
168,0.100683980028339,"Near Prime"
169,0.116501601250213,"Near Prime"
170,0.158325985858627,"Near Prime"
171,0.115986363652978,"Near Prime"
172,0.112087597095904,"Near Prime"
173,0.0632277582559868,"Near Prime"
174,0.10112089059483,"Near Prime"
175,0.143584378619105,"Near Prime"
176,0.146569052865526,"Near Prime"
177,0.104398255915078,"Near Prime"
178,0.0697041933026987,"Near Prime"
179,0.120396052092081,"Near Prime"
180,0.0950090009151674,"Near Prime"
181,0.0669853756688563,"Near Prime"
182,0.104765655400465,"Near Prime"
183,0.0700546830651496,"Near Prime"
184,0.0619390285067754,"Near Prime"
185,0.126222880700623,"Near Prime"
186,0.0668976224100744,"Near Prime"
187,0.088137305373958,"Near Prime"
188,0.108236327233233,"Near Prime"
189,0.0738730271650543,"Near Prime"
190,0.0348037407081025,"Near Prime"
191,0.0594888111849956,"Near Prime"
192,0.0483161360509958,"Near Prime"
193,0.106871573428878,"Near Prime"
194,0.0031262007606685,"Near Prime"
195,0.0456003638794926,"Near Prime"
196,0.02357450539141,"Near Prime"
197,-0.00170717930663877,"Near Prime"
198,-0.0216622010637039,"Near Prime"
199,-0.0496091846054005,"Near Prime"
200,-0.028325387676523,"Near Prime"
201,-0.029827151022268,"Near Prime"
202,0.0175403039020385,"Near Prime"
203,-0.00970557425376595,"Near Prime"
60,NA,"Prime"
61,NA,"Prime"
62,NA,"Prime"
63,NA,"Prime"
64,NA,"Prime"
65,NA,"Prime"
66,NA,"Prime"
67,NA,"Prime"
68,NA,"Prime"
69,NA,"Prime"
70,NA,"Prime"
71,NA,"Prime"
72,-0.0485622637876443,"Prime"
73,-0.0725957350831062,"Prime"
74,-0.0334127855638633,"Prime"
75,-0.0276890533107013,"Prime"
76,0.00758540351015879,"Prime"
77,-0.0624741231786264,"Prime"
78,-0.0637057285061903,"Prime"
79,0.00150180043664827,"Prime"
80,0.0301311695405773,"Prime"
81,0.0516286183558339,"Prime"
82,0.0329204485578838,"Prime"
83,0.0173597732304001,"Prime"
84,0.00788168609530548,"Prime"
85,0.0791257325323016,"Prime"
86,0.0506040581048388,"Prime"
87,-0.00630221874939318,"Prime"
88,0.029811089884662,"Prime"
89,-0.040109016174235,"Prime"
90,-0.0789776674064925,"Prime"
91,-0.0646773105202194,"Prime"
92,-0.0391379899092457,"Prime"
93,0.0520297453479783,"Prime"
94,-0.0134855199998014,"Prime"
95,-0.0512976857179459,"Prime"
96,-0.047136618011801,"Prime"
97,-0.0280782259626657,"Prime"
98,-0.103912139202086,"Prime"
99,-0.027624786971283,"Prime"
100,-0.100182537368878,"Prime"
101,-0.121315580074199,"Prime"
102,-0.145670645276535,"Prime"
103,-0.184811418951317,"Prime"
104,-0.216204341487238,"Prime"
105,-0.352558468037222,"Prime"
106,-0.370729912074446,"Prime"
107,-0.334956841724952,"Prime"
108,-0.314813314880082,"Prime"
109,-0.357164891508994,"Prime"
110,-0.337084291737268,"Prime"
111,-0.352386359346435,"Prime"
112,-0.311809397706458,"Prime"
113,-0.264897080402329,"Prime"
114,-0.20329237962138,"Prime"
115,-0.0769293869595129,"Prime"
116,-0.214239395489745,"Prime"
117,-0.0229755572306041,"Prime"
118,0.0385208154143624,"Prime"
119,0.0541659505244705,"Prime"
120,-0.0139203994906026,"Prime"
121,-0.012504451556529,"Prime"
122,0.270873265528703,"Prime"
123,0.234280501597238,"Prime"
124,0.167038157302794,"Prime"
125,0.138559522151555,"Prime"
126,0.173062443752514,"Prime"
127,0.030632778540671,"Prime"
128,0.276404263213804,"Prime"
129,0.264489756503639,"Prime"
130,0.237031934750878,"Prime"
131,0.240489563347097,"Prime"
132,0.264867373861841,"Prime"
133,0.333670393861714,"Prime"
134,0.127389652183087,"Prime"
135,0.128946243220539,"Prime"
136,0.131961565486639,"Prime"
137,0.135750192194286,"Prime"
138,0.090859913309943,"Prime"
139,0.113278431823032,"Prime"
140,0.16286252181982,"Prime"
141,0.128652299620848,"Prime"
142,0.177752290008615,"Prime"
143,0.158419550929648,"Prime"
144,0.118560389414011,"Prime"
145,0.158131202210593,"Prime"
146,0.108377894572344,"Prime"
147,0.14781322382887,"Prime"
148,0.198914296844217,"Prime"
149,0.155758544163605,"Prime"
150,0.132841776181522,"Prime"
151,0.168225781326391,"Prime"
152,0.12190131073584,"Prime"
153,0.11749604111542,"Prime"
154,0.151061212702465,"Prime"
155,0.0940868543969808,"Prime"
156,0.175149882013695,"Prime"
157,0.0764432663258336,"Prime"
158,0.0977184770170711,"Prime"
159,0.123778399084574,"Prime"
160,0.11162835647013,"Prime"
161,0.11707103599365,"Prime"
162,0.131624028867251,"Prime"
163,0.125036221505819,"Prime"
164,0.0937288575115265,"Prime"
165,0.087960266727352,"Prime"
166,0.0730117409313285,"Prime"
167,0.0807065208348638,"Prime"
168,0.0780790386282628,"Prime"
169,0.11200362139516,"Prime"
170,0.107878245249694,"Prime"
171,0.0852463155319347,"Prime"
172,0.085561233811287,"Prime"
173,0.0737871346672034,"Prime"
174,0.0900785688588446,"Prime"
175,0.0903605643649228,"Prime"
176,0.11169041681505,"Prime"
177,0.104915534124949,"Prime"
178,0.0528311848615859,"Prime"
179,0.0955428950071666,"Prime"
180,0.111920576613108,"Prime"
181,0.0428192201358821,"Prime"
182,0.0557999746798759,"Prime"
183,0.0889790461161271,"Prime"
184,0.0736676500884399,"Prime"
185,0.140619049039833,"Prime"
186,0.083137648630075,"Prime"
187,0.0601569409821954,"Prime"
188,0.107352026809853,"Prime"
189,0.0888973766897414,"Prime"
190,0.133152033059644,"Prime"
191,0.0987885320999029,"Prime"
192,0.0322036858194741,"Prime"
193,0.132576300983047,"Prime"
194,0.0529436484844756,"Prime"
195,0.04864194968962,"Prime"
196,0.0465526022321203,"Prime"
197,0.00217521845772817,"Prime"
198,0.026831678947562,"Prime"
199,0.0512511314172452,"Prime"
200,0.0351967292606243,"Prime"
201,0.0252486437187438,"Prime"
202,0.0260222459087633,"Prime"
203,0.01706703779276,"Prime"
60,NA,"Superprime"
61,NA,"Superprime"
62,NA,"Superprime"
63,NA,"Superprime"
64,NA,"Superprime"
65,NA,"Superprime"
66,NA,"Superprime"
67,NA,"Superprime"
68,NA,"Superprime"
69,NA,"Superprime"
70,NA,"Superprime"
71,NA,"Superprime"
72,-0.0221262834514482,"Superprime"
73,-0.0710743402694541,"Superprime"
74,-0.0494649580254281,"Superprime"
75,-0.0250837897269621,"Superprime"
76,-0.018926950529301,"Superprime"
77,-0.0400164436324686,"Superprime"
78,-0.0666030236099243,"Superprime"
79,0.0176184868116278,"Superprime"
80,0.0836675202004855,"Superprime"
81,0.146220059832674,"Superprime"
82,0.125109373829625,"Superprime"
83,0.0335173993604969,"Superprime"
84,0.0295898731204225,"Superprime"
85,0.114722724310796,"Superprime"
86,0.0497445809473325,"Superprime"
87,0.051020807028471,"Superprime"
88,0.101471016893787,"Superprime"
89,-0.0113024926503722,"Superprime"
90,-0.0385215484199976,"Superprime"
91,0.0169098003752,"Superprime"
92,0.0318563281261304,"Superprime"
93,0.134082482091056,"Superprime"
94,0.0593510334654763,"Superprime"
95,0.0747290990578329,"Superprime"
96,0.0291575585936028,"Superprime"
97,0.023042802345463,"Superprime"
98,0.0586344832496366,"Superprime"
99,0.0599279364513687,"Superprime"
100,-0.0116149976203199,"Superprime"
101,-0.0154033158424605,"Superprime"
102,-0.0727043545952906,"Superprime"
103,-0.0878468768971088,"Superprime"
104,-0.093646172256769,"Superprime"
105,-0.270891228438397,"Superprime"
106,-0.246223163400109,"Superprime"
107,-0.207023799168256,"Superprime"
108,-0.151555018437355,"Superprime"
109,-0.216445850333899,"Superprime"
110,-0.199223607488447,"Superprime"
111,-0.216886143836505,"Superprime"
112,-0.179919617332855,"Superprime"
113,-0.0903007385110269,"Superprime"
114,-0.0175256122443584,"Superprime"
115,0.144867271398132,"Superprime"
116,-0.101780509357646,"Superprime"
117,0.10551600724211,"Superprime"
118,0.163015615696192,"Superprime"
119,0.163971735119855,"Superprime"
120,0.0260775166435043,"Superprime"
121,0.0529791399185779,"Superprime"
122,0.212394109961282,"Superprime"
123,0.239082192015421,"Superprime"
124,0.15674460453846,"Superprime"
125,0.121919813132148,"Superprime"
126,0.109038011936881,"Superprime"
127,-0.0461810733651905,"Superprime"
128,0.260503870796023,"Superprime"
129,0.199949053074409,"Superprime"
130,0.197441863163558,"Superprime"
131,0.184696926025054,"Superprime"
132,0.239679845362511,"Superprime"
133,0.252694195949664,"Superprime"
134,0.0428868973055296,"Superprime"
135,0.045689443161568,"Superprime"
136,0.0447449246870948,"Superprime"
137,0.0115033066092478,"Superprime"
138,0.00395938636996407,"Superprime"
139,0.0320585136829177,"Superprime"
140,0.0773320385007041,"Superprime"
141,0.0852138989407132,"Superprime"
142,0.0694427516574339,"Superprime"
143,0.0785102706606937,"Superprime"
144,0.0434809120377997,"Superprime"
145,0.0777189890283856,"Superprime"
146,0.0538879821278511,"Superprime"
147,0.0671846639608396,"Superprime"
148,0.115028219927981,"Superprime"
149,0.0823928362631026,"Superprime"
150,0.0783392112863031,"Superprime"
151,0.119343381854954,"Superprime"
152,0.0615075379199925,"Superprime"
153,0.0580507006936433,"Superprime"
154,0.108764045986369,"Superprime"
155,0.0449316490693239,"Superprime"
156,0.100762335671412,"Superprime"
157,0.041064056986325,"Superprime"
158,0.0495623609952527,"Superprime"
159,0.109712266860968,"Superprime"
160,0.125151310517451,"Superprime"
161,0.10429651885417,"Superprime"
162,0.147110243830105,"Superprime"
163,0.110058746681544,"Superprime"
164,0.0832107918224596,"Superprime"
165,0.0706087686461259,"Superprime"
166,0.0471984283024631,"Superprime"
167,0.0435557683741328,"Superprime"
168,0.0612789120220549,"Superprime"
169,0.0541400502177063,"Superprime"
170,0.126985777387142,"Superprime"
171,0.064073208728934,"Superprime"
172,0.0970873781929762,"Superprime"
173,0.0604478933451611,"Superprime"
174,0.0731192335058339,"Superprime"
175,0.0537485379205884,"Superprime"
176,0.119276430415724,"Superprime"
177,0.0848731837850609,"Superprime"
178,0.0758631145127251,"Superprime"
179,0.11053694342138,"Superprime"
180,0.0897500031442384,"Superprime"
181,0.0364203349776082,"Superprime"
182,0.0541432490234963,"Superprime"
183,0.0427397437419601,"Superprime"
184,0.0215288901517665,"Superprime"
185,0.128236959765189,"Superprime"
186,0.0809917251161103,"Superprime"
187,0.0833013928424544,"Superprime"
188,0.0940362492386133,"Superprime"
189,0.111221955745736,"Superprime"
190,0.0824958355751795,"Superprime"
191,0.0574938321158329,"Superprime"
192,0.0519564933058856,"Superprime"
193,0.159027002258293,"Superprime"
194,0.0306901135222075,"Superprime"
195,0.0646083495899312,"Superprime"
196,0.0515875345791099,"Superprime"
197,0.0212829007415967,"Superprime"
198,0.026270392502791,"Superprime"
199,0.077150951293528,"Superprime"
200,0.0640816047681776,"Superprime"
201,0.051779506242503,"Superprime"
202,0.093132140554262,"Superprime"
203,0.0755541221725091,"Superprime"
