"month","yoy","group"
80,-0.0222404462313525,"Dollar Volume"
81,0.0517237325737778,"Dollar Volume"
82,0.0151008838921287,"Dollar Volume"
83,0.153506957441604,"Dollar Volume"
84,0.106743119536493,"Dollar Volume"
85,-0.00184352227079243,"Dollar Volume"
86,0.110300166333391,"Dollar Volume"
87,0.147022836743574,"Dollar Volume"
88,0.0397930360236756,"Dollar Volume"
89,0.0291125436840876,"Dollar Volume"
90,0.0331109694911766,"Dollar Volume"
91,-0.0627092399350484,"Dollar Volume"
92,-0.166544836472312,"Dollar Volume"
93,0.0148493369294243,"Dollar Volume"
94,-0.0196178954734392,"Dollar Volume"
95,-0.0291505568615328,"Dollar Volume"
96,-0.059766967581049,"Dollar Volume"
97,-0.164616952996536,"Dollar Volume"
98,-0.137501276322427,"Dollar Volume"
99,-0.132598751503671,"Dollar Volume"
100,-0.10130893672474,"Dollar Volume"
101,-0.0562810619547096,"Dollar Volume"
102,0.137496072062777,"Dollar Volume"
103,-0.169198256165296,"Dollar Volume"
104,-0.183000461034918,"Dollar Volume"
105,-0.296680316191622,"Dollar Volume"
106,-0.340554354290065,"Dollar Volume"
107,-0.420757614079735,"Dollar Volume"
108,-0.460830944288977,"Dollar Volume"
109,-0.469093518304937,"Dollar Volume"
110,-0.461631598983541,"Dollar Volume"
111,-0.469723177981624,"Dollar Volume"
112,-0.48976298003996,"Dollar Volume"
113,-0.519726478728749,"Dollar Volume"
114,-0.625221755525603,"Dollar Volume"
115,-0.502260732044767,"Dollar Volume"
116,-0.502201667655875,"Dollar Volume"
117,-0.42714626038092,"Dollar Volume"
118,-0.342142486267143,"Dollar Volume"
119,-0.27283537757679,"Dollar Volume"
120,-0.181814966744624,"Dollar Volume"
121,-0.186854333575409,"Dollar Volume"
122,-0.128468973543324,"Dollar Volume"
123,-0.0987723922411526,"Dollar Volume"
124,-0.0523564324335474,"Dollar Volume"
125,-0.0107047944464669,"Dollar Volume"
126,0.0630344905136986,"Dollar Volume"
127,0.109335003889751,"Dollar Volume"
128,0.154890254866142,"Dollar Volume"
129,0.156412379659242,"Dollar Volume"
130,0.236930763335927,"Dollar Volume"
131,0.292059377072597,"Dollar Volume"
132,0.176083376238555,"Dollar Volume"
133,0.285815687324892,"Dollar Volume"
134,0.291095224225565,"Dollar Volume"
135,0.134399316156911,"Dollar Volume"
136,0.236973916062188,"Dollar Volume"
137,0.199447062421773,"Dollar Volume"
138,0.143595200088001,"Dollar Volume"
139,0.24519054918754,"Dollar Volume"
140,0.295587799453537,"Dollar Volume"
141,0.194204975386806,"Dollar Volume"
142,0.13663844378432,"Dollar Volume"
143,0.107667178166028,"Dollar Volume"
144,0.164590706912336,"Dollar Volume"
145,0.154138124294802,"Dollar Volume"
146,0.0473395203743574,"Dollar Volume"
147,0.165335315584097,"Dollar Volume"
148,0.113933103241906,"Dollar Volume"
149,0.0152536215682266,"Dollar Volume"
150,0.0438020021339363,"Dollar Volume"
151,-0.0344065928204565,"Dollar Volume"
152,-0.0666400889757004,"Dollar Volume"
153,0.0204672855736534,"Dollar Volume"
154,0.00657823119977152,"Dollar Volume"
155,0.00211211382300647,"Dollar Volume"
156,0.0617037831370661,"Dollar Volume"
157,0.0211308194110296,"Dollar Volume"
158,0.05721487582075,"Dollar Volume"
159,0.0647008916005822,"Dollar Volume"
160,0.0062440642085726,"Dollar Volume"
161,0.0844244451328957,"Dollar Volume"
162,0.150881073885363,"Dollar Volume"
163,0.161414766566843,"Dollar Volume"
164,0.18321865662737,"Dollar Volume"
165,0.160222619160124,"Dollar Volume"
166,0.186690287984364,"Dollar Volume"
167,0.257752951156781,"Dollar Volume"
168,0.249758726830322,"Dollar Volume"
169,0.184481241567654,"Dollar Volume"
170,0.171413057606665,"Dollar Volume"
171,0.224377795237029,"Dollar Volume"
172,0.233904609870147,"Dollar Volume"
173,0.209938179009994,"Dollar Volume"
174,0.249873056630707,"Dollar Volume"
175,0.10722474642533,"Dollar Volume"
176,0.0879599553562511,"Dollar Volume"
177,0.0297571532724825,"Dollar Volume"
178,0.0216862710350989,"Dollar Volume"
179,0.00814998973619563,"Dollar Volume"
180,0.0227227168538113,"Dollar Volume"
181,0.0212998993356504,"Dollar Volume"
182,0.138501816088239,"Dollar Volume"
183,0.104472560889968,"Dollar Volume"
184,0.0874717005965975,"Dollar Volume"
185,0.164723141229821,"Dollar Volume"
186,0.0661194689636515,"Dollar Volume"
187,0.140695679943922,"Dollar Volume"
188,0.173498505225952,"Dollar Volume"
189,0.265535935560764,"Dollar Volume"
190,0.188145983053212,"Dollar Volume"
191,0.136684394788211,"Dollar Volume"
192,0.131147533734595,"Dollar Volume"
193,0.227145690344161,"Dollar Volume"
194,0.12693776325031,"Dollar Volume"
195,0.0651311259550751,"Dollar Volume"
196,0.148927745356835,"Dollar Volume"
197,0.167777204374145,"Dollar Volume"
198,0.158389027596752,"Dollar Volume"
199,0.127638685321307,"Dollar Volume"
200,0.0836658109853246,"Dollar Volume"
201,-0.0701126656275203,"Dollar Volume"
202,0.00945551455768245,"Dollar Volume"
203,0.0436205283984166,"Dollar Volume"
