"month","yoy","group"
62,NA,"30 - 44"
63,NA,"30 - 44"
64,NA,"30 - 44"
65,NA,"30 - 44"
66,NA,"30 - 44"
67,NA,"30 - 44"
68,NA,"30 - 44"
69,NA,"30 - 44"
70,NA,"30 - 44"
71,NA,"30 - 44"
72,-0.0498182592056843,"30 - 44"
73,0.0243942545381237,"30 - 44"
74,-0.0705841324800335,"30 - 44"
75,-0.0888622567402028,"30 - 44"
76,-0.0483607025587869,"30 - 44"
77,-0.0525312971670173,"30 - 44"
78,0.0147279053665996,"30 - 44"
79,-0.105403103028021,"30 - 44"
80,-0.0991512145567917,"30 - 44"
81,0.0208459113394974,"30 - 44"
82,-0.00609888637541589,"30 - 44"
83,0.119723695179466,"30 - 44"
84,0.0668630070195031,"30 - 44"
85,0.0215405855033195,"30 - 44"
86,0.0490195661632407,"30 - 44"
87,0.107837322245923,"30 - 44"
88,0.0181033094107652,"30 - 44"
89,0.00583862462540563,"30 - 44"
90,0.00906383561740243,"30 - 44"
91,-0.0587133577433187,"30 - 44"
92,-0.130055677857397,"30 - 44"
93,-0.0188475144303512,"30 - 44"
94,-0.0468929774256019,"30 - 44"
95,-0.0600663308682367,"30 - 44"
96,-0.0611365023621185,"30 - 44"
97,-0.144097011104288,"30 - 44"
98,-0.162608726775721,"30 - 44"
99,-0.152003676939946,"30 - 44"
100,-0.162198167835782,"30 - 44"
101,-0.11246449911799,"30 - 44"
102,-0.0735591562425745,"30 - 44"
103,-0.228718786454719,"30 - 44"
104,-0.221507167197564,"30 - 44"
105,-0.335898453406475,"30 - 44"
106,-0.398048080056926,"30 - 44"
107,-0.4888120786628,"30 - 44"
108,-0.532299185252492,"30 - 44"
109,-0.533207525989296,"30 - 44"
110,-0.517641763881094,"30 - 44"
111,-0.513766729129899,"30 - 44"
112,-0.537907662673503,"30 - 44"
113,-0.580359657911077,"30 - 44"
114,-0.611557326892906,"30 - 44"
115,-0.542999516194483,"30 - 44"
116,-0.556303070327554,"30 - 44"
117,-0.466815239056057,"30 - 44"
118,-0.368458210028489,"30 - 44"
119,-0.29803816827597,"30 - 44"
120,-0.215846194075611,"30 - 44"
121,-0.196201589254788,"30 - 44"
122,-0.179118936944796,"30 - 44"
123,-0.102049910235609,"30 - 44"
124,-0.0955510122202937,"30 - 44"
125,-0.0173617835496581,"30 - 44"
126,0.0561842832909163,"30 - 44"
127,0.143989160459162,"30 - 44"
128,0.158584273747595,"30 - 44"
129,0.128901480242356,"30 - 44"
130,0.192388753390272,"30 - 44"
131,0.238368008545076,"30 - 44"
132,0.176399429015516,"30 - 44"
133,0.242655734954983,"30 - 44"
134,0.33135151952266,"30 - 44"
135,0.119138844426553,"30 - 44"
136,0.28095390698148,"30 - 44"
137,0.210650758640232,"30 - 44"
138,0.189151502422175,"30 - 44"
139,0.193848479633411,"30 - 44"
140,0.190909704632535,"30 - 44"
141,0.174883452441939,"30 - 44"
142,0.154007094992689,"30 - 44"
143,0.101635269978401,"30 - 44"
144,0.127480562497931,"30 - 44"
145,0.131168949509891,"30 - 44"
146,0.0081534714798126,"30 - 44"
147,0.128168325954824,"30 - 44"
148,0.0627382569033288,"30 - 44"
149,0.0130698968659468,"30 - 44"
150,0.0213612893020543,"30 - 44"
151,-0.0505841827007167,"30 - 44"
152,-0.00865152686446446,"30 - 44"
153,0.0169484701324454,"30 - 44"
154,-0.0497653512855109,"30 - 44"
155,0.00728417716739882,"30 - 44"
156,0.0863871723298371,"30 - 44"
157,0.0414839507988936,"30 - 44"
158,0.0370610222757566,"30 - 44"
159,0.0185698833022583,"30 - 44"
160,-0.030986095176782,"30 - 44"
161,0.0720547056544505,"30 - 44"
162,0.117399544380107,"30 - 44"
163,0.144757842298673,"30 - 44"
164,0.165091312874972,"30 - 44"
165,0.112905412988639,"30 - 44"
166,0.235393856146633,"30 - 44"
167,0.24432392077786,"30 - 44"
168,0.26975683437806,"30 - 44"
169,0.18393924465898,"30 - 44"
170,0.190978327237741,"30 - 44"
171,0.313736868046594,"30 - 44"
172,0.305256022961191,"30 - 44"
173,0.231109370138069,"30 - 44"
174,0.223329473222219,"30 - 44"
175,0.17074903104146,"30 - 44"
176,0.105097857409074,"30 - 44"
177,0.0769070342983269,"30 - 44"
178,0.0428116143494168,"30 - 44"
179,0.0644906201898241,"30 - 44"
180,0.0192449464229136,"30 - 44"
