"month","yoy","group"
152,-0.0758288360701436,"Deep Subprime"
153,0.114518681324103,"Deep Subprime"
154,0.0287884100724145,"Deep Subprime"
155,-0.010573148878153,"Deep Subprime"
156,0.37820262129836,"Deep Subprime"
157,0.00612817172432356,"Deep Subprime"
158,0.170446538363528,"Deep Subprime"
159,0.149514844024404,"Deep Subprime"
160,0.033090696052448,"Deep Subprime"
161,-0.0775951675168969,"Deep Subprime"
162,-0.0607044453667197,"Deep Subprime"
163,0.0810955267551778,"Deep Subprime"
164,0.44219890030874,"Deep Subprime"
165,0.148053501377993,"Deep Subprime"
166,0.239008049439204,"Deep Subprime"
167,0.130783969766188,"Deep Subprime"
168,-0.0348391038033954,"Deep Subprime"
169,0.194977080899748,"Deep Subprime"
170,0.247046876098751,"Deep Subprime"
171,0.261223390066941,"Deep Subprime"
172,0.508309115874814,"Deep Subprime"
173,0.622042819297296,"Deep Subprime"
174,0.67598506315481,"Deep Subprime"
175,0.569286897466159,"Deep Subprime"
176,0.283412017727934,"Deep Subprime"
177,0.408755846722654,"Deep Subprime"
178,0.296653515707499,"Deep Subprime"
179,0.522932825695535,"Deep Subprime"
180,0.398314805810042,"Deep Subprime"
181,0.472824402380524,"Deep Subprime"
182,0.266300385292619,"Deep Subprime"
183,0.558040855212346,"Deep Subprime"
184,0.149882981466098,"Deep Subprime"
185,0.319841844933755,"Deep Subprime"
186,0.193932370369116,"Deep Subprime"
187,0.0504670884313487,"Deep Subprime"
188,0.205752774057264,"Deep Subprime"
189,-0.0163725586392548,"Deep Subprime"
190,0.0845893525739161,"Deep Subprime"
191,0.0292486602295292,"Deep Subprime"
192,-0.0899839687107238,"Deep Subprime"
193,-0.0333625527018998,"Deep Subprime"
194,0.0173577406761907,"Deep Subprime"
195,-0.268109827803068,"Deep Subprime"
196,-0.0757596207933077,"Deep Subprime"
197,-0.115614569461913,"Deep Subprime"
198,-0.150415035472414,"Deep Subprime"
199,-0.118320466632401,"Deep Subprime"
200,-0.244935317052592,"Deep Subprime"
201,-0.0818572258357499,"Deep Subprime"
60,NA,"Subprime"
61,NA,"Subprime"
62,NA,"Subprime"
63,NA,"Subprime"
64,NA,"Subprime"
65,NA,"Subprime"
66,NA,"Subprime"
67,NA,"Subprime"
68,NA,"Subprime"
69,NA,"Subprime"
70,NA,"Subprime"
71,NA,"Subprime"
72,0.108048330069244,"Subprime"
73,-0.162114665909887,"Subprime"
74,0.0735789945047292,"Subprime"
75,0.108851051502253,"Subprime"
76,-0.260582108333136,"Subprime"
77,0.157721398480524,"Subprime"
78,-0.191981142491013,"Subprime"
79,0.0172767722430944,"Subprime"
80,0.0709554699277051,"Subprime"
81,0.16376846387175,"Subprime"
82,0.175680954438046,"Subprime"
83,0.174389601723125,"Subprime"
84,0.226771818957114,"Subprime"
85,0.0514219441335457,"Subprime"
86,0.0314094227210253,"Subprime"
87,0.258449815746524,"Subprime"
88,0.0432321618459828,"Subprime"
89,0.0473132829648371,"Subprime"
90,-0.0121658547818673,"Subprime"
91,0.105276234415067,"Subprime"
92,-0.0399828637433853,"Subprime"
93,0.00637775435902199,"Subprime"
94,-0.15843946101752,"Subprime"
95,-0.211679553999064,"Subprime"
96,-0.152385880656235,"Subprime"
97,-0.232126585726086,"Subprime"
98,-0.270254916378991,"Subprime"
99,-0.313937012514186,"Subprime"
100,-0.225774715623612,"Subprime"
101,-0.409341505976452,"Subprime"
102,-0.466266993490193,"Subprime"
103,-0.39531008623213,"Subprime"
104,-0.4397043884638,"Subprime"
105,-0.557006495934255,"Subprime"
106,-0.590592296051876,"Subprime"
107,-0.646425839449065,"Subprime"
108,-0.672090760160228,"Subprime"
109,-0.658211811142837,"Subprime"
110,-0.700816196223915,"Subprime"
111,-0.707697115328272,"Subprime"
112,-0.769120656833175,"Subprime"
113,-0.736570748541051,"Subprime"
114,-0.615875344104034,"Subprime"
115,-0.664043740961952,"Subprime"
116,-0.568099940290719,"Subprime"
117,-0.446897658683217,"Subprime"
118,-0.346065219324459,"Subprime"
119,-0.199757986909681,"Subprime"
120,-0.252612564036543,"Subprime"
121,-0.214836840697024,"Subprime"
122,0.0684473734955093,"Subprime"
123,0.107028441043606,"Subprime"
124,0.266098519576399,"Subprime"
125,0.528547516781451,"Subprime"
126,0.156836620208307,"Subprime"
127,0.117826189803188,"Subprime"
128,0.23446733685647,"Subprime"
129,0.148520129503382,"Subprime"
130,0.42716973613836,"Subprime"
131,0.174242795384007,"Subprime"
132,0.556092260818174,"Subprime"
133,0.576512077168682,"Subprime"
134,0.422654543514058,"Subprime"
135,0.2210432422304,"Subprime"
136,0.30819720768105,"Subprime"
137,0.321009389127588,"Subprime"
138,0.268905962041123,"Subprime"
139,0.400024178965599,"Subprime"
140,0.145910409736267,"Subprime"
141,0.10268580705663,"Subprime"
142,0.165735490084361,"Subprime"
143,0.273388308173004,"Subprime"
144,-0.00360530738283615,"Subprime"
145,0.184305757142906,"Subprime"
146,0.11720810643101,"Subprime"
147,0.301688243711824,"Subprime"
148,0.217592383920211,"Subprime"
149,0.256051439710059,"Subprime"
150,0.205005372074925,"Subprime"
151,0.194198048827735,"Subprime"
152,0.180835281384647,"Subprime"
153,0.19227066958588,"Subprime"
154,0.0510656234533391,"Subprime"
155,0.152009345678601,"Subprime"
156,0.24870984694725,"Subprime"
157,0.129635245135562,"Subprime"
158,0.0819345621025755,"Subprime"
159,0.0825330633694283,"Subprime"
160,0.0492834745376898,"Subprime"
161,-0.0854380063903016,"Subprime"
162,0.0695147166331251,"Subprime"
163,0.00590139829360825,"Subprime"
164,0.254312173491429,"Subprime"
165,0.353419390666664,"Subprime"
166,0.239641028388539,"Subprime"
167,0.261336627025885,"Subprime"
168,0.194852653898921,"Subprime"
169,0.192350463959979,"Subprime"
170,0.466205456810565,"Subprime"
171,0.357746822564243,"Subprime"
172,0.523874960588945,"Subprime"
173,0.596923793867884,"Subprime"
174,0.575576405660341,"Subprime"
175,0.487952673317519,"Subprime"
176,0.40797804573495,"Subprime"
177,0.377977690467373,"Subprime"
178,0.216352148499563,"Subprime"
179,0.402127052032606,"Subprime"
180,0.470339732836436,"Subprime"
181,0.327682594189477,"Subprime"
182,0.254158328237663,"Subprime"
183,0.438721682223001,"Subprime"
184,0.345822314484281,"Subprime"
185,0.242046703570871,"Subprime"
186,0.21493335236546,"Subprime"
187,0.213915690710293,"Subprime"
188,0.0523901239471469,"Subprime"
189,0.0395815512978539,"Subprime"
190,0.19521353092798,"Subprime"
191,0.0452595930165924,"Subprime"
192,-0.11009471397483,"Subprime"
193,0.108485408456769,"Subprime"
194,0.0258583630413247,"Subprime"
195,-0.0478753350866862,"Subprime"
196,-0.0222088097126568,"Subprime"
197,-0.0089198040457007,"Subprime"
198,-0.0919945665086912,"Subprime"
199,0.147684630424555,"Subprime"
200,-0.0575503273511233,"Subprime"
201,-0.16259439443444,"Subprime"
60,NA,"Near Prime"
61,NA,"Near Prime"
62,NA,"Near Prime"
63,NA,"Near Prime"
64,NA,"Near Prime"
65,NA,"Near Prime"
66,NA,"Near Prime"
67,NA,"Near Prime"
68,NA,"Near Prime"
69,NA,"Near Prime"
70,NA,"Near Prime"
71,NA,"Near Prime"
72,0.0496954494040069,"Near Prime"
73,-0.0202270894416786,"Near Prime"
74,-0.0285967207500929,"Near Prime"
75,-0.0262876061610783,"Near Prime"
76,0.0306600241657202,"Near Prime"
77,-0.143523818372642,"Near Prime"
78,-0.0697588284924088,"Near Prime"
79,-0.0822481464253887,"Near Prime"
80,-0.122284292482362,"Near Prime"
81,0.00242825012558434,"Near Prime"
82,-0.0141478111050684,"Near Prime"
83,0.0550440699467614,"Near Prime"
84,0.135975242606431,"Near Prime"
85,0.0755534629470047,"Near Prime"
86,0.0139693051284642,"Near Prime"
87,0.103676217635273,"Near Prime"
88,0.0854665790633153,"Near Prime"
89,0.0917885523337016,"Near Prime"
90,0.0633065805584752,"Near Prime"
91,0.00275872021175694,"Near Prime"
92,-0.0249577557219832,"Near Prime"
93,0.0172753762543727,"Near Prime"
94,-0.0726421613248949,"Near Prime"
95,-0.129420036680445,"Near Prime"
96,-0.162342260161999,"Near Prime"
97,-0.212551036091051,"Near Prime"
98,-0.282105762994721,"Near Prime"
99,-0.264353096975828,"Near Prime"
100,-0.268526860095637,"Near Prime"
101,-0.326003504527176,"Near Prime"
102,-0.380203968772066,"Near Prime"
103,-0.442154133405346,"Near Prime"
104,-0.384281426082925,"Near Prime"
105,-0.510077635104778,"Near Prime"
106,-0.539676705856636,"Near Prime"
107,-0.587567758975412,"Near Prime"
108,-0.682456422607645,"Near Prime"
109,-0.681344003446625,"Near Prime"
110,-0.59336094170987,"Near Prime"
111,-0.666395571950122,"Near Prime"
112,-0.687190694841507,"Near Prime"
113,-0.659266274429882,"Near Prime"
114,-0.703989540527103,"Near Prime"
115,-0.647823856724227,"Near Prime"
116,-0.650031868204228,"Near Prime"
117,-0.486628869772978,"Near Prime"
118,-0.293338120564009,"Near Prime"
119,-0.370032064555647,"Near Prime"
120,-0.319461999719686,"Near Prime"
121,-0.237972303021414,"Near Prime"
122,-0.301914484359588,"Near Prime"
123,-0.240101558959277,"Near Prime"
124,-0.0965041612342034,"Near Prime"
125,-0.0232942891522488,"Near Prime"
126,0.173433768207879,"Near Prime"
127,0.424922333787189,"Near Prime"
128,0.250371501375572,"Near Prime"
129,0.00129664697315168,"Near Prime"
130,-0.0276542757402359,"Near Prime"
131,0.240753735504791,"Near Prime"
132,0.607266859786848,"Near Prime"
133,0.275807599432401,"Near Prime"
134,0.404772114694855,"Near Prime"
135,0.334273225798182,"Near Prime"
136,0.295966632810815,"Near Prime"
137,0.255023433213875,"Near Prime"
138,0.320288566011448,"Near Prime"
139,0.121155493532975,"Near Prime"
140,0.376294910322754,"Near Prime"
141,0.27860670178362,"Near Prime"
142,0.140521978462521,"Near Prime"
143,0.166404795834026,"Near Prime"
144,-0.0206637075157242,"Near Prime"
145,0.516071269396333,"Near Prime"
146,0.0749975020264491,"Near Prime"
147,0.109982553630452,"Near Prime"
148,0.906884722425387,"Near Prime"
149,0.224601457103888,"Near Prime"
150,0.241017020575293,"Near Prime"
151,0.0905063787557208,"Near Prime"
152,-0.0525857434003136,"Near Prime"
153,0.120168403293197,"Near Prime"
154,0.26459098570986,"Near Prime"
155,0.223438056585721,"Near Prime"
156,0.229158365643611,"Near Prime"
157,-0.0436503997811032,"Near Prime"
158,0.307080743808219,"Near Prime"
159,0.130847501450266,"Near Prime"
160,-0.265839301191023,"Near Prime"
161,0.313444261006213,"Near Prime"
162,0.121482357393829,"Near Prime"
163,0.183641494888038,"Near Prime"
164,0.585986896405747,"Near Prime"
165,0.448655926164035,"Near Prime"
166,0.227657519165102,"Near Prime"
167,0.301713751063333,"Near Prime"
168,0.334475201081566,"Near Prime"
169,0.360124166468251,"Near Prime"
170,0.323602010275446,"Near Prime"
171,0.496643599121233,"Near Prime"
172,0.310032484888842,"Near Prime"
173,0.150118639805855,"Near Prime"
174,0.413420994050407,"Near Prime"
175,0.478738940761136,"Near Prime"
176,0.126760305226032,"Near Prime"
177,0.0518890320033478,"Near Prime"
178,0.153107498801913,"Near Prime"
179,0.297304727354013,"Near Prime"
180,0.205447510425859,"Near Prime"
181,0.151180771949641,"Near Prime"
182,0.308420217268763,"Near Prime"
183,0.288582470116636,"Near Prime"
184,0.198163506197409,"Near Prime"
185,0.19510411678366,"Near Prime"
186,0.087258063537839,"Near Prime"
187,0.0360545525440847,"Near Prime"
188,0.076873797703366,"Near Prime"
189,0.247866606976992,"Near Prime"
190,0.183782497509652,"Near Prime"
191,0.0428172478340065,"Near Prime"
192,0.0528062930355042,"Near Prime"
193,0.171790431032079,"Near Prime"
194,-0.0183497254427645,"Near Prime"
195,-0.0332749997577749,"Near Prime"
196,0.222851650948826,"Near Prime"
197,0.132166704040027,"Near Prime"
198,0.146527279249082,"Near Prime"
199,0.0601506008385273,"Near Prime"
200,0.0448599595741794,"Near Prime"
201,-0.140638713927447,"Near Prime"
60,NA,"Prime"
61,NA,"Prime"
62,NA,"Prime"
63,NA,"Prime"
64,NA,"Prime"
65,NA,"Prime"
66,NA,"Prime"
67,NA,"Prime"
68,NA,"Prime"
69,NA,"Prime"
70,NA,"Prime"
71,NA,"Prime"
72,-0.0443547195383235,"Prime"
73,-0.0386505701770381,"Prime"
74,-0.143445236024353,"Prime"
75,-0.124209204540482,"Prime"
76,-0.0785613886379072,"Prime"
77,-0.159424078081722,"Prime"
78,-0.0956394474192003,"Prime"
79,-0.195170538096448,"Prime"
80,-0.150700641243396,"Prime"
81,0.0227514306275691,"Prime"
82,0.0240758697497601,"Prime"
83,0.124828096106554,"Prime"
84,0.0844485793381982,"Prime"
85,0.0738520926035433,"Prime"
86,0.0682187273519961,"Prime"
87,0.0472051361814914,"Prime"
88,-0.0325936154927958,"Prime"
89,0.00135549056502082,"Prime"
90,0.0332764400119543,"Prime"
91,-0.00270733273459212,"Prime"
92,-0.0993527382669859,"Prime"
93,-0.0520893113779549,"Prime"
94,-0.0571466311973214,"Prime"
95,-0.0983046127402996,"Prime"
96,-0.113497530293879,"Prime"
97,-0.194452577712939,"Prime"
98,-0.202334545632769,"Prime"
99,-0.182677735236899,"Prime"
100,-0.177956187293611,"Prime"
101,-0.194688030462004,"Prime"
102,-0.251762918943449,"Prime"
103,-0.329387898099351,"Prime"
104,-0.326688421980011,"Prime"
105,-0.428921154387731,"Prime"
106,-0.438240064800065,"Prime"
107,-0.543676991597418,"Prime"
108,-0.595353194267362,"Prime"
109,-0.607924501607957,"Prime"
110,-0.597645440069173,"Prime"
111,-0.605464071843528,"Prime"
112,-0.619395847912293,"Prime"
113,-0.607112306238215,"Prime"
114,-0.61129249176529,"Prime"
115,-0.541700770605035,"Prime"
116,-0.58880483957656,"Prime"
117,-0.505836396970212,"Prime"
118,-0.435884085933166,"Prime"
119,-0.310088873923049,"Prime"
120,-0.252441515351985,"Prime"
121,-0.290969791039081,"Prime"
122,-0.227242337490281,"Prime"
123,-0.137713723632621,"Prime"
124,-0.108468654108137,"Prime"
125,0.0110404374988649,"Prime"
126,-0.0229167682669148,"Prime"
127,0.0744476056030208,"Prime"
128,0.24297017850739,"Prime"
129,0.145681427848244,"Prime"
130,0.104873381313952,"Prime"
131,0.238327814218831,"Prime"
132,0.113766108836149,"Prime"
133,0.311166841359251,"Prime"
134,0.306398001536018,"Prime"
135,0.140973961648367,"Prime"
136,0.339578532921441,"Prime"
137,0.124617333660644,"Prime"
138,0.220175183167843,"Prime"
139,0.125718805093294,"Prime"
140,0.212051288946715,"Prime"
141,0.217742676355561,"Prime"
142,0.223995529306613,"Prime"
143,0.0702795300174841,"Prime"
144,0.163707332083766,"Prime"
145,0.147868588754155,"Prime"
146,0.0969630778519066,"Prime"
147,0.200088524394435,"Prime"
148,0.157091248000727,"Prime"
149,0.093930858661164,"Prime"
150,0.147247314792083,"Prime"
151,0.0606067368645522,"Prime"
152,-0.0531922752408034,"Prime"
153,0.0871767604404217,"Prime"
154,0.0543949355270954,"Prime"
155,0.0919864786018409,"Prime"
156,0.181239872577365,"Prime"
157,0.0568345263556689,"Prime"
158,0.141428254449359,"Prime"
159,0.125182667876597,"Prime"
160,0.0265711753880078,"Prime"
161,0.262259068474884,"Prime"
162,0.242178005877128,"Prime"
163,0.20116888860376,"Prime"
164,0.271437262576652,"Prime"
165,0.138955699404737,"Prime"
166,0.254798151346199,"Prime"
167,0.297246001331886,"Prime"
168,0.222584683456278,"Prime"
169,0.294957820980031,"Prime"
170,0.218575571879161,"Prime"
171,0.28827738822305,"Prime"
172,0.254224894717503,"Prime"
173,0.100208980196946,"Prime"
174,0.269447244495574,"Prime"
175,0.0954990287558735,"Prime"
176,0.074812558756326,"Prime"
177,0.172695580668607,"Prime"
178,0.0214550140996401,"Prime"
179,0.0441512322748052,"Prime"
180,0.0413288257163464,"Prime"
181,0.108419733735661,"Prime"
182,0.142029353060397,"Prime"
183,0.0354866571493331,"Prime"
184,0.134474144897895,"Prime"
185,0.0981874122673754,"Prime"
186,-0.0231698943185541,"Prime"
187,0.151924283095603,"Prime"
188,0.19828499760096,"Prime"
189,0.274883094355602,"Prime"
190,0.188016423466975,"Prime"
191,0.202641677841721,"Prime"
192,0.10935178356879,"Prime"
193,0.128539421579328,"Prime"
194,0.125134698850458,"Prime"
195,0.0499638438940524,"Prime"
196,0.144540244597634,"Prime"
197,0.163358542757943,"Prime"
198,0.321014130191718,"Prime"
199,0.0767410077486519,"Prime"
200,0.0898439844847034,"Prime"
201,-0.0449803696682307,"Prime"
60,NA,"Superprime"
61,NA,"Superprime"
62,NA,"Superprime"
63,NA,"Superprime"
64,NA,"Superprime"
65,NA,"Superprime"
66,NA,"Superprime"
67,NA,"Superprime"
68,NA,"Superprime"
69,NA,"Superprime"
70,NA,"Superprime"
71,NA,"Superprime"
72,-0.0817438286025363,"Superprime"
73,0.176087006178839,"Superprime"
74,-0.126605759336319,"Superprime"
75,-0.15695120258925,"Superprime"
76,-0.109642728232732,"Superprime"
77,-0.101468284818963,"Superprime"
78,-0.0929307319470366,"Superprime"
79,-0.131337652559031,"Superprime"
80,-0.144694274577577,"Superprime"
81,0.0325244120232824,"Superprime"
82,-0.0230348941325222,"Superprime"
83,0.0851126284773309,"Superprime"
84,0.0803879783289354,"Superprime"
85,-0.0459644848937233,"Superprime"
86,0.0734796719652249,"Superprime"
87,0.132477764785835,"Superprime"
88,0.00589052843660687,"Superprime"
89,0.0168235664282539,"Superprime"
90,0.00230748799189873,"Superprime"
91,-0.117506044292401,"Superprime"
92,-0.243372620781144,"Superprime"
93,-0.00169671977919228,"Superprime"
94,-0.00608930444439482,"Superprime"
95,-0.0125547448315799,"Superprime"
96,-0.0343626436366664,"Superprime"
97,-0.169092475718491,"Superprime"
98,-0.0786242783934968,"Superprime"
99,-0.0485814691887272,"Superprime"
100,0.0123544851779498,"Superprime"
101,0.0277584191071083,"Superprime"
102,0.303242194499312,"Superprime"
103,-0.0791497278276062,"Superprime"
104,-0.0875499282211653,"Superprime"
105,-0.209897321149516,"Superprime"
106,-0.290761273028052,"Superprime"
107,-0.331797880598602,"Superprime"
108,-0.362093094748968,"Superprime"
109,-0.345016621590753,"Superprime"
110,-0.373138891435834,"Superprime"
111,-0.401888297089029,"Superprime"
112,-0.437285946173209,"Superprime"
113,-0.46055923982474,"Superprime"
114,-0.575107252753005,"Superprime"
115,-0.425152511337043,"Superprime"
116,-0.448143365214623,"Superprime"
117,-0.349834185675842,"Superprime"
118,-0.290050932442842,"Superprime"
119,-0.239891891723489,"Superprime"
120,-0.189004472438347,"Superprime"
121,-0.199480909120228,"Superprime"
122,-0.105927133937078,"Superprime"
123,-0.11488863871923,"Superprime"
124,-0.0374872624220969,"Superprime"
125,-0.0217341966028129,"Superprime"
126,0.0159450016155003,"Superprime"
127,0.0389453264323343,"Superprime"
128,0.149038146954944,"Superprime"
129,0.0593044178430258,"Superprime"
130,0.217680428716124,"Superprime"
131,0.267241955218149,"Superprime"
132,0.113827456577936,"Superprime"
133,0.17808863755094,"Superprime"
134,0.16818909124332,"Superprime"
135,0.0472758242639846,"Superprime"
136,0.139315401064189,"Superprime"
137,0.112538352958754,"Superprime"
138,0.0487001336402071,"Superprime"
139,0.213480431449149,"Superprime"
140,0.256807397651158,"Superprime"
141,0.139854771683029,"Superprime"
142,0.0876088001475945,"Superprime"
143,0.0285458512308461,"Superprime"
144,0.167283418561843,"Superprime"
145,0.145842540348853,"Superprime"
146,0.0381225547575879,"Superprime"
147,0.172543703646308,"Superprime"
148,0.0906069990198326,"Superprime"
149,-0.0203487691838425,"Superprime"
150,0.0246160094445733,"Superprime"
151,-0.0985850334643871,"Superprime"
152,-0.11131877712879,"Superprime"
153,0.0188873237271678,"Superprime"
154,0.00411354098903161,"Superprime"
155,-0.0127427199134519,"Superprime"
156,0.0171136945552817,"Superprime"
157,0.00233029755748926,"Superprime"
158,0.00458085007814057,"Superprime"
159,0.0101805550569014,"Superprime"
160,-0.02960856585043,"Superprime"
161,0.0643841497017026,"Superprime"
162,0.140580697866981,"Superprime"
163,0.157540253156294,"Superprime"
164,0.0819517796931182,"Superprime"
165,0.10006732027504,"Superprime"
166,0.11131159387377,"Superprime"
167,0.195006563992602,"Superprime"
168,0.252821221646867,"Superprime"
169,0.1571987493961,"Superprime"
170,0.145201428603547,"Superprime"
171,0.176900265062596,"Superprime"
172,0.189813591788154,"Superprime"
173,0.192540488020209,"Superprime"
174,0.161396047917585,"Superprime"
175,0.036517150223216,"Superprime"
176,0.126272056123462,"Superprime"
177,0.0186356636404614,"Superprime"
178,0.0293587747173527,"Superprime"
179,0.0238980521246206,"Superprime"
180,-0.0214693832448328,"Superprime"
181,-0.0342995226337884,"Superprime"
182,0.122688176271515,"Superprime"
183,0.0951782788486508,"Superprime"
184,0.0736823356952336,"Superprime"
185,0.12431821261335,"Superprime"
186,0.0839731550583722,"Superprime"
187,0.157191950238994,"Superprime"
188,0.11940764389064,"Superprime"
189,0.189106862448619,"Superprime"
190,0.15065441166888,"Superprime"
191,0.0904005916517252,"Superprime"
192,0.0910383954140759,"Superprime"
193,0.226211347583788,"Superprime"
194,0.0730250677408819,"Superprime"
195,0.0624439284523362,"Superprime"
196,0.060429117991236,"Superprime"
197,0.1457002611809,"Superprime"
198,0.121040267299691,"Superprime"
199,0.164333854251187,"Superprime"
200,0.112845462142591,"Superprime"
201,-0.0151169377094579,"Superprime"
