"month","yoy","group"
196,0.0573672175824862,"Moderate"
197,0.0478968539457365,"Moderate"
198,0.13147142937857,"Moderate"
199,0.0764598984063614,"Moderate"
200,0.0454976396717748,"Moderate"
126,NA,"Middle"
127,NA,"Middle"
128,NA,"Middle"
129,NA,"Middle"
130,NA,"Middle"
131,NA,"Middle"
132,NA,"Middle"
133,NA,"Middle"
134,NA,"Middle"
135,NA,"Middle"
136,NA,"Middle"
137,NA,"Middle"
138,0.215554393503268,"Middle"
139,0.16066117657697,"Middle"
140,0.140254780895439,"Middle"
141,0.0841905259475726,"Middle"
142,0.11720284071215,"Middle"
143,0.152309565248925,"Middle"
144,0.159825442425151,"Middle"
145,0.211444561758011,"Middle"
146,0.209653601480914,"Middle"
147,0.244195982490224,"Middle"
148,0.0691498549804785,"Middle"
149,0.0438393627100069,"Middle"
150,1.21771417249157,"Middle"
151,0.0889990554773077,"Middle"
152,0.0693026336353328,"Middle"
153,0.0722437769950275,"Middle"
154,0.130568622556903,"Middle"
155,0.254548355357694,"Middle"
156,0.183740101640965,"Middle"
157,0.517047508874747,"Middle"
158,0.168529988865017,"Middle"
159,0.0265841702637322,"Middle"
160,0.179080119015829,"Middle"
161,0.210931612344685,"Middle"
162,-0.447968859811559,"Middle"
163,0.154018082686848,"Middle"
164,0.0676498943857406,"Middle"
165,0.0502407886656842,"Middle"
166,0.0379137559483576,"Middle"
167,-0.0253976399311638,"Middle"
168,-0.099323117004579,"Middle"
169,-0.296579960579892,"Middle"
170,-0.0167402899765393,"Middle"
171,-0.0148294664029215,"Middle"
172,0.00531350333485459,"Middle"
173,0.113661429169168,"Middle"
174,0.0900058405551294,"Middle"
175,0.121476352619127,"Middle"
176,0.105230613346509,"Middle"
177,0.14071274056317,"Middle"
178,0.135856198356949,"Middle"
179,0.0468805665161507,"Middle"
180,0.182339856819754,"Middle"
181,0.0652978689075721,"Middle"
182,0.110311286023497,"Middle"
183,0.152690444853779,"Middle"
184,0.165062529865669,"Middle"
185,0.00641853962379701,"Middle"
186,-0.0037638516164421,"Middle"
187,-0.0600299634651295,"Middle"
188,0.0659109656831178,"Middle"
189,4.47487735424357e-05,"Middle"
190,0.0120073273456043,"Middle"
191,-0.00263933922962922,"Middle"
192,0.0703387555648443,"Middle"
193,0.186553209535982,"Middle"
194,0.036714711766807,"Middle"
195,0.064046542898518,"Middle"
196,0.0624840701299156,"Middle"
197,0.0540262503403406,"Middle"
198,0.107036055066853,"Middle"
199,0.0590819863778487,"Middle"
200,0.0531137789304119,"Middle"
126,NA,"High"
127,NA,"High"
128,NA,"High"
129,NA,"High"
130,NA,"High"
131,NA,"High"
132,NA,"High"
133,NA,"High"
134,NA,"High"
135,NA,"High"
136,NA,"High"
137,NA,"High"
138,0.31129251883812,"High"
139,0.183810220505759,"High"
140,0.184718806396928,"High"
141,0.0969210810184133,"High"
142,0.116317366835807,"High"
143,0.228335971301031,"High"
144,0.150957963400485,"High"
145,0.209942020397412,"High"
146,0.299792549314528,"High"
147,0.476786435932471,"High"
148,0.107555492006377,"High"
149,0.10711783694359,"High"
150,0.937647764626232,"High"
151,0.0597584849558934,"High"
152,0.0635193233803428,"High"
153,0.0582506920081824,"High"
154,0.143479094514585,"High"
155,0.175051263141801,"High"
156,0.236809223087799,"High"
157,1.09322643366943,"High"
158,0.270740303786158,"High"
159,-0.0594389066423436,"High"
160,0.174948049709305,"High"
161,0.181194076575267,"High"
162,-0.37384646612713,"High"
163,0.180480275167124,"High"
164,0.0623020231926465,"High"
165,0.0598385157043726,"High"
166,0.0201228686164123,"High"
167,-0.0203792305478575,"High"
168,-0.0969048555074845,"High"
169,-0.508837085306641,"High"
170,-0.0938508688983001,"High"
171,-0.0745082962196526,"High"
172,-0.0100496134531168,"High"
173,0.0987323755071006,"High"
174,0.0732305404629559,"High"
175,0.136299294114167,"High"
176,0.0776127484849978,"High"
177,0.11082342351143,"High"
178,0.136773808879569,"High"
179,0.0263223127055285,"High"
180,0.172041914498201,"High"
181,0.05921233696933,"High"
182,0.0628303003371367,"High"
183,0.124743237695503,"High"
184,0.173218877702411,"High"
185,0.000715814840864581,"High"
186,-0.0426542570838819,"High"
187,-0.0856376514231183,"High"
188,0.0395573591031186,"High"
189,0.00467577502172389,"High"
190,0.0069485169938035,"High"
191,0.0113059783087186,"High"
192,0.0717627666420688,"High"
193,0.200678275871359,"High"
194,0.0478406511857363,"High"
195,0.103190573917584,"High"
196,0.0259712260893183,"High"
197,0.0639898738455176,"High"
198,0.10506493419897,"High"
199,0.0633770638349678,"High"
200,0.0802830757386463,"High"
