"month","volume","group","seasonal"
145,1087644681.10288,"45 - 64","Seasonally Adjusted"
146,1299121576.80577,"45 - 64","Seasonally Adjusted"
147,1268930504.35229,"45 - 64","Seasonally Adjusted"
148,1224459593.31069,"45 - 64","Seasonally Adjusted"
149,1324466014.22888,"45 - 64","Seasonally Adjusted"
150,1325512234.12743,"45 - 64","Seasonally Adjusted"
151,1179426960.253,"45 - 64","Seasonally Adjusted"
152,1102411734.67322,"45 - 64","Seasonally Adjusted"
153,1444279406.99225,"45 - 64","Seasonally Adjusted"
154,1618541250.14623,"45 - 64","Seasonally Adjusted"
155,1792121405.46033,"45 - 64","Seasonally Adjusted"
156,1742996999.1832,"45 - 64","Seasonally Adjusted"
157,1577957504.53928,"45 - 64","Seasonally Adjusted"
158,1709029460.68799,"45 - 64","Seasonally Adjusted"
159,1673878089.13392,"45 - 64","Seasonally Adjusted"
160,1450769827.05326,"45 - 64","Seasonally Adjusted"
161,1365020785.41838,"45 - 64","Seasonally Adjusted"
162,1458891724.00409,"45 - 64","Seasonally Adjusted"
163,1481401770.10024,"45 - 64","Seasonally Adjusted"
164,1114251830.72304,"45 - 64","Seasonally Adjusted"
165,1051364562.63446,"45 - 64","Seasonally Adjusted"
166,896349653.4646,"45 - 64","Seasonally Adjusted"
167,859415958.486338,"45 - 64","Seasonally Adjusted"
168,801781546.666652,"45 - 64","Seasonally Adjusted"
169,863330197.56676,"45 - 64","Seasonally Adjusted"
170,673721776.775504,"45 - 64","Seasonally Adjusted"
171,702915521.412167,"45 - 64","Seasonally Adjusted"
172,797746183.181201,"45 - 64","Seasonally Adjusted"
173,829006272.133072,"45 - 64","Seasonally Adjusted"
174,690924724.022005,"45 - 64","Seasonally Adjusted"
175,711055804.618088,"45 - 64","Seasonally Adjusted"
176,821607083.213884,"45 - 64","Seasonally Adjusted"
177,793587377.581695,"45 - 64","Seasonally Adjusted"
178,717297866.983873,"45 - 64","Seasonally Adjusted"
179,806353180.376988,"45 - 64","Seasonally Adjusted"
180,840146433.525483,"45 - 64","Seasonally Adjusted"
181,839873717.531559,"45 - 64","Seasonally Adjusted"
182,857340972.060593,"45 - 64","Seasonally Adjusted"
183,794633337.446213,"45 - 64","Seasonally Adjusted"
184,914677397.104405,"45 - 64","Seasonally Adjusted"
185,933713634.919796,"45 - 64","Seasonally Adjusted"
186,853003468.912271,"45 - 64","Seasonally Adjusted"
187,929416549.59789,"45 - 64","Seasonally Adjusted"
188,888299058.865037,"45 - 64","Seasonally Adjusted"
189,778321275.225773,"45 - 64","Seasonally Adjusted"
190,887315552.155238,"45 - 64","Seasonally Adjusted"
191,705468537.935174,"45 - 64","Seasonally Adjusted"
192,871531923.078294,"45 - 64","Seasonally Adjusted"
193,796837660.935286,"45 - 64","Seasonally Adjusted"
194,808260561.689219,"45 - 64","Seasonally Adjusted"
195,917017755.926484,"45 - 64","Seasonally Adjusted"
196,857874428.539135,"45 - 64","Seasonally Adjusted"
197,795027899.798238,"45 - 64","Seasonally Adjusted"
198,989293729.830567,"45 - 64","Seasonally Adjusted"
199,899504499.692747,"45 - 64","Seasonally Adjusted"
200,781625319.482688,"45 - 64","Seasonally Adjusted"
201,1155619326.20479,"45 - 64","Seasonally Adjusted"
202,985838157.536682,"45 - 64","Seasonally Adjusted"
203,965793001.673854,"45 - 64","Seasonally Adjusted"
60,389713464.062638,"65 and older","Seasonally Adjusted"
61,411268267.516894,"65 and older","Seasonally Adjusted"
62,462999530.483895,"65 and older","Seasonally Adjusted"
63,489706679.149998,"65 and older","Seasonally Adjusted"
64,452729973.011677,"65 and older","Seasonally Adjusted"
65,441872926.926015,"65 and older","Seasonally Adjusted"
66,564169316.018521,"65 and older","Seasonally Adjusted"
67,597600938.634882,"65 and older","Seasonally Adjusted"
68,513917688.480984,"65 and older","Seasonally Adjusted"
69,743434070.547111,"65 and older","Seasonally Adjusted"
70,794295720.095785,"65 and older","Seasonally Adjusted"
71,777385047.834113,"65 and older","Seasonally Adjusted"
72,765729663.729515,"65 and older","Seasonally Adjusted"
73,832687057.482972,"65 and older","Seasonally Adjusted"
74,800048241.731593,"65 and older","Seasonally Adjusted"
75,808206519.461,"65 and older","Seasonally Adjusted"
76,797132666.143354,"65 and older","Seasonally Adjusted"
77,862134002.970846,"65 and older","Seasonally Adjusted"
78,883263845.265269,"65 and older","Seasonally Adjusted"
79,802664141.232732,"65 and older","Seasonally Adjusted"
80,850346597.763879,"65 and older","Seasonally Adjusted"
81,679238818.828104,"65 and older","Seasonally Adjusted"
82,803938276.920504,"65 and older","Seasonally Adjusted"
83,853905148.370292,"65 and older","Seasonally Adjusted"
84,739659495.811792,"65 and older","Seasonally Adjusted"
85,731011457.781897,"65 and older","Seasonally Adjusted"
86,684871563.421122,"65 and older","Seasonally Adjusted"
87,621115011.854895,"65 and older","Seasonally Adjusted"
88,694098794.513999,"65 and older","Seasonally Adjusted"
89,655607630.178589,"65 and older","Seasonally Adjusted"
90,603481341.534771,"65 and older","Seasonally Adjusted"
91,584485341.28816,"65 and older","Seasonally Adjusted"
92,487318132.705224,"65 and older","Seasonally Adjusted"
93,460912260.044604,"65 and older","Seasonally Adjusted"
94,415687194.838288,"65 and older","Seasonally Adjusted"
95,400960436.827698,"65 and older","Seasonally Adjusted"
96,399581882.90369,"65 and older","Seasonally Adjusted"
97,412727984.201467,"65 and older","Seasonally Adjusted"
98,350575859.000214,"65 and older","Seasonally Adjusted"
99,361936281.553796,"65 and older","Seasonally Adjusted"
100,294119529.558447,"65 and older","Seasonally Adjusted"
101,272990668.066935,"65 and older","Seasonally Adjusted"
102,242731754.751194,"65 and older","Seasonally Adjusted"
103,260262460.25066,"65 and older","Seasonally Adjusted"
104,220093177.360808,"65 and older","Seasonally Adjusted"
105,217280453.373548,"65 and older","Seasonally Adjusted"
106,146969617.465261,"65 and older","Seasonally Adjusted"
107,142386368.979731,"65 and older","Seasonally Adjusted"
108,226513505.674047,"65 and older","Seasonally Adjusted"
109,389431359.633983,"65 and older","Seasonally Adjusted"
110,196825602.684487,"65 and older","Seasonally Adjusted"
111,222075236.171335,"65 and older","Seasonally Adjusted"
112,213429200.884262,"65 and older","Seasonally Adjusted"
113,233519517.314646,"65 and older","Seasonally Adjusted"
114,196503031.727394,"65 and older","Seasonally Adjusted"
115,188604467.711438,"65 and older","Seasonally Adjusted"
116,217191602.14841,"65 and older","Seasonally Adjusted"
117,184729390.642786,"65 and older","Seasonally Adjusted"
118,186520898.487077,"65 and older","Seasonally Adjusted"
119,158311277.479748,"65 and older","Seasonally Adjusted"
120,164801106.792409,"65 and older","Seasonally Adjusted"
121,138805418.284445,"65 and older","Seasonally Adjusted"
122,190856982.241171,"65 and older","Seasonally Adjusted"
123,149071764.983291,"65 and older","Seasonally Adjusted"
124,208860039.678046,"65 and older","Seasonally Adjusted"
125,171265454.414725,"65 and older","Seasonally Adjusted"
126,201971345.895086,"65 and older","Seasonally Adjusted"
127,183679506.400829,"65 and older","Seasonally Adjusted"
128,243837502.356917,"65 and older","Seasonally Adjusted"
129,206059690.571704,"65 and older","Seasonally Adjusted"
130,249897769.603321,"65 and older","Seasonally Adjusted"
131,240061160.940131,"65 and older","Seasonally Adjusted"
132,229510762.941169,"65 and older","Seasonally Adjusted"
133,192224598.078938,"65 and older","Seasonally Adjusted"
134,179064112.544917,"65 and older","Seasonally Adjusted"
135,182103203.7358,"65 and older","Seasonally Adjusted"
136,180055448.563889,"65 and older","Seasonally Adjusted"
137,193370851.083315,"65 and older","Seasonally Adjusted"
138,210518076.445865,"65 and older","Seasonally Adjusted"
139,303168051.362734,"65 and older","Seasonally Adjusted"
140,224560028.797716,"65 and older","Seasonally Adjusted"
141,336705715.967784,"65 and older","Seasonally Adjusted"
142,273491526.782436,"65 and older","Seasonally Adjusted"
143,304196809.918326,"65 and older","Seasonally Adjusted"
144,340946579.912369,"65 and older","Seasonally Adjusted"
145,318770771.056552,"65 and older","Seasonally Adjusted"
146,333140485.234748,"65 and older","Seasonally Adjusted"
147,347104103.735499,"65 and older","Seasonally Adjusted"
148,282442484.758885,"65 and older","Seasonally Adjusted"
149,331274699.741974,"65 and older","Seasonally Adjusted"
150,360989031.630092,"65 and older","Seasonally Adjusted"
151,392915710.078339,"65 and older","Seasonally Adjusted"
152,327794320.568667,"65 and older","Seasonally Adjusted"
153,412298943.467182,"65 and older","Seasonally Adjusted"
154,373886148.379997,"65 and older","Seasonally Adjusted"
155,383071232.245798,"65 and older","Seasonally Adjusted"
156,388050196.334877,"65 and older","Seasonally Adjusted"
157,420753589.421107,"65 and older","Seasonally Adjusted"
158,513268425.518312,"65 and older","Seasonally Adjusted"
159,514256052.367788,"65 and older","Seasonally Adjusted"
160,509805450.555424,"65 and older","Seasonally Adjusted"
161,416587307.185309,"65 and older","Seasonally Adjusted"
162,372303542.399655,"65 and older","Seasonally Adjusted"
163,328535778.456536,"65 and older","Seasonally Adjusted"
164,340279301.313611,"65 and older","Seasonally Adjusted"
165,217241644.839507,"65 and older","Seasonally Adjusted"
166,234532861.274693,"65 and older","Seasonally Adjusted"
167,257508330.516061,"65 and older","Seasonally Adjusted"
168,215070825.704779,"65 and older","Seasonally Adjusted"
169,220284875.069401,"65 and older","Seasonally Adjusted"
170,198396865.478449,"65 and older","Seasonally Adjusted"
171,192455200.556063,"65 and older","Seasonally Adjusted"
172,205504442.924348,"65 and older","Seasonally Adjusted"
173,205064344.64999,"65 and older","Seasonally Adjusted"
174,213464242.660483,"65 and older","Seasonally Adjusted"
175,204786281.84804,"65 and older","Seasonally Adjusted"
176,190515191.892829,"65 and older","Seasonally Adjusted"
177,199850798.031469,"65 and older","Seasonally Adjusted"
178,194754673.000596,"65 and older","Seasonally Adjusted"
179,247807091.436895,"65 and older","Seasonally Adjusted"
180,200468217.070694,"65 and older","Seasonally Adjusted"
181,200742263.787012,"65 and older","Seasonally Adjusted"
182,212972702.486445,"65 and older","Seasonally Adjusted"
183,188630137.237036,"65 and older","Seasonally Adjusted"
184,298595492.6013,"65 and older","Seasonally Adjusted"
185,232053295.3947,"65 and older","Seasonally Adjusted"
186,248256503.702442,"65 and older","Seasonally Adjusted"
187,255895558.444645,"65 and older","Seasonally Adjusted"
188,177144424.512845,"65 and older","Seasonally Adjusted"
189,243058497.541694,"65 and older","Seasonally Adjusted"
190,247637754.33739,"65 and older","Seasonally Adjusted"
191,214769114.965911,"65 and older","Seasonally Adjusted"
192,229092256.611055,"65 and older","Seasonally Adjusted"
193,247522144.681264,"65 and older","Seasonally Adjusted"
194,219763170.532323,"65 and older","Seasonally Adjusted"
195,222588046.167182,"65 and older","Seasonally Adjusted"
196,223158742.223339,"65 and older","Seasonally Adjusted"
197,318935877.88444,"65 and older","Seasonally Adjusted"
198,232763214.831774,"65 and older","Seasonally Adjusted"
199,242415856.622808,"65 and older","Seasonally Adjusted"
200,282304765.011405,"65 and older","Seasonally Adjusted"
201,272147702.932654,"65 and older","Seasonally Adjusted"
202,327847034.656149,"65 and older","Seasonally Adjusted"
203,310729701.79176,"65 and older","Seasonally Adjusted"
