"month","volume","group","seasonal"
138,1050067691.52236,"30 - 44","Seasonally Adjusted"
139,985678718.254461,"30 - 44","Seasonally Adjusted"
140,1043663026.38488,"30 - 44","Seasonally Adjusted"
141,972407104.105627,"30 - 44","Seasonally Adjusted"
142,1024897822.56306,"30 - 44","Seasonally Adjusted"
143,957570691.578137,"30 - 44","Seasonally Adjusted"
144,992789228.734391,"30 - 44","Seasonally Adjusted"
145,1034968597.42543,"30 - 44","Seasonally Adjusted"
146,1048297094.65125,"30 - 44","Seasonally Adjusted"
147,961821128.366024,"30 - 44","Seasonally Adjusted"
148,862470342.982829,"30 - 44","Seasonally Adjusted"
149,1357458062.96141,"30 - 44","Seasonally Adjusted"
150,969021682.541083,"30 - 44","Seasonally Adjusted"
151,952697589.522761,"30 - 44","Seasonally Adjusted"
152,944523376.746647,"30 - 44","Seasonally Adjusted"
153,1078504011.13887,"30 - 44","Seasonally Adjusted"
154,1080766437.74721,"30 - 44","Seasonally Adjusted"
155,1223314595.1691,"30 - 44","Seasonally Adjusted"
156,1226726176.72863,"30 - 44","Seasonally Adjusted"
157,1202412431.87843,"30 - 44","Seasonally Adjusted"
158,1226116816.8819,"30 - 44","Seasonally Adjusted"
159,1231056699.66575,"30 - 44","Seasonally Adjusted"
160,1331715944.82146,"30 - 44","Seasonally Adjusted"
161,1367901400.83806,"30 - 44","Seasonally Adjusted"
162,1290647112.39009,"30 - 44","Seasonally Adjusted"
163,1450051371.39982,"30 - 44","Seasonally Adjusted"
164,1321240596.56605,"30 - 44","Seasonally Adjusted"
165,1480706050.9429,"30 - 44","Seasonally Adjusted"
166,1359939340.00504,"30 - 44","Seasonally Adjusted"
167,1440199410.17638,"30 - 44","Seasonally Adjusted"
168,1371383187.65152,"30 - 44","Seasonally Adjusted"
169,1382847479.44942,"30 - 44","Seasonally Adjusted"
170,1423274045.32144,"30 - 44","Seasonally Adjusted"
171,1530466554.76222,"30 - 44","Seasonally Adjusted"
172,1598513584.12032,"30 - 44","Seasonally Adjusted"
173,1607833662.73377,"30 - 44","Seasonally Adjusted"
174,1562860837.8571,"30 - 44","Seasonally Adjusted"
175,1693288224.62205,"30 - 44","Seasonally Adjusted"
176,1713503755.99349,"30 - 44","Seasonally Adjusted"
177,1717923646.30439,"30 - 44","Seasonally Adjusted"
178,1911994350.05658,"30 - 44","Seasonally Adjusted"
179,1596167241.78673,"30 - 44","Seasonally Adjusted"
180,1812024955.39318,"30 - 44","Seasonally Adjusted"
181,1833589762.09616,"30 - 44","Seasonally Adjusted"
182,1977806523.25835,"30 - 44","Seasonally Adjusted"
183,2078745007.25127,"30 - 44","Seasonally Adjusted"
184,1984632201.49091,"30 - 44","Seasonally Adjusted"
185,2132691139.72892,"30 - 44","Seasonally Adjusted"
186,2082370978.70599,"30 - 44","Seasonally Adjusted"
187,1879331302.80928,"30 - 44","Seasonally Adjusted"
188,2210416499.298,"30 - 44","Seasonally Adjusted"
189,2033213832.4212,"30 - 44","Seasonally Adjusted"
190,2135542878.21417,"30 - 44","Seasonally Adjusted"
191,2207572273.5206,"30 - 44","Seasonally Adjusted"
192,2158841107.40077,"30 - 44","Seasonally Adjusted"
193,2463571179.33908,"30 - 44","Seasonally Adjusted"
194,2088628333.33467,"30 - 44","Seasonally Adjusted"
195,2133298907.36411,"30 - 44","Seasonally Adjusted"
196,2150751551.46379,"30 - 44","Seasonally Adjusted"
197,2164946806.28004,"30 - 44","Seasonally Adjusted"
198,2229347223.72077,"30 - 44","Seasonally Adjusted"
199,2149211269.18442,"30 - 44","Seasonally Adjusted"
200,2163747742.73647,"30 - 44","Seasonally Adjusted"
201,2085960473.43849,"30 - 44","Seasonally Adjusted"
202,2136990126.43024,"30 - 44","Seasonally Adjusted"
203,2007369717.95282,"30 - 44","Seasonally Adjusted"
60,15855235066.6365,"45 - 64","Seasonally Adjusted"
61,16032504535.4147,"45 - 64","Seasonally Adjusted"
62,17138941101.2766,"45 - 64","Seasonally Adjusted"
63,17047814480.6892,"45 - 64","Seasonally Adjusted"
64,17997702894.269,"45 - 64","Seasonally Adjusted"
65,18579073117.2799,"45 - 64","Seasonally Adjusted"
66,17513306655.5102,"45 - 64","Seasonally Adjusted"
67,17327805811.4037,"45 - 64","Seasonally Adjusted"
68,17498805948.708,"45 - 64","Seasonally Adjusted"
69,18053625326.1788,"45 - 64","Seasonally Adjusted"
70,19418523632.3922,"45 - 64","Seasonally Adjusted"
71,17950081634.0372,"45 - 64","Seasonally Adjusted"
72,17582343189.2916,"45 - 64","Seasonally Adjusted"
73,17375424188.3148,"45 - 64","Seasonally Adjusted"
74,18232150375.0132,"45 - 64","Seasonally Adjusted"
75,16483888084.3775,"45 - 64","Seasonally Adjusted"
76,16185743854.9051,"45 - 64","Seasonally Adjusted"
77,16766295764.0773,"45 - 64","Seasonally Adjusted"
78,16332733732.9371,"45 - 64","Seasonally Adjusted"
79,16500535667.8699,"45 - 64","Seasonally Adjusted"
80,15970447299.5003,"45 - 64","Seasonally Adjusted"
81,16387362294.6783,"45 - 64","Seasonally Adjusted"
82,16014160604.4944,"45 - 64","Seasonally Adjusted"
83,15115427900.9822,"45 - 64","Seasonally Adjusted"
84,15773701994.9181,"45 - 64","Seasonally Adjusted"
85,15624289188.8479,"45 - 64","Seasonally Adjusted"
86,14697378482.9639,"45 - 64","Seasonally Adjusted"
87,15052142031.6617,"45 - 64","Seasonally Adjusted"
88,14464255657.4485,"45 - 64","Seasonally Adjusted"
89,13551911768.9164,"45 - 64","Seasonally Adjusted"
90,14559787740.1858,"45 - 64","Seasonally Adjusted"
91,14056611515.7685,"45 - 64","Seasonally Adjusted"
92,13277464010.9715,"45 - 64","Seasonally Adjusted"
93,12480912691.2362,"45 - 64","Seasonally Adjusted"
94,11837386071.4603,"45 - 64","Seasonally Adjusted"
95,10883570803.6692,"45 - 64","Seasonally Adjusted"
96,10800346247.0043,"45 - 64","Seasonally Adjusted"
97,11850895730.4191,"45 - 64","Seasonally Adjusted"
98,10409446637.8748,"45 - 64","Seasonally Adjusted"
99,10295671024.49,"45 - 64","Seasonally Adjusted"
100,9621482482.96693,"45 - 64","Seasonally Adjusted"
101,8427254062.72222,"45 - 64","Seasonally Adjusted"
102,7805711865.74714,"45 - 64","Seasonally Adjusted"
103,7108491970.35485,"45 - 64","Seasonally Adjusted"
104,6773941995.45805,"45 - 64","Seasonally Adjusted"
105,6088391039.125,"45 - 64","Seasonally Adjusted"
106,5045500605.96384,"45 - 64","Seasonally Adjusted"
107,5413177148.58819,"45 - 64","Seasonally Adjusted"
108,4985401645.74994,"45 - 64","Seasonally Adjusted"
109,4492004636.20241,"45 - 64","Seasonally Adjusted"
110,4183968827.26704,"45 - 64","Seasonally Adjusted"
111,3932007372.76381,"45 - 64","Seasonally Adjusted"
112,3826123323.02598,"45 - 64","Seasonally Adjusted"
113,3777017209.76337,"45 - 64","Seasonally Adjusted"
114,3612527639.96828,"45 - 64","Seasonally Adjusted"
115,3562821936.85231,"45 - 64","Seasonally Adjusted"
116,3418300330.70661,"45 - 64","Seasonally Adjusted"
117,3232126997.50249,"45 - 64","Seasonally Adjusted"
118,2985648066.22698,"45 - 64","Seasonally Adjusted"
119,2908021710.76709,"45 - 64","Seasonally Adjusted"
120,2852932677.52494,"45 - 64","Seasonally Adjusted"
121,2906726467.28829,"45 - 64","Seasonally Adjusted"
122,3109270577.20567,"45 - 64","Seasonally Adjusted"
123,2954642855.67814,"45 - 64","Seasonally Adjusted"
124,3248317354.46195,"45 - 64","Seasonally Adjusted"
125,3011253879.40274,"45 - 64","Seasonally Adjusted"
126,3137065925.57467,"45 - 64","Seasonally Adjusted"
127,3185435330.48239,"45 - 64","Seasonally Adjusted"
128,3153276716.39504,"45 - 64","Seasonally Adjusted"
129,3295866583.65875,"45 - 64","Seasonally Adjusted"
130,3476992797.10663,"45 - 64","Seasonally Adjusted"
131,3380360546.78895,"45 - 64","Seasonally Adjusted"
132,3677800435.19749,"45 - 64","Seasonally Adjusted"
133,3078943221.6849,"45 - 64","Seasonally Adjusted"
134,3235506870.18182,"45 - 64","Seasonally Adjusted"
135,3125449005.41554,"45 - 64","Seasonally Adjusted"
136,2929582993.38624,"45 - 64","Seasonally Adjusted"
137,3059226027.55426,"45 - 64","Seasonally Adjusted"
138,2995109642.70878,"45 - 64","Seasonally Adjusted"
139,2846318370.60106,"45 - 64","Seasonally Adjusted"
140,2983692855.42571,"45 - 64","Seasonally Adjusted"
141,3163104957.80827,"45 - 64","Seasonally Adjusted"
142,3231857399.20283,"45 - 64","Seasonally Adjusted"
143,3194849239.85224,"45 - 64","Seasonally Adjusted"
144,3321069560.17042,"45 - 64","Seasonally Adjusted"
145,3292605418.54138,"45 - 64","Seasonally Adjusted"
146,3098367153.93846,"45 - 64","Seasonally Adjusted"
147,3235974444.14605,"45 - 64","Seasonally Adjusted"
148,3160403037.26246,"45 - 64","Seasonally Adjusted"
149,3431757178.76711,"45 - 64","Seasonally Adjusted"
150,3253653304.30496,"45 - 64","Seasonally Adjusted"
151,3256769834.71237,"45 - 64","Seasonally Adjusted"
152,3508309438.71024,"45 - 64","Seasonally Adjusted"
153,3218107129.4308,"45 - 64","Seasonally Adjusted"
154,3102700460.44085,"45 - 64","Seasonally Adjusted"
155,3653261147.07293,"45 - 64","Seasonally Adjusted"
156,3512101830.51911,"45 - 64","Seasonally Adjusted"
157,3743567837.25097,"45 - 64","Seasonally Adjusted"
158,3803250215.83044,"45 - 64","Seasonally Adjusted"
159,3975325048.20205,"45 - 64","Seasonally Adjusted"
160,4144317311.08844,"45 - 64","Seasonally Adjusted"
161,4037919254.25297,"45 - 64","Seasonally Adjusted"
162,4028266233.49976,"45 - 64","Seasonally Adjusted"
163,4449440804.09277,"45 - 64","Seasonally Adjusted"
164,4313035555.73954,"45 - 64","Seasonally Adjusted"
165,4868618403.20699,"45 - 64","Seasonally Adjusted"
166,4311497213.41747,"45 - 64","Seasonally Adjusted"
167,4291372324.65856,"45 - 64","Seasonally Adjusted"
168,4339853294.12069,"45 - 64","Seasonally Adjusted"
169,4215725593.85308,"45 - 64","Seasonally Adjusted"
170,4475908086.55893,"45 - 64","Seasonally Adjusted"
171,4764262732.6312,"45 - 64","Seasonally Adjusted"
172,4835326209.87548,"45 - 64","Seasonally Adjusted"
173,4533798435.40959,"45 - 64","Seasonally Adjusted"
174,5173678432.72493,"45 - 64","Seasonally Adjusted"
175,5256735085.57135,"45 - 64","Seasonally Adjusted"
176,5446233844.33811,"45 - 64","Seasonally Adjusted"
177,5535745783.97843,"45 - 64","Seasonally Adjusted"
178,5569014900.65038,"45 - 64","Seasonally Adjusted"
179,5067082074.25673,"45 - 64","Seasonally Adjusted"
180,5307861297.87478,"45 - 64","Seasonally Adjusted"
181,5538726083.49436,"45 - 64","Seasonally Adjusted"
182,5777536467.01528,"45 - 64","Seasonally Adjusted"
183,5463130487.03569,"45 - 64","Seasonally Adjusted"
184,5659192660.23808,"45 - 64","Seasonally Adjusted"
185,5781147899.77359,"45 - 64","Seasonally Adjusted"
186,6136401520.52317,"45 - 64","Seasonally Adjusted"
187,6012200772.27756,"45 - 64","Seasonally Adjusted"
188,5894883604.8804,"45 - 64","Seasonally Adjusted"
189,6024203928.39168,"45 - 64","Seasonally Adjusted"
190,6397255558.9273,"45 - 64","Seasonally Adjusted"
191,6556556324.05225,"45 - 64","Seasonally Adjusted"
192,7117698237.68278,"45 - 64","Seasonally Adjusted"
193,6731843911.00113,"45 - 64","Seasonally Adjusted"
194,6291903728.47863,"45 - 64","Seasonally Adjusted"
195,6538800972.52805,"45 - 64","Seasonally Adjusted"
196,6496554798.66479,"45 - 64","Seasonally Adjusted"
197,6570460204.78347,"45 - 64","Seasonally Adjusted"
198,6563764025.07008,"45 - 64","Seasonally Adjusted"
199,5870881807.18494,"45 - 64","Seasonally Adjusted"
200,6771054005.35677,"45 - 64","Seasonally Adjusted"
201,6547749965.56022,"45 - 64","Seasonally Adjusted"
202,6431247126.12268,"45 - 64","Seasonally Adjusted"
203,6914934280.93833,"45 - 64","Seasonally Adjusted"
60,3176985946.23809,"65 and older","Seasonally Adjusted"
61,3028052246.98794,"65 and older","Seasonally Adjusted"
62,3032994365.12823,"65 and older","Seasonally Adjusted"
63,3222706730.24866,"65 and older","Seasonally Adjusted"
64,3263065514.37894,"65 and older","Seasonally Adjusted"
65,3746051269.03274,"65 and older","Seasonally Adjusted"
66,3708491821.23913,"65 and older","Seasonally Adjusted"
67,2910378451.36788,"65 and older","Seasonally Adjusted"
68,3336401472.64639,"65 and older","Seasonally Adjusted"
69,3319235506.31573,"65 and older","Seasonally Adjusted"
70,3552207618.71279,"65 and older","Seasonally Adjusted"
71,3470068028.34943,"65 and older","Seasonally Adjusted"
72,3296874844.61464,"65 and older","Seasonally Adjusted"
73,3157812023.47603,"65 and older","Seasonally Adjusted"
74,2923343073.53946,"65 and older","Seasonally Adjusted"
75,3220831146.07657,"65 and older","Seasonally Adjusted"
76,3431226508.16611,"65 and older","Seasonally Adjusted"
77,3732092035.58406,"65 and older","Seasonally Adjusted"
78,3432875330.80435,"65 and older","Seasonally Adjusted"
79,3740152943.39062,"65 and older","Seasonally Adjusted"
80,3736408456.36196,"65 and older","Seasonally Adjusted"
81,3741623962.8055,"65 and older","Seasonally Adjusted"
82,3603691472.30378,"65 and older","Seasonally Adjusted"
83,3485232710.65624,"65 and older","Seasonally Adjusted"
84,3615055848.41447,"65 and older","Seasonally Adjusted"
85,3891050266.63579,"65 and older","Seasonally Adjusted"
86,3873007381.81384,"65 and older","Seasonally Adjusted"
87,3849057354.64015,"65 and older","Seasonally Adjusted"
88,3663007307.50726,"65 and older","Seasonally Adjusted"
89,3509659688.32496,"65 and older","Seasonally Adjusted"
90,3568787201.20435,"65 and older","Seasonally Adjusted"
91,3690747925.65914,"65 and older","Seasonally Adjusted"
92,3582704900.6965,"65 and older","Seasonally Adjusted"
93,3402235083.74764,"65 and older","Seasonally Adjusted"
94,3630183209.9311,"65 and older","Seasonally Adjusted"
95,3046859991.78144,"65 and older","Seasonally Adjusted"
96,2329542565.59536,"65 and older","Seasonally Adjusted"
97,3007037845.18923,"65 and older","Seasonally Adjusted"
98,2811835035.51313,"65 and older","Seasonally Adjusted"
99,3028455546.85007,"65 and older","Seasonally Adjusted"
100,2520045680.87691,"65 and older","Seasonally Adjusted"
101,2264980767.29895,"65 and older","Seasonally Adjusted"
102,2251236383.26501,"65 and older","Seasonally Adjusted"
103,2157739235.52458,"65 and older","Seasonally Adjusted"
104,2076829867.62971,"65 and older","Seasonally Adjusted"
105,1419176704.52549,"65 and older","Seasonally Adjusted"
106,1374402371.65654,"65 and older","Seasonally Adjusted"
107,1406533576.79147,"65 and older","Seasonally Adjusted"
108,1474252211.71544,"65 and older","Seasonally Adjusted"
109,1385054144.79055,"65 and older","Seasonally Adjusted"
110,1495838893.58522,"65 and older","Seasonally Adjusted"
111,1314979720.38605,"65 and older","Seasonally Adjusted"
112,1371646064.49674,"65 and older","Seasonally Adjusted"
113,1243238201.74929,"65 and older","Seasonally Adjusted"
114,1241366939.23401,"65 and older","Seasonally Adjusted"
115,1160220383.62505,"65 and older","Seasonally Adjusted"
116,1073860397.7255,"65 and older","Seasonally Adjusted"
117,1042657258.90154,"65 and older","Seasonally Adjusted"
118,989180786.35959,"65 and older","Seasonally Adjusted"
119,1087236172.97424,"65 and older","Seasonally Adjusted"
120,859655451.938451,"65 and older","Seasonally Adjusted"
121,1178379853.2648,"65 and older","Seasonally Adjusted"
122,992835154.11254,"65 and older","Seasonally Adjusted"
123,998072041.799695,"65 and older","Seasonally Adjusted"
124,978555512.131478,"65 and older","Seasonally Adjusted"
125,1023108960.0792,"65 and older","Seasonally Adjusted"
126,1160660032.57471,"65 and older","Seasonally Adjusted"
127,1028933848.67485,"65 and older","Seasonally Adjusted"
128,1047551407.22894,"65 and older","Seasonally Adjusted"
129,1204201428.18182,"65 and older","Seasonally Adjusted"
130,1076671052.09832,"65 and older","Seasonally Adjusted"
131,1029925816.85442,"65 and older","Seasonally Adjusted"
132,1032404934.90016,"65 and older","Seasonally Adjusted"
133,967570619.161887,"65 and older","Seasonally Adjusted"
134,1035801082.35078,"65 and older","Seasonally Adjusted"
135,1086397674.35669,"65 and older","Seasonally Adjusted"
136,1041307156.31591,"65 and older","Seasonally Adjusted"
137,1097064765.77982,"65 and older","Seasonally Adjusted"
138,977640678.75053,"65 and older","Seasonally Adjusted"
139,1018900103.97524,"65 and older","Seasonally Adjusted"
140,1110704871.40667,"65 and older","Seasonally Adjusted"
141,1168334081.84443,"65 and older","Seasonally Adjusted"
142,1208347123.35864,"65 and older","Seasonally Adjusted"
143,1300049917.16064,"65 and older","Seasonally Adjusted"
144,1269789819.26969,"65 and older","Seasonally Adjusted"
145,1309362410.1597,"65 and older","Seasonally Adjusted"
146,1138431398.05338,"65 and older","Seasonally Adjusted"
147,1200519711.37986,"65 and older","Seasonally Adjusted"
148,1167313749.88303,"65 and older","Seasonally Adjusted"
149,1240957735.88089,"65 and older","Seasonally Adjusted"
150,1220764241.98188,"65 and older","Seasonally Adjusted"
151,1310162295.32136,"65 and older","Seasonally Adjusted"
152,1306976825.14637,"65 and older","Seasonally Adjusted"
153,1241663665.27355,"65 and older","Seasonally Adjusted"
154,1128882810.70341,"65 and older","Seasonally Adjusted"
155,1336188293.01369,"65 and older","Seasonally Adjusted"
156,1375251355.05944,"65 and older","Seasonally Adjusted"
157,1457512977.47009,"65 and older","Seasonally Adjusted"
158,1585881764.72161,"65 and older","Seasonally Adjusted"
159,1637154153.10125,"65 and older","Seasonally Adjusted"
160,1418376560.07224,"65 and older","Seasonally Adjusted"
161,1508862916.29067,"65 and older","Seasonally Adjusted"
162,1831068634.53142,"65 and older","Seasonally Adjusted"
163,2041253997.84756,"65 and older","Seasonally Adjusted"
164,1743031299.43081,"65 and older","Seasonally Adjusted"
165,1744964188.04698,"65 and older","Seasonally Adjusted"
166,1977844150.88891,"65 and older","Seasonally Adjusted"
167,1641343628.46322,"65 and older","Seasonally Adjusted"
168,1727694235.1432,"65 and older","Seasonally Adjusted"
169,1705057805.89624,"65 and older","Seasonally Adjusted"
170,1724507566.51352,"65 and older","Seasonally Adjusted"
171,1935689609.84271,"65 and older","Seasonally Adjusted"
172,1937128539.51488,"65 and older","Seasonally Adjusted"
173,2323061372.70955,"65 and older","Seasonally Adjusted"
174,1905547991.57685,"65 and older","Seasonally Adjusted"
175,2037627057.07382,"65 and older","Seasonally Adjusted"
176,2089651393.82534,"65 and older","Seasonally Adjusted"
177,2210265284.36599,"65 and older","Seasonally Adjusted"
178,2358741239.55452,"65 and older","Seasonally Adjusted"
179,2276708386.15053,"65 and older","Seasonally Adjusted"
180,2279577190.65724,"65 and older","Seasonally Adjusted"
181,2504158147.58093,"65 and older","Seasonally Adjusted"
182,2533804709.8775,"65 and older","Seasonally Adjusted"
183,2348127560.93269,"65 and older","Seasonally Adjusted"
184,2609611619.8553,"65 and older","Seasonally Adjusted"
185,2512385131.31939,"65 and older","Seasonally Adjusted"
186,2751994691.69238,"65 and older","Seasonally Adjusted"
187,2639757589.61823,"65 and older","Seasonally Adjusted"
188,2752208935.69429,"65 and older","Seasonally Adjusted"
189,2551881823.89554,"65 and older","Seasonally Adjusted"
190,2598856349.09111,"65 and older","Seasonally Adjusted"
191,2806201618.63471,"65 and older","Seasonally Adjusted"
192,2980830937.22589,"65 and older","Seasonally Adjusted"
193,2760508697.50418,"65 and older","Seasonally Adjusted"
194,2771387913.54828,"65 and older","Seasonally Adjusted"
195,2678372579.93931,"65 and older","Seasonally Adjusted"
196,2841202370.3343,"65 and older","Seasonally Adjusted"
197,3017334342.74827,"65 and older","Seasonally Adjusted"
198,2850342803.36981,"65 and older","Seasonally Adjusted"
199,2821402175.47941,"65 and older","Seasonally Adjusted"
200,2921016228.08728,"65 and older","Seasonally Adjusted"
201,3066474931.98019,"65 and older","Seasonally Adjusted"
202,2982558512.91794,"65 and older","Seasonally Adjusted"
203,3102021845.25578,"65 and older","Seasonally Adjusted"
