"month","yoy","group"
182,-0.214565803551234,"Low"
183,-0.277170367664327,"Low"
184,0.420296323563245,"Low"
185,-0.616270254623932,"Low"
186,0.0186642222174849,"Low"
187,0.755616786051939,"Low"
188,-0.251540645235823,"Low"
189,0.399470246198331,"Low"
190,-0.0108764392982585,"Low"
191,1.81431764722387,"Low"
192,-0.654879309059012,"Low"
193,0.888056310467911,"Low"
194,0.0547118492697294,"Low"
195,1.0739470715325,"Low"
196,-0.541473616033346,"Low"
197,-0.0651934599702276,"Low"
198,-0.568223845824998,"Low"
199,-0.526757375488551,"Low"
200,0.808958453017957,"Low"
201,0.968457208703883,"Low"
202,1.86107428526438,"Low"
203,0.169110542145367,"Low"
60,NA,"Moderate"
61,NA,"Moderate"
62,NA,"Moderate"
63,NA,"Moderate"
64,NA,"Moderate"
65,NA,"Moderate"
66,NA,"Moderate"
67,NA,"Moderate"
68,NA,"Moderate"
69,NA,"Moderate"
70,NA,"Moderate"
71,NA,"Moderate"
72,0.660929952628386,"Moderate"
73,0.439504603520222,"Moderate"
74,0.396650197920337,"Moderate"
75,0.408809052788922,"Moderate"
76,0.404950622094328,"Moderate"
77,0.338122772270559,"Moderate"
78,0.195344684955796,"Moderate"
79,0.157123929644467,"Moderate"
80,0.139174105703426,"Moderate"
81,0.063385461270659,"Moderate"
82,-0.0982656983860796,"Moderate"
83,-0.0853571494006098,"Moderate"
84,0.0627165423998468,"Moderate"
85,-0.184897276421372,"Moderate"
86,-0.422286742902852,"Moderate"
87,-0.496802410157422,"Moderate"
88,-0.500001112459244,"Moderate"
89,-0.602038306126827,"Moderate"
90,-0.551842725544017,"Moderate"
91,-0.598937523310032,"Moderate"
92,-0.729020610283296,"Moderate"
93,-0.745009702132839,"Moderate"
94,-0.749152912789624,"Moderate"
95,-0.781758764573519,"Moderate"
96,-0.783608075437244,"Moderate"
97,-0.773370657995215,"Moderate"
98,-0.768410429798208,"Moderate"
99,-0.629319336089222,"Moderate"
100,-0.786000197371699,"Moderate"
101,-0.780958673537296,"Moderate"
102,-0.734032445826863,"Moderate"
103,-0.780916273376454,"Moderate"
104,-0.686670824155789,"Moderate"
105,-0.66158538894482,"Moderate"
106,-0.795014895128371,"Moderate"
107,-0.790864755018427,"Moderate"
108,-0.730425194288097,"Moderate"
109,-0.630669897251342,"Moderate"
110,-0.584267366515342,"Moderate"
111,-0.59253712422052,"Moderate"
112,-0.611414938834754,"Moderate"
113,-0.37929305054026,"Moderate"
114,-0.352377770076107,"Moderate"
115,-0.414495354453803,"Moderate"
116,-0.492242753603073,"Moderate"
117,-0.533581891020295,"Moderate"
118,0.140611327237713,"Moderate"
119,0.820136277867077,"Moderate"
120,0.0166265706954112,"Moderate"
121,-0.170754159242214,"Moderate"
122,-0.359805947519859,"Moderate"
123,-0.0928350815367235,"Moderate"
124,-0.0521307194504933,"Moderate"
125,-0.151836006957398,"Moderate"
126,-0.337863392219059,"Moderate"
127,0.148917544226802,"Moderate"
128,0.377193912990267,"Moderate"
129,0.561198989713575,"Moderate"
130,0.116354217504885,"Moderate"
131,-0.28602501964919,"Moderate"
132,0.862454387918114,"Moderate"
133,-0.394292613675268,"Moderate"
134,0.16502316942356,"Moderate"
135,-0.424406797305186,"Moderate"
136,0.331213633568034,"Moderate"
137,-0.110230815293417,"Moderate"
138,0.308745889598968,"Moderate"
139,-0.0364547174560205,"Moderate"
140,-0.071105102491658,"Moderate"
141,0.195402440495383,"Moderate"
142,0.221369567657627,"Moderate"
143,-0.165201577484987,"Moderate"
144,-0.419189840081815,"Moderate"
145,1.05042013352329,"Moderate"
146,1.01223221621969,"Moderate"
147,0.987774854256037,"Moderate"
148,0.467037500652125,"Moderate"
149,0.614935384505892,"Moderate"
150,0.322463513261284,"Moderate"
151,0.373433791206437,"Moderate"
152,0.313244752077951,"Moderate"
153,0.28717154369325,"Moderate"
154,-0.0639977519239857,"Moderate"
155,0.263388722553497,"Moderate"
156,0.303885637447622,"Moderate"
157,0.144599142470689,"Moderate"
158,0.0443582146815367,"Moderate"
159,0.0382863808450198,"Moderate"
160,0.195773179243742,"Moderate"
161,-0.158198038404795,"Moderate"
162,0.234026899154973,"Moderate"
163,-0.449821721607025,"Moderate"
164,-0.364180823370602,"Moderate"
165,-0.255659066345095,"Moderate"
166,-0.151625907392273,"Moderate"
167,-0.0619528770610167,"Moderate"
168,-0.289132327483505,"Moderate"
169,-0.376349058162543,"Moderate"
170,-0.524814733424515,"Moderate"
171,-0.457874875089176,"Moderate"
172,-0.580055933647372,"Moderate"
173,-0.144122671142678,"Moderate"
174,-0.473528706298017,"Moderate"
175,0.228583416809994,"Moderate"
176,-0.0348171218887501,"Moderate"
177,-0.0825495468422504,"Moderate"
178,-0.146638386564698,"Moderate"
179,-0.0205029748121219,"Moderate"
180,-0.259987911251749,"Moderate"
181,-0.012426860892929,"Moderate"
182,0.416912352426106,"Moderate"
183,0.239044416886207,"Moderate"
184,0.819720110735736,"Moderate"
185,0.0914129506882551,"Moderate"
186,0.453288427952278,"Moderate"
187,0.339734769654134,"Moderate"
188,0.237920099075152,"Moderate"
189,-0.22766301059706,"Moderate"
190,0.0673411300903823,"Moderate"
191,-0.000751038504967161,"Moderate"
192,0.383948978819706,"Moderate"
193,0.603032393029225,"Moderate"
194,-0.240089265747143,"Moderate"
195,-0.265695535038328,"Moderate"
196,-0.301323301389322,"Moderate"
197,0.0915278664180501,"Moderate"
198,-0.137127979346971,"Moderate"
199,-0.152255682358315,"Moderate"
200,0.0133292167928658,"Moderate"
201,0.164135018601308,"Moderate"
202,0.561912116609401,"Moderate"
203,0.470888610373739,"Moderate"
60,NA,"Middle"
61,NA,"Middle"
62,NA,"Middle"
63,NA,"Middle"
64,NA,"Middle"
65,NA,"Middle"
66,NA,"Middle"
67,NA,"Middle"
68,NA,"Middle"
69,NA,"Middle"
70,NA,"Middle"
71,NA,"Middle"
72,0.884369273728149,"Middle"
73,0.645448211132734,"Middle"
74,0.526941464349644,"Middle"
75,0.386229884767074,"Middle"
76,0.58393459906849,"Middle"
77,0.420401391720913,"Middle"
78,0.404375023374778,"Middle"
79,0.279855041803198,"Middle"
80,0.0897375086285721,"Middle"
81,0.102503219153377,"Middle"
82,-0.0293228858349975,"Middle"
83,-0.0697854509178195,"Middle"
84,-0.115721089982818,"Middle"
85,-0.0786964662296952,"Middle"
86,-0.272187279171285,"Middle"
87,-0.307609160842204,"Middle"
88,-0.369179142194245,"Middle"
89,-0.393185051368656,"Middle"
90,-0.433563915069625,"Middle"
91,-0.459568630387157,"Middle"
92,-0.601839160223814,"Middle"
93,-0.582938288845495,"Middle"
94,-0.631647688588545,"Middle"
95,-0.730792840451087,"Middle"
96,-0.700984869414474,"Middle"
97,-0.682781885398194,"Middle"
98,-0.692890815982167,"Middle"
99,-0.635516237531864,"Middle"
100,-0.693580638723558,"Middle"
101,-0.701861994854233,"Middle"
102,-0.658469205621716,"Middle"
103,-0.730824110997731,"Middle"
104,-0.58985662981238,"Middle"
105,-0.649188086582112,"Middle"
106,-0.674559837777831,"Middle"
107,-0.565174120947811,"Middle"
108,-0.61498205766496,"Middle"
109,-0.559754134179575,"Middle"
110,-0.543867950079437,"Middle"
111,-0.592284964312239,"Middle"
112,-0.481676296463818,"Middle"
113,-0.401878624251851,"Middle"
114,-0.374179130164224,"Middle"
115,-0.383978058677285,"Middle"
116,-0.33864375638053,"Middle"
117,-0.321537390931584,"Middle"
118,-0.131789530350894,"Middle"
119,-0.08111873946033,"Middle"
120,-0.152291333877945,"Middle"
121,-0.396542682657739,"Middle"
122,-0.183314198239571,"Middle"
123,-0.0815977740027707,"Middle"
124,-0.220121324561503,"Middle"
125,-0.296473391242385,"Middle"
126,-0.244202306239036,"Middle"
127,-0.0394156357921907,"Middle"
128,0.17704424610913,"Middle"
129,0.121888373781054,"Middle"
130,0.208749353922268,"Middle"
131,0.296958088300916,"Middle"
132,0.224706163070836,"Middle"
133,0.219933804010007,"Middle"
134,-0.039214957918846,"Middle"
135,0.0854484081093487,"Middle"
136,0.357617348558069,"Middle"
137,0.10060441294428,"Middle"
138,0.148480762508982,"Middle"
139,0.374799721235198,"Middle"
140,-0.0341604995680431,"Middle"
141,0.281444763248166,"Middle"
142,-0.0300043114180482,"Middle"
143,-0.0354643279755448,"Middle"
144,0.0878869256198398,"Middle"
145,0.233371342633032,"Middle"
146,0.574912135269992,"Middle"
147,0.596791019370042,"Middle"
148,0.430372540894886,"Middle"
149,0.596149418187555,"Middle"
150,0.358217859440295,"Middle"
151,0.0695497243080818,"Middle"
152,-0.0164988437006589,"Middle"
153,0.230049972626111,"Middle"
154,0.514766242030885,"Middle"
155,0.121894714242721,"Middle"
156,0.585946927357051,"Middle"
157,0.429426366005048,"Middle"
158,0.381616883195467,"Middle"
159,0.143035424474172,"Middle"
160,0.150075003270025,"Middle"
161,-0.0276927367090514,"Middle"
162,0.238858548912319,"Middle"
163,0.060600464314466,"Middle"
164,0.156460492821122,"Middle"
165,-0.236448242693769,"Middle"
166,-0.431112146457396,"Middle"
167,-0.319818698686393,"Middle"
168,-0.508389557729885,"Middle"
169,-0.420165642550617,"Middle"
170,-0.590840278635374,"Middle"
171,-0.528670012365982,"Middle"
172,-0.418308138129836,"Middle"
173,-0.280907431865347,"Middle"
174,-0.464091997844151,"Middle"
175,-0.395905620019948,"Middle"
176,-0.25596489049329,"Middle"
177,-0.250493627943096,"Middle"
178,-0.11405591309849,"Middle"
179,0.0620652272073479,"Middle"
180,0.0815834422860577,"Middle"
181,0.0574075745494631,"Middle"
182,0.256162219171182,"Middle"
183,0.17326371672083,"Middle"
184,-0.0243253699960632,"Middle"
185,0.192125397165065,"Middle"
186,0.290792653582525,"Middle"
187,0.131362955571516,"Middle"
188,0.0583919432205213,"Middle"
189,-0.0162211871550697,"Middle"
190,0.160690216642356,"Middle"
191,-0.0742071053774672,"Middle"
192,-0.0465540380986272,"Middle"
193,-0.0583835233191056,"Middle"
194,-0.0785440094251484,"Middle"
195,0.027500503207277,"Middle"
196,-0.0567084477016263,"Middle"
197,-0.196339281845653,"Middle"
198,-0.1113046752643,"Middle"
199,0.108294410924589,"Middle"
200,0.0494188365781336,"Middle"
201,0.205165745455254,"Middle"
202,0.3029820248746,"Middle"
203,0.448876117969838,"Middle"
60,NA,"High"
61,NA,"High"
62,NA,"High"
63,NA,"High"
64,NA,"High"
65,NA,"High"
66,NA,"High"
67,NA,"High"
68,NA,"High"
69,NA,"High"
70,NA,"High"
71,NA,"High"
72,0.691311845127321,"High"
73,0.829674732172359,"High"
74,0.802696874047437,"High"
75,0.621735804210935,"High"
76,0.505820302204002,"High"
77,0.557505709553466,"High"
78,0.425976252227791,"High"
79,0.414384926134145,"High"
80,0.249509449112838,"High"
81,0.166263430453792,"High"
82,-0.097901629515903,"High"
83,-0.111102806739809,"High"
84,0.0914843504845326,"High"
85,-0.11732837906912,"High"
86,-0.206140479808585,"High"
87,-0.308421936063206,"High"
88,-0.338687017425311,"High"
89,-0.377501711528561,"High"
90,-0.333634403001716,"High"
91,-0.425875380901041,"High"
92,-0.562590316529096,"High"
93,-0.594517056764757,"High"
94,-0.572588470126722,"High"
95,-0.675732204749665,"High"
96,-0.691777174832964,"High"
97,-0.613258847571189,"High"
98,-0.707930064975857,"High"
99,-0.614487280420386,"High"
100,-0.646831195594593,"High"
101,-0.693199672048433,"High"
102,-0.725129981532514,"High"
103,-0.782007916055178,"High"
104,-0.644692951312967,"High"
105,-0.616292392903252,"High"
106,-0.672333153166855,"High"
107,-0.699185529180757,"High"
108,-0.622596448279081,"High"
109,-0.536875791309466,"High"
110,-0.438678032756665,"High"
111,-0.549070854884771,"High"
112,-0.572679616319752,"High"
113,-0.466805480522045,"High"
114,-0.412559832960582,"High"
115,-0.340027975650865,"High"
116,-0.427455518160815,"High"
117,-0.422618391190995,"High"
118,-0.286729958539998,"High"
119,-0.157055177584254,"High"
120,-0.286574046690035,"High"
121,-0.522047490228161,"High"
122,-0.452165970814103,"High"
123,-0.276287465886358,"High"
124,-0.0392168984493202,"High"
125,-0.282021775897006,"High"
126,-0.206309307908971,"High"
127,0.0663100887581534,"High"
128,0.591513314661565,"High"
129,0.388351741261104,"High"
130,0.495794184833562,"High"
131,0.718984855644879,"High"
132,0.426794511004904,"High"
133,0.353504075436903,"High"
134,0.40195090901626,"High"
135,0.0742157919786712,"High"
136,-0.0332010141273587,"High"
137,0.253558338452108,"High"
138,-0.0410523361971277,"High"
139,0.106673692237047,"High"
140,-0.132712726915142,"High"
141,0.29732440120228,"High"
142,-0.0376899530831387,"High"
143,-0.00315286891601696,"High"
144,0.0589134650379208,"High"
145,0.407056926232892,"High"
146,0.493088913164603,"High"
147,0.822266441341929,"High"
148,0.797754516100456,"High"
149,0.68019922419568,"High"
150,1.06801499918915,"High"
151,0.549836825748324,"High"
152,0.250325692646847,"High"
153,0.338642561086987,"High"
154,0.601186114871939,"High"
155,1.21022528137878,"High"
156,1.05153227785579,"High"
157,0.570389599455711,"High"
158,0.332590263838975,"High"
159,0.557010653148027,"High"
160,0.449755974449018,"High"
161,0.249378535357804,"High"
162,0.39897612448675,"High"
163,0.30678177148788,"High"
164,0.159681442550827,"High"
165,-0.335372044392678,"High"
166,-0.325605588859416,"High"
167,-0.606577367919548,"High"
168,-0.49134917758312,"High"
169,-0.614803615922455,"High"
170,-0.588201141049369,"High"
171,-0.66914442869948,"High"
172,-0.502636022724387,"High"
173,-0.472210774962054,"High"
174,-0.571627385691702,"High"
175,-0.523706876527427,"High"
176,-0.29200057580249,"High"
177,-0.1254698555368,"High"
178,-0.231563413088198,"High"
179,0.159168844615604,"High"
180,-0.0567183231464765,"High"
181,0.163331778232703,"High"
182,0.033153092473704,"High"
183,0.0467147952083391,"High"
184,0.188297492500203,"High"
185,0.287637206734908,"High"
186,0.211531130114022,"High"
187,0.208395687786282,"High"
188,-0.0210206100430895,"High"
189,0.115794688200631,"High"
190,0.365758302231041,"High"
191,-0.0788882856366142,"High"
192,0.00404585145857217,"High"
193,0.246135704480181,"High"
194,0.089183912920046,"High"
195,0.427405455477976,"High"
196,0.000817368090369808,"High"
197,0.0544096684386985,"High"
198,0.119828181565081,"High"
199,0.0774227690353693,"High"
200,0.0854014692775813,"High"
201,0.257898474520078,"High"
202,0.0124427573575991,"High"
203,0.0286290454318217,"High"
