"month","volume","group","seasonal"
185,19657242.393367,"Low","Seasonally Adjusted"
186,26505439.0972348,"Low","Seasonally Adjusted"
187,41164424.7931212,"Low","Seasonally Adjusted"
188,15901056.2561485,"Low","Seasonally Adjusted"
189,15216566.6404893,"Low","Seasonally Adjusted"
190,16050211.7133949,"Low","Seasonally Adjusted"
191,23927141.3180696,"Low","Seasonally Adjusted"
192,9831615.84483078,"Low","Seasonally Adjusted"
193,22342178.7448762,"Low","Seasonally Adjusted"
194,18894251.0467664,"Low","Seasonally Adjusted"
195,38491259.8300254,"Low","Seasonally Adjusted"
196,13428174.2251359,"Low","Seasonally Adjusted"
197,18963150.6949316,"Low","Seasonally Adjusted"
198,11707506.4292148,"Low","Seasonally Adjusted"
199,19373398.9573464,"Low","Seasonally Adjusted"
200,30496318.5096006,"Low","Seasonally Adjusted"
201,31162893.7463672,"Low","Seasonally Adjusted"
60,1526839565.93897,"Moderate","Seasonally Adjusted"
61,1738661620.08479,"Moderate","Seasonally Adjusted"
62,1917179974.58729,"Moderate","Seasonally Adjusted"
63,1737149774.51565,"Moderate","Seasonally Adjusted"
64,2058159784.4925,"Moderate","Seasonally Adjusted"
65,2132480729.07752,"Moderate","Seasonally Adjusted"
66,2176543439.06776,"Moderate","Seasonally Adjusted"
67,2191915843.35554,"Moderate","Seasonally Adjusted"
68,2302795131.92891,"Moderate","Seasonally Adjusted"
69,2573993521.95267,"Moderate","Seasonally Adjusted"
70,2726464732.21921,"Moderate","Seasonally Adjusted"
71,2565115004.19894,"Moderate","Seasonally Adjusted"
72,2400865961.29324,"Moderate","Seasonally Adjusted"
73,2498708659.82253,"Moderate","Seasonally Adjusted"
74,2679627658.85,"Moderate","Seasonally Adjusted"
75,2549397479.03384,"Moderate","Seasonally Adjusted"
76,2777351259.02928,"Moderate","Seasonally Adjusted"
77,2870568392.09951,"Moderate","Seasonally Adjusted"
78,2563521770.1045,"Moderate","Seasonally Adjusted"
79,2531008898.59551,"Moderate","Seasonally Adjusted"
80,2811105749.48242,"Moderate","Seasonally Adjusted"
81,2562767947.33932,"Moderate","Seasonally Adjusted"
82,2466630529.76386,"Moderate","Seasonally Adjusted"
83,2509640969.51996,"Moderate","Seasonally Adjusted"
84,2396454191.47353,"Moderate","Seasonally Adjusted"
85,2043351381.78889,"Moderate","Seasonally Adjusted"
86,1645347258.08349,"Moderate","Seasonally Adjusted"
87,1178763387.06979,"Moderate","Seasonally Adjusted"
88,1429451298.88779,"Moderate","Seasonally Adjusted"
89,1223778051.06762,"Moderate","Seasonally Adjusted"
90,1073726481.79131,"Moderate","Seasonally Adjusted"
91,1003768330.30723,"Moderate","Seasonally Adjusted"
92,811924140.368226,"Moderate","Seasonally Adjusted"
93,607147156.045479,"Moderate","Seasonally Adjusted"
94,618871209.948043,"Moderate","Seasonally Adjusted"
95,554604428.639606,"Moderate","Seasonally Adjusted"
96,516976642.719678,"Moderate","Seasonally Adjusted"
97,447377564.770947,"Moderate","Seasonally Adjusted"
98,404943318.703135,"Moderate","Seasonally Adjusted"
99,408277062.771599,"Moderate","Seasonally Adjusted"
100,330339145.289664,"Moderate","Seasonally Adjusted"
101,272362233.048943,"Moderate","Seasonally Adjusted"
102,262765513.388076,"Moderate","Seasonally Adjusted"
103,243851658.683596,"Moderate","Seasonally Adjusted"
104,230891550.842171,"Moderate","Seasonally Adjusted"
105,199711034.999427,"Moderate","Seasonally Adjusted"
106,139651170.769288,"Moderate","Seasonally Adjusted"
107,106161592.056398,"Moderate","Seasonally Adjusted"
108,148440971.442005,"Moderate","Seasonally Adjusted"
109,179461556.457634,"Moderate","Seasonally Adjusted"
110,157011480.446231,"Moderate","Seasonally Adjusted"
111,166626412.503038,"Moderate","Seasonally Adjusted"
112,136761192.309827,"Moderate","Seasonally Adjusted"
113,162827258.72866,"Moderate","Seasonally Adjusted"
114,167573197.963388,"Moderate","Seasonally Adjusted"
115,142218505.203142,"Moderate","Seasonally Adjusted"
116,116844082.553029,"Moderate","Seasonally Adjusted"
117,94634922.8316292,"Moderate","Seasonally Adjusted"
118,148803655.188639,"Moderate","Seasonally Adjusted"
119,200167598.219576,"Moderate","Seasonally Adjusted"
120,163007912.176029,"Moderate","Seasonally Adjusted"
121,153526635.366754,"Moderate","Seasonally Adjusted"
122,92322881.5060124,"Moderate","Seasonally Adjusted"
123,156127666.603544,"Moderate","Seasonally Adjusted"
124,126434400.377919,"Moderate","Seasonally Adjusted"
125,139840993.821922,"Moderate","Seasonally Adjusted"
126,114794506.015226,"Moderate","Seasonally Adjusted"
127,155236807.35027,"Moderate","Seasonally Adjusted"
128,163765331.249702,"Moderate","Seasonally Adjusted"
129,150719410.849193,"Moderate","Seasonally Adjusted"
130,153420359.260993,"Moderate","Seasonally Adjusted"
131,147595111.717502,"Moderate","Seasonally Adjusted"
132,308199358.432218,"Moderate","Seasonally Adjusted"
133,95209126.1395268,"Moderate","Seasonally Adjusted"
134,104737626.439805,"Moderate","Seasonally Adjusted"
135,99529024.3648861,"Moderate","Seasonally Adjusted"
136,154714422.25475,"Moderate","Seasonally Adjusted"
137,123838714.04373,"Moderate","Seasonally Adjusted"
138,159483385.724543,"Moderate","Seasonally Adjusted"
139,141049726.541006,"Moderate","Seasonally Adjusted"
140,152794877.217987,"Moderate","Seasonally Adjusted"
141,175501423.753037,"Moderate","Seasonally Adjusted"
142,185063732.048517,"Moderate","Seasonally Adjusted"
143,132297647.946746,"Moderate","Seasonally Adjusted"
144,171446040.956107,"Moderate","Seasonally Adjusted"
145,189157764.274978,"Moderate","Seasonally Adjusted"
146,219753323.690329,"Moderate","Seasonally Adjusted"
147,210203034.359902,"Moderate","Seasonally Adjusted"
148,206066049.377191,"Moderate","Seasonally Adjusted"
149,210312232.824802,"Moderate","Seasonally Adjusted"
150,196771415.699575,"Moderate","Seasonally Adjusted"
151,191103551.825084,"Moderate","Seasonally Adjusted"
152,229653955.905463,"Moderate","Seasonally Adjusted"
153,200795061.611714,"Moderate","Seasonally Adjusted"
154,172026628.962981,"Moderate","Seasonally Adjusted"
155,178485819.312078,"Moderate","Seasonally Adjusted"
156,210295158.142068,"Moderate","Seasonally Adjusted"
157,228316058.652975,"Moderate","Seasonally Adjusted"
158,242450580.703742,"Moderate","Seasonally Adjusted"
159,217319869.768682,"Moderate","Seasonally Adjusted"
160,242659410.707154,"Moderate","Seasonally Adjusted"
161,183800103.010491,"Moderate","Seasonally Adjusted"
162,227022927.390041,"Moderate","Seasonally Adjusted"
163,109436344.710107,"Moderate","Seasonally Adjusted"
164,138180305.183791,"Moderate","Seasonally Adjusted"
165,150489543.059083,"Moderate","Seasonally Adjusted"
166,156508284.064099,"Moderate","Seasonally Adjusted"
167,158534214.998117,"Moderate","Seasonally Adjusted"
168,148890809.576733,"Moderate","Seasonally Adjusted"
169,140692388.826922,"Moderate","Seasonally Adjusted"
170,116412725.333941,"Moderate","Seasonally Adjusted"
171,122411869.132008,"Moderate","Seasonally Adjusted"
172,107088088.419882,"Moderate","Seasonally Adjusted"
173,146325638.249297,"Moderate","Seasonally Adjusted"
174,116742997.072336,"Moderate","Seasonally Adjusted"
175,140498039.664194,"Moderate","Seasonally Adjusted"
176,127352446.020838,"Moderate","Seasonally Adjusted"
177,140377742.00008,"Moderate","Seasonally Adjusted"
178,142353967.067992,"Moderate","Seasonally Adjusted"
179,145636523.736493,"Moderate","Seasonally Adjusted"
180,114528097.894341,"Moderate","Seasonally Adjusted"
181,136538957.861161,"Moderate","Seasonally Adjusted"
182,160154413.613062,"Moderate","Seasonally Adjusted"
183,155065917.451849,"Moderate","Seasonally Adjusted"
184,210322595.491457,"Moderate","Seasonally Adjusted"
185,147367679.631546,"Moderate","Seasonally Adjusted"
186,167819360.438676,"Moderate","Seasonally Adjusted"
187,185918220.254913,"Moderate","Seasonally Adjusted"
188,156305715.607819,"Moderate","Seasonally Adjusted"
189,116243683.602038,"Moderate","Seasonally Adjusted"
190,143806006.629527,"Moderate","Seasonally Adjusted"
191,141813273.870243,"Moderate","Seasonally Adjusted"
192,165606238.7648,"Moderate","Seasonally Adjusted"
193,204644622.248968,"Moderate","Seasonally Adjusted"
194,116056612.316064,"Moderate","Seasonally Adjusted"
195,122903157.229032,"Moderate","Seasonally Adjusted"
196,140069364.864228,"Moderate","Seasonally Adjusted"
197,157607661.828387,"Moderate","Seasonally Adjusted"
198,160929261.499866,"Moderate","Seasonally Adjusted"
199,139192535.7052,"Moderate","Seasonally Adjusted"
200,156765504.977008,"Moderate","Seasonally Adjusted"
201,153941773.766241,"Moderate","Seasonally Adjusted"
60,3875213042.84507,"Middle","Seasonally Adjusted"
61,4024421499.15342,"Middle","Seasonally Adjusted"
62,4467860004.52477,"Middle","Seasonally Adjusted"
63,4361646423.09243,"Middle","Seasonally Adjusted"
64,4422741932.53826,"Middle","Seasonally Adjusted"
65,4797209389.40578,"Middle","Seasonally Adjusted"
66,4745074691.63261,"Middle","Seasonally Adjusted"
67,5091556046.86705,"Middle","Seasonally Adjusted"
68,5709148697.6522,"Middle","Seasonally Adjusted"
69,6223993262.68322,"Middle","Seasonally Adjusted"
70,6478774148.87029,"Middle","Seasonally Adjusted"
71,6414296237.84408,"Middle","Seasonally Adjusted"
72,6885157947.04297,"Middle","Seasonally Adjusted"
73,6634814202.52903,"Middle","Seasonally Adjusted"
74,6453523517.79055,"Middle","Seasonally Adjusted"
75,6736389781.17914,"Middle","Seasonally Adjusted"
76,6677529886.30998,"Middle","Seasonally Adjusted"
77,6429040866.88,"Middle","Seasonally Adjusted"
78,6776900510.8566,"Middle","Seasonally Adjusted"
79,6859318180.11004,"Middle","Seasonally Adjusted"
80,6509034617.9086,"Middle","Seasonally Adjusted"
81,6438875741.6345,"Middle","Seasonally Adjusted"
82,6344403735.8367,"Middle","Seasonally Adjusted"
83,6170100186.49129,"Middle","Seasonally Adjusted"
84,5830186111.4208,"Middle","Seasonally Adjusted"
85,6163240753.10465,"Middle","Seasonally Adjusted"
86,5025171390.85689,"Middle","Seasonally Adjusted"
87,4238123987.49701,"Middle","Seasonally Adjusted"
88,4380785101.3266,"Middle","Seasonally Adjusted"
89,4146291164.28607,"Middle","Seasonally Adjusted"
90,3566877782.8605,"Middle","Seasonally Adjusted"
91,3522779945.0911,"Middle","Seasonally Adjusted"
92,2858772246.71462,"Middle","Seasonally Adjusted"
93,2559836937.13774,"Middle","Seasonally Adjusted"
94,2188710943.76208,"Middle","Seasonally Adjusted"
95,1686296081.35271,"Middle","Seasonally Adjusted"
96,1823748264.44684,"Middle","Seasonally Adjusted"
97,1800778215.08233,"Middle","Seasonally Adjusted"
98,1651359798.78133,"Middle","Seasonally Adjusted"
99,1538926088.18333,"Middle","Seasonally Adjusted"
100,1329778276.10268,"Middle","Seasonally Adjusted"
101,1262476006.00354,"Middle","Seasonally Adjusted"
102,1215726843.60028,"Middle","Seasonally Adjusted"
103,1048053641.26379,"Middle","Seasonally Adjusted"
104,1003875013.04107,"Middle","Seasonally Adjusted"
105,882246562.882634,"Middle","Seasonally Adjusted"
106,829679124.334844,"Middle","Seasonally Adjusted"
107,650005295.068675,"Middle","Seasonally Adjusted"
108,702276747.283375,"Middle","Seasonally Adjusted"
109,894221517.050547,"Middle","Seasonally Adjusted"
110,712378960.457351,"Middle","Seasonally Adjusted"
111,637310876.834951,"Middle","Seasonally Adjusted"
112,703288952.025637,"Middle","Seasonally Adjusted"
113,730949568.828297,"Middle","Seasonally Adjusted"
114,717608918.588449,"Middle","Seasonally Adjusted"
115,665626673.717499,"Middle","Seasonally Adjusted"
116,687908895.853389,"Middle","Seasonally Adjusted"
117,626918849.173017,"Middle","Seasonally Adjusted"
118,647854663.724544,"Middle","Seasonally Adjusted"
119,622750925.631113,"Middle","Seasonally Adjusted"
120,612285286.794183,"Middle","Seasonally Adjusted"
121,551528235.981971,"Middle","Seasonally Adjusted"
122,559304421.447198,"Middle","Seasonally Adjusted"
123,554520732.608037,"Middle","Seasonally Adjusted"
124,551920904.05247,"Middle","Seasonally Adjusted"
125,539911774.11106,"Middle","Seasonally Adjusted"
126,576537317.933423,"Middle","Seasonally Adjusted"
127,603854392.255003,"Middle","Seasonally Adjusted"
128,820708674.384642,"Middle","Seasonally Adjusted"
129,717273272.262067,"Middle","Seasonally Adjusted"
130,741354269.887052,"Middle","Seasonally Adjusted"
131,767045619.174867,"Middle","Seasonally Adjusted"
132,760769876.81724,"Middle","Seasonally Adjusted"
133,683317312.938551,"Middle","Seasonally Adjusted"
134,568376754.124316,"Middle","Seasonally Adjusted"
135,635293726.909909,"Middle","Seasonally Adjusted"
136,691867814.898412,"Middle","Seasonally Adjusted"
137,602468831.545669,"Middle","Seasonally Adjusted"
138,686319461.956473,"Middle","Seasonally Adjusted"
139,799429149.849715,"Middle","Seasonally Adjusted"
140,748174801.688981,"Middle","Seasonally Adjusted"
141,929501483.26042,"Middle","Seasonally Adjusted"
142,743322729.644934,"Middle","Seasonally Adjusted"
143,797103648.067468,"Middle","Seasonally Adjusted"
144,771425419.64485,"Middle","Seasonally Adjusted"
145,810427282.34879,"Middle","Seasonally Adjusted"
146,911261299.965385,"Middle","Seasonally Adjusted"
147,1032084009.0914,"Middle","Seasonally Adjusted"
148,979587036.386029,"Middle","Seasonally Adjusted"
149,941676650.626537,"Middle","Seasonally Adjusted"
150,891717636.899657,"Middle","Seasonally Adjusted"
151,844933568.425299,"Middle","Seasonally Adjusted"
152,859442988.949483,"Middle","Seasonally Adjusted"
153,1025492058.36203,"Middle","Seasonally Adjusted"
154,1075311518.56784,"Middle","Seasonally Adjusted"
155,967843024.139551,"Middle","Seasonally Adjusted"
156,1226686561.86005,"Middle","Seasonally Adjusted"
157,1191100500.261,"Middle","Seasonally Adjusted"
158,1323781180.18647,"Middle","Seasonally Adjusted"
159,1123571338.14242,"Middle","Seasonally Adjusted"
160,1063788002.35955,"Middle","Seasonally Adjusted"
161,998454362.449949,"Middle","Seasonally Adjusted"
162,1044728063.50271,"Middle","Seasonally Adjusted"
163,954975697.386845,"Middle","Seasonally Adjusted"
164,898159958.324426,"Middle","Seasonally Adjusted"
165,826790134.549214,"Middle","Seasonally Adjusted"
166,642823829.966176,"Middle","Seasonally Adjusted"
167,630282739.399472,"Middle","Seasonally Adjusted"
168,571563408.181711,"Middle","Seasonally Adjusted"
169,679132154.643231,"Middle","Seasonally Adjusted"
170,560319190.626905,"Middle","Seasonally Adjusted"
171,552224961.595738,"Middle","Seasonally Adjusted"
172,662378748.019171,"Middle","Seasonally Adjusted"
173,640949275.456087,"Middle","Seasonally Adjusted"
174,578638001.138956,"Middle","Seasonally Adjusted"
175,597168160.449774,"Middle","Seasonally Adjusted"
176,630738614.517771,"Middle","Seasonally Adjusted"
177,592808412.744381,"Middle","Seasonally Adjusted"
178,631802454.766936,"Middle","Seasonally Adjusted"
179,649493820.551297,"Middle","Seasonally Adjusted"
180,660231344.381506,"Middle","Seasonally Adjusted"
181,709670707.283021,"Middle","Seasonally Adjusted"
182,665741366.327312,"Middle","Seasonally Adjusted"
183,657678558.024475,"Middle","Seasonally Adjusted"
184,676029461.955974,"Middle","Seasonally Adjusted"
185,719428825.620575,"Middle","Seasonally Adjusted"
186,700256732.374687,"Middle","Seasonally Adjusted"
187,690125942.150728,"Middle","Seasonally Adjusted"
188,687750187.474408,"Middle","Seasonally Adjusted"
189,625688242.275326,"Middle","Seasonally Adjusted"
190,661976970.418644,"Middle","Seasonally Adjusted"
191,630299423.88761,"Middle","Seasonally Adjusted"
192,656302069.502536,"Middle","Seasonally Adjusted"
193,611803587.075758,"Middle","Seasonally Adjusted"
194,615850554.509366,"Middle","Seasonally Adjusted"
195,660981718.148192,"Middle","Seasonally Adjusted"
196,616805659.61788,"Middle","Seasonally Adjusted"
197,605792287.479482,"Middle","Seasonally Adjusted"
198,671260027.190151,"Middle","Seasonally Adjusted"
199,675864934.651741,"Middle","Seasonally Adjusted"
200,686474811.239611,"Middle","Seasonally Adjusted"
201,814864823.148754,"Middle","Seasonally Adjusted"
60,3092122496.06075,"High","Seasonally Adjusted"
61,3091208074.27367,"High","Seasonally Adjusted"
62,3674964038.55389,"High","Seasonally Adjusted"
63,3316243215.84332,"High","Seasonally Adjusted"
64,3931938205.34834,"High","Seasonally Adjusted"
65,3904051414.66111,"High","Seasonally Adjusted"
66,4115798191.42752,"High","Seasonally Adjusted"
67,4367809497.90301,"High","Seasonally Adjusted"
68,4619340947.2398,"High","Seasonally Adjusted"
69,4904854364.85973,"High","Seasonally Adjusted"
70,5876026582.51653,"High","Seasonally Adjusted"
71,5933636467.54159,"High","Seasonally Adjusted"
72,5403390917.92689,"High","Seasonally Adjusted"
73,5670790489.77733,"High","Seasonally Adjusted"
74,5686293096.00314,"High","Seasonally Adjusted"
75,6247135647.2251,"High","Seasonally Adjusted"
76,5636494085.14653,"High","Seasonally Adjusted"
77,6055161531.01081,"High","Seasonally Adjusted"
78,5525061357.39885,"High","Seasonally Adjusted"
79,6575870232.05895,"High","Seasonally Adjusted"
80,5922343480.63259,"High","Seasonally Adjusted"
81,5873926769.19881,"High","Seasonally Adjusted"
82,4918444562.72531,"High","Seasonally Adjusted"
83,5624655966.74563,"High","Seasonally Adjusted"
84,5596660636.03018,"High","Seasonally Adjusted"
85,5045857228.91812,"High","Seasonally Adjusted"
86,4618324694.03119,"High","Seasonally Adjusted"
87,3958306004.35167,"High","Seasonally Adjusted"
88,3926526828.27215,"High","Seasonally Adjusted"
89,3925475715.94794,"High","Seasonally Adjusted"
90,3811036478.38347,"High","Seasonally Adjusted"
91,3573061101.88795,"High","Seasonally Adjusted"
92,2738004503.07726,"High","Seasonally Adjusted"
93,2240453010.9127,"High","Seasonally Adjusted"
94,2070594514.86265,"High","Seasonally Adjusted"
95,1712626292.52685,"High","Seasonally Adjusted"
96,1816705647.69712,"High","Seasonally Adjusted"
97,1875564416.23479,"High","Seasonally Adjusted"
98,1498173743.96638,"High","Seasonally Adjusted"
99,1494790780.67236,"High","Seasonally Adjusted"
100,1324708035.21412,"High","Seasonally Adjusted"
101,1175021836.07187,"High","Seasonally Adjusted"
102,1049235685.40643,"High","Seasonally Adjusted"
103,848987158.843396,"High","Seasonally Adjusted"
104,892901962.910331,"High","Seasonally Adjusted"
105,844406314.833382,"High","Seasonally Adjusted"
106,744859916.515032,"High","Seasonally Adjusted"
107,508115829.690874,"High","Seasonally Adjusted"
108,650198739.840387,"High","Seasonally Adjusted"
109,921601546.171927,"High","Seasonally Adjusted"
110,803870980.493617,"High","Seasonally Adjusted"
111,689025413.55085,"High","Seasonally Adjusted"
112,601713314.263618,"High","Seasonally Adjusted"
113,628004631.131657,"High","Seasonally Adjusted"
114,577805375.20126,"High","Seasonally Adjusted"
115,528585990.582863,"High","Seasonally Adjusted"
116,545858267.761934,"High","Seasonally Adjusted"
117,492111907.727762,"High","Seasonally Adjusted"
118,489928843.725009,"High","Seasonally Adjusted"
119,451491199.455229,"High","Seasonally Adjusted"
120,489395914.736431,"High","Seasonally Adjusted"
121,446557104.235259,"High","Seasonally Adjusted"
122,427735125.183047,"High","Seasonally Adjusted"
123,495050752.572998,"High","Seasonally Adjusted"
124,539771518.749166,"High","Seasonally Adjusted"
125,480893117.518269,"High","Seasonally Adjusted"
126,465785299.913899,"High","Seasonally Adjusted"
127,585224443.460903,"High","Seasonally Adjusted"
128,803255606.917867,"High","Seasonally Adjusted"
129,724738633.378331,"High","Seasonally Adjusted"
130,735228339.451715,"High","Seasonally Adjusted"
131,729335380.348848,"High","Seasonally Adjusted"
132,653981167.597026,"High","Seasonally Adjusted"
133,613663855.429255,"High","Seasonally Adjusted"
134,648070230.896493,"High","Seasonally Adjusted"
135,551207712.184933,"High","Seasonally Adjusted"
136,533760336.335996,"High","Seasonally Adjusted"
137,558349644.768776,"High","Seasonally Adjusted"
138,478705073.590466,"High","Seasonally Adjusted"
139,623155978.256342,"High","Seasonally Adjusted"
140,683577033.765677,"High","Seasonally Adjusted"
141,872496053.943606,"High","Seasonally Adjusted"
142,754459470.29391,"High","Seasonally Adjusted"
143,735319122.458856,"High","Seasonally Adjusted"
144,716046639.140957,"High","Seasonally Adjusted"
145,847742903.189062,"High","Seasonally Adjusted"
146,942058195.42353,"High","Seasonally Adjusted"
147,986649913.832096,"High","Seasonally Adjusted"
148,954112837.874367,"High","Seasonally Adjusted"
149,953134797.313292,"High","Seasonally Adjusted"
150,970037221.253273,"High","Seasonally Adjusted"
151,963008289.524455,"High","Seasonally Adjusted"
152,935091049.632885,"High","Seasonally Adjusted"
153,1136225204.25323,"High","Seasonally Adjusted"
154,1101301238.42633,"High","Seasonally Adjusted"
155,1625159641.857,"High","Seasonally Adjusted"
156,1469813011.06764,"High","Seasonally Adjusted"
157,1412898109.04898,"High","Seasonally Adjusted"
158,1502215841.5985,"High","Seasonally Adjusted"
159,1416600242.10789,"High","Seasonally Adjusted"
160,1286028278.24899,"High","Seasonally Adjusted"
161,1259365695.40393,"High","Seasonally Adjusted"
162,1296903020.21413,"High","Seasonally Adjusted"
163,1281224756.43255,"High","Seasonally Adjusted"
164,994145857.689056,"High","Seasonally Adjusted"
165,786253561.30641,"High","Seasonally Adjusted"
166,761967573.147675,"High","Seasonally Adjusted"
167,657294853.245037,"High","Seasonally Adjusted"
168,699850468.733332,"High","Seasonally Adjusted"
169,554055146.049951,"High","Seasonally Adjusted"
170,538780933.758033,"High","Seasonally Adjusted"
171,559318052.452361,"High","Seasonally Adjusted"
172,646465113.553149,"High","Seasonally Adjusted"
173,603976277.827903,"High","Seasonally Adjusted"
174,587542670.288346,"High","Seasonally Adjusted"
175,647114248.322203,"High","Seasonally Adjusted"
176,706384818.252857,"High","Seasonally Adjusted"
177,642648693.522687,"High","Seasonally Adjusted"
178,620735940.734722,"High","Seasonally Adjusted"
179,723925327.834818,"High","Seasonally Adjusted"
180,670031861.769781,"High","Seasonally Adjusted"
181,651628189.680401,"High","Seasonally Adjusted"
182,586132818.764253,"High","Seasonally Adjusted"
183,550524740.58437,"High","Seasonally Adjusted"
184,813492941.270975,"High","Seasonally Adjusted"
185,770579218.469883,"High","Seasonally Adjusted"
186,669612558.700918,"High","Seasonally Adjusted"
187,733919732.622343,"High","Seasonally Adjusted"
188,743694580.909563,"High","Seasonally Adjusted"
189,726479813.123205,"High","Seasonally Adjusted"
190,779232015.895666,"High","Seasonally Adjusted"
191,702214073.927159,"High","Seasonally Adjusted"
192,712458254.041172,"High","Seasonally Adjusted"
193,728069949.919514,"High","Seasonally Adjusted"
194,710865771.646091,"High","Seasonally Adjusted"
195,744326933.137076,"High","Seasonally Adjusted"
196,784975507.579657,"High","Seasonally Adjusted"
197,798354770.873107,"High","Seasonally Adjusted"
198,815595358.045482,"High","Seasonally Adjusted"
199,742631551.869975,"High","Seasonally Adjusted"
200,757841234.39831,"High","Seasonally Adjusted"
201,909538062.119707,"High","Seasonally Adjusted"
