"month","volume","group","seasonal"
93,716973503.572204,"65 and older","Seasonally Adjusted"
94,712974813.961189,"65 and older","Seasonally Adjusted"
95,690701669.532209,"65 and older","Seasonally Adjusted"
96,693043853.792219,"65 and older","Seasonally Adjusted"
97,750899189.121697,"65 and older","Seasonally Adjusted"
98,714105608.726937,"65 and older","Seasonally Adjusted"
99,677280514.92316,"65 and older","Seasonally Adjusted"
100,652451078.537457,"65 and older","Seasonally Adjusted"
101,645386170.327818,"65 and older","Seasonally Adjusted"
102,592657170.380177,"65 and older","Seasonally Adjusted"
103,618672757.091428,"65 and older","Seasonally Adjusted"
104,590456613.178914,"65 and older","Seasonally Adjusted"
105,492494241.495334,"65 and older","Seasonally Adjusted"
106,525803585.160812,"65 and older","Seasonally Adjusted"
107,514623561.290495,"65 and older","Seasonally Adjusted"
108,476945627.357221,"65 and older","Seasonally Adjusted"
109,484973738.804923,"65 and older","Seasonally Adjusted"
110,447739911.127091,"65 and older","Seasonally Adjusted"
111,450696439.315168,"65 and older","Seasonally Adjusted"
112,425019966.928293,"65 and older","Seasonally Adjusted"
113,415960915.119454,"65 and older","Seasonally Adjusted"
114,463823750.790059,"65 and older","Seasonally Adjusted"
115,383752335.181739,"65 and older","Seasonally Adjusted"
116,414201214.888296,"65 and older","Seasonally Adjusted"
117,396787196.191764,"65 and older","Seasonally Adjusted"
118,403538081.88842,"65 and older","Seasonally Adjusted"
119,390771003.7734,"65 and older","Seasonally Adjusted"
120,399608177.605886,"65 and older","Seasonally Adjusted"
121,367125379.568312,"65 and older","Seasonally Adjusted"
122,461890915.419552,"65 and older","Seasonally Adjusted"
123,403775075.012578,"65 and older","Seasonally Adjusted"
124,416732497.513658,"65 and older","Seasonally Adjusted"
125,385401061.749242,"65 and older","Seasonally Adjusted"
126,431719376.830182,"65 and older","Seasonally Adjusted"
127,415203193.049185,"65 and older","Seasonally Adjusted"
128,422642320.362665,"65 and older","Seasonally Adjusted"
129,577384215.348104,"65 and older","Seasonally Adjusted"
130,416036710.472665,"65 and older","Seasonally Adjusted"
131,483968944.129904,"65 and older","Seasonally Adjusted"
132,446662163.339472,"65 and older","Seasonally Adjusted"
133,404910381.707463,"65 and older","Seasonally Adjusted"
134,459538997.462285,"65 and older","Seasonally Adjusted"
135,499583495.990017,"65 and older","Seasonally Adjusted"
136,530875341.240038,"65 and older","Seasonally Adjusted"
137,516061461.875148,"65 and older","Seasonally Adjusted"
138,516519501.327121,"65 and older","Seasonally Adjusted"
139,535600025.266646,"65 and older","Seasonally Adjusted"
140,534329808.209678,"65 and older","Seasonally Adjusted"
141,547847456.151541,"65 and older","Seasonally Adjusted"
142,561859288.847481,"65 and older","Seasonally Adjusted"
143,611984139.854727,"65 and older","Seasonally Adjusted"
144,539011086.179384,"65 and older","Seasonally Adjusted"
145,549346207.16205,"65 and older","Seasonally Adjusted"
146,560527161.077427,"65 and older","Seasonally Adjusted"
147,532982729.326595,"65 and older","Seasonally Adjusted"
148,557934242.921515,"65 and older","Seasonally Adjusted"
149,605646393.105376,"65 and older","Seasonally Adjusted"
150,488210987.019601,"65 and older","Seasonally Adjusted"
151,570870248.025185,"65 and older","Seasonally Adjusted"
152,570086029.023613,"65 and older","Seasonally Adjusted"
153,629885429.571299,"65 and older","Seasonally Adjusted"
154,619711260.154417,"65 and older","Seasonally Adjusted"
155,655937864.54057,"65 and older","Seasonally Adjusted"
156,674932767.233655,"65 and older","Seasonally Adjusted"
157,695283213.555646,"65 and older","Seasonally Adjusted"
158,666577431.05199,"65 and older","Seasonally Adjusted"
159,685787447.134406,"65 and older","Seasonally Adjusted"
160,680262695.180335,"65 and older","Seasonally Adjusted"
161,816375672.88708,"65 and older","Seasonally Adjusted"
162,732897634.397157,"65 and older","Seasonally Adjusted"
163,786795758.680941,"65 and older","Seasonally Adjusted"
164,726399593.949129,"65 and older","Seasonally Adjusted"
165,740596986.659364,"65 and older","Seasonally Adjusted"
166,787215851.05318,"65 and older","Seasonally Adjusted"
167,752172662.439061,"65 and older","Seasonally Adjusted"
168,799783040.077948,"65 and older","Seasonally Adjusted"
169,817994224.808159,"65 and older","Seasonally Adjusted"
170,862881058.193773,"65 and older","Seasonally Adjusted"
171,890866045.384619,"65 and older","Seasonally Adjusted"
172,840612056.567612,"65 and older","Seasonally Adjusted"
173,865857720.462027,"65 and older","Seasonally Adjusted"
174,873190543.013042,"65 and older","Seasonally Adjusted"
175,875667338.535,"65 and older","Seasonally Adjusted"
176,967613081.618131,"65 and older","Seasonally Adjusted"
177,1007273905.26265,"65 and older","Seasonally Adjusted"
178,945615383.375414,"65 and older","Seasonally Adjusted"
179,959653312.555022,"65 and older","Seasonally Adjusted"
180,1160117095.49166,"65 and older","Seasonally Adjusted"
181,976973978.709273,"65 and older","Seasonally Adjusted"
182,1031995205.67125,"65 and older","Seasonally Adjusted"
183,1026189138.09338,"65 and older","Seasonally Adjusted"
184,1122083678.07454,"65 and older","Seasonally Adjusted"
185,1104433317.4177,"65 and older","Seasonally Adjusted"
186,1150378381.7,"65 and older","Seasonally Adjusted"
187,1179238262.85401,"65 and older","Seasonally Adjusted"
188,1122039687.11177,"65 and older","Seasonally Adjusted"
189,1152817429.93157,"65 and older","Seasonally Adjusted"
190,1191200907.52471,"65 and older","Seasonally Adjusted"
191,1177850959.30201,"65 and older","Seasonally Adjusted"
192,1141820930.7373,"65 and older","Seasonally Adjusted"
193,1234470917.16106,"65 and older","Seasonally Adjusted"
194,1220638236.68865,"65 and older","Seasonally Adjusted"
195,1239722741.48827,"65 and older","Seasonally Adjusted"
196,1189287286.96324,"65 and older","Seasonally Adjusted"
197,1245108725.41422,"65 and older","Seasonally Adjusted"
198,1194801524.98023,"65 and older","Seasonally Adjusted"
199,1144982442.19615,"65 and older","Seasonally Adjusted"
200,1221897027.35523,"65 and older","Seasonally Adjusted"
201,1124199343.92544,"65 and older","Seasonally Adjusted"
