"month","volume","group","seasonal"
196,2688893526.2255,"Low","Seasonally Adjusted"
197,2703076332.55005,"Low","Seasonally Adjusted"
198,2718797153.77917,"Low","Seasonally Adjusted"
199,2684371698.91129,"Low","Seasonally Adjusted"
200,2739481104.44863,"Low","Seasonally Adjusted"
201,2791302669.18534,"Low","Seasonally Adjusted"
60,10624642247.8897,"Moderate","Seasonally Adjusted"
61,10703607026.4933,"Moderate","Seasonally Adjusted"
62,10550792448.8349,"Moderate","Seasonally Adjusted"
63,10256974167.9613,"Moderate","Seasonally Adjusted"
64,10433578840.86,"Moderate","Seasonally Adjusted"
65,11460553706.1841,"Moderate","Seasonally Adjusted"
66,11924018991.3656,"Moderate","Seasonally Adjusted"
67,10601635512.8647,"Moderate","Seasonally Adjusted"
68,10395694520.426,"Moderate","Seasonally Adjusted"
69,10150732356.2687,"Moderate","Seasonally Adjusted"
70,10403505064.4108,"Moderate","Seasonally Adjusted"
71,10413053535.1375,"Moderate","Seasonally Adjusted"
72,10893876500.228,"Moderate","Seasonally Adjusted"
73,10601711141.1902,"Moderate","Seasonally Adjusted"
74,10825454223.6428,"Moderate","Seasonally Adjusted"
75,11045461437.6996,"Moderate","Seasonally Adjusted"
76,11202786109.792,"Moderate","Seasonally Adjusted"
77,11113874331.9989,"Moderate","Seasonally Adjusted"
78,11447376849.1028,"Moderate","Seasonally Adjusted"
79,11304368747.8014,"Moderate","Seasonally Adjusted"
80,11162185405.4867,"Moderate","Seasonally Adjusted"
81,11162938216.1643,"Moderate","Seasonally Adjusted"
82,11149206400.9022,"Moderate","Seasonally Adjusted"
83,11018259548.9345,"Moderate","Seasonally Adjusted"
84,10934805785.4364,"Moderate","Seasonally Adjusted"
85,11328351458.3473,"Moderate","Seasonally Adjusted"
86,11217229357.3375,"Moderate","Seasonally Adjusted"
87,11085394525.3457,"Moderate","Seasonally Adjusted"
88,11430804848.6118,"Moderate","Seasonally Adjusted"
89,10947736765.4024,"Moderate","Seasonally Adjusted"
90,10769859200.3857,"Moderate","Seasonally Adjusted"
91,11040993456.3315,"Moderate","Seasonally Adjusted"
92,11078608440.422,"Moderate","Seasonally Adjusted"
93,11297541279.1652,"Moderate","Seasonally Adjusted"
94,10949527580.7748,"Moderate","Seasonally Adjusted"
95,10755478676.1381,"Moderate","Seasonally Adjusted"
96,10395324113.273,"Moderate","Seasonally Adjusted"
97,9877640514.9996,"Moderate","Seasonally Adjusted"
98,9757332918.55324,"Moderate","Seasonally Adjusted"
99,9819074976.51626,"Moderate","Seasonally Adjusted"
100,9412344597.74686,"Moderate","Seasonally Adjusted"
101,9262173239.22527,"Moderate","Seasonally Adjusted"
102,8238581416.37323,"Moderate","Seasonally Adjusted"
103,8107062641.88735,"Moderate","Seasonally Adjusted"
104,7677236619.79955,"Moderate","Seasonally Adjusted"
105,7098863897.78282,"Moderate","Seasonally Adjusted"
106,6833595408.58182,"Moderate","Seasonally Adjusted"
107,6740135888.9572,"Moderate","Seasonally Adjusted"
108,6578460424.92173,"Moderate","Seasonally Adjusted"
109,6475570735.01805,"Moderate","Seasonally Adjusted"
110,5682631067.65976,"Moderate","Seasonally Adjusted"
111,5796903342.37661,"Moderate","Seasonally Adjusted"
112,5955775919.89618,"Moderate","Seasonally Adjusted"
113,6032914938.88552,"Moderate","Seasonally Adjusted"
114,6234173604.77199,"Moderate","Seasonally Adjusted"
115,8053453956.16135,"Moderate","Seasonally Adjusted"
116,5732748954.6405,"Moderate","Seasonally Adjusted"
117,6346915763.92467,"Moderate","Seasonally Adjusted"
118,6671510429.51555,"Moderate","Seasonally Adjusted"
119,6757950788.20968,"Moderate","Seasonally Adjusted"
120,6892665663.97952,"Moderate","Seasonally Adjusted"
121,6661452652.40316,"Moderate","Seasonally Adjusted"
122,7067193307.88368,"Moderate","Seasonally Adjusted"
123,7212919224.31417,"Moderate","Seasonally Adjusted"
124,7152010329.3542,"Moderate","Seasonally Adjusted"
125,7172983260.96344,"Moderate","Seasonally Adjusted"
126,7893343330.41446,"Moderate","Seasonally Adjusted"
127,8202210331.29629,"Moderate","Seasonally Adjusted"
128,8397253178.83542,"Moderate","Seasonally Adjusted"
129,8542137894.23023,"Moderate","Seasonally Adjusted"
130,8676881057.66894,"Moderate","Seasonally Adjusted"
131,8732689464.90154,"Moderate","Seasonally Adjusted"
132,9103433207.2943,"Moderate","Seasonally Adjusted"
133,9027311285.75838,"Moderate","Seasonally Adjusted"
134,8963204712.98339,"Moderate","Seasonally Adjusted"
135,8970458403.28141,"Moderate","Seasonally Adjusted"
136,8779361222.88737,"Moderate","Seasonally Adjusted"
137,9108892156.52339,"Moderate","Seasonally Adjusted"
138,9068690374.18429,"Moderate","Seasonally Adjusted"
139,9010192269.93895,"Moderate","Seasonally Adjusted"
140,9862593509.87049,"Moderate","Seasonally Adjusted"
141,10105601710.5028,"Moderate","Seasonally Adjusted"
142,10303439770.5612,"Moderate","Seasonally Adjusted"
143,10522405600.6087,"Moderate","Seasonally Adjusted"
144,10130353877.2854,"Moderate","Seasonally Adjusted"
145,10643400087.6584,"Moderate","Seasonally Adjusted"
146,10822452288.1241,"Moderate","Seasonally Adjusted"
147,10962518379.9156,"Moderate","Seasonally Adjusted"
148,10801569071.5985,"Moderate","Seasonally Adjusted"
149,10779897620.2408,"Moderate","Seasonally Adjusted"
150,10935168035.6807,"Moderate","Seasonally Adjusted"
151,10983103984.292,"Moderate","Seasonally Adjusted"
152,11110248615.2672,"Moderate","Seasonally Adjusted"
153,11181305647.7426,"Moderate","Seasonally Adjusted"
154,11358490461.212,"Moderate","Seasonally Adjusted"
155,11472385797.2525,"Moderate","Seasonally Adjusted"
156,11480085470.4501,"Moderate","Seasonally Adjusted"
157,11530738230.1521,"Moderate","Seasonally Adjusted"
158,11744124665.2183,"Moderate","Seasonally Adjusted"
159,11813761784.0481,"Moderate","Seasonally Adjusted"
160,12174492615.6038,"Moderate","Seasonally Adjusted"
161,12483832469.6667,"Moderate","Seasonally Adjusted"
162,12268408367.1464,"Moderate","Seasonally Adjusted"
163,12082357466.7197,"Moderate","Seasonally Adjusted"
164,12037165628.7876,"Moderate","Seasonally Adjusted"
165,12276126328.701,"Moderate","Seasonally Adjusted"
166,12436224467.6118,"Moderate","Seasonally Adjusted"
167,12437959028.3757,"Moderate","Seasonally Adjusted"
168,12338730539.8131,"Moderate","Seasonally Adjusted"
169,13133528680.2059,"Moderate","Seasonally Adjusted"
170,13144107437.4714,"Moderate","Seasonally Adjusted"
171,13317585996.2172,"Moderate","Seasonally Adjusted"
172,13416195202.9025,"Moderate","Seasonally Adjusted"
173,13258809536.1432,"Moderate","Seasonally Adjusted"
174,13420654822.7126,"Moderate","Seasonally Adjusted"
175,13796987871.7346,"Moderate","Seasonally Adjusted"
176,13680336611.1544,"Moderate","Seasonally Adjusted"
177,13577938222.4959,"Moderate","Seasonally Adjusted"
178,13576611878.8824,"Moderate","Seasonally Adjusted"
179,13907255645.3219,"Moderate","Seasonally Adjusted"
180,13745360255.4064,"Moderate","Seasonally Adjusted"
181,14050849819.8036,"Moderate","Seasonally Adjusted"
182,14981852851.8239,"Moderate","Seasonally Adjusted"
183,14450219616.5947,"Moderate","Seasonally Adjusted"
184,14690129374.0839,"Moderate","Seasonally Adjusted"
185,15277668432.0139,"Moderate","Seasonally Adjusted"
186,15007292963.8482,"Moderate","Seasonally Adjusted"
187,14864156255.5821,"Moderate","Seasonally Adjusted"
188,14978512802.2526,"Moderate","Seasonally Adjusted"
189,14931714105.8772,"Moderate","Seasonally Adjusted"
190,14888042888.7634,"Moderate","Seasonally Adjusted"
191,14820971554.8573,"Moderate","Seasonally Adjusted"
192,14979464321.2424,"Moderate","Seasonally Adjusted"
193,14981139464.4584,"Moderate","Seasonally Adjusted"
194,14875015613.198,"Moderate","Seasonally Adjusted"
195,14856572155.7593,"Moderate","Seasonally Adjusted"
196,14926643103.6992,"Moderate","Seasonally Adjusted"
197,14719323640.7165,"Moderate","Seasonally Adjusted"
198,14301879894.6581,"Moderate","Seasonally Adjusted"
199,15195497192.6141,"Moderate","Seasonally Adjusted"
200,15124858230.032,"Moderate","Seasonally Adjusted"
201,15292774380.0814,"Moderate","Seasonally Adjusted"
60,31108549396.2976,"Middle","Seasonally Adjusted"
61,31489149287.0401,"Middle","Seasonally Adjusted"
62,31244848340.9684,"Middle","Seasonally Adjusted"
63,30713855417.5886,"Middle","Seasonally Adjusted"
64,30363004712.2647,"Middle","Seasonally Adjusted"
65,34031874063.331,"Middle","Seasonally Adjusted"
66,34519151133.9445,"Middle","Seasonally Adjusted"
67,30874234107.9358,"Middle","Seasonally Adjusted"
68,29350080446.4813,"Middle","Seasonally Adjusted"
69,27765390583.2462,"Middle","Seasonally Adjusted"
70,29216596193.0757,"Middle","Seasonally Adjusted"
71,29548525970.4242,"Middle","Seasonally Adjusted"
72,30994859646.871,"Middle","Seasonally Adjusted"
73,29812431571.4436,"Middle","Seasonally Adjusted"
74,30260430637.8643,"Middle","Seasonally Adjusted"
75,30559032681.0655,"Middle","Seasonally Adjusted"
76,30824325978.3096,"Middle","Seasonally Adjusted"
77,31918118619.2603,"Middle","Seasonally Adjusted"
78,33046026246.4909,"Middle","Seasonally Adjusted"
79,32517354740.6043,"Middle","Seasonally Adjusted"
80,32312747051.3435,"Middle","Seasonally Adjusted"
81,31469360963.8961,"Middle","Seasonally Adjusted"
82,31411105334.5123,"Middle","Seasonally Adjusted"
83,31470648969.7153,"Middle","Seasonally Adjusted"
84,30713802360.3961,"Middle","Seasonally Adjusted"
85,31996428433.8854,"Middle","Seasonally Adjusted"
86,31395254776.5209,"Middle","Seasonally Adjusted"
87,31893889262.0097,"Middle","Seasonally Adjusted"
88,32957029771.8834,"Middle","Seasonally Adjusted"
89,30988793223.5463,"Middle","Seasonally Adjusted"
90,31843604568.542,"Middle","Seasonally Adjusted"
91,32390447807.7944,"Middle","Seasonally Adjusted"
92,32752060280.3129,"Middle","Seasonally Adjusted"
93,32886063215.7043,"Middle","Seasonally Adjusted"
94,31793129107.0204,"Middle","Seasonally Adjusted"
95,31142219238.391,"Middle","Seasonally Adjusted"
96,30638377783.8712,"Middle","Seasonally Adjusted"
97,30028708269.8807,"Middle","Seasonally Adjusted"
98,30329981765.7507,"Middle","Seasonally Adjusted"
99,30643909142.2901,"Middle","Seasonally Adjusted"
100,28721164465.0654,"Middle","Seasonally Adjusted"
101,28179383674.288,"Middle","Seasonally Adjusted"
102,25890174617.5755,"Middle","Seasonally Adjusted"
103,25206938543.7361,"Middle","Seasonally Adjusted"
104,25374172647.7588,"Middle","Seasonally Adjusted"
105,21243015470.8599,"Middle","Seasonally Adjusted"
106,21568784667.6989,"Middle","Seasonally Adjusted"
107,21319172437.6496,"Middle","Seasonally Adjusted"
108,22140073758.3545,"Middle","Seasonally Adjusted"
109,21496953833.6004,"Middle","Seasonally Adjusted"
110,19480613189.8423,"Middle","Seasonally Adjusted"
111,19967502210.2915,"Middle","Seasonally Adjusted"
112,20688878287.4644,"Middle","Seasonally Adjusted"
113,21524087027.6087,"Middle","Seasonally Adjusted"
114,21960339694.4874,"Middle","Seasonally Adjusted"
115,27258630717.4885,"Middle","Seasonally Adjusted"
116,20493792228.5311,"Middle","Seasonally Adjusted"
117,21129955035.0871,"Middle","Seasonally Adjusted"
118,22818138871.465,"Middle","Seasonally Adjusted"
119,22878256251.387,"Middle","Seasonally Adjusted"
120,23370836498.0828,"Middle","Seasonally Adjusted"
121,22594386476.1497,"Middle","Seasonally Adjusted"
122,24897022012.5666,"Middle","Seasonally Adjusted"
123,25138008308.1082,"Middle","Seasonally Adjusted"
124,24874034563.6494,"Middle","Seasonally Adjusted"
125,25808741848.4706,"Middle","Seasonally Adjusted"
126,26478744007.2248,"Middle","Seasonally Adjusted"
127,27514465368.5751,"Middle","Seasonally Adjusted"
128,27767625075.3194,"Middle","Seasonally Adjusted"
129,28544620086.5534,"Middle","Seasonally Adjusted"
130,28600009093.9414,"Middle","Seasonally Adjusted"
131,29311372675.8186,"Middle","Seasonally Adjusted"
132,29438290043.8511,"Middle","Seasonally Adjusted"
133,30668080809.8887,"Middle","Seasonally Adjusted"
134,29377837319.604,"Middle","Seasonally Adjusted"
135,29474847213.9316,"Middle","Seasonally Adjusted"
136,29112058995.1819,"Middle","Seasonally Adjusted"
137,29292669466.7803,"Middle","Seasonally Adjusted"
138,29656942947.2606,"Middle","Seasonally Adjusted"
139,29908807155.2928,"Middle","Seasonally Adjusted"
140,31648598784.0766,"Middle","Seasonally Adjusted"
141,32880682641.9831,"Middle","Seasonally Adjusted"
142,32992454363.8037,"Middle","Seasonally Adjusted"
143,33886999383.6864,"Middle","Seasonally Adjusted"
144,33494171705.4836,"Middle","Seasonally Adjusted"
145,33954981038.1209,"Middle","Seasonally Adjusted"
146,34311090697.0763,"Middle","Seasonally Adjusted"
147,34288374150.8353,"Middle","Seasonally Adjusted"
148,34378062890.5621,"Middle","Seasonally Adjusted"
149,34255747133.5657,"Middle","Seasonally Adjusted"
150,34105080170.5864,"Middle","Seasonally Adjusted"
151,34797470289.748,"Middle","Seasonally Adjusted"
152,35326871733.5573,"Middle","Seasonally Adjusted"
153,35251526711.7203,"Middle","Seasonally Adjusted"
154,35237917356.549,"Middle","Seasonally Adjusted"
155,35507045514.0843,"Middle","Seasonally Adjusted"
156,35808359865.6523,"Middle","Seasonally Adjusted"
157,36803911271.2204,"Middle","Seasonally Adjusted"
158,36778783292.0022,"Middle","Seasonally Adjusted"
159,37897459436.7588,"Middle","Seasonally Adjusted"
160,38420196622.3958,"Middle","Seasonally Adjusted"
161,38373236849.3381,"Middle","Seasonally Adjusted"
162,38170916816.5917,"Middle","Seasonally Adjusted"
163,38242496984.9819,"Middle","Seasonally Adjusted"
164,37904894281.3626,"Middle","Seasonally Adjusted"
165,37675516494.2646,"Middle","Seasonally Adjusted"
166,38334431805.6503,"Middle","Seasonally Adjusted"
167,38109173929.0168,"Middle","Seasonally Adjusted"
168,38019997515.8236,"Middle","Seasonally Adjusted"
169,39058449915.3255,"Middle","Seasonally Adjusted"
170,41098587937.6749,"Middle","Seasonally Adjusted"
171,40304162800.5451,"Middle","Seasonally Adjusted"
172,41041385775.6479,"Middle","Seasonally Adjusted"
173,40660988776.4317,"Middle","Seasonally Adjusted"
174,41468039203.4973,"Middle","Seasonally Adjusted"
175,41363137174.0051,"Middle","Seasonally Adjusted"
176,41002642550.3492,"Middle","Seasonally Adjusted"
177,41086137027.2429,"Middle","Seasonally Adjusted"
178,41307336137.9597,"Middle","Seasonally Adjusted"
179,41576313943.0729,"Middle","Seasonally Adjusted"
180,41918229805.2306,"Middle","Seasonally Adjusted"
181,41196255623.0721,"Middle","Seasonally Adjusted"
182,43654857247.7306,"Middle","Seasonally Adjusted"
183,42461986188.1601,"Middle","Seasonally Adjusted"
184,43093450229.6246,"Middle","Seasonally Adjusted"
185,44503143270.0409,"Middle","Seasonally Adjusted"
186,44113423295.5879,"Middle","Seasonally Adjusted"
187,43843654477.4788,"Middle","Seasonally Adjusted"
188,44083358947.0536,"Middle","Seasonally Adjusted"
189,43726920904.3594,"Middle","Seasonally Adjusted"
190,43590515933.7231,"Middle","Seasonally Adjusted"
191,43790360958.6741,"Middle","Seasonally Adjusted"
192,43574034597.7132,"Middle","Seasonally Adjusted"
193,43870624019.4924,"Middle","Seasonally Adjusted"
194,43774736698.0765,"Middle","Seasonally Adjusted"
195,43797780811.3669,"Middle","Seasonally Adjusted"
196,43837675967.0916,"Middle","Seasonally Adjusted"
197,44014571914.0368,"Middle","Seasonally Adjusted"
198,44060588413.6702,"Middle","Seasonally Adjusted"
199,45082346874.5582,"Middle","Seasonally Adjusted"
200,44863039546.3983,"Middle","Seasonally Adjusted"
201,45305218095.3587,"Middle","Seasonally Adjusted"
60,22008686518.7439,"High","Seasonally Adjusted"
61,21938443321.6793,"High","Seasonally Adjusted"
62,22067454107.8687,"High","Seasonally Adjusted"
63,21198545721.3989,"High","Seasonally Adjusted"
64,21459784540.8776,"High","Seasonally Adjusted"
65,23688390439.0139,"High","Seasonally Adjusted"
66,24846009887.1347,"High","Seasonally Adjusted"
67,21885928670.513,"High","Seasonally Adjusted"
68,20532457035.4255,"High","Seasonally Adjusted"
69,20145453942.5771,"High","Seasonally Adjusted"
70,20692331144.1741,"High","Seasonally Adjusted"
71,20684872549.4898,"High","Seasonally Adjusted"
72,21630236657.5128,"High","Seasonally Adjusted"
73,20790196350.3102,"High","Seasonally Adjusted"
74,20762499959.9887,"High","Seasonally Adjusted"
75,21006057289.3395,"High","Seasonally Adjusted"
76,20907110202.1626,"High","Seasonally Adjusted"
77,21948016933.8621,"High","Seasonally Adjusted"
78,22487703747.0161,"High","Seasonally Adjusted"
79,21646015027.1852,"High","Seasonally Adjusted"
80,21978620714.2273,"High","Seasonally Adjusted"
81,22507877805.2171,"High","Seasonally Adjusted"
82,22199303982.1928,"High","Seasonally Adjusted"
83,21702569947.7221,"High","Seasonally Adjusted"
84,22014211118.9187,"High","Seasonally Adjusted"
85,22355940299.2838,"High","Seasonally Adjusted"
86,21685922930.0747,"High","Seasonally Adjusted"
87,21936262899.8996,"High","Seasonally Adjusted"
88,22729273206.5755,"High","Seasonally Adjusted"
89,21469779181.9503,"High","Seasonally Adjusted"
90,21885792818.8476,"High","Seasonally Adjusted"
91,22479176235.5734,"High","Seasonally Adjusted"
92,22455809950.398,"High","Seasonally Adjusted"
93,25117051488.6188,"High","Seasonally Adjusted"
94,22286281526.0976,"High","Seasonally Adjusted"
95,22279494891.5371,"High","Seasonally Adjusted"
96,21554825985.5797,"High","Seasonally Adjusted"
97,20920365822.5935,"High","Seasonally Adjusted"
98,21858339729.4316,"High","Seasonally Adjusted"
99,21577978211.2609,"High","Seasonally Adjusted"
100,20954166667.8987,"High","Seasonally Adjusted"
101,19964184089.4868,"High","Seasonally Adjusted"
102,18430162163.0695,"High","Seasonally Adjusted"
103,18682103038.1339,"High","Seasonally Adjusted"
104,18480475958.8838,"High","Seasonally Adjusted"
105,16815885000.8684,"High","Seasonally Adjusted"
106,16383088204.6988,"High","Seasonally Adjusted"
107,16192419184.6339,"High","Seasonally Adjusted"
108,17606120686.3067,"High","Seasonally Adjusted"
109,16635594964.681,"High","Seasonally Adjusted"
110,15935746294.1841,"High","Seasonally Adjusted"
111,15800712402.6801,"High","Seasonally Adjusted"
112,16181649351.3748,"High","Seasonally Adjusted"
113,17275409958.3831,"High","Seasonally Adjusted"
114,17058399600.9799,"High","Seasonally Adjusted"
115,20850279735.0423,"High","Seasonally Adjusted"
116,16733227930.9428,"High","Seasonally Adjusted"
117,17531289868.4709,"High","Seasonally Adjusted"
118,18110435919.3498,"High","Seasonally Adjusted"
119,18146679527.1069,"High","Seasonally Adjusted"
120,18249321946.4675,"High","Seasonally Adjusted"
121,18442616299.8738,"High","Seasonally Adjusted"
122,20047238872.2049,"High","Seasonally Adjusted"
123,19917241752.7649,"High","Seasonally Adjusted"
124,18850147616.2903,"High","Seasonally Adjusted"
125,20317594941.8448,"High","Seasonally Adjusted"
126,20686629098.0617,"High","Seasonally Adjusted"
127,20962695038.3875,"High","Seasonally Adjusted"
128,21407719609.1562,"High","Seasonally Adjusted"
129,22234974985.1546,"High","Seasonally Adjusted"
130,21962045868.931,"High","Seasonally Adjusted"
131,22905486808.909,"High","Seasonally Adjusted"
132,22886433780.9916,"High","Seasonally Adjusted"
133,23225275762.8198,"High","Seasonally Adjusted"
134,22901676431.6522,"High","Seasonally Adjusted"
135,22672817837.5844,"High","Seasonally Adjusted"
136,21850986784.4248,"High","Seasonally Adjusted"
137,22270010325.6548,"High","Seasonally Adjusted"
138,22625210807.1926,"High","Seasonally Adjusted"
139,22761591033.8892,"High","Seasonally Adjusted"
140,23998639593.2565,"High","Seasonally Adjusted"
141,24317577984.156,"High","Seasonally Adjusted"
142,24358596522.1765,"High","Seasonally Adjusted"
143,24114220815.1432,"High","Seasonally Adjusted"
144,24253068569.7865,"High","Seasonally Adjusted"
145,24305480672.706,"High","Seasonally Adjusted"
146,24371275120.9287,"High","Seasonally Adjusted"
147,24751115289.0735,"High","Seasonally Adjusted"
148,25082986092.7782,"High","Seasonally Adjusted"
149,25081465490.4927,"High","Seasonally Adjusted"
150,24976047924.5367,"High","Seasonally Adjusted"
151,25457314053.6756,"High","Seasonally Adjusted"
152,25359007754.639,"High","Seasonally Adjusted"
153,25905919149.2022,"High","Seasonally Adjusted"
154,26515816738.364,"High","Seasonally Adjusted"
155,26825257801.4504,"High","Seasonally Adjusted"
156,26724177524.5426,"High","Seasonally Adjusted"
157,26898138070.766,"High","Seasonally Adjusted"
158,26335751694.0314,"High","Seasonally Adjusted"
159,26961763670.0485,"High","Seasonally Adjusted"
160,27742956925.1162,"High","Seasonally Adjusted"
161,28296499532.5555,"High","Seasonally Adjusted"
162,27987701896.2873,"High","Seasonally Adjusted"
163,27622800558.6802,"High","Seasonally Adjusted"
164,27528826281.7674,"High","Seasonally Adjusted"
165,27616835295.9647,"High","Seasonally Adjusted"
166,28027102255.8912,"High","Seasonally Adjusted"
167,27599886301.8336,"High","Seasonally Adjusted"
168,28497384413.8682,"High","Seasonally Adjusted"
169,28392007063.2797,"High","Seasonally Adjusted"
170,29798605183.3727,"High","Seasonally Adjusted"
171,29490593195.5058,"High","Seasonally Adjusted"
172,28991463833.9779,"High","Seasonally Adjusted"
173,28936852249.1233,"High","Seasonally Adjusted"
174,29377387710.4903,"High","Seasonally Adjusted"
175,29323718008.2028,"High","Seasonally Adjusted"
176,29459699578.4049,"High","Seasonally Adjusted"
177,29151270428.8596,"High","Seasonally Adjusted"
178,29149848606.4426,"High","Seasonally Adjusted"
179,29525221397.5094,"High","Seasonally Adjusted"
180,29721707371.1565,"High","Seasonally Adjusted"
181,29335170678.9836,"High","Seasonally Adjusted"
182,30404389825.7824,"High","Seasonally Adjusted"
183,30074986147.0667,"High","Seasonally Adjusted"
184,30770129427.0498,"High","Seasonally Adjusted"
185,31114865717.6278,"High","Seasonally Adjusted"
186,31014450769.0212,"High","Seasonally Adjusted"
187,31373129678.4596,"High","Seasonally Adjusted"
188,31558638523.2686,"High","Seasonally Adjusted"
189,30494826159.6126,"High","Seasonally Adjusted"
190,30664823108.9258,"High","Seasonally Adjusted"
191,30912438785.9759,"High","Seasonally Adjusted"
192,30362181226.1566,"High","Seasonally Adjusted"
193,30821898209.9184,"High","Seasonally Adjusted"
194,30449498305.1525,"High","Seasonally Adjusted"
195,30912573724.0188,"High","Seasonally Adjusted"
196,31048023040.7167,"High","Seasonally Adjusted"
197,30966319959.2513,"High","Seasonally Adjusted"
198,31298716679.9772,"High","Seasonally Adjusted"
199,31809291519.2391,"High","Seasonally Adjusted"
200,31910036636.993,"High","Seasonally Adjusted"
201,32510573548.9263,"High","Seasonally Adjusted"
