"month","volume","group","seasonal"
174,559631157.860918,"Low","Seasonally Adjusted"
175,564637854.997679,"Low","Seasonally Adjusted"
176,572539908.346839,"Low","Seasonally Adjusted"
177,509100241.324489,"Low","Seasonally Adjusted"
178,628874720.238549,"Low","Seasonally Adjusted"
179,744259620.138514,"Low","Seasonally Adjusted"
180,583639103.589375,"Low","Seasonally Adjusted"
181,544985941.489897,"Low","Seasonally Adjusted"
182,733703980.216639,"Low","Seasonally Adjusted"
183,527755584.894864,"Low","Seasonally Adjusted"
184,575399976.428532,"Low","Seasonally Adjusted"
185,508764031.54441,"Low","Seasonally Adjusted"
186,518832542.125976,"Low","Seasonally Adjusted"
187,528816165.857086,"Low","Seasonally Adjusted"
188,544748916.221567,"Low","Seasonally Adjusted"
189,515021182.280444,"Low","Seasonally Adjusted"
190,492472400.22137,"Low","Seasonally Adjusted"
191,641987539.534817,"Low","Seasonally Adjusted"
192,561151873.523184,"Low","Seasonally Adjusted"
193,549806199.982527,"Low","Seasonally Adjusted"
194,552484685.710016,"Low","Seasonally Adjusted"
195,556091893.92528,"Low","Seasonally Adjusted"
196,555436153.449641,"Low","Seasonally Adjusted"
197,722806510.939749,"Low","Seasonally Adjusted"
198,604373305.378306,"Low","Seasonally Adjusted"
199,509337008.811074,"Low","Seasonally Adjusted"
200,527309014.931624,"Low","Seasonally Adjusted"
201,596060385.388365,"Low","Seasonally Adjusted"
60,1854015060.24729,"Moderate","Seasonally Adjusted"
61,1934538372.27966,"Moderate","Seasonally Adjusted"
62,2088825897.25535,"Moderate","Seasonally Adjusted"
63,1977259854.93845,"Moderate","Seasonally Adjusted"
64,2148419082.7161,"Moderate","Seasonally Adjusted"
65,2522915318.62551,"Moderate","Seasonally Adjusted"
66,2451437614.44057,"Moderate","Seasonally Adjusted"
67,2317075896.82031,"Moderate","Seasonally Adjusted"
68,2349483796.87232,"Moderate","Seasonally Adjusted"
69,2728755192.34046,"Moderate","Seasonally Adjusted"
70,2741254412.42463,"Moderate","Seasonally Adjusted"
71,2762794392.88021,"Moderate","Seasonally Adjusted"
72,2345673236.93979,"Moderate","Seasonally Adjusted"
73,2697405644.06535,"Moderate","Seasonally Adjusted"
74,2803505595.9195,"Moderate","Seasonally Adjusted"
75,3138987450.43749,"Moderate","Seasonally Adjusted"
76,3370817080.1614,"Moderate","Seasonally Adjusted"
77,3735927979.857,"Moderate","Seasonally Adjusted"
78,3302322145.32025,"Moderate","Seasonally Adjusted"
79,2476681880.88128,"Moderate","Seasonally Adjusted"
80,2468796469.87236,"Moderate","Seasonally Adjusted"
81,2426929294.98634,"Moderate","Seasonally Adjusted"
82,2859119548.55514,"Moderate","Seasonally Adjusted"
83,2666657281.91517,"Moderate","Seasonally Adjusted"
84,2394275886.50767,"Moderate","Seasonally Adjusted"
85,2278225941.6727,"Moderate","Seasonally Adjusted"
86,2404840838.47139,"Moderate","Seasonally Adjusted"
87,2442887822.1708,"Moderate","Seasonally Adjusted"
88,2281358936.22519,"Moderate","Seasonally Adjusted"
89,2267165930.60462,"Moderate","Seasonally Adjusted"
90,2211075064.70955,"Moderate","Seasonally Adjusted"
91,2300734780.26282,"Moderate","Seasonally Adjusted"
92,2352478973.9818,"Moderate","Seasonally Adjusted"
93,2071768997.37806,"Moderate","Seasonally Adjusted"
94,2091325534.47886,"Moderate","Seasonally Adjusted"
95,2085076528.31682,"Moderate","Seasonally Adjusted"
96,2262815870.64708,"Moderate","Seasonally Adjusted"
97,2273532555.06227,"Moderate","Seasonally Adjusted"
98,2077996183.88794,"Moderate","Seasonally Adjusted"
99,1963125530.82923,"Moderate","Seasonally Adjusted"
100,1783540195.20211,"Moderate","Seasonally Adjusted"
101,1735919123.92816,"Moderate","Seasonally Adjusted"
102,2123354183.26242,"Moderate","Seasonally Adjusted"
103,2325924820.49671,"Moderate","Seasonally Adjusted"
104,2417564753.49065,"Moderate","Seasonally Adjusted"
105,2595704228.99099,"Moderate","Seasonally Adjusted"
106,2464570285.72431,"Moderate","Seasonally Adjusted"
107,2553964288.05299,"Moderate","Seasonally Adjusted"
108,2654975619.68987,"Moderate","Seasonally Adjusted"
109,2582189214.89469,"Moderate","Seasonally Adjusted"
110,2463102154.1606,"Moderate","Seasonally Adjusted"
111,2473906980.92992,"Moderate","Seasonally Adjusted"
112,2557916359.30751,"Moderate","Seasonally Adjusted"
113,2096271652.37819,"Moderate","Seasonally Adjusted"
114,2323150389.5305,"Moderate","Seasonally Adjusted"
115,2414814995.03498,"Moderate","Seasonally Adjusted"
116,2399796224.316,"Moderate","Seasonally Adjusted"
117,2852913431.77569,"Moderate","Seasonally Adjusted"
118,2783459744.22043,"Moderate","Seasonally Adjusted"
119,2676559269.41614,"Moderate","Seasonally Adjusted"
120,2599535110.6261,"Moderate","Seasonally Adjusted"
121,2650268914.98634,"Moderate","Seasonally Adjusted"
122,2673669513.12234,"Moderate","Seasonally Adjusted"
123,2560821693.77742,"Moderate","Seasonally Adjusted"
124,2326305056.5276,"Moderate","Seasonally Adjusted"
125,2437131795.85253,"Moderate","Seasonally Adjusted"
126,2083194885.79591,"Moderate","Seasonally Adjusted"
127,2263225300.91815,"Moderate","Seasonally Adjusted"
128,2533283129.699,"Moderate","Seasonally Adjusted"
129,2459926185.17018,"Moderate","Seasonally Adjusted"
130,2298058316.06431,"Moderate","Seasonally Adjusted"
131,2134978467.57307,"Moderate","Seasonally Adjusted"
132,2411555272.13235,"Moderate","Seasonally Adjusted"
133,2442177670.72541,"Moderate","Seasonally Adjusted"
134,2201796984.9339,"Moderate","Seasonally Adjusted"
135,3247561191.44933,"Moderate","Seasonally Adjusted"
136,2823031141.28585,"Moderate","Seasonally Adjusted"
137,2517972392.7458,"Moderate","Seasonally Adjusted"
138,2667540720.58855,"Moderate","Seasonally Adjusted"
139,2671236860.4648,"Moderate","Seasonally Adjusted"
140,2435161737.49014,"Moderate","Seasonally Adjusted"
141,2250044429.05626,"Moderate","Seasonally Adjusted"
142,2336408817.95121,"Moderate","Seasonally Adjusted"
143,2403831710.36548,"Moderate","Seasonally Adjusted"
144,2281347714.76612,"Moderate","Seasonally Adjusted"
145,2204761140.47115,"Moderate","Seasonally Adjusted"
146,2180508587.35244,"Moderate","Seasonally Adjusted"
147,2300156228.0707,"Moderate","Seasonally Adjusted"
148,2530152073.18542,"Moderate","Seasonally Adjusted"
149,2889561103.30292,"Moderate","Seasonally Adjusted"
150,3034892983.13438,"Moderate","Seasonally Adjusted"
151,2494945406.08692,"Moderate","Seasonally Adjusted"
152,2545827190.5431,"Moderate","Seasonally Adjusted"
153,2480562400.64841,"Moderate","Seasonally Adjusted"
154,2061576427.67737,"Moderate","Seasonally Adjusted"
155,2183723409.16962,"Moderate","Seasonally Adjusted"
156,2306980042.99673,"Moderate","Seasonally Adjusted"
157,2128830032.41376,"Moderate","Seasonally Adjusted"
158,1725282718.71542,"Moderate","Seasonally Adjusted"
159,1954883851.54294,"Moderate","Seasonally Adjusted"
160,2016050981.84614,"Moderate","Seasonally Adjusted"
161,1766670912.75615,"Moderate","Seasonally Adjusted"
162,1842206575.36157,"Moderate","Seasonally Adjusted"
163,2043242327.44886,"Moderate","Seasonally Adjusted"
164,2030122861.40066,"Moderate","Seasonally Adjusted"
165,1947942744.91539,"Moderate","Seasonally Adjusted"
166,1993211679.3082,"Moderate","Seasonally Adjusted"
167,1957814772.49384,"Moderate","Seasonally Adjusted"
168,1941651296.57829,"Moderate","Seasonally Adjusted"
169,2080244610.21686,"Moderate","Seasonally Adjusted"
170,2212292181.54353,"Moderate","Seasonally Adjusted"
171,2132266096.91295,"Moderate","Seasonally Adjusted"
172,1889148601.80468,"Moderate","Seasonally Adjusted"
173,1911954328.86837,"Moderate","Seasonally Adjusted"
174,2047896060.28337,"Moderate","Seasonally Adjusted"
175,2230271317.30294,"Moderate","Seasonally Adjusted"
176,2090554361.27271,"Moderate","Seasonally Adjusted"
177,2089810039.79689,"Moderate","Seasonally Adjusted"
178,2310780733.34359,"Moderate","Seasonally Adjusted"
179,3002055328.30649,"Moderate","Seasonally Adjusted"
180,2228470935.50034,"Moderate","Seasonally Adjusted"
181,2311884255.85021,"Moderate","Seasonally Adjusted"
182,2336709631.0825,"Moderate","Seasonally Adjusted"
183,2109274808.99384,"Moderate","Seasonally Adjusted"
184,2190757939.75704,"Moderate","Seasonally Adjusted"
185,2286633025.70452,"Moderate","Seasonally Adjusted"
186,2365277201.04988,"Moderate","Seasonally Adjusted"
187,2053531630.7736,"Moderate","Seasonally Adjusted"
188,2116464582.98627,"Moderate","Seasonally Adjusted"
189,2104595009.81921,"Moderate","Seasonally Adjusted"
190,2070757553.58314,"Moderate","Seasonally Adjusted"
191,2745875158.928,"Moderate","Seasonally Adjusted"
192,2206139470.31483,"Moderate","Seasonally Adjusted"
193,2154575783.75411,"Moderate","Seasonally Adjusted"
194,2118595479.29296,"Moderate","Seasonally Adjusted"
195,2283925323.8259,"Moderate","Seasonally Adjusted"
196,2268361042.40372,"Moderate","Seasonally Adjusted"
197,2246316461.14494,"Moderate","Seasonally Adjusted"
198,1921801560.51183,"Moderate","Seasonally Adjusted"
199,1991897320.01285,"Moderate","Seasonally Adjusted"
200,2105596932.04499,"Moderate","Seasonally Adjusted"
201,2258556925.76584,"Moderate","Seasonally Adjusted"
60,4594519285.436,"Middle","Seasonally Adjusted"
61,4970121513.01795,"Middle","Seasonally Adjusted"
62,5223318353.17113,"Middle","Seasonally Adjusted"
63,5710793327.32315,"Middle","Seasonally Adjusted"
64,5611070637.99256,"Middle","Seasonally Adjusted"
65,6492848961.98529,"Middle","Seasonally Adjusted"
66,6533093900.90763,"Middle","Seasonally Adjusted"
67,5549995021.11434,"Middle","Seasonally Adjusted"
68,5890757416.08848,"Middle","Seasonally Adjusted"
69,7037810145.45822,"Middle","Seasonally Adjusted"
70,7428557996.62614,"Middle","Seasonally Adjusted"
71,7580306971.79556,"Middle","Seasonally Adjusted"
72,5950461768.97853,"Middle","Seasonally Adjusted"
73,7308099535.60567,"Middle","Seasonally Adjusted"
74,8068307553.59,"Middle","Seasonally Adjusted"
75,7886032819.65084,"Middle","Seasonally Adjusted"
76,8940059772.84381,"Middle","Seasonally Adjusted"
77,10046219420.5673,"Middle","Seasonally Adjusted"
78,8677587187.42255,"Middle","Seasonally Adjusted"
79,6011924699.93201,"Middle","Seasonally Adjusted"
80,6016738330.65096,"Middle","Seasonally Adjusted"
81,6351580216.3684,"Middle","Seasonally Adjusted"
82,6678247528.302,"Middle","Seasonally Adjusted"
83,6588440127.9401,"Middle","Seasonally Adjusted"
84,5854030008.85681,"Middle","Seasonally Adjusted"
85,5780788601.31051,"Middle","Seasonally Adjusted"
86,6053088371.63862,"Middle","Seasonally Adjusted"
87,5968809080.70018,"Middle","Seasonally Adjusted"
88,5718802522.67206,"Middle","Seasonally Adjusted"
89,5829931614.84969,"Middle","Seasonally Adjusted"
90,5843690853.62479,"Middle","Seasonally Adjusted"
91,5843298140.44991,"Middle","Seasonally Adjusted"
92,5987537764.92216,"Middle","Seasonally Adjusted"
93,5134588257.70541,"Middle","Seasonally Adjusted"
94,5772903637.97496,"Middle","Seasonally Adjusted"
95,5515074923.95779,"Middle","Seasonally Adjusted"
96,5913551952.43762,"Middle","Seasonally Adjusted"
97,5903368515.18925,"Middle","Seasonally Adjusted"
98,5157761191.55783,"Middle","Seasonally Adjusted"
99,5271879914.18339,"Middle","Seasonally Adjusted"
100,4766685320.53291,"Middle","Seasonally Adjusted"
101,4016681152.51972,"Middle","Seasonally Adjusted"
102,4957299825.51852,"Middle","Seasonally Adjusted"
103,5943368919.63091,"Middle","Seasonally Adjusted"
104,6128866670.36918,"Middle","Seasonally Adjusted"
105,6648671347.89913,"Middle","Seasonally Adjusted"
106,5679660824.73907,"Middle","Seasonally Adjusted"
107,6180853941.94137,"Middle","Seasonally Adjusted"
108,6338700344.69141,"Middle","Seasonally Adjusted"
109,6116275621.45072,"Middle","Seasonally Adjusted"
110,6167879209.56326,"Middle","Seasonally Adjusted"
111,5650592369.36127,"Middle","Seasonally Adjusted"
112,6106673166.43853,"Middle","Seasonally Adjusted"
113,4539816085.36742,"Middle","Seasonally Adjusted"
114,5118987955.91561,"Middle","Seasonally Adjusted"
115,5872985875.52833,"Middle","Seasonally Adjusted"
116,6147839787.8104,"Middle","Seasonally Adjusted"
117,6344828042.97982,"Middle","Seasonally Adjusted"
118,6384491101.60963,"Middle","Seasonally Adjusted"
119,6011410289.01351,"Middle","Seasonally Adjusted"
120,6371602448.65095,"Middle","Seasonally Adjusted"
121,6358118239.73241,"Middle","Seasonally Adjusted"
122,6049419913.33835,"Middle","Seasonally Adjusted"
123,5672088578.37887,"Middle","Seasonally Adjusted"
124,5336935676.14789,"Middle","Seasonally Adjusted"
125,5129831740.0129,"Middle","Seasonally Adjusted"
126,4466082205.62558,"Middle","Seasonally Adjusted"
127,5260107503.63049,"Middle","Seasonally Adjusted"
128,6218115242.26303,"Middle","Seasonally Adjusted"
129,5780007684.24175,"Middle","Seasonally Adjusted"
130,5267138234.483,"Middle","Seasonally Adjusted"
131,5208442617.20807,"Middle","Seasonally Adjusted"
132,5482952005.72167,"Middle","Seasonally Adjusted"
133,5682197824.1669,"Middle","Seasonally Adjusted"
134,5630951701.26371,"Middle","Seasonally Adjusted"
135,6769906173.65554,"Middle","Seasonally Adjusted"
136,6663289917.02649,"Middle","Seasonally Adjusted"
137,6000410649.79154,"Middle","Seasonally Adjusted"
138,6061537402.31588,"Middle","Seasonally Adjusted"
139,5942477640.21082,"Middle","Seasonally Adjusted"
140,5682914833.98954,"Middle","Seasonally Adjusted"
141,4918175744.37643,"Middle","Seasonally Adjusted"
142,5712617622.83394,"Middle","Seasonally Adjusted"
143,5487423789.74508,"Middle","Seasonally Adjusted"
144,5300395862.63297,"Middle","Seasonally Adjusted"
145,4986356238.32856,"Middle","Seasonally Adjusted"
146,5542069134.63582,"Middle","Seasonally Adjusted"
147,4962400461.07612,"Middle","Seasonally Adjusted"
148,6009305571.36569,"Middle","Seasonally Adjusted"
149,6766001807.76417,"Middle","Seasonally Adjusted"
150,6680818589.31839,"Middle","Seasonally Adjusted"
151,5833301844.20163,"Middle","Seasonally Adjusted"
152,5688769060.12376,"Middle","Seasonally Adjusted"
153,5742985311.54412,"Middle","Seasonally Adjusted"
154,4979080619.94412,"Middle","Seasonally Adjusted"
155,5303513082.59732,"Middle","Seasonally Adjusted"
156,5201313406.29793,"Middle","Seasonally Adjusted"
157,5179376405.92647,"Middle","Seasonally Adjusted"
158,4654847174.93194,"Middle","Seasonally Adjusted"
159,3943807508.95477,"Middle","Seasonally Adjusted"
160,4503029880.80797,"Middle","Seasonally Adjusted"
161,4406466332.11095,"Middle","Seasonally Adjusted"
162,4307312768.79549,"Middle","Seasonally Adjusted"
163,4843430771.49732,"Middle","Seasonally Adjusted"
164,4891225640.72968,"Middle","Seasonally Adjusted"
165,4425027375.23508,"Middle","Seasonally Adjusted"
166,4967512826.18912,"Middle","Seasonally Adjusted"
167,4567806782.75617,"Middle","Seasonally Adjusted"
168,4512455030.71553,"Middle","Seasonally Adjusted"
169,4768590676.58488,"Middle","Seasonally Adjusted"
170,5028789177.41582,"Middle","Seasonally Adjusted"
171,4934365117.36755,"Middle","Seasonally Adjusted"
172,4618959463.31573,"Middle","Seasonally Adjusted"
173,4726748704.87071,"Middle","Seasonally Adjusted"
174,5216966628.36109,"Middle","Seasonally Adjusted"
175,5200835460.9364,"Middle","Seasonally Adjusted"
176,5217753584.79653,"Middle","Seasonally Adjusted"
177,4968327629.10992,"Middle","Seasonally Adjusted"
178,5346662627.96821,"Middle","Seasonally Adjusted"
179,6767451361.20166,"Middle","Seasonally Adjusted"
180,5484355916.61503,"Middle","Seasonally Adjusted"
181,5444900967.85531,"Middle","Seasonally Adjusted"
182,5558200589.94164,"Middle","Seasonally Adjusted"
183,5429838045.88203,"Middle","Seasonally Adjusted"
184,5161704465.94482,"Middle","Seasonally Adjusted"
185,5262690921.34203,"Middle","Seasonally Adjusted"
186,5129149053.35861,"Middle","Seasonally Adjusted"
187,4979835394.3924,"Middle","Seasonally Adjusted"
188,5087965024.20911,"Middle","Seasonally Adjusted"
189,5145105175.99046,"Middle","Seasonally Adjusted"
190,5070244795.02761,"Middle","Seasonally Adjusted"
191,6483968126.95414,"Middle","Seasonally Adjusted"
192,5483418055.75942,"Middle","Seasonally Adjusted"
193,5400339202.79994,"Middle","Seasonally Adjusted"
194,5370531589.22472,"Middle","Seasonally Adjusted"
195,5245107365.96331,"Middle","Seasonally Adjusted"
196,5712000175.36248,"Middle","Seasonally Adjusted"
197,5636915254.90826,"Middle","Seasonally Adjusted"
198,5354861048.56019,"Middle","Seasonally Adjusted"
199,4637261496.58923,"Middle","Seasonally Adjusted"
200,5123371887.07402,"Middle","Seasonally Adjusted"
201,5707199003.95873,"Middle","Seasonally Adjusted"
60,3694241571.43593,"High","Seasonally Adjusted"
61,4038771836.49788,"High","Seasonally Adjusted"
62,4157224531.22061,"High","Seasonally Adjusted"
63,4276102673.7064,"High","Seasonally Adjusted"
64,4632254682.76142,"High","Seasonally Adjusted"
65,5524823254.45856,"High","Seasonally Adjusted"
66,5470452090.98237,"High","Seasonally Adjusted"
67,4102781307.61291,"High","Seasonally Adjusted"
68,4771471073.96838,"High","Seasonally Adjusted"
69,5826734664.56441,"High","Seasonally Adjusted"
70,6803514996.02051,"High","Seasonally Adjusted"
71,6088960401.656,"High","Seasonally Adjusted"
72,4933482679.30253,"High","Seasonally Adjusted"
73,5744236588.65594,"High","Seasonally Adjusted"
74,6098995751.30314,"High","Seasonally Adjusted"
75,6442591102.38159,"High","Seasonally Adjusted"
76,7320300997.89952,"High","Seasonally Adjusted"
77,7798158361.91361,"High","Seasonally Adjusted"
78,6804508466.04397,"High","Seasonally Adjusted"
79,4265755844.20765,"High","Seasonally Adjusted"
80,4768771538.92195,"High","Seasonally Adjusted"
81,4963627109.36836,"High","Seasonally Adjusted"
82,5398704765.37972,"High","Seasonally Adjusted"
83,4941019451.72259,"High","Seasonally Adjusted"
84,4712868134.69214,"High","Seasonally Adjusted"
85,4207598826.75955,"High","Seasonally Adjusted"
86,4838330203.57761,"High","Seasonally Adjusted"
87,4687024246.13904,"High","Seasonally Adjusted"
88,4103214363.49164,"High","Seasonally Adjusted"
89,4300446181.08897,"High","Seasonally Adjusted"
90,4252737034.88574,"High","Seasonally Adjusted"
91,4042059147.10478,"High","Seasonally Adjusted"
92,4405655157.62926,"High","Seasonally Adjusted"
93,3788776604.28384,"High","Seasonally Adjusted"
94,4285472540.5142,"High","Seasonally Adjusted"
95,4092019979.73152,"High","Seasonally Adjusted"
96,4365287652.58946,"High","Seasonally Adjusted"
97,4414314125.22394,"High","Seasonally Adjusted"
98,3897623341.60795,"High","Seasonally Adjusted"
99,3842326440.47848,"High","Seasonally Adjusted"
100,3591581112.72366,"High","Seasonally Adjusted"
101,3075148129.69218,"High","Seasonally Adjusted"
102,3776518951.92308,"High","Seasonally Adjusted"
103,4239231611.11648,"High","Seasonally Adjusted"
104,4516827815.3403,"High","Seasonally Adjusted"
105,4796664852.81697,"High","Seasonally Adjusted"
106,4107618588.99814,"High","Seasonally Adjusted"
107,4432723714.81648,"High","Seasonally Adjusted"
108,4782236377.48348,"High","Seasonally Adjusted"
109,4526336767.8568,"High","Seasonally Adjusted"
110,4127915253.62812,"High","Seasonally Adjusted"
111,4130754350.41749,"High","Seasonally Adjusted"
112,4316622003.7659,"High","Seasonally Adjusted"
113,3573375033.0034,"High","Seasonally Adjusted"
114,3845716435.79508,"High","Seasonally Adjusted"
115,4498072038.97556,"High","Seasonally Adjusted"
116,4481636604.10377,"High","Seasonally Adjusted"
117,4695436592.34297,"High","Seasonally Adjusted"
118,4381655464.94202,"High","Seasonally Adjusted"
119,4291686726.7539,"High","Seasonally Adjusted"
120,4413057520.1747,"High","Seasonally Adjusted"
121,4315394006.50878,"High","Seasonally Adjusted"
122,4447027272.67882,"High","Seasonally Adjusted"
123,4086433381.99918,"High","Seasonally Adjusted"
124,3816732706.69211,"High","Seasonally Adjusted"
125,3772094767.31614,"High","Seasonally Adjusted"
126,3469151176.51834,"High","Seasonally Adjusted"
127,4078077658.35315,"High","Seasonally Adjusted"
128,4567724531.01286,"High","Seasonally Adjusted"
129,4387434231.14993,"High","Seasonally Adjusted"
130,4110414455.15894,"High","Seasonally Adjusted"
131,3896671129.97051,"High","Seasonally Adjusted"
132,4132563605.095,"High","Seasonally Adjusted"
133,4362047454.0572,"High","Seasonally Adjusted"
134,4216678686.16526,"High","Seasonally Adjusted"
135,5273583872.87824,"High","Seasonally Adjusted"
136,4788029742.09534,"High","Seasonally Adjusted"
137,4314043818.78742,"High","Seasonally Adjusted"
138,4533013632.87884,"High","Seasonally Adjusted"
139,4377421140.6083,"High","Seasonally Adjusted"
140,4102663088.38936,"High","Seasonally Adjusted"
141,3804563516.80385,"High","Seasonally Adjusted"
142,4359415295.48443,"High","Seasonally Adjusted"
143,4168569904.88014,"High","Seasonally Adjusted"
144,4100271961.01054,"High","Seasonally Adjusted"
145,3702255854.15786,"High","Seasonally Adjusted"
146,4051137134.08602,"High","Seasonally Adjusted"
147,3848098063.53847,"High","Seasonally Adjusted"
148,4620395552.92868,"High","Seasonally Adjusted"
149,5233516505.17833,"High","Seasonally Adjusted"
150,5617616249.79771,"High","Seasonally Adjusted"
151,4370842500.86195,"High","Seasonally Adjusted"
152,4264743645.94085,"High","Seasonally Adjusted"
153,4328756850.6382,"High","Seasonally Adjusted"
154,4018395413.14948,"High","Seasonally Adjusted"
155,4110923113.26352,"High","Seasonally Adjusted"
156,3863803467.67536,"High","Seasonally Adjusted"
157,4096681802.00914,"High","Seasonally Adjusted"
158,3609136235.15262,"High","Seasonally Adjusted"
159,3179561381.73966,"High","Seasonally Adjusted"
160,3478547020.48305,"High","Seasonally Adjusted"
161,3322659644.93794,"High","Seasonally Adjusted"
162,3285791056.72143,"High","Seasonally Adjusted"
163,3729103953.76941,"High","Seasonally Adjusted"
164,3747280490.25505,"High","Seasonally Adjusted"
165,3421840181.44852,"High","Seasonally Adjusted"
166,3789084634.34734,"High","Seasonally Adjusted"
167,3371433132.88962,"High","Seasonally Adjusted"
168,3506184722.8058,"High","Seasonally Adjusted"
169,3436495634.48946,"High","Seasonally Adjusted"
170,3705626899.4541,"High","Seasonally Adjusted"
171,3790717718.13002,"High","Seasonally Adjusted"
172,3483325113.2938,"High","Seasonally Adjusted"
173,3824974113.91761,"High","Seasonally Adjusted"
174,4132170761.09523,"High","Seasonally Adjusted"
175,4061283950.64283,"High","Seasonally Adjusted"
176,4014086183.12226,"High","Seasonally Adjusted"
177,4198534983.07378,"High","Seasonally Adjusted"
178,3923170395.79851,"High","Seasonally Adjusted"
179,4733740331.14822,"High","Seasonally Adjusted"
180,4402956998.80185,"High","Seasonally Adjusted"
181,4369621892.26319,"High","Seasonally Adjusted"
182,4147875327.8432,"High","Seasonally Adjusted"
183,4564860903.12469,"High","Seasonally Adjusted"
184,4210814474.28944,"High","Seasonally Adjusted"
185,4165767040.41128,"High","Seasonally Adjusted"
186,4367580755.45695,"High","Seasonally Adjusted"
187,4047890380.7327,"High","Seasonally Adjusted"
188,4200202311.61207,"High","Seasonally Adjusted"
189,4034714788.64696,"High","Seasonally Adjusted"
190,4314422992.28018,"High","Seasonally Adjusted"
191,4517575975.73935,"High","Seasonally Adjusted"
192,4533222096.64133,"High","Seasonally Adjusted"
193,4574138917.12465,"High","Seasonally Adjusted"
194,4830654909.09575,"High","Seasonally Adjusted"
195,4247929783.67826,"High","Seasonally Adjusted"
196,4684743438.00977,"High","Seasonally Adjusted"
197,4600178958.09004,"High","Seasonally Adjusted"
198,4245392236.32154,"High","Seasonally Adjusted"
199,3762639779.63148,"High","Seasonally Adjusted"
200,4122316440.12673,"High","Seasonally Adjusted"
201,4499213323.99417,"High","Seasonally Adjusted"
