"month","yoy","group"
152,-0.0656132494384114,"Deep Subprime"
153,0.0552695562417378,"Deep Subprime"
154,-0.0673319726026448,"Deep Subprime"
155,-0.159719886817199,"Deep Subprime"
156,-0.0793550252366587,"Deep Subprime"
157,-0.115032137678633,"Deep Subprime"
158,-0.0902103343168075,"Deep Subprime"
159,-0.112961341099925,"Deep Subprime"
160,-0.171904534861178,"Deep Subprime"
161,-0.311420634191732,"Deep Subprime"
162,-0.277588432712866,"Deep Subprime"
163,-0.172168122144453,"Deep Subprime"
164,-0.169082020805168,"Deep Subprime"
165,-0.169431738081926,"Deep Subprime"
166,-0.115787217715019,"Deep Subprime"
167,0.0988630735177194,"Deep Subprime"
168,-0.13461764836535,"Deep Subprime"
169,-0.0124965757660759,"Deep Subprime"
170,0.0340227131864599,"Deep Subprime"
171,0.066580515290932,"Deep Subprime"
172,-0.172477273776029,"Deep Subprime"
173,0.0701028102390875,"Deep Subprime"
174,0.100044347740269,"Deep Subprime"
175,0.0148961191201873,"Deep Subprime"
176,-0.00912281533689097,"Deep Subprime"
177,0.00382803955200028,"Deep Subprime"
178,-0.0474557809926028,"Deep Subprime"
179,0.338037265705051,"Deep Subprime"
180,-0.00450682350653919,"Deep Subprime"
181,-0.041191120130966,"Deep Subprime"
182,0.0467135645655992,"Deep Subprime"
183,-0.0285957377000198,"Deep Subprime"
184,0.141697738613411,"Deep Subprime"
185,0.00382519410133741,"Deep Subprime"
186,-0.0365013335848501,"Deep Subprime"
187,-0.129999574877363,"Deep Subprime"
188,-0.0799591248288705,"Deep Subprime"
189,-0.0886588920436494,"Deep Subprime"
190,-0.122272480765077,"Deep Subprime"
191,-0.138170148183232,"Deep Subprime"
192,-0.108838049733052,"Deep Subprime"
193,-0.0548956423844003,"Deep Subprime"
194,-0.0363378468062697,"Deep Subprime"
195,-0.176452736454017,"Deep Subprime"
196,-0.0471382324436734,"Deep Subprime"
197,-0.0593919494457756,"Deep Subprime"
198,-0.21490214696502,"Deep Subprime"
199,-0.0342476939960131,"Deep Subprime"
200,-0.118848158548852,"Deep Subprime"
201,-0.145450496778975,"Deep Subprime"
202,0.339243359719024,"Deep Subprime"
203,0.0359696238123928,"Deep Subprime"
60,NA,"Subprime"
61,NA,"Subprime"
62,NA,"Subprime"
63,NA,"Subprime"
64,NA,"Subprime"
65,NA,"Subprime"
66,NA,"Subprime"
67,NA,"Subprime"
68,NA,"Subprime"
69,NA,"Subprime"
70,NA,"Subprime"
71,NA,"Subprime"
72,0.273153154932827,"Subprime"
73,0.332897206777416,"Subprime"
74,0.241684135322648,"Subprime"
75,0.249184168862639,"Subprime"
76,0.861714488352684,"Subprime"
77,0.524451391404565,"Subprime"
78,0.342199596265494,"Subprime"
79,0.0509355363104484,"Subprime"
80,0.0867071225655767,"Subprime"
81,-0.0388841850684264,"Subprime"
82,-0.123943031909051,"Subprime"
83,0.0118267206594351,"Subprime"
84,0.170436327591324,"Subprime"
85,-0.0650431619939351,"Subprime"
86,-0.181736147490555,"Subprime"
87,-0.0979076282097845,"Subprime"
88,-0.409600753310696,"Subprime"
89,-0.421243617063334,"Subprime"
90,-0.400385494849446,"Subprime"
91,-0.0811543330120611,"Subprime"
92,-0.102946081470781,"Subprime"
93,-0.261474370539527,"Subprime"
94,-0.260067840635543,"Subprime"
95,-0.380974514402183,"Subprime"
96,-0.196833648874059,"Subprime"
97,-0.174463175069205,"Subprime"
98,-0.414872943943442,"Subprime"
99,-0.321663937448198,"Subprime"
100,-0.391039536564778,"Subprime"
101,-0.47161299041214,"Subprime"
102,-0.0659773914056431,"Subprime"
103,-0.0539933140151654,"Subprime"
104,0.0860028435945954,"Subprime"
105,0.462196366313829,"Subprime"
106,0.0385542743648886,"Subprime"
107,0.327110685256686,"Subprime"
108,0.357854030576005,"Subprime"
109,0.299027960485419,"Subprime"
110,0.775586735426629,"Subprime"
111,0.409913266901241,"Subprime"
112,0.612697740609081,"Subprime"
113,0.608626255278199,"Subprime"
114,0.181829221582621,"Subprime"
115,0.132831565098731,"Subprime"
116,0.0934176359428236,"Subprime"
117,0.103286330705183,"Subprime"
118,0.334690182485939,"Subprime"
119,0.0861252098446095,"Subprime"
120,-0.0348653627217761,"Subprime"
121,0.0202171322133404,"Subprime"
122,0.133687876775051,"Subprime"
123,0.116151402377607,"Subprime"
124,-0.0422152838377527,"Subprime"
125,0.236840947792945,"Subprime"
126,-0.081929151079923,"Subprime"
127,0.0265680091159755,"Subprime"
128,0.0544815715517526,"Subprime"
129,-0.171320313165412,"Subprime"
130,-0.260419788035134,"Subprime"
131,-0.247152336022306,"Subprime"
132,-0.162514967504066,"Subprime"
133,-0.165238503982677,"Subprime"
134,-0.152630013739516,"Subprime"
135,0.22839604252363,"Subprime"
136,0.325332220079325,"Subprime"
137,0.138820561933686,"Subprime"
138,0.25520823761285,"Subprime"
139,0.244795968082916,"Subprime"
140,0.0262758539946071,"Subprime"
141,-0.107242020700512,"Subprime"
142,0.0738346263097145,"Subprime"
143,-0.0355603565649075,"Subprime"
144,-0.0110470511269763,"Subprime"
145,-0.0896517850979027,"Subprime"
146,0.0247309062930205,"Subprime"
147,-0.274009768109188,"Subprime"
148,0.0978608437882822,"Subprime"
149,0.149343146418006,"Subprime"
150,0.322755492739863,"Subprime"
151,-0.0524172788658521,"Subprime"
152,-0.0295479942472329,"Subprime"
153,0.231829163153288,"Subprime"
154,-0.0743920187144586,"Subprime"
155,0.146765205035946,"Subprime"
156,0.0787916709027996,"Subprime"
157,0.184387821579768,"Subprime"
158,0.00368912720183867,"Subprime"
159,-0.0634227027187243,"Subprime"
160,-0.235563975275979,"Subprime"
161,-0.396980640051291,"Subprime"
162,-0.468204337472488,"Subprime"
163,-0.192933313105065,"Subprime"
164,-0.11669085246815,"Subprime"
165,-0.254829991543125,"Subprime"
166,-0.0568951394150857,"Subprime"
167,-0.0928704459329592,"Subprime"
168,-0.154590825014693,"Subprime"
169,-0.0810003607881639,"Subprime"
170,0.0224394698715091,"Subprime"
171,0.291525234489926,"Subprime"
172,0.0726554247176947,"Subprime"
173,0.197923201526436,"Subprime"
174,0.234357121318379,"Subprime"
175,0.0381426237416469,"Subprime"
176,0.177287335382242,"Subprime"
177,0.110829010646396,"Subprime"
178,0.138236003221903,"Subprime"
179,0.609353619490671,"Subprime"
180,0.105344239960422,"Subprime"
181,0.326650818460883,"Subprime"
182,0.307473151915686,"Subprime"
183,0.027372276948284,"Subprime"
184,0.0221293761726504,"Subprime"
185,0.186105638812639,"Subprime"
186,0.03939920510504,"Subprime"
187,-0.107316159862477,"Subprime"
188,-0.0668247317864955,"Subprime"
189,0.0810125972022666,"Subprime"
190,0.0369947090533536,"Subprime"
191,-0.14226581660566,"Subprime"
192,0.00602472942726595,"Subprime"
193,0.101505631814867,"Subprime"
194,-0.134208704368255,"Subprime"
195,-0.0693962304098797,"Subprime"
196,0.124819649301966,"Subprime"
197,0.030018326400419,"Subprime"
198,-0.16375879461619,"Subprime"
199,-0.0729731792122021,"Subprime"
200,-0.194021655023449,"Subprime"
201,-0.0592421574307247,"Subprime"
202,0.276131175469507,"Subprime"
203,0.486480054183346,"Subprime"
60,NA,"Near Prime"
61,NA,"Near Prime"
62,NA,"Near Prime"
63,NA,"Near Prime"
64,NA,"Near Prime"
65,NA,"Near Prime"
66,NA,"Near Prime"
67,NA,"Near Prime"
68,NA,"Near Prime"
69,NA,"Near Prime"
70,NA,"Near Prime"
71,NA,"Near Prime"
72,0.33642244534078,"Near Prime"
73,0.263951280318651,"Near Prime"
74,0.14937425279297,"Near Prime"
75,0.270844342732248,"Near Prime"
76,0.617019738382162,"Near Prime"
77,0.519487386869057,"Near Prime"
78,0.26894070712606,"Near Prime"
79,0.0316877431010412,"Near Prime"
80,-0.0318902795075781,"Near Prime"
81,-0.138377015760109,"Near Prime"
82,-0.121863678896453,"Near Prime"
83,-0.21171566985416,"Near Prime"
84,-0.024687406513981,"Near Prime"
85,-0.143256051184194,"Near Prime"
86,-0.168046548098693,"Near Prime"
87,-0.202605861815495,"Near Prime"
88,-0.365974449079361,"Near Prime"
89,-0.45276839952362,"Near Prime"
90,-0.383313755365798,"Near Prime"
91,-0.069066066513413,"Near Prime"
92,-0.0296817563085446,"Near Prime"
93,-0.273101989556481,"Near Prime"
94,-0.331343757175265,"Near Prime"
95,-0.282582127551099,"Near Prime"
96,-0.0932118337012187,"Near Prime"
97,-0.0888034857980504,"Near Prime"
98,-0.392293553481656,"Near Prime"
99,-0.370947133282378,"Near Prime"
100,-0.308231142203206,"Near Prime"
101,-0.476294805641749,"Near Prime"
102,-0.232398374632017,"Near Prime"
103,-0.0310666330983805,"Near Prime"
104,0.118639704669219,"Near Prime"
105,0.478521665436055,"Near Prime"
106,-0.0802480049521209,"Near Prime"
107,0.111710417271053,"Near Prime"
108,0.117835274976774,"Near Prime"
109,0.131071029515994,"Near Prime"
110,0.482493461235403,"Near Prime"
111,0.444976011537129,"Near Prime"
112,0.433326482420519,"Near Prime"
113,0.364321041527208,"Near Prime"
114,0.0801816683340939,"Near Prime"
115,0.130527437360237,"Near Prime"
116,0.0367430012802432,"Near Prime"
117,-0.0244039087268356,"Near Prime"
118,0.170705587935865,"Near Prime"
119,0.0235789141494118,"Near Prime"
120,-0.0703996461185487,"Near Prime"
121,0.0286479502903683,"Near Prime"
122,-0.0419311684692043,"Near Prime"
123,-0.0320370071032612,"Near Prime"
124,-0.124037560693992,"Near Prime"
125,0.0892629424420606,"Near Prime"
126,-0.181105781706733,"Near Prime"
127,-0.0496181987478573,"Near Prime"
128,-0.0180391079373603,"Near Prime"
129,-0.197812633818883,"Near Prime"
130,-0.224455014655927,"Near Prime"
131,-0.262080405951022,"Near Prime"
132,-0.107934461121229,"Near Prime"
133,-0.17562570430558,"Near Prime"
134,-0.087572918984696,"Near Prime"
135,0.235802404169735,"Near Prime"
136,0.317431818302172,"Near Prime"
137,-0.0397595088247863,"Near Prime"
138,0.218675637662308,"Near Prime"
139,0.177220958266736,"Near Prime"
140,-0.0672657849360064,"Near Prime"
141,-0.184464097504684,"Near Prime"
142,0.027073997576561,"Near Prime"
143,-0.0144118828270801,"Near Prime"
144,0.00028578432648585,"Near Prime"
145,-0.148246100784466,"Near Prime"
146,0.035829649681608,"Near Prime"
147,-0.246654299188236,"Near Prime"
148,-0.000715190366807783,"Near Prime"
149,0.445950852668429,"Near Prime"
150,0.494937428610329,"Near Prime"
151,-0.0746948967507014,"Near Prime"
152,0.00279079444192987,"Near Prime"
153,0.408756529806108,"Near Prime"
154,-0.161592133880013,"Near Prime"
155,0.197611508620596,"Near Prime"
156,0.0383092562798686,"Near Prime"
157,0.212677276654819,"Near Prime"
158,0.0207904722090979,"Near Prime"
159,-0.234727993684605,"Near Prime"
160,-0.279492699371435,"Near Prime"
161,-0.405607014459652,"Near Prime"
162,-0.465751546696414,"Near Prime"
163,-0.230243181124596,"Near Prime"
164,-0.154593931833834,"Near Prime"
165,-0.337652280731923,"Near Prime"
166,0.0316386104566129,"Near Prime"
167,-0.174124471207096,"Near Prime"
168,-0.124815717872499,"Near Prime"
169,-0.0731859801225093,"Near Prime"
170,0.100531043878084,"Near Prime"
171,0.36632394192407,"Near Prime"
172,-0.00726082301071729,"Near Prime"
173,0.126932044804153,"Near Prime"
174,0.158943472189898,"Near Prime"
175,0.0357110537492182,"Near Prime"
176,0.109039786102394,"Near Prime"
177,0.174427094233784,"Near Prime"
178,0.0873052878763845,"Near Prime"
179,0.656683766447972,"Near Prime"
180,0.224477041964187,"Near Prime"
181,0.264324579674263,"Near Prime"
182,0.134344193250522,"Near Prime"
183,0.262690617993734,"Near Prime"
184,0.24327955434419,"Near Prime"
185,0.3311330249915,"Near Prime"
186,0.115864991314108,"Near Prime"
187,-0.0425692845452132,"Near Prime"
188,-0.0894994651622459,"Near Prime"
189,-0.0673747648497283,"Near Prime"
190,0.0342014446346808,"Near Prime"
191,0.02120923279003,"Near Prime"
192,0.00844227928781849,"Near Prime"
193,-0.0344606728932483,"Near Prime"
194,-0.106720067360947,"Near Prime"
195,-0.0868941687027636,"Near Prime"
196,0.0376604427793297,"Near Prime"
197,0.0152054608555083,"Near Prime"
198,-0.138689451189058,"Near Prime"
199,-0.120023575398124,"Near Prime"
200,-0.149066435084359,"Near Prime"
201,0.112551496489848,"Near Prime"
202,0.364356356333515,"Near Prime"
203,0.295179855537131,"Near Prime"
60,NA,"Prime"
61,NA,"Prime"
62,NA,"Prime"
63,NA,"Prime"
64,NA,"Prime"
65,NA,"Prime"
66,NA,"Prime"
67,NA,"Prime"
68,NA,"Prime"
69,NA,"Prime"
70,NA,"Prime"
71,NA,"Prime"
72,0.290547123049429,"Prime"
73,0.339696787132054,"Prime"
74,0.252577444811427,"Prime"
75,0.357777421246957,"Prime"
76,0.639180758618874,"Prime"
77,0.404449762725496,"Prime"
78,0.166376109026263,"Prime"
79,0.0105705955651989,"Prime"
80,-0.00402142699291441,"Prime"
81,-0.11006441752107,"Prime"
82,-0.115118499656997,"Prime"
83,-0.234064937973026,"Prime"
84,0.0222789222244502,"Prime"
85,-0.153121808760349,"Prime"
86,-0.189379307026747,"Prime"
87,-0.25040276508834,"Prime"
88,-0.457464856067028,"Prime"
89,-0.492826682262527,"Prime"
90,-0.463193964136984,"Prime"
91,-0.0917174077514769,"Prime"
92,-0.0937484182759961,"Prime"
93,-0.334055896990611,"Prime"
94,-0.361700402759343,"Prime"
95,-0.324504320004623,"Prime"
96,-0.139232523090119,"Prime"
97,-0.0788372117728227,"Prime"
98,-0.367384143777371,"Prime"
99,-0.351555807258084,"Prime"
100,-0.27046072592243,"Prime"
101,-0.438290380315346,"Prime"
102,-0.211894975687641,"Prime"
103,0.0178368428324345,"Prime"
104,0.131066358580058,"Prime"
105,0.482383810591453,"Prime"
106,-0.0708497784515877,"Prime"
107,0.233979850348046,"Prime"
108,0.147319714988221,"Prime"
109,0.0298429920400713,"Prime"
110,0.224011810470052,"Prime"
111,0.260436168679751,"Prime"
112,0.392721169345141,"Prime"
113,0.271057731368459,"Prime"
114,0.118176265501066,"Prime"
115,0.0806535610225947,"Prime"
116,0.0105771429268058,"Prime"
117,-0.104781806256315,"Prime"
118,0.018308957696255,"Prime"
119,-0.0924169774204284,"Prime"
120,-0.0391628379100624,"Prime"
121,-0.0799173506642842,"Prime"
122,0.106400600329769,"Prime"
123,0.0477490899808575,"Prime"
124,-0.153826068069154,"Prime"
125,0.0583770347073351,"Prime"
126,-0.214381637736966,"Prime"
127,-0.0735033613873751,"Prime"
128,-0.0468452099561267,"Prime"
129,-0.193115922764791,"Prime"
130,-0.196885201651251,"Prime"
131,-0.187739510405194,"Prime"
132,-0.155442502078058,"Prime"
133,-0.104286166581573,"Prime"
134,-0.197655189668489,"Prime"
135,0.256272253290561,"Prime"
136,0.204542436390433,"Prime"
137,0.0557104544549241,"Prime"
138,0.33091240416343,"Prime"
139,0.19739418742229,"Prime"
140,-0.0221963584956851,"Prime"
141,-0.151878859863426,"Prime"
142,0.160472283922626,"Prime"
143,0.140850394053694,"Prime"
144,0.0176869557670962,"Prime"
145,-0.00106437795934144,"Prime"
146,-0.00605624404140148,"Prime"
147,-0.350798642315997,"Prime"
148,0.125519982328224,"Prime"
149,0.242588765509873,"Prime"
150,0.367882655715305,"Prime"
151,-0.00620735590584343,"Prime"
152,-0.0515104140051309,"Prime"
153,0.191622349466433,"Prime"
154,-0.0786608188863617,"Prime"
155,0.0550230458504115,"Prime"
156,0.0339705003853419,"Prime"
157,0.012946515083005,"Prime"
158,-0.217216891697656,"Prime"
159,-0.124971188697868,"Prime"
160,-0.312928585234906,"Prime"
161,-0.416474356336072,"Prime"
162,-0.464161558514971,"Prime"
163,-0.197251891082303,"Prime"
164,-0.158989693052266,"Prime"
165,-0.270405957056737,"Prime"
166,-0.0908335873362652,"Prime"
167,-0.24152939506513,"Prime"
168,-0.169974602514766,"Prime"
169,-0.182960912067164,"Prime"
170,0.32123592822792,"Prime"
171,0.316282058229729,"Prime"
172,0.00463857590497407,"Prime"
173,0.120706206744144,"Prime"
174,0.182981416034856,"Prime"
175,-0.0521582066252539,"Prime"
176,0.0941861599880731,"Prime"
177,0.217854701937319,"Prime"
178,0.0468402993019719,"Prime"
179,0.623967701457877,"Prime"
180,0.172751265739988,"Prime"
181,0.243083339245437,"Prime"
182,0.188003777212074,"Prime"
183,-0.095521038273616,"Prime"
184,0.0138052110151576,"Prime"
185,0.193578814035276,"Prime"
186,0.0799209255623872,"Prime"
187,-0.0836975334607141,"Prime"
188,-0.0268863688034591,"Prime"
189,-0.055653049922382,"Prime"
190,-0.0273736939075051,"Prime"
191,-0.0674480847023248,"Prime"
192,-0.0227691671727056,"Prime"
193,-0.0212395048344577,"Prime"
194,-0.021640215401312,"Prime"
195,0.104987913304919,"Prime"
196,0.205839320215919,"Prime"
197,0.0036659162876389,"Prime"
198,-0.0487631555735276,"Prime"
199,-0.152385632154369,"Prime"
200,-0.16617716123494,"Prime"
201,-0.12121301156596,"Prime"
202,0.521541733838132,"Prime"
203,0.302514564277288,"Prime"
60,NA,"Superprime"
61,NA,"Superprime"
62,NA,"Superprime"
63,NA,"Superprime"
64,NA,"Superprime"
65,NA,"Superprime"
66,NA,"Superprime"
67,NA,"Superprime"
68,NA,"Superprime"
69,NA,"Superprime"
70,NA,"Superprime"
71,NA,"Superprime"
72,0.276912929159717,"Superprime"
73,0.305076636387371,"Superprime"
74,0.314907873764569,"Superprime"
75,0.270467811693982,"Superprime"
76,0.633378193114749,"Superprime"
77,0.286955418664353,"Superprime"
78,0.123757437299297,"Superprime"
79,0.00688751380462338,"Superprime"
80,-0.0738054151288576,"Superprime"
81,-0.122476711911073,"Superprime"
82,-0.1573667337186,"Superprime"
83,-0.253375700743203,"Superprime"
84,0.00380267659076372,"Superprime"
85,-0.237219836863637,"Superprime"
86,-0.317755132494692,"Superprime"
87,-0.321276046139278,"Superprime"
88,-0.535599839536668,"Superprime"
89,-0.575609404083503,"Superprime"
90,-0.526743527531352,"Superprime"
91,-0.141785742146715,"Superprime"
92,-0.0845559709113222,"Superprime"
93,-0.323238318848497,"Superprime"
94,-0.366125848402956,"Superprime"
95,-0.286828322422679,"Superprime"
96,-0.125732100923068,"Superprime"
97,-0.102770233749516,"Superprime"
98,-0.281456821723595,"Superprime"
99,-0.241606811436198,"Superprime"
100,-0.219736817489617,"Superprime"
101,-0.391608084585967,"Superprime"
102,-0.159446183030718,"Superprime"
103,0.0461640638256831,"Superprime"
104,0.0724251990701026,"Superprime"
105,0.262502571178543,"Superprime"
106,-0.173808908717275,"Superprime"
107,0.22426208404757,"Superprime"
108,0.239534763837579,"Superprime"
109,-0.00123433060387901,"Superprime"
110,0.137809108539227,"Superprime"
111,0.107719061318012,"Superprime"
112,0.282783894255952,"Superprime"
113,0.181507732270506,"Superprime"
114,0.0930593845447834,"Superprime"
115,0.0808667543208734,"Superprime"
116,-0.0129854975039262,"Superprime"
117,-0.117017303687848,"Superprime"
118,0.0321234962110433,"Superprime"
119,-0.0349780187707746,"Superprime"
120,-0.113764224795886,"Superprime"
121,-0.00360025083546145,"Superprime"
122,0.0177758312616727,"Superprime"
123,-0.123170897429005,"Superprime"
124,-0.116419665871286,"Superprime"
125,0.0158835312670507,"Superprime"
126,-0.196701420533738,"Superprime"
127,-0.0862220799076115,"Superprime"
128,-0.0311936613348639,"Superprime"
129,-0.157849334595933,"Superprime"
130,-0.0443914300399048,"Superprime"
131,-0.07049492583739,"Superprime"
132,-0.0637029167190721,"Superprime"
133,-0.060715319753355,"Superprime"
134,-0.155216263837612,"Superprime"
135,0.554944049054135,"Superprime"
136,0.414315680854456,"Superprime"
137,0.302216434572788,"Superprime"
138,0.179605343143737,"Superprime"
139,0.0799227438171395,"Superprime"
140,-0.101573290089453,"Superprime"
141,-0.141555072065035,"Superprime"
142,0.162932629212757,"Superprime"
143,0.0691232304450342,"Superprime"
144,-0.105190521616491,"Superprime"
145,-0.145450709455526,"Superprime"
146,0.0907819763906479,"Superprime"
147,-0.34218203338695,"Superprime"
148,-0.0790374815749767,"Superprime"
149,0.101681641499294,"Superprime"
150,0.365768562279652,"Superprime"
151,0.0105224529607779,"Superprime"
152,-0.0708542440132932,"Superprime"
153,0.24749837355142,"Superprime"
154,-0.166711832571039,"Superprime"
155,-0.0844428325555879,"Superprime"
156,0.0341570481855733,"Superprime"
157,0.0733670033223917,"Superprime"
158,-0.283505367159653,"Superprime"
159,-0.251406689437544,"Superprime"
160,-0.288772382219922,"Superprime"
161,-0.441306639712234,"Superprime"
162,-0.419750218696061,"Superprime"
163,-0.225995542884587,"Superprime"
164,-0.112343776509072,"Superprime"
165,-0.248646533535886,"Superprime"
166,-0.0218123354920821,"Superprime"
167,-0.223429051553433,"Superprime"
168,-0.115589500398309,"Superprime"
169,-0.111693179928703,"Superprime"
170,0.205518526191719,"Superprime"
171,0.353612824360388,"Superprime"
172,0.115149821473397,"Superprime"
173,0.228579114203687,"Superprime"
174,0.246723081774539,"Superprime"
175,0.0395681246038426,"Superprime"
176,0.102360728905958,"Superprime"
177,0.135481886044007,"Superprime"
178,0.121433157342481,"Superprime"
179,1.01725737166313,"Superprime"
180,0.492373323127461,"Superprime"
181,0.450202435634464,"Superprime"
182,0.4668205286128,"Superprime"
183,0.367142134829579,"Superprime"
184,0.218919679604509,"Superprime"
185,0.335631710413817,"Superprime"
186,0.199800422154372,"Superprime"
187,0.00206424161525742,"Superprime"
188,0.109233634396083,"Superprime"
189,0.204103957671073,"Superprime"
190,0.0938515079971423,"Superprime"
191,0.0334125063504791,"Superprime"
192,-0.0896308009414954,"Superprime"
193,0.0733141076598809,"Superprime"
194,0.263973573515763,"Superprime"
195,-0.136480876879782,"Superprime"
196,0.140994409079099,"Superprime"
197,0.0520423558223497,"Superprime"
198,-0.0557814772666649,"Superprime"
199,-0.112447942767162,"Superprime"
200,-0.193497431719061,"Superprime"
201,-0.0413599080184129,"Superprime"
202,0.591512789800334,"Superprime"
203,0.0940514739061815,"Superprime"
