"month","volume","group","seasonal"
100,1000615915.30664,"Moderate","Seasonally Adjusted"
101,1000411090.33622,"Moderate","Seasonally Adjusted"
102,979492038.912143,"Moderate","Seasonally Adjusted"
103,951084205.552765,"Moderate","Seasonally Adjusted"
104,946538766.590184,"Moderate","Seasonally Adjusted"
105,847554341.247728,"Moderate","Seasonally Adjusted"
106,813563544.468566,"Moderate","Seasonally Adjusted"
107,766690327.834034,"Moderate","Seasonally Adjusted"
108,754724890.120099,"Moderate","Seasonally Adjusted"
109,762630981.66923,"Moderate","Seasonally Adjusted"
110,668737669.941383,"Moderate","Seasonally Adjusted"
111,666662461.738362,"Moderate","Seasonally Adjusted"
112,631616086.753161,"Moderate","Seasonally Adjusted"
113,633482352.114217,"Moderate","Seasonally Adjusted"
114,579588442.330049,"Moderate","Seasonally Adjusted"
115,579451855.497129,"Moderate","Seasonally Adjusted"
116,568360102.134939,"Moderate","Seasonally Adjusted"
117,583223004.599227,"Moderate","Seasonally Adjusted"
118,583255263.096355,"Moderate","Seasonally Adjusted"
119,566110352.507182,"Moderate","Seasonally Adjusted"
120,574795993.002008,"Moderate","Seasonally Adjusted"
121,566596524.541171,"Moderate","Seasonally Adjusted"
122,614675267.782363,"Moderate","Seasonally Adjusted"
123,616308906.445556,"Moderate","Seasonally Adjusted"
124,867786119.157949,"Moderate","Seasonally Adjusted"
125,539520418.218275,"Moderate","Seasonally Adjusted"
126,678287034.721652,"Moderate","Seasonally Adjusted"
127,691528062.895417,"Moderate","Seasonally Adjusted"
128,659308209.025,"Moderate","Seasonally Adjusted"
129,663409020.172912,"Moderate","Seasonally Adjusted"
130,676476864.400693,"Moderate","Seasonally Adjusted"
131,725422708.071482,"Moderate","Seasonally Adjusted"
132,669776161.287959,"Moderate","Seasonally Adjusted"
133,679278226.35631,"Moderate","Seasonally Adjusted"
134,653191144.407721,"Moderate","Seasonally Adjusted"
135,763791674.907169,"Moderate","Seasonally Adjusted"
136,740415696.164665,"Moderate","Seasonally Adjusted"
137,719595009.621585,"Moderate","Seasonally Adjusted"
138,720999765.212469,"Moderate","Seasonally Adjusted"
139,708997345.225532,"Moderate","Seasonally Adjusted"
140,766121027.551373,"Moderate","Seasonally Adjusted"
141,783428552.644906,"Moderate","Seasonally Adjusted"
142,811051223.775493,"Moderate","Seasonally Adjusted"
143,828047018.419163,"Moderate","Seasonally Adjusted"
144,790406498.325962,"Moderate","Seasonally Adjusted"
145,785159776.832396,"Moderate","Seasonally Adjusted"
146,876252510.772964,"Moderate","Seasonally Adjusted"
147,793968274.119582,"Moderate","Seasonally Adjusted"
148,805099171.415375,"Moderate","Seasonally Adjusted"
149,771146301.746078,"Moderate","Seasonally Adjusted"
150,825644431.510102,"Moderate","Seasonally Adjusted"
151,823837298.891389,"Moderate","Seasonally Adjusted"
152,841313633.308891,"Moderate","Seasonally Adjusted"
153,848220904.031725,"Moderate","Seasonally Adjusted"
154,839833745.089985,"Moderate","Seasonally Adjusted"
155,866195573.089319,"Moderate","Seasonally Adjusted"
156,876838776.887219,"Moderate","Seasonally Adjusted"
157,919581850.903391,"Moderate","Seasonally Adjusted"
158,892443420.447129,"Moderate","Seasonally Adjusted"
159,957273959.699305,"Moderate","Seasonally Adjusted"
160,942738933.194639,"Moderate","Seasonally Adjusted"
161,1004612913.57773,"Moderate","Seasonally Adjusted"
162,951034125.020956,"Moderate","Seasonally Adjusted"
163,1094439376.39298,"Moderate","Seasonally Adjusted"
164,1020775342.83199,"Moderate","Seasonally Adjusted"
165,993747869.835847,"Moderate","Seasonally Adjusted"
166,1020623178.47961,"Moderate","Seasonally Adjusted"
167,1038691789.07045,"Moderate","Seasonally Adjusted"
168,1074049280.74814,"Moderate","Seasonally Adjusted"
169,1019325034.82514,"Moderate","Seasonally Adjusted"
170,1125732927.87039,"Moderate","Seasonally Adjusted"
171,1102677261.76846,"Moderate","Seasonally Adjusted"
172,1144013452.03372,"Moderate","Seasonally Adjusted"
173,1165178742.8787,"Moderate","Seasonally Adjusted"
174,1198262720.76206,"Moderate","Seasonally Adjusted"
175,1159619986.11921,"Moderate","Seasonally Adjusted"
176,1136447543.24267,"Moderate","Seasonally Adjusted"
177,1181702753.03484,"Moderate","Seasonally Adjusted"
178,1187982556.66317,"Moderate","Seasonally Adjusted"
179,1224590236.45163,"Moderate","Seasonally Adjusted"
180,1279815278.94082,"Moderate","Seasonally Adjusted"
181,1288866040.35816,"Moderate","Seasonally Adjusted"
182,1205200498.09995,"Moderate","Seasonally Adjusted"
183,1292203824.65188,"Moderate","Seasonally Adjusted"
184,1365432824.98581,"Moderate","Seasonally Adjusted"
185,1368378189.74979,"Moderate","Seasonally Adjusted"
186,1409472733.56243,"Moderate","Seasonally Adjusted"
187,1493857703.31709,"Moderate","Seasonally Adjusted"
188,1483232578.17054,"Moderate","Seasonally Adjusted"
189,1535944093.11917,"Moderate","Seasonally Adjusted"
190,1517885163.14619,"Moderate","Seasonally Adjusted"
191,1463904771.18878,"Moderate","Seasonally Adjusted"
192,1500609186.23929,"Moderate","Seasonally Adjusted"
193,1686922503.26484,"Moderate","Seasonally Adjusted"
194,1534729330.25442,"Moderate","Seasonally Adjusted"
195,1549779984.63034,"Moderate","Seasonally Adjusted"
196,1349286464.59868,"Moderate","Seasonally Adjusted"
197,1416594948.96049,"Moderate","Seasonally Adjusted"
198,1418416183.88896,"Moderate","Seasonally Adjusted"
199,1342569323.14864,"Moderate","Seasonally Adjusted"
200,1436018746.34894,"Moderate","Seasonally Adjusted"
201,1404998558.33871,"Moderate","Seasonally Adjusted"
202,1410714561.08328,"Moderate","Seasonally Adjusted"
203,1407175381.25823,"Moderate","Seasonally Adjusted"
60,3125526234.03011,"Middle","Seasonally Adjusted"
61,8856524825.86023,"Middle","Seasonally Adjusted"
62,3211691928.84272,"Middle","Seasonally Adjusted"
63,3213735048.19133,"Middle","Seasonally Adjusted"
64,3252553308.80846,"Middle","Seasonally Adjusted"
65,3488999370.28555,"Middle","Seasonally Adjusted"
66,3207727619.84811,"Middle","Seasonally Adjusted"
67,3682657987.95697,"Middle","Seasonally Adjusted"
68,3376779158.13999,"Middle","Seasonally Adjusted"
69,3147145460.13586,"Middle","Seasonally Adjusted"
70,3125189651.21766,"Middle","Seasonally Adjusted"
71,3359010850.72336,"Middle","Seasonally Adjusted"
72,3691880682.95857,"Middle","Seasonally Adjusted"
73,3524208294.62142,"Middle","Seasonally Adjusted"
74,3449594906.47694,"Middle","Seasonally Adjusted"
75,3540184840.74813,"Middle","Seasonally Adjusted"
76,3469646373.58436,"Middle","Seasonally Adjusted"
77,3408096078.39612,"Middle","Seasonally Adjusted"
78,3460925742.69985,"Middle","Seasonally Adjusted"
79,3446181477.64133,"Middle","Seasonally Adjusted"
80,3403024456.66728,"Middle","Seasonally Adjusted"
81,3415704087.52643,"Middle","Seasonally Adjusted"
82,3432949686.07822,"Middle","Seasonally Adjusted"
83,3584365803.12244,"Middle","Seasonally Adjusted"
84,3758955592.27634,"Middle","Seasonally Adjusted"
85,3503876983.33607,"Middle","Seasonally Adjusted"
86,3450253501.64711,"Middle","Seasonally Adjusted"
87,3492155097.71116,"Middle","Seasonally Adjusted"
88,3562967097.12003,"Middle","Seasonally Adjusted"
89,3462551513.30024,"Middle","Seasonally Adjusted"
90,3542404697.83046,"Middle","Seasonally Adjusted"
91,3451620270.90118,"Middle","Seasonally Adjusted"
92,3361237052.19845,"Middle","Seasonally Adjusted"
93,3399947455.28431,"Middle","Seasonally Adjusted"
94,3421983249.185,"Middle","Seasonally Adjusted"
95,3114637753.44115,"Middle","Seasonally Adjusted"
96,3264727109.07505,"Middle","Seasonally Adjusted"
97,3132339429.01799,"Middle","Seasonally Adjusted"
98,3091263617.8009,"Middle","Seasonally Adjusted"
99,2941520368.10379,"Middle","Seasonally Adjusted"
100,2959707585.44827,"Middle","Seasonally Adjusted"
101,2914252788.00883,"Middle","Seasonally Adjusted"
102,2781416850.94362,"Middle","Seasonally Adjusted"
103,2759920786.02749,"Middle","Seasonally Adjusted"
104,2735051749.34688,"Middle","Seasonally Adjusted"
105,2215929344.32693,"Middle","Seasonally Adjusted"
106,2119052652.80274,"Middle","Seasonally Adjusted"
107,2055008772.70969,"Middle","Seasonally Adjusted"
108,1965137668.00186,"Middle","Seasonally Adjusted"
109,2036024868.92802,"Middle","Seasonally Adjusted"
110,1917673059.1293,"Middle","Seasonally Adjusted"
111,1690913854.80897,"Middle","Seasonally Adjusted"
112,1778247101.03468,"Middle","Seasonally Adjusted"
113,1750608702.98234,"Middle","Seasonally Adjusted"
114,1724559343.01528,"Middle","Seasonally Adjusted"
115,1635179054.06898,"Middle","Seasonally Adjusted"
116,1658968845.65847,"Middle","Seasonally Adjusted"
117,1588794406.9877,"Middle","Seasonally Adjusted"
118,1636356958.78317,"Middle","Seasonally Adjusted"
119,1674174064.3414,"Middle","Seasonally Adjusted"
120,1589711370.83131,"Middle","Seasonally Adjusted"
121,1535591492.45142,"Middle","Seasonally Adjusted"
122,1693798787.80703,"Middle","Seasonally Adjusted"
123,1708407880.0679,"Middle","Seasonally Adjusted"
124,1715958481.45183,"Middle","Seasonally Adjusted"
125,1702172506.19087,"Middle","Seasonally Adjusted"
126,1771986094.91704,"Middle","Seasonally Adjusted"
127,1924399597.32303,"Middle","Seasonally Adjusted"
128,1884189728.47339,"Middle","Seasonally Adjusted"
129,1877523035.19483,"Middle","Seasonally Adjusted"
130,1888901803.39154,"Middle","Seasonally Adjusted"
131,1917302146.3097,"Middle","Seasonally Adjusted"
132,1905736232.29149,"Middle","Seasonally Adjusted"
133,1905016130.25535,"Middle","Seasonally Adjusted"
134,1915176072.16128,"Middle","Seasonally Adjusted"
135,2009532160.48539,"Middle","Seasonally Adjusted"
136,1995846877.41299,"Middle","Seasonally Adjusted"
137,2013374099.66488,"Middle","Seasonally Adjusted"
138,2161061201.62186,"Middle","Seasonally Adjusted"
139,2134728740.78358,"Middle","Seasonally Adjusted"
140,2070818238.17374,"Middle","Seasonally Adjusted"
141,2186159596.74021,"Middle","Seasonally Adjusted"
142,2171585653.74964,"Middle","Seasonally Adjusted"
143,2248131147.79445,"Middle","Seasonally Adjusted"
144,2253218756.81854,"Middle","Seasonally Adjusted"
145,2240660909.24001,"Middle","Seasonally Adjusted"
146,2310417102.50839,"Middle","Seasonally Adjusted"
147,2312009042.90229,"Middle","Seasonally Adjusted"
148,2262795959.08695,"Middle","Seasonally Adjusted"
149,2292459211.70396,"Middle","Seasonally Adjusted"
150,2228573536.88528,"Middle","Seasonally Adjusted"
151,2296303639.98832,"Middle","Seasonally Adjusted"
152,2368488153.29165,"Middle","Seasonally Adjusted"
153,2348385986.00784,"Middle","Seasonally Adjusted"
154,2380231871.69345,"Middle","Seasonally Adjusted"
155,2451338308.72113,"Middle","Seasonally Adjusted"
156,2546379607.62886,"Middle","Seasonally Adjusted"
157,2568664421.79972,"Middle","Seasonally Adjusted"
158,2623235429.31533,"Middle","Seasonally Adjusted"
159,2674212229.02214,"Middle","Seasonally Adjusted"
160,2778603456.63175,"Middle","Seasonally Adjusted"
161,2857842212.14002,"Middle","Seasonally Adjusted"
162,2847724431.51175,"Middle","Seasonally Adjusted"
163,2991340595.42989,"Middle","Seasonally Adjusted"
164,2871660751.95741,"Middle","Seasonally Adjusted"
165,2814350253.26287,"Middle","Seasonally Adjusted"
166,2911410899.50161,"Middle","Seasonally Adjusted"
167,2878620778.74277,"Middle","Seasonally Adjusted"
168,2874758481.41128,"Middle","Seasonally Adjusted"
169,2999109316.49436,"Middle","Seasonally Adjusted"
170,3099391874.08526,"Middle","Seasonally Adjusted"
171,3144120017.16447,"Middle","Seasonally Adjusted"
172,3375951487.90829,"Middle","Seasonally Adjusted"
173,3249854377.36863,"Middle","Seasonally Adjusted"
174,3319686941.64975,"Middle","Seasonally Adjusted"
175,3319771013.07551,"Middle","Seasonally Adjusted"
176,3412758126.26705,"Middle","Seasonally Adjusted"
177,3522380342.85989,"Middle","Seasonally Adjusted"
178,3410738482.36318,"Middle","Seasonally Adjusted"
179,3304567137.46023,"Middle","Seasonally Adjusted"
180,3767835693.88608,"Middle","Seasonally Adjusted"
181,3650982809.70572,"Middle","Seasonally Adjusted"
182,3662359035.82082,"Middle","Seasonally Adjusted"
183,3826258163.04308,"Middle","Seasonally Adjusted"
184,3966157426.07303,"Middle","Seasonally Adjusted"
185,3948002353.42062,"Middle","Seasonally Adjusted"
186,4019956667.87924,"Middle","Seasonally Adjusted"
187,4092002916.78424,"Middle","Seasonally Adjusted"
188,4068195803.31107,"Middle","Seasonally Adjusted"
189,4247519920.16031,"Middle","Seasonally Adjusted"
190,4301587508.3265,"Middle","Seasonally Adjusted"
191,4222959896.80576,"Middle","Seasonally Adjusted"
192,4313792550.51859,"Middle","Seasonally Adjusted"
193,4393120804.60306,"Middle","Seasonally Adjusted"
194,4538306973.82425,"Middle","Seasonally Adjusted"
195,4215060686.55402,"Middle","Seasonally Adjusted"
196,3970188319.96141,"Middle","Seasonally Adjusted"
197,4103423341.64106,"Middle","Seasonally Adjusted"
198,4026890534.9223,"Middle","Seasonally Adjusted"
199,4058146668.05055,"Middle","Seasonally Adjusted"
200,4062579505.6244,"Middle","Seasonally Adjusted"
201,3924150918.44397,"Middle","Seasonally Adjusted"
202,3983058491.03469,"Middle","Seasonally Adjusted"
203,4011305256.47383,"Middle","Seasonally Adjusted"
60,2086689725.08791,"High","Seasonally Adjusted"
61,3277412864.37501,"High","Seasonally Adjusted"
62,2027817365.24614,"High","Seasonally Adjusted"
63,1966131239.71953,"High","Seasonally Adjusted"
64,1977620739.77171,"High","Seasonally Adjusted"
65,2369826813.48138,"High","Seasonally Adjusted"
66,1983554678.66509,"High","Seasonally Adjusted"
67,2035441343.98949,"High","Seasonally Adjusted"
68,2134995288.20792,"High","Seasonally Adjusted"
69,2037808747.29842,"High","Seasonally Adjusted"
70,2066391558.95211,"High","Seasonally Adjusted"
71,2166869269.20408,"High","Seasonally Adjusted"
72,2120084354.50164,"High","Seasonally Adjusted"
73,2034296366.16591,"High","Seasonally Adjusted"
74,2074693885.82671,"High","Seasonally Adjusted"
75,2174928217.70432,"High","Seasonally Adjusted"
76,2155757235.11833,"High","Seasonally Adjusted"
77,2244050536.26921,"High","Seasonally Adjusted"
78,2174802026.13325,"High","Seasonally Adjusted"
79,2066867621.57703,"High","Seasonally Adjusted"
80,2023666965.19059,"High","Seasonally Adjusted"
81,2693212795.34537,"High","Seasonally Adjusted"
82,2090337620.40921,"High","Seasonally Adjusted"
83,2170137178.85424,"High","Seasonally Adjusted"
84,2263587704.00112,"High","Seasonally Adjusted"
85,2234941335.89127,"High","Seasonally Adjusted"
86,2190681938.33867,"High","Seasonally Adjusted"
87,1890488789.06541,"High","Seasonally Adjusted"
88,2006702834.37676,"High","Seasonally Adjusted"
89,1977710601.78146,"High","Seasonally Adjusted"
90,2096750459.36741,"High","Seasonally Adjusted"
91,2086863072.7194,"High","Seasonally Adjusted"
92,2001542885.69526,"High","Seasonally Adjusted"
93,1966921030.81135,"High","Seasonally Adjusted"
94,2062528365.72398,"High","Seasonally Adjusted"
95,1911407192.3569,"High","Seasonally Adjusted"
96,1855712340.68944,"High","Seasonally Adjusted"
97,2244682177.90753,"High","Seasonally Adjusted"
98,1950922156.20571,"High","Seasonally Adjusted"
99,1933045352.51001,"High","Seasonally Adjusted"
100,1835929735.87091,"High","Seasonally Adjusted"
101,1626148151.40512,"High","Seasonally Adjusted"
102,1725426939.97486,"High","Seasonally Adjusted"
103,1669789975.23897,"High","Seasonally Adjusted"
104,1558906041.01604,"High","Seasonally Adjusted"
105,1238647018.95265,"High","Seasonally Adjusted"
106,1351870216.18752,"High","Seasonally Adjusted"
107,1288522335.71102,"High","Seasonally Adjusted"
108,1206250359.62848,"High","Seasonally Adjusted"
109,1129488791.49807,"High","Seasonally Adjusted"
110,1040270193.53261,"High","Seasonally Adjusted"
111,1117346653.68463,"High","Seasonally Adjusted"
112,1049524255.18127,"High","Seasonally Adjusted"
113,1022034994.07647,"High","Seasonally Adjusted"
114,942236577.855786,"High","Seasonally Adjusted"
115,895620683.561988,"High","Seasonally Adjusted"
116,911073606.59272,"High","Seasonally Adjusted"
117,944413838.349973,"High","Seasonally Adjusted"
118,814596892.375759,"High","Seasonally Adjusted"
119,1014087206.53697,"High","Seasonally Adjusted"
120,853026005.11394,"High","Seasonally Adjusted"
121,876797287.185123,"High","Seasonally Adjusted"
122,894333611.560688,"High","Seasonally Adjusted"
123,866519099.439337,"High","Seasonally Adjusted"
124,930136358.62378,"High","Seasonally Adjusted"
125,890038407.284542,"High","Seasonally Adjusted"
126,895906921.585477,"High","Seasonally Adjusted"
127,1004243458.25178,"High","Seasonally Adjusted"
128,964793621.722406,"High","Seasonally Adjusted"
129,1130624544.43024,"High","Seasonally Adjusted"
130,1059708840.41687,"High","Seasonally Adjusted"
131,1027140280.54956,"High","Seasonally Adjusted"
132,1123880058.67905,"High","Seasonally Adjusted"
133,1093500340.78678,"High","Seasonally Adjusted"
134,1234899474.71128,"High","Seasonally Adjusted"
135,1122804366.42258,"High","Seasonally Adjusted"
136,1107146173.39359,"High","Seasonally Adjusted"
137,1170071349.56982,"High","Seasonally Adjusted"
138,1189617084.52996,"High","Seasonally Adjusted"
139,1170036734.92522,"High","Seasonally Adjusted"
140,1239622361.90258,"High","Seasonally Adjusted"
141,1166207214.60558,"High","Seasonally Adjusted"
142,1288454765.36458,"High","Seasonally Adjusted"
143,1246932767.85193,"High","Seasonally Adjusted"
144,1245354670.96791,"High","Seasonally Adjusted"
145,1240084466.8689,"High","Seasonally Adjusted"
146,1253626153.56391,"High","Seasonally Adjusted"
147,1285471807.90497,"High","Seasonally Adjusted"
148,1330477577.44106,"High","Seasonally Adjusted"
149,1326896668.15512,"High","Seasonally Adjusted"
150,1294131995.92835,"High","Seasonally Adjusted"
151,1294447719.59038,"High","Seasonally Adjusted"
152,1367130508.19199,"High","Seasonally Adjusted"
153,1292341281.8762,"High","Seasonally Adjusted"
154,1329550040.65167,"High","Seasonally Adjusted"
155,1448703621.97756,"High","Seasonally Adjusted"
156,1431173889.04017,"High","Seasonally Adjusted"
157,1500448435.51415,"High","Seasonally Adjusted"
158,1480389648.88543,"High","Seasonally Adjusted"
159,1545945828.95676,"High","Seasonally Adjusted"
160,1504029654.65293,"High","Seasonally Adjusted"
161,1670264015.73339,"High","Seasonally Adjusted"
162,1739487504.98444,"High","Seasonally Adjusted"
163,1738292313.14172,"High","Seasonally Adjusted"
164,1672258341.33972,"High","Seasonally Adjusted"
165,1801413650.09521,"High","Seasonally Adjusted"
166,1713037107.61149,"High","Seasonally Adjusted"
167,1740133732.98998,"High","Seasonally Adjusted"
168,1741508486.99303,"High","Seasonally Adjusted"
169,1775290618.90739,"High","Seasonally Adjusted"
170,1852854596.95433,"High","Seasonally Adjusted"
171,1823020614.16913,"High","Seasonally Adjusted"
172,1931346809.47841,"High","Seasonally Adjusted"
173,1924296477.90654,"High","Seasonally Adjusted"
174,1886916180.47259,"High","Seasonally Adjusted"
175,1988942057.80167,"High","Seasonally Adjusted"
176,1985362227.55987,"High","Seasonally Adjusted"
177,2217954571.42089,"High","Seasonally Adjusted"
178,2125377958.51546,"High","Seasonally Adjusted"
179,1910006171.53276,"High","Seasonally Adjusted"
180,2398628463.50256,"High","Seasonally Adjusted"
181,2038249517.58734,"High","Seasonally Adjusted"
182,2223994835.56465,"High","Seasonally Adjusted"
183,2378221141.10932,"High","Seasonally Adjusted"
184,2381508854.20939,"High","Seasonally Adjusted"
185,2219725785.66239,"High","Seasonally Adjusted"
186,2550067849.77342,"High","Seasonally Adjusted"
187,2517234728.08996,"High","Seasonally Adjusted"
188,2612086909.93308,"High","Seasonally Adjusted"
189,2669214929.16461,"High","Seasonally Adjusted"
190,2727817326.27572,"High","Seasonally Adjusted"
191,2671399142.78086,"High","Seasonally Adjusted"
192,2751620238.09343,"High","Seasonally Adjusted"
193,2803674476.40966,"High","Seasonally Adjusted"
194,2842741371.84967,"High","Seasonally Adjusted"
195,2647641114.9827,"High","Seasonally Adjusted"
196,2503185483.66868,"High","Seasonally Adjusted"
197,2524772597.95263,"High","Seasonally Adjusted"
198,2611131916.20614,"High","Seasonally Adjusted"
199,2521381503.27716,"High","Seasonally Adjusted"
200,2815419361.97649,"High","Seasonally Adjusted"
201,2519840052.43025,"High","Seasonally Adjusted"
202,2581655633.56257,"High","Seasonally Adjusted"
203,2743642930.36425,"High","Seasonally Adjusted"
